,hour,dispatch,dual,offer,lmp,capacity
320_RTPV_5-1,1,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-1,1,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-1,1,115.600000,20.201023,0.000000,20.201023,115.600000
317_WIND_1-1,1,505.400000,11.619662,0.000000,11.619662,505.400000
303_WIND_1-1,1,515.104096,0.000000,0.000000,0.000000,734.600000
320_PV_1-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-2,2,24.722614,0.000000,0.000000,0.000000,99.400000
317_WIND_1-2,2,638.400000,0.000000,0.000000,0.000000,638.400000
303_WIND_1-2,2,387.609496,0.000000,0.000000,0.000000,586.400000
320_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-3,3,62.266397,0.000000,0.000000,0.000000,74.300000
317_WIND_1-3,3,597.200000,0.000000,0.000000,0.000000,597.200000
303_WIND_1-3,3,419.131831,0.000000,0.000000,0.000000,593.400000
320_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-4,4,36.299903,0.000000,0.000000,0.000000,112.300000
317_WIND_1-4,4,648.700000,0.000000,0.000000,0.000000,648.700000
303_WIND_1-4,4,404.585127,0.000000,0.000000,0.000000,679.300000
320_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-5,5,92.040448,0.000000,0.000000,0.000000,112.100000
317_WIND_1-5,5,540.700000,0.000000,0.000000,0.000000,540.700000
303_WIND_1-5,5,395.810245,0.000000,0.000000,0.000000,647.100000
320_PV_1-6,6,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-6,6,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-6,6,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-6,6,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-6,6,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-6,6,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-6,6,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-6,6,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-6,6,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-6,6,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-6,6,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-6,6,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-6,6,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-6,6,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-6,6,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-6,6,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-6,6,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-6,6,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-6,6,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-6,6,112.000000,20.201023,0.000000,20.201023,112.000000
317_WIND_1-6,6,521.200000,11.619662,0.000000,11.619662,521.200000
303_WIND_1-6,6,459.181466,0.000000,0.000000,0.000000,575.500000
320_PV_1-7,7,18.300000,0.000000,0.000000,0.000000,18.300000
314_PV_1-7,7,17.800000,0.000000,0.000000,0.000000,17.800000
314_PV_2-7,7,17.300000,0.000000,0.000000,0.000000,17.300000
313_PV_1-7,7,18.600000,0.000000,0.000000,0.000000,18.600000
314_PV_3-7,7,18.200000,0.000000,0.000000,0.000000,18.200000
314_PV_4-7,7,17.300000,0.000000,0.000000,0.000000,17.300000
313_PV_2-7,7,17.800000,0.000000,0.000000,0.000000,17.800000
310_PV_1-7,7,17.000000,0.000000,0.000000,0.000000,17.000000
324_PV_1-7,7,16.400000,0.000000,0.000000,0.000000,16.400000
312_PV_1-7,7,18.200000,0.000000,0.000000,0.000000,18.200000
310_PV_2-7,7,18.000000,0.000000,0.000000,0.000000,18.000000
324_PV_2-7,7,11.600000,0.000000,0.000000,0.000000,11.600000
324_PV_3-7,7,0.000000,0.000000,0.000000,0.000000,11.600000
319_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,63.000000
308_RTPV_1-7,7,0.700000,0.000000,0.000000,0.000000,0.700000
313_RTPV_1-7,7,0.800000,0.000000,0.000000,0.000000,0.800000
313_RTPV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-7,7,0.500000,0.000000,0.000000,0.000000,0.500000
313_RTPV_4-7,7,0.500000,0.000000,0.000000,0.000000,0.500000
313_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-7,7,0.400000,0.000000,0.000000,0.000000,0.400000
313_RTPV_8-7,7,0.500000,0.000000,0.000000,0.000000,0.500000
313_RTPV_9-7,7,0.400000,0.000000,0.000000,0.000000,0.400000
313_RTPV_10-7,7,0.400000,0.000000,0.000000,0.000000,0.400000
313_RTPV_11-7,7,0.400000,0.000000,0.000000,0.000000,0.400000
313_RTPV_12-7,7,0.400000,0.000000,0.000000,0.000000,0.400000
320_RTPV_1-7,7,0.400000,0.000000,0.000000,0.000000,0.400000
320_RTPV_2-7,7,0.400000,0.000000,0.000000,0.000000,0.400000
320_RTPV_3-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-7,7,0.100000,0.000000,0.000000,0.000000,0.100000
320_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-7,7,0.500000,0.000000,0.000000,0.000000,0.500000
320_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,0.100000
309_WIND_1-7,7,112.200000,0.000000,0.000000,0.000000,112.200000
317_WIND_1-7,7,517.277256,0.000000,0.000000,0.000000,532.200000
303_WIND_1-7,7,470.007369,0.000000,0.000000,0.000000,519.900000
320_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,34.300000
314_PV_1-8,8,32.900000,0.000000,0.000000,0.000000,32.900000
314_PV_2-8,8,32.500000,0.000000,0.000000,0.000000,32.500000
313_PV_1-8,8,46.200000,0.000000,0.000000,0.000000,46.200000
314_PV_3-8,8,0.000000,0.000000,0.000000,0.000000,45.300000
314_PV_4-8,8,32.400000,0.000000,0.000000,0.000000,32.400000
313_PV_2-8,8,46.000000,0.000000,0.000000,0.000000,46.000000
310_PV_1-8,8,-0.000000,0.000000,0.000000,0.000000,31.700000
324_PV_1-8,8,31.400000,0.000000,0.000000,0.000000,31.400000
312_PV_1-8,8,44.500000,0.000000,0.000000,0.000000,44.500000
310_PV_2-8,8,32.600000,0.000000,0.000000,0.000000,32.600000
324_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,25.700000
324_PV_3-8,8,0.000000,0.000000,0.000000,0.000000,25.700000
319_PV_1-8,8,66.300000,0.000000,0.000000,0.000000,66.300000
308_RTPV_1-8,8,24.600000,0.000000,0.000000,0.000000,24.600000
313_RTPV_1-8,8,24.700000,0.000000,0.000000,0.000000,24.700000
313_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,11.200000
313_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,14.800000
313_RTPV_5-8,8,12.000000,0.000000,0.000000,0.000000,12.000000
313_RTPV_6-8,8,13.100000,0.000000,0.000000,0.000000,13.100000
313_RTPV_7-8,8,0.000000,0.000000,0.000000,0.000000,5.700000
313_RTPV_8-8,8,0.000000,0.000000,0.000000,0.000000,15.200000
313_RTPV_9-8,8,0.000000,0.000000,0.000000,0.000000,5.700000
313_RTPV_10-8,8,5.700000,0.000000,0.000000,0.000000,5.700000
313_RTPV_11-8,8,0.000000,0.000000,0.000000,0.000000,18.300000
313_RTPV_12-8,8,6.800000,0.000000,0.000000,0.000000,6.800000
320_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,6.900000
320_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,6.900000
320_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,0.500000
313_RTPV_13-8,8,7.000000,0.000000,0.000000,0.000000,7.000000
320_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,5.300000
320_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,2.900000
309_WIND_1-8,8,133.900000,0.000000,0.000000,0.000000,133.900000
317_WIND_1-8,8,180.077041,0.000000,0.000000,0.000000,504.700000
303_WIND_1-8,8,541.897967,0.000000,0.000000,0.000000,753.300000
320_PV_1-9,9,39.300000,0.000000,0.000000,0.000000,39.300000
314_PV_1-9,9,38.400000,0.000000,0.000000,0.000000,38.400000
314_PV_2-9,9,37.900000,0.000000,0.000000,0.000000,37.900000
313_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,62.300000
314_PV_3-9,9,61.900000,0.000000,0.000000,0.000000,61.900000
314_PV_4-9,9,37.900000,0.000000,0.000000,0.000000,37.900000
313_PV_2-9,9,62.600000,0.000000,0.000000,0.000000,62.600000
310_PV_1-9,9,-0.000000,0.000000,0.000000,0.000000,37.200000
324_PV_1-9,9,36.100000,0.000000,0.000000,0.000000,36.100000
312_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,60.100000
310_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,37.800000
324_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,35.000000
324_PV_3-9,9,35.000000,0.000000,0.000000,0.000000,35.000000
319_PV_1-9,9,1.500000,0.000000,0.000000,0.000000,1.500000
308_RTPV_1-9,9,45.700000,0.000000,0.000000,0.000000,45.700000
313_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,45.800000
313_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,25.000000
313_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,0.500000
313_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,0.400000
313_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,2.700000
313_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,24.200000
313_RTPV_7-9,9,28.300000,0.000000,0.000000,0.000000,28.300000
313_RTPV_8-9,9,29.900000,0.000000,0.000000,0.000000,29.900000
313_RTPV_9-9,9,28.300000,0.000000,0.000000,0.000000,28.300000
313_RTPV_10-9,9,28.500000,0.000000,0.000000,0.000000,28.500000
313_RTPV_11-9,9,0.000000,0.000000,0.000000,0.000000,34.500000
313_RTPV_12-9,9,0.000000,0.000000,0.000000,0.000000,13.000000
320_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,13.100000
320_RTPV_2-9,9,13.100000,0.000000,0.000000,0.000000,13.100000
320_RTPV_3-9,9,0.300000,0.000000,0.000000,0.000000,0.300000
313_RTPV_13-9,9,0.000000,0.000000,0.000000,0.000000,13.400000
320_RTPV_4-9,9,0.200000,0.000000,0.000000,0.000000,0.200000
320_RTPV_5-9,9,6.900000,0.000000,0.000000,0.000000,6.900000
320_RTPV_6-9,9,5.300000,0.000000,0.000000,0.000000,5.300000
309_WIND_1-9,9,145.400000,0.000000,0.000000,0.000000,145.400000
317_WIND_1-9,9,435.100000,0.000000,0.000000,0.000000,435.100000
303_WIND_1-9,9,352.983929,0.000000,0.000000,0.000000,801.600000
320_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,40.800000
314_PV_1-10,10,38.900000,0.000000,0.000000,0.000000,38.900000
314_PV_2-10,10,40.300000,0.000000,0.000000,0.000000,40.300000
313_PV_1-10,10,72.600000,0.000000,0.000000,0.000000,72.600000
314_PV_3-10,10,69.900000,0.000000,0.000000,0.000000,69.900000
314_PV_4-10,10,0.000000,0.000000,0.000000,0.000000,40.300000
313_PV_2-10,10,71.400000,0.000000,0.000000,0.000000,71.400000
310_PV_1-10,10,-0.000000,0.000000,0.000000,0.000000,39.400000
324_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,38.300000
312_PV_1-10,10,63.700000,0.000000,0.000000,0.000000,63.700000
310_PV_2-10,10,36.100000,0.000000,0.000000,0.000000,36.100000
324_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,40.200000
324_PV_3-10,10,0.000000,0.000000,0.000000,0.000000,40.200000
319_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,2.200000
308_RTPV_1-10,10,58.800000,0.000000,0.000000,0.000000,58.800000
313_RTPV_1-10,10,58.800000,0.000000,0.000000,0.000000,58.800000
313_RTPV_2-10,10,1.500000,0.000000,0.000000,0.000000,1.500000
313_RTPV_3-10,10,1.300000,0.000000,0.000000,0.000000,1.300000
313_RTPV_4-10,10,1.500000,0.000000,0.000000,0.000000,1.500000
313_RTPV_5-10,10,1.400000,0.000000,0.000000,0.000000,1.400000
313_RTPV_6-10,10,12.200000,0.000000,0.000000,0.000000,12.200000
313_RTPV_7-10,10,0.000000,0.000000,0.000000,0.000000,42.100000
313_RTPV_8-10,10,41.600000,0.000000,0.000000,0.000000,41.600000
313_RTPV_9-10,10,42.100000,0.000000,0.000000,0.000000,42.100000
313_RTPV_10-10,10,43.100000,0.000000,0.000000,0.000000,43.100000
313_RTPV_11-10,10,43.400000,0.000000,0.000000,0.000000,43.400000
313_RTPV_12-10,10,17.600000,0.000000,0.000000,0.000000,17.600000
320_RTPV_1-10,10,17.600000,0.000000,0.000000,0.000000,17.600000
320_RTPV_2-10,10,17.600000,0.000000,0.000000,0.000000,17.600000
320_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,0.800000
313_RTPV_13-10,10,18.200000,0.000000,0.000000,0.000000,18.200000
320_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,3.300000
320_RTPV_5-10,10,5.300000,0.000000,0.000000,0.000000,5.300000
320_RTPV_6-10,10,6.900000,0.000000,0.000000,0.000000,6.900000
309_WIND_1-10,10,136.800000,0.000000,0.000000,0.000000,136.800000
317_WIND_1-10,10,0.000000,0.000000,0.000000,0.000000,485.900000
303_WIND_1-10,10,610.992028,0.000000,0.000000,0.000000,650.300000
320_PV_1-11,11,-0.000000,0.000000,0.000000,0.000000,37.200000
314_PV_1-11,11,37.800000,0.000000,0.000000,0.000000,37.800000
314_PV_2-11,11,41.600000,0.000000,0.000000,0.000000,41.600000
313_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,77.600000
314_PV_3-11,11,72.900000,0.000000,0.000000,0.000000,72.900000
