,hour,dispatch,dual,offer,lmp,capacity
310_PV_2-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_2-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_3-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
319_PV_1-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
308_RTPV_1-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_1-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_2-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_3-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_4-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_5-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_6-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_7-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_8-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_9-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_10-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_11-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_12-7,7,0.100000,22.732463,0.000000,22.732463,0.100000
320_RTPV_1-7,7,0.100000,22.732463,0.000000,22.732463,0.100000
320_RTPV_2-7,7,0.100000,22.732463,0.000000,22.732463,0.100000
320_RTPV_3-7,7,0.200000,22.732463,0.000000,22.732463,0.200000
313_RTPV_13-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_4-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_5-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_6-7,7,0.100000,22.732463,0.000000,22.732463,0.100000
309_WIND_1-7,7,21.900000,22.732463,0.000000,22.732463,21.900000
317_WIND_1-7,7,399.700000,22.732463,0.000000,22.732463,399.700000
303_WIND_1-7,7,274.600000,22.732463,0.000000,22.732463,274.600000
320_PV_1-8,8,30.200000,0.000000,0.000000,0.000000,30.200000
314_PV_1-8,8,28.900000,0.000000,0.000000,0.000000,28.900000
314_PV_2-8,8,29.000000,0.000000,0.000000,0.000000,29.000000
313_PV_1-8,8,42.400000,0.000000,0.000000,0.000000,42.400000
314_PV_3-8,8,41.000000,0.000000,0.000000,0.000000,41.000000
314_PV_4-8,8,28.900000,0.000000,0.000000,0.000000,28.900000
313_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,41.100000
310_PV_1-8,8,29.600000,0.000000,0.000000,0.000000,29.600000
324_PV_1-8,8,28.300000,0.000000,0.000000,0.000000,28.300000
312_PV_1-8,8,41.500000,0.000000,0.000000,0.000000,41.500000
310_PV_2-8,8,29.000000,0.000000,0.000000,0.000000,29.000000
324_PV_2-8,8,26.900000,0.000000,0.000000,0.000000,26.900000
324_PV_3-8,8,26.900000,0.000000,0.000000,0.000000,26.900000
319_PV_1-8,8,118.500000,0.000000,0.000000,0.000000,118.500000
308_RTPV_1-8,8,22.800000,0.000000,0.000000,0.000000,22.800000
313_RTPV_1-8,8,22.900000,0.000000,0.000000,0.000000,22.900000
313_RTPV_2-8,8,15.600000,0.000000,0.000000,0.000000,15.600000
313_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,14.200000
313_RTPV_4-8,8,14.700000,0.000000,0.000000,0.000000,14.700000
313_RTPV_5-8,8,15.300000,0.000000,0.000000,0.000000,15.300000
313_RTPV_6-8,8,14.800000,0.000000,0.000000,0.000000,14.800000
313_RTPV_7-8,8,15.600000,0.000000,0.000000,0.000000,15.600000
313_RTPV_8-8,8,14.800000,0.000000,0.000000,0.000000,14.800000
313_RTPV_9-8,8,0.000000,0.000000,0.000000,0.000000,15.800000
313_RTPV_10-8,8,10.908148,0.000000,0.000000,0.000000,15.400000
313_RTPV_11-8,8,16.300000,0.000000,0.000000,0.000000,16.300000
313_RTPV_12-8,8,6.700000,0.000000,0.000000,0.000000,6.700000
320_RTPV_1-8,8,6.700000,0.000000,0.000000,0.000000,6.700000
320_RTPV_2-8,8,6.700000,0.000000,0.000000,0.000000,6.700000
320_RTPV_3-8,8,7.100000,0.000000,0.000000,0.000000,7.100000
313_RTPV_13-8,8,6.700000,0.000000,0.000000,0.000000,6.700000
320_RTPV_4-8,8,6.600000,0.000000,0.000000,0.000000,6.600000
320_RTPV_5-8,8,7.300000,0.000000,0.000000,0.000000,7.300000
320_RTPV_6-8,8,2.500000,0.000000,0.000000,0.000000,2.500000
309_WIND_1-8,8,21.600000,0.000000,0.000000,0.000000,21.600000
317_WIND_1-8,8,386.800000,0.000000,0.000000,0.000000,386.800000
303_WIND_1-8,8,287.400000,0.000000,0.000000,0.000000,287.400000
320_PV_1-9,9,33.900000,0.000000,0.000000,0.000000,33.900000
314_PV_1-9,9,32.600000,0.000000,0.000000,0.000000,32.600000
314_PV_2-9,9,35.200000,0.000000,0.000000,0.000000,35.200000
313_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,58.000000
314_PV_3-9,9,55.200000,0.000000,0.000000,0.000000,55.200000
314_PV_4-9,9,35.200000,0.000000,0.000000,0.000000,35.200000
313_PV_2-9,9,56.500000,0.000000,0.000000,0.000000,56.500000
310_PV_1-9,9,35.200000,0.000000,0.000000,0.000000,35.200000
324_PV_1-9,9,34.400000,0.000000,0.000000,0.000000,34.400000
312_PV_1-9,9,56.900000,0.000000,0.000000,0.000000,56.900000
310_PV_2-9,9,34.600000,0.000000,0.000000,0.000000,34.600000
324_PV_2-9,9,32.400000,0.000000,0.000000,0.000000,32.400000
324_PV_3-9,9,32.400000,0.000000,0.000000,0.000000,32.400000
319_PV_1-9,9,132.800000,0.000000,0.000000,0.000000,132.800000
308_RTPV_1-9,9,42.700000,0.000000,0.000000,0.000000,42.700000
313_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,42.800000
313_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,28.900000
313_RTPV_3-9,9,26.700000,0.000000,0.000000,0.000000,26.700000
313_RTPV_4-9,9,28.100000,0.000000,0.000000,0.000000,28.100000
313_RTPV_5-9,9,28.600000,0.000000,0.000000,0.000000,28.600000
313_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,27.300000
313_RTPV_7-9,9,28.300000,0.000000,0.000000,0.000000,28.300000
313_RTPV_8-9,9,0.000000,0.000000,0.000000,0.000000,27.400000
313_RTPV_9-9,9,2.461405,0.000000,0.000000,0.000000,28.300000
313_RTPV_10-9,9,28.800000,0.000000,0.000000,0.000000,28.800000
313_RTPV_11-9,9,29.900000,0.000000,0.000000,0.000000,29.900000
313_RTPV_12-9,9,0.000000,0.000000,0.000000,0.000000,12.000000
320_RTPV_1-9,9,12.000000,0.000000,0.000000,0.000000,12.000000
320_RTPV_2-9,9,12.000000,0.000000,0.000000,0.000000,12.000000
320_RTPV_3-9,9,12.500000,0.000000,0.000000,0.000000,12.500000
313_RTPV_13-9,9,11.700000,0.000000,0.000000,0.000000,11.700000
320_RTPV_4-9,9,12.200000,0.000000,0.000000,0.000000,12.200000
320_RTPV_5-9,9,13.000000,0.000000,0.000000,0.000000,13.000000
320_RTPV_6-9,9,4.300000,0.000000,0.000000,0.000000,4.300000
309_WIND_1-9,9,39.800000,0.000000,0.000000,0.000000,39.800000
317_WIND_1-9,9,371.800000,0.000000,0.000000,0.000000,371.800000
303_WIND_1-9,9,342.800000,0.000000,0.000000,0.000000,342.800000
320_PV_1-10,10,34.300000,0.000000,0.000000,0.000000,34.300000
314_PV_1-10,10,33.100000,0.000000,0.000000,0.000000,33.100000
314_PV_2-10,10,35.000000,0.000000,0.000000,0.000000,35.000000
313_PV_1-10,10,65.600000,0.000000,0.000000,0.000000,65.600000
314_PV_3-10,10,62.800000,0.000000,0.000000,0.000000,62.800000
314_PV_4-10,10,35.000000,0.000000,0.000000,0.000000,35.000000
313_PV_2-10,10,18.692914,0.000000,0.000000,0.000000,64.000000
310_PV_1-10,10,36.000000,0.000000,0.000000,0.000000,36.000000
324_PV_1-10,10,34.200000,0.000000,0.000000,0.000000,34.200000
312_PV_1-10,10,63.900000,0.000000,0.000000,0.000000,63.900000
310_PV_2-10,10,35.300000,0.000000,0.000000,0.000000,35.300000
324_PV_2-10,10,35.000000,0.000000,0.000000,0.000000,35.000000
324_PV_3-10,10,35.000000,0.000000,0.000000,0.000000,35.000000
319_PV_1-10,10,134.500000,0.000000,0.000000,0.000000,134.500000
308_RTPV_1-10,10,56.500000,0.000000,0.000000,0.000000,56.500000
313_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,56.600000
313_RTPV_2-10,10,38.100000,0.000000,0.000000,0.000000,38.100000
313_RTPV_3-10,10,35.400000,0.000000,0.000000,0.000000,35.400000
313_RTPV_4-10,10,37.200000,0.000000,0.000000,0.000000,37.200000
313_RTPV_5-10,10,37.900000,0.000000,0.000000,0.000000,37.900000
313_RTPV_6-10,10,37.200000,0.000000,0.000000,0.000000,37.200000
313_RTPV_7-10,10,37.800000,0.000000,0.000000,0.000000,37.800000
313_RTPV_8-10,10,37.500000,0.000000,0.000000,0.000000,37.500000
313_RTPV_9-10,10,37.700000,0.000000,0.000000,0.000000,37.700000
313_RTPV_10-10,10,0.000000,0.000000,0.000000,0.000000,38.400000
313_RTPV_11-10,10,0.000000,0.000000,0.000000,0.000000,39.800000
313_RTPV_12-10,10,0.000000,0.000000,0.000000,0.000000,15.700000
320_RTPV_1-10,10,15.700000,0.000000,0.000000,0.000000,15.700000
320_RTPV_2-10,10,15.700000,0.000000,0.000000,0.000000,15.700000
320_RTPV_3-10,10,16.100000,0.000000,0.000000,0.000000,16.100000
313_RTPV_13-10,10,0.000000,0.000000,0.000000,0.000000,15.100000
320_RTPV_4-10,10,16.200000,0.000000,0.000000,0.000000,16.200000
320_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,16.600000
320_RTPV_6-10,10,5.700000,0.000000,0.000000,0.000000,5.700000
309_WIND_1-10,10,37.100000,0.000000,0.000000,0.000000,37.100000
317_WIND_1-10,10,340.100000,0.000000,0.000000,0.000000,340.100000
303_WIND_1-10,10,224.500000,0.000000,0.000000,0.000000,224.500000
320_PV_1-11,11,34.600000,0.000000,0.000000,0.000000,34.600000
314_PV_1-11,11,33.300000,0.000000,0.000000,0.000000,33.300000
314_PV_2-11,11,34.600000,0.000000,0.000000,0.000000,34.600000
313_PV_1-11,11,67.500000,0.000000,0.000000,0.000000,67.500000
314_PV_3-11,11,66.000000,0.000000,0.000000,0.000000,66.000000
