,hour,dispatch,dual,offer,lmp,capacity
310_PV_2-7,7,14.300000,0.000000,0.000000,0.000000,14.300000
324_PV_2-7,7,11.700000,0.000000,0.000000,0.000000,11.700000
324_PV_3-7,7,11.700000,0.000000,0.000000,0.000000,11.700000
319_PV_1-7,7,42.700000,0.000000,0.000000,0.000000,42.700000
308_RTPV_1-7,7,0.600000,0.000000,0.000000,0.000000,0.600000
313_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.600000
313_RTPV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.600000
313_RTPV_3-7,7,0.000000,0.000000,0.000000,0.000000,0.400000
313_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,0.400000
313_RTPV_5-7,7,0.600000,0.000000,0.000000,0.000000,0.600000
313_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,0.500000
313_RTPV_7-7,7,0.000000,0.000000,0.000000,0.000000,0.600000
313_RTPV_8-7,7,0.000000,0.000000,0.000000,0.000000,0.400000
313_RTPV_9-7,7,0.000000,0.000000,0.000000,0.000000,0.600000
313_RTPV_10-7,7,0.000000,0.000000,0.000000,0.000000,0.600000
313_RTPV_11-7,7,0.000000,0.000000,0.000000,0.000000,0.600000
313_RTPV_12-7,7,0.000000,0.000000,0.000000,0.000000,0.300000
320_RTPV_1-7,7,0.300000,0.000000,0.000000,0.000000,0.300000
320_RTPV_2-7,7,0.300000,0.000000,0.000000,0.000000,0.300000
320_RTPV_3-7,7,0.400000,0.000000,0.000000,0.000000,0.400000
313_RTPV_13-7,7,0.000000,0.000000,0.000000,0.000000,0.300000
320_RTPV_4-7,7,0.300000,0.000000,0.000000,0.000000,0.300000
320_RTPV_5-7,7,0.400000,0.000000,0.000000,0.000000,0.400000
320_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,0.100000
309_WIND_1-7,7,60.131360,0.000000,0.000000,0.000000,117.800000
317_WIND_1-7,7,453.400000,0.000000,0.000000,0.000000,453.400000
303_WIND_1-7,7,434.374081,0.000000,0.000000,0.000000,517.600000
320_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,32.000000
314_PV_1-8,8,30.100000,0.000000,0.000000,0.000000,30.100000
314_PV_2-8,8,30.200000,0.000000,0.000000,0.000000,30.200000
313_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,43.400000
314_PV_3-8,8,43.500000,0.000000,0.000000,0.000000,43.500000
314_PV_4-8,8,30.100000,0.000000,0.000000,0.000000,30.100000
313_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,44.500000
310_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,26.500000
324_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,30.200000
312_PV_1-8,8,-0.000000,0.000000,0.000000,0.000000,42.900000
310_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,29.900000
324_PV_2-8,8,28.100000,0.000000,0.000000,0.000000,28.100000
324_PV_3-8,8,28.100000,0.000000,0.000000,0.000000,28.100000
319_PV_1-8,8,11.165169,0.000000,0.000000,0.000000,88.700000
308_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,25.800000
313_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,25.900000
313_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,15.800000
313_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,16.000000
313_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,15.600000
313_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,16.300000
313_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,15.700000
313_RTPV_7-8,8,0.000000,0.000000,0.000000,0.000000,16.400000
313_RTPV_8-8,8,0.000000,0.000000,0.000000,0.000000,15.300000
313_RTPV_9-8,8,0.000000,0.000000,0.000000,0.000000,16.400000
313_RTPV_10-8,8,0.000000,0.000000,0.000000,0.000000,16.300000
313_RTPV_11-8,8,0.000000,0.000000,0.000000,0.000000,17.700000
313_RTPV_12-8,8,7.300000,0.000000,0.000000,0.000000,7.300000
320_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,7.300000
320_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,7.300000
320_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,7.500000
313_RTPV_13-8,8,0.000000,0.000000,0.000000,0.000000,7.200000
320_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,6.600000
320_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,8.100000
320_RTPV_6-8,8,2.400000,0.000000,0.000000,0.000000,2.400000
309_WIND_1-8,8,122.500000,0.000000,0.000000,0.000000,122.500000
317_WIND_1-8,8,382.300000,0.000000,0.000000,0.000000,382.300000
303_WIND_1-8,8,467.100000,0.000000,0.000000,0.000000,467.100000
320_PV_1-9,9,-0.000000,0.000000,0.000000,0.000000,36.800000
314_PV_1-9,9,33.500000,0.000000,0.000000,0.000000,33.500000
314_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,34.600000
313_PV_1-9,9,58.500000,0.000000,0.000000,0.000000,58.500000
314_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,55.700000
314_PV_4-9,9,34.600000,0.000000,0.000000,0.000000,34.600000
313_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,55.000000
310_PV_1-9,9,-0.000000,0.000000,0.000000,0.000000,32.400000
324_PV_1-9,9,34.600000,0.000000,0.000000,0.000000,34.600000
312_PV_1-9,9,-0.000000,0.000000,0.000000,0.000000,58.700000
310_PV_2-9,9,35.800000,0.000000,0.000000,0.000000,35.800000
324_PV_2-9,9,33.600000,0.000000,0.000000,0.000000,33.600000
324_PV_3-9,9,33.500000,0.000000,0.000000,0.000000,33.500000
319_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,81.600000
308_RTPV_1-9,9,44.300000,0.000000,0.000000,0.000000,44.300000
313_RTPV_1-9,9,44.400000,0.000000,0.000000,0.000000,44.400000
313_RTPV_2-9,9,25.400000,0.000000,0.000000,0.000000,25.400000
313_RTPV_3-9,9,27.300000,0.000000,0.000000,0.000000,27.300000
313_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,26.300000
313_RTPV_5-9,9,26.100000,0.000000,0.000000,0.000000,26.100000
313_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,24.800000
313_RTPV_7-9,9,26.300000,0.000000,0.000000,0.000000,26.300000
313_RTPV_8-9,9,26.200000,0.000000,0.000000,0.000000,26.200000
313_RTPV_9-9,9,0.000000,0.000000,0.000000,0.000000,26.300000
313_RTPV_10-9,9,0.000000,0.000000,0.000000,0.000000,26.900000
313_RTPV_11-9,9,0.000000,0.000000,0.000000,0.000000,30.500000
313_RTPV_12-9,9,0.000000,0.000000,0.000000,0.000000,12.900000
320_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,12.900000
320_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,12.900000
320_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,12.900000
313_RTPV_13-9,9,12.100000,0.000000,0.000000,0.000000,12.100000
320_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,10.600000
320_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,13.900000
320_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,3.800000
309_WIND_1-9,9,95.100000,0.000000,0.000000,0.000000,95.100000
317_WIND_1-9,9,460.600000,0.000000,0.000000,0.000000,460.600000
303_WIND_1-9,9,191.915248,0.000000,0.000000,0.000000,436.800000
320_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,36.700000
314_PV_1-10,10,34.500000,0.000000,0.000000,0.000000,34.500000
314_PV_2-10,10,35.300000,0.000000,0.000000,0.000000,35.300000
313_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,65.500000
314_PV_3-10,10,65.000000,0.000000,0.000000,0.000000,65.000000
314_PV_4-10,10,35.300000,0.000000,0.000000,0.000000,35.300000
313_PV_2-10,10,54.100000,0.000000,0.000000,0.000000,54.100000
310_PV_1-10,10,-0.000000,0.000000,0.000000,0.000000,35.400000
324_PV_1-10,10,33.000000,0.000000,0.000000,0.000000,33.000000
312_PV_1-10,10,66.100000,0.000000,0.000000,0.000000,66.100000
310_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,36.600000
324_PV_2-10,10,35.400000,0.000000,0.000000,0.000000,35.400000
324_PV_3-10,10,35.400000,0.000000,0.000000,0.000000,35.400000
319_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,78.400000
308_RTPV_1-10,10,57.500000,0.000000,0.000000,0.000000,57.500000
313_RTPV_1-10,10,57.600000,0.000000,0.000000,0.000000,57.600000
313_RTPV_2-10,10,33.500000,0.000000,0.000000,0.000000,33.500000
313_RTPV_3-10,10,36.000000,0.000000,0.000000,0.000000,36.000000
313_RTPV_4-10,10,35.500000,0.000000,0.000000,0.000000,35.500000
313_RTPV_5-10,10,32.500000,0.000000,0.000000,0.000000,32.500000
313_RTPV_6-10,10,33.500000,0.000000,0.000000,0.000000,33.500000
313_RTPV_7-10,10,35.600000,0.000000,0.000000,0.000000,35.600000
313_RTPV_8-10,10,36.300000,0.000000,0.000000,0.000000,36.300000
313_RTPV_9-10,10,35.500000,0.000000,0.000000,0.000000,35.500000
313_RTPV_10-10,10,37.000000,0.000000,0.000000,0.000000,37.000000
313_RTPV_11-10,10,41.000000,0.000000,0.000000,0.000000,41.000000
313_RTPV_12-10,10,16.200000,0.000000,0.000000,0.000000,16.200000
320_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,16.200000
320_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,16.200000
320_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,16.700000
313_RTPV_13-10,10,15.700000,0.000000,0.000000,0.000000,15.700000
320_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,14.600000
320_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,17.000000
320_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,3.900000
309_WIND_1-10,10,69.300000,0.000000,0.000000,0.000000,69.300000
317_WIND_1-10,10,0.000000,0.000000,0.000000,0.000000,554.400000
303_WIND_1-10,10,366.415312,0.000000,0.000000,0.000000,543.100000
320_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,36.700000
314_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,34.700000
314_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,34.600000
313_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,68.600000
314_PV_3-11,11,0.000000,0.000000,0.000000,0.000000,66.600000
