,hour,dispatch,dual,offer,lmp,capacity
317_WIND_1-2,2,0.000000,26.429209,0.000000,26.429209,0.000000
303_WIND_1-2,2,0.000000,26.429209,0.000000,26.429209,0.000000
320_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-3,3,5.100000,26.429209,0.000000,26.429209,5.100000
317_WIND_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
303_WIND_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-4,4,1.800000,26.429209,0.000000,26.429209,1.800000
317_WIND_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
303_WIND_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
317_WIND_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
303_WIND_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_PV_1-6,6,11.600000,26.429209,0.000000,26.429209,11.600000
314_PV_1-6,6,10.400000,26.429209,0.000000,26.429209,10.400000
314_PV_2-6,6,11.200000,26.429209,0.000000,26.429209,11.200000
313_PV_1-6,6,10.300000,26.429209,0.000000,26.429209,10.300000
314_PV_3-6,6,10.300000,26.429209,0.000000,26.429209,10.300000
314_PV_4-6,6,11.200000,26.429209,0.000000,26.429209,11.200000
313_PV_2-6,6,10.600000,26.429209,0.000000,26.429209,10.600000
310_PV_1-6,6,10.600000,26.429209,0.000000,26.429209,10.600000
324_PV_1-6,6,10.800000,26.429209,0.000000,26.429209,10.800000
312_PV_1-6,6,10.900000,26.429209,0.000000,26.429209,10.900000
310_PV_2-6,6,10.800000,26.429209,0.000000,26.429209,10.800000
324_PV_2-6,6,10.900000,26.429209,0.000000,26.429209,10.900000
324_PV_3-6,6,10.900000,26.429209,0.000000,26.429209,10.900000
319_PV_1-6,6,33.000000,26.429209,0.000000,26.429209,33.000000
308_RTPV_1-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_1-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_2-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_5-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_6-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_7-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_8-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_9-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_10-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_11-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_12-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
320_RTPV_1-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
320_RTPV_2-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
320_RTPV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
320_RTPV_5-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
317_WIND_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
303_WIND_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_PV_1-7,7,28.900000,22.732463,0.000000,22.732463,28.900000
314_PV_1-7,7,28.600000,22.732463,0.000000,22.732463,28.600000
314_PV_2-7,7,27.200000,22.732463,0.000000,22.732463,27.200000
313_PV_1-7,7,31.900000,22.732463,0.000000,22.732463,31.900000
314_PV_3-7,7,32.300000,22.732463,0.000000,22.732463,32.300000
314_PV_4-7,7,27.200000,22.732463,0.000000,22.732463,27.200000
313_PV_2-7,7,31.500000,22.732463,0.000000,22.732463,31.500000
310_PV_1-7,7,26.900000,22.732463,0.000000,22.732463,26.900000
324_PV_1-7,7,26.400000,22.732463,0.000000,22.732463,26.400000
312_PV_1-7,7,32.200000,22.732463,0.000000,22.732463,32.200000
310_PV_2-7,7,26.800000,22.732463,0.000000,22.732463,26.800000
324_PV_2-7,7,26.300000,22.732463,0.000000,22.732463,26.300000
324_PV_3-7,7,26.300000,22.732463,0.000000,22.732463,26.300000
319_PV_1-7,7,101.000000,22.732463,0.000000,22.732463,101.000000
308_RTPV_1-7,7,14.900000,22.732463,0.000000,22.732463,14.900000
313_RTPV_1-7,7,15.000000,22.732463,0.000000,22.732463,15.000000
313_RTPV_2-7,7,9.500000,22.732463,0.000000,22.732463,9.500000
313_RTPV_3-7,7,8.900000,22.732463,0.000000,22.732463,8.900000
313_RTPV_4-7,7,9.300000,22.732463,0.000000,22.732463,9.300000
313_RTPV_5-7,7,9.300000,22.732463,0.000000,22.732463,9.300000
313_RTPV_6-7,7,9.600000,22.732463,0.000000,22.732463,9.600000
313_RTPV_7-7,7,9.400000,22.732463,0.000000,22.732463,9.400000
313_RTPV_8-7,7,9.500000,22.732463,0.000000,22.732463,9.500000
313_RTPV_9-7,7,9.400000,22.732463,0.000000,22.732463,9.400000
313_RTPV_10-7,7,9.400000,22.732463,0.000000,22.732463,9.400000
313_RTPV_11-7,7,8.400000,22.732463,0.000000,22.732463,8.400000
313_RTPV_12-7,7,4.100000,22.732463,0.000000,22.732463,4.100000
320_RTPV_1-7,7,4.100000,22.732463,0.000000,22.732463,4.100000
320_RTPV_2-7,7,4.100000,22.732463,0.000000,22.732463,4.100000
320_RTPV_3-7,7,3.800000,22.732463,0.000000,22.732463,3.800000
313_RTPV_13-7,7,3.700000,22.732463,0.000000,22.732463,3.700000
320_RTPV_4-7,7,3.800000,22.732463,0.000000,22.732463,3.800000
320_RTPV_5-7,7,3.700000,22.732463,0.000000,22.732463,3.700000
320_RTPV_6-7,7,1.300000,22.732463,0.000000,22.732463,1.300000
309_WIND_1-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
317_WIND_1-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
303_WIND_1-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
320_PV_1-8,8,34.700000,15.731579,0.000000,15.731579,34.700000
314_PV_1-8,8,34.600000,15.731579,0.000000,15.731579,34.600000
314_PV_2-8,8,34.200000,15.731579,0.000000,15.731579,34.200000
313_PV_1-8,8,48.700000,15.731579,0.000000,15.731579,48.700000
314_PV_3-8,8,47.600000,15.731579,0.000000,15.731579,47.600000
314_PV_4-8,8,34.200000,15.731579,0.000000,15.731579,34.200000
313_PV_2-8,8,48.200000,15.731579,0.000000,15.731579,48.200000
310_PV_1-8,8,33.700000,15.731579,0.000000,15.731579,33.700000
324_PV_1-8,8,33.200000,15.731579,0.000000,15.731579,33.200000
312_PV_1-8,8,48.700000,15.731579,0.000000,15.731579,48.700000
310_PV_2-8,8,33.500000,15.731579,0.000000,15.731579,33.500000
324_PV_2-8,8,33.200000,15.731579,0.000000,15.731579,33.200000
324_PV_3-8,8,33.200000,15.731579,0.000000,15.731579,33.200000
319_PV_1-8,8,130.300000,15.731579,0.000000,15.731579,130.300000
308_RTPV_1-8,8,36.200000,15.731579,0.000000,15.731579,36.200000
313_RTPV_1-8,8,36.300000,15.731579,0.000000,15.731579,36.300000
313_RTPV_2-8,8,22.900000,15.731579,0.000000,15.731579,22.900000
313_RTPV_3-8,8,22.300000,15.731579,0.000000,15.731579,22.300000
313_RTPV_4-8,8,21.900000,15.731579,0.000000,15.731579,21.900000
313_RTPV_5-8,8,22.800000,15.731579,0.000000,15.731579,22.800000
313_RTPV_6-8,8,23.100000,15.731579,0.000000,15.731579,23.100000
313_RTPV_7-8,8,22.100000,15.731579,0.000000,15.731579,22.100000
313_RTPV_8-8,8,22.700000,15.731579,0.000000,15.731579,22.700000
313_RTPV_9-8,8,22.100000,15.731579,0.000000,15.731579,22.100000
313_RTPV_10-8,8,22.300000,15.731579,0.000000,15.731579,22.300000
313_RTPV_11-8,8,22.500000,15.731579,0.000000,15.731579,22.500000
313_RTPV_12-8,8,9.400000,15.731579,0.000000,15.731579,9.400000
320_RTPV_1-8,8,9.400000,15.731579,0.000000,15.731579,9.400000
320_RTPV_2-8,8,9.400000,15.731579,0.000000,15.731579,9.400000
320_RTPV_3-8,8,9.600000,15.731579,0.000000,15.731579,9.600000
313_RTPV_13-8,8,9.600000,15.731579,0.000000,15.731579,9.600000
320_RTPV_4-8,8,9.600000,15.731579,0.000000,15.731579,9.600000
320_RTPV_5-8,8,9.900000,15.731579,0.000000,15.731579,9.900000
320_RTPV_6-8,8,3.400000,15.731579,0.000000,15.731579,3.400000
309_WIND_1-8,8,0.300000,15.731579,0.000000,15.731579,0.300000
317_WIND_1-8,8,0.000000,15.731579,0.000000,15.731579,0.000000
303_WIND_1-8,8,0.000000,15.731579,0.000000,15.731579,0.000000
320_PV_1-9,9,34.100000,15.731579,0.000000,15.731579,34.100000
314_PV_1-9,9,33.900000,15.731579,0.000000,15.731579,33.900000
314_PV_2-9,9,37.100000,15.731579,0.000000,15.731579,37.100000
313_PV_1-9,9,59.300000,15.731579,0.000000,15.731579,59.300000
314_PV_3-9,9,58.100000,15.731579,0.000000,15.731579,58.100000
314_PV_4-9,9,37.100000,15.731579,0.000000,15.731579,37.100000
313_PV_2-9,9,58.700000,15.731579,0.000000,15.731579,58.700000
310_PV_1-9,9,35.800000,15.731579,0.000000,15.731579,35.800000
324_PV_1-9,9,36.000000,15.731579,0.000000,15.731579,36.000000
312_PV_1-9,9,58.900000,15.731579,0.000000,15.731579,58.900000
310_PV_2-9,9,35.600000,15.731579,0.000000,15.731579,35.600000
324_PV_2-9,9,36.100000,15.731579,0.000000,15.731579,36.100000
324_PV_3-9,9,36.100000,15.731579,0.000000,15.731579,36.100000
319_PV_1-9,9,140.400000,15.731579,0.000000,15.731579,140.400000
308_RTPV_1-9,9,54.100000,15.731579,0.000000,15.731579,54.100000
313_RTPV_1-9,9,54.200000,15.731579,0.000000,15.731579,54.200000
313_RTPV_2-9,9,35.900000,15.731579,0.000000,15.731579,35.900000
313_RTPV_3-9,9,35.800000,15.731579,0.000000,15.731579,35.800000
313_RTPV_4-9,9,34.900000,15.731579,0.000000,15.731579,34.900000
313_RTPV_5-9,9,35.200000,15.731579,0.000000,15.731579,35.200000
313_RTPV_6-9,9,34.500000,15.731579,0.000000,15.731579,34.500000
313_RTPV_7-9,9,34.300000,15.731579,0.000000,15.731579,34.300000
313_RTPV_8-9,9,34.200000,15.731579,0.000000,15.731579,34.200000
313_RTPV_9-9,9,34.300000,15.731579,0.000000,15.731579,34.300000
313_RTPV_10-9,9,34.500000,15.731579,0.000000,15.731579,34.500000
313_RTPV_11-9,9,35.200000,15.731579,0.000000,15.731579,35.200000
313_RTPV_12-9,9,14.800000,15.731579,0.000000,15.731579,14.800000
320_RTPV_1-9,9,14.800000,15.731579,0.000000,15.731579,14.800000
320_RTPV_2-9,9,14.800000,15.731579,0.000000,15.731579,14.800000
320_RTPV_3-9,9,15.100000,15.731579,0.000000,15.731579,15.100000
313_RTPV_13-9,9,15.100000,15.731579,0.000000,15.731579,15.100000
320_RTPV_4-9,9,14.700000,15.731579,0.000000,15.731579,14.700000
320_RTPV_5-9,9,15.400000,15.731579,0.000000,15.731579,15.400000
320_RTPV_6-9,9,5.200000,15.731579,0.000000,15.731579,5.200000
309_WIND_1-9,9,2.700000,15.731579,0.000000,15.731579,2.700000
317_WIND_1-9,9,0.000000,15.731579,0.000000,15.731579,0.000000
303_WIND_1-9,9,0.000000,15.731579,0.000000,15.731579,0.000000
320_PV_1-10,10,36.000000,0.000000,0.000000,0.000000,36.000000
314_PV_1-10,10,35.800000,0.000000,0.000000,0.000000,35.800000
314_PV_2-10,10,38.100000,0.000000,0.000000,0.000000,38.100000
313_PV_1-10,10,63.300000,0.000000,0.000000,0.000000,63.300000
314_PV_3-10,10,65.100000,0.000000,0.000000,0.000000,65.100000
314_PV_4-10,10,38.200000,0.000000,0.000000,0.000000,38.200000
313_PV_2-10,10,62.700000,0.000000,0.000000,0.000000,62.700000
310_PV_1-10,10,35.100000,0.000000,0.000000,0.000000,35.100000
324_PV_1-10,10,37.100000,0.000000,0.000000,0.000000,37.100000
312_PV_1-10,10,62.900000,0.000000,0.000000,0.000000,62.900000
310_PV_2-10,10,34.900000,0.000000,0.000000,0.000000,34.900000
324_PV_2-10,10,36.800000,0.000000,0.000000,0.000000,36.800000
324_PV_3-10,10,36.800000,0.000000,0.000000,0.000000,36.800000
319_PV_1-10,10,138.900000,0.000000,0.000000,0.000000,138.900000
308_RTPV_1-10,10,68.900000,0.000000,0.000000,0.000000,68.900000
313_RTPV_1-10,10,68.900000,0.000000,0.000000,0.000000,68.900000
313_RTPV_2-10,10,44.500000,0.000000,0.000000,0.000000,44.500000
313_RTPV_3-10,10,45.900000,0.000000,0.000000,0.000000,45.900000
313_RTPV_4-10,10,45.000000,0.000000,0.000000,0.000000,45.000000
313_RTPV_5-10,10,43.900000,0.000000,0.000000,0.000000,43.900000
313_RTPV_6-10,10,43.900000,0.000000,0.000000,0.000000,43.900000
313_RTPV_7-10,10,44.100000,0.000000,0.000000,0.000000,44.100000
313_RTPV_8-10,10,43.500000,0.000000,0.000000,0.000000,43.500000
313_RTPV_9-10,10,44.100000,0.000000,0.000000,0.000000,44.100000
313_RTPV_10-10,10,44.500000,0.000000,0.000000,0.000000,44.500000
313_RTPV_11-10,10,45.600000,0.000000,0.000000,0.000000,45.600000
313_RTPV_12-10,10,18.200000,0.000000,0.000000,0.000000,18.200000
320_RTPV_1-10,10,18.200000,0.000000,0.000000,0.000000,18.200000
320_RTPV_2-10,10,18.200000,0.000000,0.000000,0.000000,18.200000
320_RTPV_3-10,10,18.400000,0.000000,0.000000,0.000000,18.400000
313_RTPV_13-10,10,18.800000,0.000000,0.000000,0.000000,18.800000
320_RTPV_4-10,10,19.000000,0.000000,0.000000,0.000000,19.000000
320_RTPV_5-10,10,19.200000,0.000000,0.000000,0.000000,19.200000
320_RTPV_6-10,10,6.200000,0.000000,0.000000,0.000000,6.200000
309_WIND_1-10,10,0.000000,0.000000,0.000000,0.000000,0.000000
317_WIND_1-10,10,0.000000,0.000000,0.000000,0.000000,0.000000
303_WIND_1-10,10,0.000000,0.000000,0.000000,0.000000,0.000000
320_PV_1-11,11,36.300000,0.000000,0.000000,0.000000,36.300000
314_PV_1-11,11,36.100000,0.000000,0.000000,0.000000,36.100000
314_PV_2-11,11,37.400000,0.000000,0.000000,0.000000,37.400000
313_PV_1-11,11,69.500000,0.000000,0.000000,0.000000,69.500000
314_PV_3-11,11,69.500000,0.000000,0.000000,0.000000,69.500000
