,hour,dispatch,dual,offer,lmp,capacity
310_PV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-7,7,48.000000,0.000000,0.000000,0.000000,48.000000
308_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-7,7,137.500000,0.000000,0.000000,0.000000,137.500000
317_WIND_1-7,7,790.200000,0.000000,0.000000,0.000000,790.200000
303_WIND_1-7,7,470.642054,0.000000,0.000000,0.000000,674.300000
320_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,30.600000
314_PV_1-8,8,30.100000,0.000000,0.000000,0.000000,30.100000
314_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,30.600000
313_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,42.000000
314_PV_3-8,8,0.000000,0.000000,0.000000,0.000000,42.500000
314_PV_4-8,8,0.000000,0.000000,0.000000,0.000000,30.600000
313_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,41.900000
310_PV_1-8,8,30.700000,0.000000,0.000000,0.000000,30.700000
324_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,30.100000
312_PV_1-8,8,41.200000,0.000000,0.000000,0.000000,41.200000
310_PV_2-8,8,30.400000,0.000000,0.000000,0.000000,30.400000
324_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,29.600000
324_PV_3-8,8,0.000000,0.000000,0.000000,0.000000,29.600000
319_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,125.600000
308_RTPV_1-8,8,21.800000,0.000000,0.000000,0.000000,21.800000
313_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,21.900000
313_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,14.500000
313_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,13.200000
313_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,13.700000
313_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,13.700000
313_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,14.300000
313_RTPV_7-8,8,0.000000,0.000000,0.000000,0.000000,14.300000
313_RTPV_8-8,8,0.000000,0.000000,0.000000,0.000000,14.200000
313_RTPV_9-8,8,0.000000,0.000000,0.000000,0.000000,14.200000
313_RTPV_10-8,8,0.000000,0.000000,0.000000,0.000000,14.500000
313_RTPV_11-8,8,0.000000,0.000000,0.000000,0.000000,15.500000
313_RTPV_12-8,8,0.000000,0.000000,0.000000,0.000000,6.200000
320_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,6.300000
320_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,6.200000
320_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,6.700000
313_RTPV_13-8,8,0.000000,0.000000,0.000000,0.000000,6.300000
320_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,6.300000
320_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,6.800000
320_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,2.300000
309_WIND_1-8,8,141.900000,0.000000,0.000000,0.000000,141.900000
317_WIND_1-8,8,759.550325,0.000000,0.000000,0.000000,790.800000
303_WIND_1-8,8,475.289251,0.000000,0.000000,0.000000,786.200000
320_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,37.900000
314_PV_1-9,9,37.300000,0.000000,0.000000,0.000000,37.300000
314_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,36.600000
313_PV_1-9,9,58.600000,0.000000,0.000000,0.000000,58.600000
314_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,59.800000
314_PV_4-9,9,0.000000,0.000000,0.000000,0.000000,36.600000
313_PV_2-9,9,58.700000,0.000000,0.000000,0.000000,58.700000
310_PV_1-9,9,36.500000,0.000000,0.000000,0.000000,36.500000
324_PV_1-9,9,36.100000,0.000000,0.000000,0.000000,36.100000
312_PV_1-9,9,57.500000,0.000000,0.000000,0.000000,57.500000
310_PV_2-9,9,36.200000,0.000000,0.000000,0.000000,36.200000
324_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,35.600000
324_PV_3-9,9,35.600000,0.000000,0.000000,0.000000,35.600000
319_PV_1-9,9,62.894618,0.000000,0.000000,0.000000,149.000000
308_RTPV_1-9,9,45.600000,0.000000,0.000000,0.000000,45.600000
313_RTPV_1-9,9,45.700000,0.000000,0.000000,0.000000,45.700000
313_RTPV_2-9,9,30.400000,0.000000,0.000000,0.000000,30.400000
313_RTPV_3-9,9,27.700000,0.000000,0.000000,0.000000,27.700000
313_RTPV_4-9,9,28.400000,0.000000,0.000000,0.000000,28.400000
313_RTPV_5-9,9,29.000000,0.000000,0.000000,0.000000,29.000000
313_RTPV_6-9,9,28.900000,0.000000,0.000000,0.000000,28.900000
313_RTPV_7-9,9,29.500000,0.000000,0.000000,0.000000,29.500000
313_RTPV_8-9,9,29.100000,0.000000,0.000000,0.000000,29.100000
313_RTPV_9-9,9,29.400000,0.000000,0.000000,0.000000,29.400000
313_RTPV_10-9,9,30.000000,0.000000,0.000000,0.000000,30.000000
313_RTPV_11-9,9,32.300000,0.000000,0.000000,0.000000,32.300000
313_RTPV_12-9,9,12.500000,0.000000,0.000000,0.000000,12.500000
320_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,12.500000
320_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,12.500000
320_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,13.300000
313_RTPV_13-9,9,12.900000,0.000000,0.000000,0.000000,12.900000
320_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,12.900000
320_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,13.800000
320_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,4.600000
309_WIND_1-9,9,146.000000,0.000000,0.000000,0.000000,146.000000
317_WIND_1-9,9,0.000000,0.000000,0.000000,0.000000,792.900000
303_WIND_1-9,9,638.445812,0.000000,0.000000,0.000000,772.800000
320_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,39.600000
314_PV_1-10,10,39.000000,0.000000,0.000000,0.000000,39.000000
314_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,39.200000
313_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,70.800000
314_PV_3-10,10,0.000000,0.000000,0.000000,0.000000,68.600000
314_PV_4-10,10,0.000000,0.000000,0.000000,0.000000,39.200000
313_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,71.000000
310_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,39.900000
324_PV_1-10,10,38.700000,0.000000,0.000000,0.000000,38.700000
312_PV_1-10,10,-0.000000,0.000000,0.000000,0.000000,69.400000
310_PV_2-10,10,39.600000,0.000000,0.000000,0.000000,39.600000
324_PV_2-10,10,37.400000,0.000000,0.000000,0.000000,37.400000
324_PV_3-10,10,0.000000,0.000000,0.000000,0.000000,37.400000
319_PV_1-10,10,154.900000,0.000000,0.000000,0.000000,154.900000
308_RTPV_1-10,10,64.700000,0.000000,0.000000,0.000000,64.700000
313_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,64.800000
313_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,42.600000
313_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,40.000000
313_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,40.300000
313_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,41.100000
313_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,41.000000
313_RTPV_7-10,10,0.000000,0.000000,0.000000,0.000000,41.000000
313_RTPV_8-10,10,0.000000,0.000000,0.000000,0.000000,41.600000
313_RTPV_9-10,10,0.000000,0.000000,0.000000,0.000000,40.900000
313_RTPV_10-10,10,0.000000,0.000000,0.000000,0.000000,41.500000
313_RTPV_11-10,10,0.000000,0.000000,0.000000,0.000000,44.500000
313_RTPV_12-10,10,0.000000,0.000000,0.000000,0.000000,16.500000
320_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,16.500000
320_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,16.500000
320_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,17.300000
313_RTPV_13-10,10,0.000000,0.000000,0.000000,0.000000,17.900000
320_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,17.800000
320_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,19.100000
320_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,6.200000
309_WIND_1-10,10,145.200000,0.000000,0.000000,0.000000,145.200000
317_WIND_1-10,10,633.824084,0.000000,0.000000,0.000000,788.700000
303_WIND_1-10,10,496.910715,0.000000,0.000000,0.000000,688.400000
320_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,39.900000
314_PV_1-11,11,39.400000,0.000000,0.000000,0.000000,39.400000
314_PV_2-11,11,39.300000,0.000000,0.000000,0.000000,39.300000
313_PV_1-11,11,75.100000,0.000000,0.000000,0.000000,75.100000
314_PV_3-11,11,72.900000,0.000000,0.000000,0.000000,72.900000
