,hour,dispatch,dual,offer,lmp,capacity
317_WIND_1-2,2,30.000000,26.429209,0.000000,26.429209,30.000000
303_WIND_1-2,2,45.600000,26.429209,0.000000,26.429209,45.600000
320_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-3,3,0.300000,26.429209,0.000000,26.429209,0.300000
317_WIND_1-3,3,36.500000,26.429209,0.000000,26.429209,36.500000
303_WIND_1-3,3,40.700000,26.429209,0.000000,26.429209,40.700000
320_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-4,4,0.500000,26.429209,0.000000,26.429209,0.500000
317_WIND_1-4,4,32.500000,26.429209,0.000000,26.429209,32.500000
303_WIND_1-4,4,41.200000,26.429209,0.000000,26.429209,41.200000
320_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-5,5,0.900000,26.429209,0.000000,26.429209,0.900000
317_WIND_1-5,5,30.200000,26.429209,0.000000,26.429209,30.200000
303_WIND_1-5,5,29.400000,26.429209,0.000000,26.429209,29.400000
320_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-6,6,1.400000,26.429209,0.000000,26.429209,1.400000
317_WIND_1-6,6,29.500000,26.429209,0.000000,26.429209,29.500000
303_WIND_1-6,6,27.000000,26.429209,0.000000,26.429209,27.000000
320_PV_1-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-7,7,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-7,7,0.700000,26.429209,0.000000,26.429209,0.700000
317_WIND_1-7,7,34.300000,26.429209,0.000000,26.429209,34.300000
303_WIND_1-7,7,14.800000,26.429209,0.000000,26.429209,14.800000
320_PV_1-8,8,27.500000,21.287879,0.000000,21.287879,27.500000
314_PV_1-8,8,26.800000,21.287879,0.000000,21.287879,26.800000
314_PV_2-8,8,28.300000,21.287879,0.000000,21.287879,28.300000
313_PV_1-8,8,39.700000,21.287879,0.000000,21.287879,39.700000
314_PV_3-8,8,39.500000,21.287879,0.000000,21.287879,39.500000
314_PV_4-8,8,28.200000,21.287879,0.000000,21.287879,28.200000
313_PV_2-8,8,38.800000,21.287879,0.000000,21.287879,38.800000
310_PV_1-8,8,27.700000,21.287879,0.000000,21.287879,27.700000
324_PV_1-8,8,27.000000,21.287879,0.000000,21.287879,27.000000
312_PV_1-8,8,39.000000,21.287879,0.000000,21.287879,39.000000
310_PV_2-8,8,27.700000,21.287879,0.000000,21.287879,27.700000
324_PV_2-8,8,26.800000,21.287879,0.000000,21.287879,26.800000
324_PV_3-8,8,26.800000,21.287879,0.000000,21.287879,26.800000
319_PV_1-8,8,105.600000,21.287879,0.000000,21.287879,105.600000
308_RTPV_1-8,8,21.100000,21.287879,0.000000,21.287879,21.100000
313_RTPV_1-8,8,21.200000,21.287879,0.000000,21.287879,21.200000
313_RTPV_2-8,8,14.800000,21.287879,0.000000,21.287879,14.800000
313_RTPV_3-8,8,13.300000,21.287879,0.000000,21.287879,13.300000
313_RTPV_4-8,8,13.900000,21.287879,0.000000,21.287879,13.900000
313_RTPV_5-8,8,14.200000,21.287879,0.000000,21.287879,14.200000
313_RTPV_6-8,8,13.700000,21.287879,0.000000,21.287879,13.700000
313_RTPV_7-8,8,14.100000,21.287879,0.000000,21.287879,14.100000
313_RTPV_8-8,8,13.700000,21.287879,0.000000,21.287879,13.700000
313_RTPV_9-8,8,14.100000,21.287879,0.000000,21.287879,14.100000
313_RTPV_10-8,8,14.100000,21.287879,0.000000,21.287879,14.100000
313_RTPV_11-8,8,15.000000,21.287879,0.000000,21.287879,15.000000
313_RTPV_12-8,8,6.300000,21.287879,0.000000,21.287879,6.300000
320_RTPV_1-8,8,6.300000,21.287879,0.000000,21.287879,6.300000
320_RTPV_2-8,8,6.300000,21.287879,0.000000,21.287879,6.300000
320_RTPV_3-8,8,6.400000,21.287879,0.000000,21.287879,6.400000
313_RTPV_13-8,8,6.200000,21.287879,0.000000,21.287879,6.200000
320_RTPV_4-8,8,6.000000,21.287879,0.000000,21.287879,6.000000
320_RTPV_5-8,8,6.700000,21.287879,0.000000,21.287879,6.700000
320_RTPV_6-8,8,2.300000,21.287879,0.000000,21.287879,2.300000
309_WIND_1-8,8,1.400000,21.287879,0.000000,21.287879,1.400000
317_WIND_1-8,8,30.800000,21.287879,0.000000,21.287879,30.800000
303_WIND_1-8,8,3.800000,21.287879,0.000000,21.287879,3.800000
320_PV_1-9,9,35.400000,15.731579,0.000000,15.731579,35.400000
314_PV_1-9,9,34.600000,15.731579,0.000000,15.731579,34.600000
314_PV_2-9,9,35.800000,15.731579,0.000000,15.731579,35.800000
313_PV_1-9,9,57.500000,15.731579,0.000000,15.731579,57.500000
314_PV_3-9,9,56.600000,15.731579,0.000000,15.731579,56.600000
314_PV_4-9,9,35.800000,15.731579,0.000000,15.731579,35.800000
313_PV_2-9,9,56.400000,15.731579,0.000000,15.731579,56.400000
310_PV_1-9,9,34.600000,15.731579,0.000000,15.731579,34.600000
324_PV_1-9,9,34.200000,15.731579,0.000000,15.731579,34.200000
312_PV_1-9,9,56.400000,15.731579,0.000000,15.731579,56.400000
310_PV_2-9,9,34.700000,15.731579,0.000000,15.731579,34.700000
324_PV_2-9,9,34.000000,15.731579,0.000000,15.731579,34.000000
324_PV_3-9,9,34.000000,15.731579,0.000000,15.731579,34.000000
319_PV_1-9,9,129.300000,15.731579,0.000000,15.731579,129.300000
308_RTPV_1-9,9,42.100000,15.731579,0.000000,15.731579,42.100000
313_RTPV_1-9,9,42.200000,15.731579,0.000000,15.731579,42.200000
313_RTPV_2-9,9,27.800000,15.731579,0.000000,15.731579,27.800000
313_RTPV_3-9,9,27.400000,15.731579,0.000000,15.731579,27.400000
313_RTPV_4-9,9,27.700000,15.731579,0.000000,15.731579,27.700000
313_RTPV_5-9,9,26.800000,15.731579,0.000000,15.731579,26.800000
313_RTPV_6-9,9,27.300000,15.731579,0.000000,15.731579,27.300000
313_RTPV_7-9,9,28.500000,15.731579,0.000000,15.731579,28.500000
313_RTPV_8-9,9,27.800000,15.731579,0.000000,15.731579,27.800000
313_RTPV_9-9,9,28.400000,15.731579,0.000000,15.731579,28.400000
313_RTPV_10-9,9,28.400000,15.731579,0.000000,15.731579,28.400000
313_RTPV_11-9,9,30.600000,15.731579,0.000000,15.731579,30.600000
313_RTPV_12-9,9,12.300000,15.731579,0.000000,15.731579,12.300000
320_RTPV_1-9,9,12.300000,15.731579,0.000000,15.731579,12.300000
320_RTPV_2-9,9,12.300000,15.731579,0.000000,15.731579,12.300000
320_RTPV_3-9,9,12.500000,15.731579,0.000000,15.731579,12.500000
313_RTPV_13-9,9,12.300000,15.731579,0.000000,15.731579,12.300000
320_RTPV_4-9,9,12.000000,15.731579,0.000000,15.731579,12.000000
320_RTPV_5-9,9,13.300000,15.731579,0.000000,15.731579,13.300000
320_RTPV_6-9,9,4.300000,15.731579,0.000000,15.731579,4.300000
309_WIND_1-9,9,1.300000,15.731579,0.000000,15.731579,1.300000
317_WIND_1-9,9,23.700000,15.731579,0.000000,15.731579,23.700000
303_WIND_1-9,9,2.400000,15.731579,0.000000,15.731579,2.400000
320_PV_1-10,10,36.900000,0.000000,0.000000,0.000000,36.900000
314_PV_1-10,10,36.100000,0.000000,0.000000,0.000000,36.100000
314_PV_2-10,10,37.200000,0.000000,0.000000,0.000000,37.200000
313_PV_1-10,10,66.200000,0.000000,0.000000,0.000000,66.200000
314_PV_3-10,10,64.600000,0.000000,0.000000,0.000000,64.600000
314_PV_4-10,10,37.200000,0.000000,0.000000,0.000000,37.200000
313_PV_2-10,10,64.900000,0.000000,0.000000,0.000000,64.900000
310_PV_1-10,10,35.700000,0.000000,0.000000,0.000000,35.700000
324_PV_1-10,10,35.500000,0.000000,0.000000,0.000000,35.500000
312_PV_1-10,10,64.400000,0.000000,0.000000,0.000000,64.400000
310_PV_2-10,10,35.900000,0.000000,0.000000,0.000000,35.900000
324_PV_2-10,10,35.400000,0.000000,0.000000,0.000000,35.400000
324_PV_3-10,10,35.300000,0.000000,0.000000,0.000000,35.300000
319_PV_1-10,10,136.800000,0.000000,0.000000,0.000000,136.800000
308_RTPV_1-10,10,57.000000,0.000000,0.000000,0.000000,57.000000
313_RTPV_1-10,10,57.000000,0.000000,0.000000,0.000000,57.000000
313_RTPV_2-10,10,37.100000,0.000000,0.000000,0.000000,37.100000
313_RTPV_3-10,10,37.400000,0.000000,0.000000,0.000000,37.400000
313_RTPV_4-10,10,38.200000,0.000000,0.000000,0.000000,38.200000
313_RTPV_5-10,10,35.800000,0.000000,0.000000,0.000000,35.800000
313_RTPV_6-10,10,37.800000,0.000000,0.000000,0.000000,37.800000
313_RTPV_7-10,10,38.900000,0.000000,0.000000,0.000000,38.900000
313_RTPV_8-10,10,38.600000,0.000000,0.000000,0.000000,38.600000
313_RTPV_9-10,10,38.800000,0.000000,0.000000,0.000000,38.800000
313_RTPV_10-10,10,38.900000,0.000000,0.000000,0.000000,38.900000
313_RTPV_11-10,10,42.200000,0.000000,0.000000,0.000000,42.200000
313_RTPV_12-10,10,16.400000,0.000000,0.000000,0.000000,16.400000
320_RTPV_1-10,10,16.400000,0.000000,0.000000,0.000000,16.400000
320_RTPV_2-10,10,16.400000,0.000000,0.000000,0.000000,16.400000
320_RTPV_3-10,10,16.600000,0.000000,0.000000,0.000000,16.600000
313_RTPV_13-10,10,16.700000,0.000000,0.000000,0.000000,16.700000
320_RTPV_4-10,10,16.400000,0.000000,0.000000,0.000000,16.400000
320_RTPV_5-10,10,18.000000,0.000000,0.000000,0.000000,18.000000
320_RTPV_6-10,10,5.800000,0.000000,0.000000,0.000000,5.800000
309_WIND_1-10,10,1.600000,0.000000,0.000000,0.000000,1.600000
317_WIND_1-10,10,16.000000,0.000000,0.000000,0.000000,16.000000
303_WIND_1-10,10,2.900000,0.000000,0.000000,0.000000,2.900000
320_PV_1-11,11,37.000000,0.000000,0.000000,0.000000,37.000000
314_PV_1-11,11,36.300000,0.000000,0.000000,0.000000,36.300000
314_PV_2-11,11,37.600000,0.000000,0.000000,0.000000,37.600000
313_PV_1-11,11,71.200000,0.000000,0.000000,0.000000,71.200000
314_PV_3-11,11,68.100000,0.000000,0.000000,0.000000,68.100000
