,hour,dispatch,dual,offer,lmp,capacity
310_PV_2-7,7,28.500000,0.000000,0.000000,0.000000,28.500000
324_PV_2-7,7,28.700000,0.000000,0.000000,0.000000,28.700000
324_PV_3-7,7,28.700000,0.000000,0.000000,0.000000,28.700000
319_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,107.400000
308_RTPV_1-7,7,15.000000,0.000000,0.000000,0.000000,15.000000
313_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,15.000000
313_RTPV_2-7,7,0.000000,0.000000,0.000000,0.000000,9.800000
313_RTPV_3-7,7,0.000000,0.000000,0.000000,0.000000,7.500000
313_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,8.800000
313_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,9.500000
313_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,9.800000
313_RTPV_7-7,7,0.000000,0.000000,0.000000,0.000000,9.500000
313_RTPV_8-7,7,0.000000,0.000000,0.000000,0.000000,9.800000
313_RTPV_9-7,7,0.000000,0.000000,0.000000,0.000000,9.500000
313_RTPV_10-7,7,0.000000,0.000000,0.000000,0.000000,9.500000
313_RTPV_11-7,7,0.000000,0.000000,0.000000,0.000000,8.700000
313_RTPV_12-7,7,0.000000,0.000000,0.000000,0.000000,4.200000
320_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,4.300000
320_RTPV_2-7,7,0.000000,0.000000,0.000000,0.000000,4.300000
320_RTPV_3-7,7,0.000000,0.000000,0.000000,0.000000,4.100000
313_RTPV_13-7,7,0.000000,0.000000,0.000000,0.000000,3.900000
320_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,4.100000
320_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,3.800000
320_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,1.400000
309_WIND_1-7,7,57.500000,0.000000,0.000000,0.000000,57.500000
317_WIND_1-7,7,548.190952,0.000000,0.000000,0.000000,562.700000
303_WIND_1-7,7,285.900000,0.000000,0.000000,0.000000,285.900000
320_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,38.100000
314_PV_1-8,8,37.200000,0.000000,0.000000,0.000000,37.200000
314_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,38.100000
313_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,55.200000
314_PV_3-8,8,0.000000,0.000000,0.000000,0.000000,54.300000
314_PV_4-8,8,0.000000,0.000000,0.000000,0.000000,38.100000
313_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,54.500000
310_PV_1-8,8,37.400000,0.000000,0.000000,0.000000,37.400000
324_PV_1-8,8,38.000000,0.000000,0.000000,0.000000,38.000000
312_PV_1-8,8,54.100000,0.000000,0.000000,0.000000,54.100000
310_PV_2-8,8,37.400000,0.000000,0.000000,0.000000,37.400000
324_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,37.900000
324_PV_3-8,8,0.000000,0.000000,0.000000,0.000000,37.900000
319_PV_1-8,8,1.974027,0.000000,0.000000,0.000000,140.800000
308_RTPV_1-8,8,36.200000,0.000000,0.000000,0.000000,36.200000
313_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,36.200000
313_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,24.900000
313_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,18.600000
313_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,20.800000
313_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,24.100000
313_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,24.700000
313_RTPV_7-8,8,0.000000,0.000000,0.000000,0.000000,24.000000
313_RTPV_8-8,8,0.000000,0.000000,0.000000,0.000000,24.700000
313_RTPV_9-8,8,0.000000,0.000000,0.000000,0.000000,24.000000
313_RTPV_10-8,8,0.000000,0.000000,0.000000,0.000000,24.200000
313_RTPV_11-8,8,0.000000,0.000000,0.000000,0.000000,25.100000
313_RTPV_12-8,8,0.000000,0.000000,0.000000,0.000000,10.500000
320_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,10.600000
320_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,10.600000
320_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,10.800000
313_RTPV_13-8,8,0.000000,0.000000,0.000000,0.000000,10.600000
320_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,10.000000
320_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,11.000000
320_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,3.800000
309_WIND_1-8,8,78.800000,0.000000,0.000000,0.000000,78.800000
317_WIND_1-8,8,551.800000,0.000000,0.000000,0.000000,551.800000
303_WIND_1-8,8,308.200000,0.000000,0.000000,0.000000,308.200000
320_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,41.500000
314_PV_1-9,9,40.600000,0.000000,0.000000,0.000000,40.600000
314_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,42.700000
313_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,70.100000
314_PV_3-9,9,69.000000,0.000000,0.000000,0.000000,69.000000
314_PV_4-9,9,0.000000,0.000000,0.000000,0.000000,42.700000
313_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,69.300000
310_PV_1-9,9,41.800000,0.000000,0.000000,0.000000,41.800000
324_PV_1-9,9,42.500000,0.000000,0.000000,0.000000,42.500000
312_PV_1-9,9,68.700000,0.000000,0.000000,0.000000,68.700000
310_PV_2-9,9,41.800000,0.000000,0.000000,0.000000,41.800000
324_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,42.400000
324_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,42.400000
319_PV_1-9,9,50.395824,0.000000,0.000000,0.000000,154.300000
308_RTPV_1-9,9,58.700000,0.000000,0.000000,0.000000,58.700000
313_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,58.800000
313_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,39.900000
313_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,35.200000
313_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,37.000000
313_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,38.300000
313_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,38.400000
313_RTPV_7-9,9,0.000000,0.000000,0.000000,0.000000,38.000000
313_RTPV_8-9,9,0.000000,0.000000,0.000000,0.000000,38.400000
313_RTPV_9-9,9,0.000000,0.000000,0.000000,0.000000,38.000000
313_RTPV_10-9,9,0.000000,0.000000,0.000000,0.000000,39.400000
313_RTPV_11-9,9,0.000000,0.000000,0.000000,0.000000,41.000000
313_RTPV_12-9,9,0.000000,0.000000,0.000000,0.000000,16.400000
320_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,16.400000
320_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,16.400000
320_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,16.700000
313_RTPV_13-9,9,0.000000,0.000000,0.000000,0.000000,17.000000
320_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,16.400000
320_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,17.600000
320_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,5.600000
309_WIND_1-9,9,90.400000,0.000000,0.000000,0.000000,90.400000
317_WIND_1-9,9,442.300000,0.000000,0.000000,0.000000,442.300000
303_WIND_1-9,9,225.000000,0.000000,0.000000,0.000000,225.000000
320_PV_1-10,10,-0.000000,0.000000,0.000000,0.000000,43.700000
314_PV_1-10,10,42.700000,0.000000,0.000000,0.000000,42.700000
314_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,43.800000
313_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,78.500000
314_PV_3-10,10,76.900000,0.000000,0.000000,0.000000,76.900000
314_PV_4-10,10,43.800000,0.000000,0.000000,0.000000,43.800000
313_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,77.600000
310_PV_1-10,10,42.900000,0.000000,0.000000,0.000000,42.900000
324_PV_1-10,10,43.600000,0.000000,0.000000,0.000000,43.600000
312_PV_1-10,10,77.000000,0.000000,0.000000,0.000000,77.000000
310_PV_2-10,10,43.000000,0.000000,0.000000,0.000000,43.000000
324_PV_2-10,10,43.500000,0.000000,0.000000,0.000000,43.500000
324_PV_3-10,10,43.500000,0.000000,0.000000,0.000000,43.500000
319_PV_1-10,10,91.068057,0.000000,0.000000,0.000000,157.600000
308_RTPV_1-10,10,74.200000,0.000000,0.000000,0.000000,74.200000
313_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,74.200000
313_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,50.200000
313_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,47.500000
313_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,47.400000
313_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,49.200000
313_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,47.100000
313_RTPV_7-10,10,0.000000,0.000000,0.000000,0.000000,49.300000
313_RTPV_8-10,10,0.000000,0.000000,0.000000,0.000000,47.400000
313_RTPV_9-10,10,0.000000,0.000000,0.000000,0.000000,49.300000
313_RTPV_10-10,10,0.000000,0.000000,0.000000,0.000000,50.400000
313_RTPV_11-10,10,0.000000,0.000000,0.000000,0.000000,51.500000
313_RTPV_12-10,10,0.000000,0.000000,0.000000,0.000000,20.300000
320_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,20.300000
320_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,20.300000
320_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,20.600000
313_RTPV_13-10,10,0.000000,0.000000,0.000000,0.000000,21.400000
320_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,20.900000
320_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,21.800000
320_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,7.100000
309_WIND_1-10,10,73.800000,0.000000,0.000000,0.000000,73.800000
317_WIND_1-10,10,419.800000,0.000000,0.000000,0.000000,419.800000
303_WIND_1-10,10,138.700000,0.000000,0.000000,0.000000,138.700000
320_PV_1-11,11,44.600000,0.000000,0.000000,0.000000,44.600000
314_PV_1-11,11,43.500000,0.000000,0.000000,0.000000,43.500000
314_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,44.100000
313_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,85.000000
314_PV_3-11,11,0.000000,0.000000,0.000000,0.000000,82.600000
