,hour,dispatch,dual,offer,lmp,capacity
303_WIND_1-3,3,192.600000,23.334982,0.000000,23.334982,192.600000
320_PV_1-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_1-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_2-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_PV_1-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_3-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_4-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_PV_2-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
310_PV_1-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
324_PV_1-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
312_PV_1-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
310_PV_2-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
324_PV_2-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
324_PV_3-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
319_PV_1-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
308_RTPV_1-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_1-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_2-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_3-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_4-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_5-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_6-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_7-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_8-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_9-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_10-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_11-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_12-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_1-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_2-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_3-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_13-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_4-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_5-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_6-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
309_WIND_1-4,4,12.300000,23.334982,0.000000,23.334982,12.300000
317_WIND_1-4,4,221.900000,23.334982,0.000000,23.334982,221.900000
303_WIND_1-4,4,145.800000,23.334982,0.000000,23.334982,145.800000
320_PV_1-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_1-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_2-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
313_PV_1-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_3-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_4-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
313_PV_2-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
310_PV_1-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
324_PV_1-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
312_PV_1-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
310_PV_2-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
324_PV_2-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
324_PV_3-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
319_PV_1-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
308_RTPV_1-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_1-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_2-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_3-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_4-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_5-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_6-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_7-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_8-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_9-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_10-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_11-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_12-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_1-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_2-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_3-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_13-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_4-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_5-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_6-5,5,0.000000,23.334982,0.000000,23.334982,0.000000
309_WIND_1-5,5,13.000000,23.334982,0.000000,23.334982,13.000000
317_WIND_1-5,5,298.800000,23.334982,0.000000,23.334982,298.800000
303_WIND_1-5,5,54.900000,23.334982,0.000000,23.334982,54.900000
320_PV_1-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_1-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_2-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_PV_1-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_3-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_4-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_PV_2-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
310_PV_1-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
324_PV_1-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
312_PV_1-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
310_PV_2-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
324_PV_2-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
324_PV_3-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
319_PV_1-6,6,29.900000,23.334982,0.000000,23.334982,29.900000
308_RTPV_1-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_1-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_2-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_3-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_4-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_5-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_6-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_7-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_8-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_9-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_10-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_11-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_12-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_1-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_2-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_3-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_13-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_4-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_5-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_6-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
309_WIND_1-6,6,2.500000,23.334982,0.000000,23.334982,2.500000
317_WIND_1-6,6,364.100000,23.334982,0.000000,23.334982,364.100000
303_WIND_1-6,6,6.100000,23.334982,0.000000,23.334982,6.100000
320_PV_1-7,7,28.400000,21.116646,0.000000,21.116646,28.400000
314_PV_1-7,7,26.300000,21.116646,0.000000,21.116646,26.300000
314_PV_2-7,7,19.600000,21.116646,0.000000,21.116646,19.600000
313_PV_1-7,7,34.100000,21.116646,0.000000,21.116646,34.100000
314_PV_3-7,7,32.200000,21.116646,0.000000,21.116646,32.200000
314_PV_4-7,7,19.600000,21.116646,0.000000,21.116646,19.600000
313_PV_2-7,7,33.900000,21.116646,0.000000,21.116646,33.900000
310_PV_1-7,7,25.000000,21.116646,0.000000,21.116646,25.000000
324_PV_1-7,7,26.500000,21.116646,0.000000,21.116646,26.500000
312_PV_1-7,7,31.300000,21.116646,0.000000,21.116646,31.300000
310_PV_2-7,7,25.900000,21.116646,0.000000,21.116646,25.900000
324_PV_2-7,7,28.100000,21.116646,0.000000,21.116646,28.100000
324_PV_3-7,7,28.100000,21.116646,0.000000,21.116646,28.100000
319_PV_1-7,7,108.400000,21.116646,0.000000,21.116646,108.400000
308_RTPV_1-7,7,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_1-7,7,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_2-7,7,8.600000,21.116646,0.000000,21.116646,8.600000
313_RTPV_3-7,7,0.100000,21.116646,0.000000,21.116646,0.100000
313_RTPV_4-7,7,4.200000,21.116646,0.000000,21.116646,4.200000
313_RTPV_5-7,7,0.200000,21.116646,0.000000,21.116646,0.200000
313_RTPV_6-7,7,0.400000,21.116646,0.000000,21.116646,0.400000
313_RTPV_7-7,7,9.700000,21.116646,0.000000,21.116646,9.700000
313_RTPV_8-7,7,0.300000,21.116646,0.000000,21.116646,0.300000
313_RTPV_9-7,7,9.700000,21.116646,0.000000,21.116646,9.700000
313_RTPV_10-7,7,9.700000,21.116646,0.000000,21.116646,9.700000
313_RTPV_11-7,7,8.700000,21.116646,0.000000,21.116646,8.700000
313_RTPV_12-7,7,4.100000,21.116646,0.000000,21.116646,4.100000
320_RTPV_1-7,7,4.100000,21.116646,0.000000,21.116646,4.100000
320_RTPV_2-7,7,4.100000,21.116646,0.000000,21.116646,4.100000
320_RTPV_3-7,7,3.900000,21.116646,0.000000,21.116646,3.900000
313_RTPV_13-7,7,3.900000,21.116646,0.000000,21.116646,3.900000
320_RTPV_4-7,7,4.100000,21.116646,0.000000,21.116646,4.100000
320_RTPV_5-7,7,3.800000,21.116646,0.000000,21.116646,3.800000
320_RTPV_6-7,7,1.400000,21.116646,0.000000,21.116646,1.400000
309_WIND_1-7,7,8.300000,21.116646,0.000000,21.116646,8.300000
317_WIND_1-7,7,252.400000,21.116646,0.000000,21.116646,252.400000
303_WIND_1-7,7,2.000000,21.116646,0.000000,21.116646,2.000000
320_PV_1-8,8,37.100000,0.000000,0.000000,0.000000,37.100000
314_PV_1-8,8,36.300000,0.000000,0.000000,0.000000,36.300000
314_PV_2-8,8,36.400000,0.000000,0.000000,0.000000,36.400000
313_PV_1-8,8,55.100000,0.000000,0.000000,0.000000,55.100000
314_PV_3-8,8,53.200000,0.000000,0.000000,0.000000,53.200000
314_PV_4-8,8,36.400000,0.000000,0.000000,0.000000,36.400000
313_PV_2-8,8,54.800000,0.000000,0.000000,0.000000,54.800000
310_PV_1-8,8,36.500000,0.000000,0.000000,0.000000,36.500000
324_PV_1-8,8,37.600000,0.000000,0.000000,0.000000,37.600000
312_PV_1-8,8,53.000000,0.000000,0.000000,0.000000,53.000000
310_PV_2-8,8,36.700000,0.000000,0.000000,0.000000,36.700000
324_PV_2-8,8,37.800000,0.000000,0.000000,0.000000,37.800000
324_PV_3-8,8,37.800000,0.000000,0.000000,0.000000,37.800000
319_PV_1-8,8,146.100000,0.000000,0.000000,0.000000,146.100000
308_RTPV_1-8,8,15.000000,0.000000,0.000000,0.000000,15.000000
313_RTPV_1-8,8,15.000000,0.000000,0.000000,0.000000,15.000000
313_RTPV_2-8,8,19.600000,0.000000,0.000000,0.000000,19.600000
313_RTPV_3-8,8,0.300000,0.000000,0.000000,0.000000,0.300000
313_RTPV_4-8,8,3.100000,0.000000,0.000000,0.000000,3.100000
313_RTPV_5-8,8,10.400000,0.000000,0.000000,0.000000,10.400000
313_RTPV_6-8,8,0.400000,0.000000,0.000000,0.000000,0.400000
313_RTPV_7-8,8,23.200000,0.000000,0.000000,0.000000,23.200000
313_RTPV_8-8,8,20.900000,0.000000,0.000000,0.000000,20.900000
313_RTPV_9-8,8,23.200000,0.000000,0.000000,0.000000,23.200000
313_RTPV_10-8,8,23.300000,0.000000,0.000000,0.000000,23.300000
313_RTPV_11-8,8,25.600000,0.000000,0.000000,0.000000,25.600000
313_RTPV_12-8,8,9.800000,0.000000,0.000000,0.000000,9.800000
320_RTPV_1-8,8,9.800000,0.000000,0.000000,0.000000,9.800000
320_RTPV_2-8,8,9.800000,0.000000,0.000000,0.000000,9.800000
320_RTPV_3-8,8,10.400000,0.000000,0.000000,0.000000,10.400000
313_RTPV_13-8,8,7.300000,0.000000,0.000000,0.000000,7.300000
320_RTPV_4-8,8,10.400000,0.000000,0.000000,0.000000,10.400000
320_RTPV_5-8,8,10.900000,0.000000,0.000000,0.000000,10.900000
320_RTPV_6-8,8,0.345840,0.000000,0.000000,0.000000,3.600000
309_WIND_1-8,8,78.700000,0.000000,0.000000,0.000000,78.700000
317_WIND_1-8,8,156.700000,0.000000,0.000000,0.000000,156.700000
303_WIND_1-8,8,6.300000,0.000000,0.000000,0.000000,6.300000
320_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,39.100000
314_PV_1-9,9,38.700000,0.000000,0.000000,0.000000,38.700000
314_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,42.000000
313_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,68.500000
314_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,67.500000
314_PV_4-9,9,21.948307,0.000000,0.000000,0.000000,42.000000
313_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,68.300000
310_PV_1-9,9,40.400000,0.000000,0.000000,0.000000,40.400000
324_PV_1-9,9,41.900000,0.000000,0.000000,0.000000,41.900000
312_PV_1-9,9,-0.000000,0.000000,0.000000,0.000000,67.200000
310_PV_2-9,9,40.800000,0.000000,0.000000,0.000000,40.800000
324_PV_2-9,9,42.000000,0.000000,0.000000,0.000000,42.000000
324_PV_3-9,9,42.000000,0.000000,0.000000,0.000000,42.000000
319_PV_1-9,9,161.000000,0.000000,0.000000,0.000000,161.000000
308_RTPV_1-9,9,33.400000,0.000000,0.000000,0.000000,33.400000
313_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,33.400000
313_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,35.000000
313_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,14.600000
313_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,23.000000
313_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,28.100000
313_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,18.100000
313_RTPV_7-9,9,0.000000,0.000000,0.000000,0.000000,37.800000
313_RTPV_8-9,9,0.000000,0.000000,0.000000,0.000000,33.300000
313_RTPV_9-9,9,0.000000,0.000000,0.000000,0.000000,37.800000
313_RTPV_10-9,9,0.000000,0.000000,0.000000,0.000000,37.800000
313_RTPV_11-9,9,0.000000,0.000000,0.000000,0.000000,40.100000
313_RTPV_12-9,9,0.000000,0.000000,0.000000,0.000000,15.800000
320_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,15.800000
320_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,15.800000
320_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,16.700000
313_RTPV_13-9,9,0.000000,0.000000,0.000000,0.000000,15.200000
320_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,16.100000
320_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,17.200000
320_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,5.400000
309_WIND_1-9,9,114.300000,0.000000,0.000000,0.000000,114.300000
317_WIND_1-9,9,248.800000,0.000000,0.000000,0.000000,248.800000
303_WIND_1-9,9,459.100000,0.000000,0.000000,0.000000,459.100000
320_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,42.300000
314_PV_1-10,10,41.800000,0.000000,0.000000,0.000000,41.800000
314_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,43.600000
313_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,77.000000
314_PV_3-10,10,76.000000,0.000000,0.000000,0.000000,76.000000
314_PV_4-10,10,43.600000,0.000000,0.000000,0.000000,43.600000
313_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,76.900000
310_PV_1-10,10,42.400000,0.000000,0.000000,0.000000,42.400000
324_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,43.400000
312_PV_1-10,10,76.400000,0.000000,0.000000,0.000000,76.400000
310_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,42.600000
324_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,43.500000
324_PV_3-10,10,0.000000,0.000000,0.000000,0.000000,43.500000
319_PV_1-10,10,44.312964,0.000000,0.000000,0.000000,160.800000
308_RTPV_1-10,10,61.500000,0.000000,0.000000,0.000000,61.500000
313_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,61.500000
313_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,45.600000
313_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,3.600000
313_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,35.900000
313_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,39.000000
313_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,42.900000
313_RTPV_7-10,10,0.000000,0.000000,0.000000,0.000000,49.300000
313_RTPV_8-10,10,0.000000,0.000000,0.000000,0.000000,44.200000
313_RTPV_9-10,10,0.000000,0.000000,0.000000,0.000000,49.300000
313_RTPV_10-10,10,48.900000,0.000000,0.000000,0.000000,48.900000
313_RTPV_11-10,10,0.000000,0.000000,0.000000,0.000000,50.300000
313_RTPV_12-10,10,0.000000,0.000000,0.000000,0.000000,20.100000
320_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,20.100000
320_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,20.100000
320_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,21.100000
313_RTPV_13-10,10,0.000000,0.000000,0.000000,0.000000,20.600000
320_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,20.200000
320_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,21.500000
320_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,6.800000
309_WIND_1-10,10,94.500000,0.000000,0.000000,0.000000,94.500000
317_WIND_1-10,10,269.600000,0.000000,0.000000,0.000000,269.600000
303_WIND_1-10,10,550.702316,0.000000,0.000000,0.000000,601.800000
320_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,41.200000
314_PV_1-11,11,40.700000,0.000000,0.000000,0.000000,40.700000
314_PV_2-11,11,43.500000,0.000000,0.000000,0.000000,43.500000
313_PV_1-11,11,81.200000,0.000000,0.000000,0.000000,81.200000
314_PV_3-11,11,0.000000,0.000000,0.000000,0.000000,80.200000
