,hour,dispatch,dual,offer,lmp,capacity
317_WIND_1-2,2,0.000000,26.429209,0.000000,26.429209,0.000000
303_WIND_1-2,2,22.900000,26.429209,0.000000,26.429209,22.900000
320_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-3,3,37.900000,26.429209,0.000000,26.429209,37.900000
317_WIND_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
303_WIND_1-3,3,13.600000,26.429209,0.000000,26.429209,13.600000
320_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-4,4,33.200000,26.429209,0.000000,26.429209,33.200000
317_WIND_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
303_WIND_1-4,4,11.900000,26.429209,0.000000,26.429209,11.900000
320_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-5,5,22.000000,26.429209,0.000000,26.429209,22.000000
317_WIND_1-5,5,168.800000,26.429209,0.000000,26.429209,168.800000
303_WIND_1-5,5,29.600000,26.429209,0.000000,26.429209,29.600000
320_PV_1-6,6,13.200000,22.732463,0.000000,22.732463,13.200000
314_PV_1-6,6,12.000000,22.732463,0.000000,22.732463,12.000000
314_PV_2-6,6,13.500000,22.732463,0.000000,22.732463,13.500000
313_PV_1-6,6,13.900000,22.732463,0.000000,22.732463,13.900000
314_PV_3-6,6,12.200000,22.732463,0.000000,22.732463,12.200000
314_PV_4-6,6,13.500000,22.732463,0.000000,22.732463,13.500000
313_PV_2-6,6,16.200000,22.732463,0.000000,22.732463,16.200000
310_PV_1-6,6,11.900000,22.732463,0.000000,22.732463,11.900000
324_PV_1-6,6,13.800000,22.732463,0.000000,22.732463,13.800000
312_PV_1-6,6,13.900000,22.732463,0.000000,22.732463,13.900000
310_PV_2-6,6,13.800000,22.732463,0.000000,22.732463,13.800000
324_PV_2-6,6,12.400000,22.732463,0.000000,22.732463,12.400000
324_PV_3-6,6,12.400000,22.732463,0.000000,22.732463,12.400000
319_PV_1-6,6,59.800000,22.732463,0.000000,22.732463,59.800000
308_RTPV_1-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_1-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_2-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_3-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_4-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_5-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_6-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_7-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_8-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_9-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_10-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_11-6,6,0.100000,22.732463,0.000000,22.732463,0.100000
313_RTPV_12-6,6,0.100000,22.732463,0.000000,22.732463,0.100000
320_RTPV_1-6,6,0.100000,22.732463,0.000000,22.732463,0.100000
320_RTPV_2-6,6,0.100000,22.732463,0.000000,22.732463,0.100000
320_RTPV_3-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_13-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_4-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_5-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_6-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
309_WIND_1-6,6,19.300000,22.732463,0.000000,22.732463,19.300000
317_WIND_1-6,6,238.100000,22.732463,0.000000,22.732463,238.100000
303_WIND_1-6,6,64.700000,22.732463,0.000000,22.732463,64.700000
320_PV_1-7,7,24.700000,22.464827,0.000000,22.464827,24.700000
314_PV_1-7,7,16.200000,22.464827,0.000000,22.464827,16.200000
314_PV_2-7,7,27.700000,22.464827,0.000000,22.464827,27.700000
313_PV_1-7,7,30.500000,22.464827,0.000000,22.464827,30.500000
314_PV_3-7,7,23.400000,22.464827,0.000000,22.464827,23.400000
314_PV_4-7,7,27.700000,22.464827,0.000000,22.464827,27.700000
313_PV_2-7,7,38.600000,22.464827,0.000000,22.464827,38.600000
310_PV_1-7,7,29.500000,22.464827,0.000000,22.464827,29.500000
324_PV_1-7,7,29.100000,22.464827,0.000000,22.464827,29.100000
312_PV_1-7,7,36.600000,22.464827,0.000000,22.464827,36.600000
310_PV_2-7,7,30.000000,22.464827,0.000000,22.464827,30.000000
324_PV_2-7,7,25.100000,22.464827,0.000000,22.464827,25.100000
324_PV_3-7,7,25.100000,22.464827,0.000000,22.464827,25.100000
319_PV_1-7,7,119.000000,22.464827,0.000000,22.464827,119.000000
308_RTPV_1-7,7,2.100000,22.464827,0.000000,22.464827,2.100000
313_RTPV_1-7,7,2.100000,22.464827,0.000000,22.464827,2.100000
313_RTPV_2-7,7,0.000000,22.464827,0.000000,22.464827,0.000000
313_RTPV_3-7,7,1.600000,22.464827,0.000000,22.464827,1.600000
313_RTPV_4-7,7,8.100000,22.464827,0.000000,22.464827,8.100000
313_RTPV_5-7,7,9.000000,22.464827,0.000000,22.464827,9.000000
313_RTPV_6-7,7,0.100000,22.464827,0.000000,22.464827,0.100000
313_RTPV_7-7,7,1.000000,22.464827,0.000000,22.464827,1.000000
313_RTPV_8-7,7,7.300000,22.464827,0.000000,22.464827,7.300000
313_RTPV_9-7,7,1.000000,22.464827,0.000000,22.464827,1.000000
313_RTPV_10-7,7,1.000000,22.464827,0.000000,22.464827,1.000000
313_RTPV_11-7,7,12.100000,22.464827,0.000000,22.464827,12.100000
313_RTPV_12-7,7,4.700000,22.464827,0.000000,22.464827,4.700000
320_RTPV_1-7,7,4.700000,22.464827,0.000000,22.464827,4.700000
320_RTPV_2-7,7,4.700000,22.464827,0.000000,22.464827,4.700000
320_RTPV_3-7,7,0.000000,22.464827,0.000000,22.464827,0.000000
313_RTPV_13-7,7,0.000000,22.464827,0.000000,22.464827,0.000000
320_RTPV_4-7,7,4.000000,22.464827,0.000000,22.464827,4.000000
320_RTPV_5-7,7,2.300000,22.464827,0.000000,22.464827,2.300000
320_RTPV_6-7,7,1.800000,22.464827,0.000000,22.464827,1.800000
309_WIND_1-7,7,9.800000,22.464827,0.000000,22.464827,9.800000
317_WIND_1-7,7,298.200000,22.464827,0.000000,22.464827,298.200000
303_WIND_1-7,7,71.800000,22.464827,0.000000,22.464827,71.800000
320_PV_1-8,8,33.400000,21.287879,0.000000,21.287879,33.400000
314_PV_1-8,8,28.000000,21.287879,0.000000,21.287879,28.000000
314_PV_2-8,8,37.100000,21.287879,0.000000,21.287879,37.100000
313_PV_1-8,8,56.700000,21.287879,0.000000,21.287879,56.700000
314_PV_3-8,8,45.000000,21.287879,0.000000,21.287879,45.000000
314_PV_4-8,8,37.100000,21.287879,0.000000,21.287879,37.100000
313_PV_2-8,8,56.400000,21.287879,0.000000,21.287879,56.400000
310_PV_1-8,8,36.300000,21.287879,0.000000,21.287879,36.300000
324_PV_1-8,8,36.100000,21.287879,0.000000,21.287879,36.100000
312_PV_1-8,8,55.100000,21.287879,0.000000,21.287879,55.100000
310_PV_2-8,8,37.400000,21.287879,0.000000,21.287879,37.400000
324_PV_2-8,8,34.700000,21.287879,0.000000,21.287879,34.700000
324_PV_3-8,8,34.700000,21.287879,0.000000,21.287879,34.700000
319_PV_1-8,8,149.800000,21.287879,0.000000,21.287879,149.800000
308_RTPV_1-8,8,15.500000,21.287879,0.000000,21.287879,15.500000
313_RTPV_1-8,8,15.500000,21.287879,0.000000,21.287879,15.500000
313_RTPV_2-8,8,11.700000,21.287879,0.000000,21.287879,11.700000
313_RTPV_3-8,8,2.300000,21.287879,0.000000,21.287879,2.300000
313_RTPV_4-8,8,4.300000,21.287879,0.000000,21.287879,4.300000
313_RTPV_5-8,8,0.600000,21.287879,0.000000,21.287879,0.600000
313_RTPV_6-8,8,0.600000,21.287879,0.000000,21.287879,0.600000
313_RTPV_7-8,8,1.700000,21.287879,0.000000,21.287879,1.700000
313_RTPV_8-8,8,0.400000,21.287879,0.000000,21.287879,0.400000
313_RTPV_9-8,8,1.700000,21.287879,0.000000,21.287879,1.700000
313_RTPV_10-8,8,1.800000,21.287879,0.000000,21.287879,1.800000
313_RTPV_11-8,8,24.400000,21.287879,0.000000,21.287879,24.400000
313_RTPV_12-8,8,0.400000,21.287879,0.000000,21.287879,0.400000
320_RTPV_1-8,8,0.400000,21.287879,0.000000,21.287879,0.400000
320_RTPV_2-8,8,0.400000,21.287879,0.000000,21.287879,0.400000
320_RTPV_3-8,8,3.900000,21.287879,0.000000,21.287879,3.900000
313_RTPV_13-8,8,0.200000,21.287879,0.000000,21.287879,0.200000
320_RTPV_4-8,8,1.100000,21.287879,0.000000,21.287879,1.100000
320_RTPV_5-8,8,8.900000,21.287879,0.000000,21.287879,8.900000
320_RTPV_6-8,8,4.200000,21.287879,0.000000,21.287879,4.200000
309_WIND_1-8,8,5.600000,21.287879,0.000000,21.287879,5.600000
317_WIND_1-8,8,309.100000,21.287879,0.000000,21.287879,309.100000
303_WIND_1-8,8,69.500000,21.287879,0.000000,21.287879,69.500000
320_PV_1-9,9,39.400000,22.732463,0.000000,22.732463,39.400000
314_PV_1-9,9,37.400000,22.732463,0.000000,22.732463,37.400000
314_PV_2-9,9,40.300000,22.732463,0.000000,22.732463,40.300000
313_PV_1-9,9,70.700000,22.732463,0.000000,22.732463,70.700000
314_PV_3-9,9,62.400000,22.732463,0.000000,22.732463,62.400000
314_PV_4-9,9,40.300000,22.732463,0.000000,22.732463,40.300000
313_PV_2-9,9,60.900000,22.732463,0.000000,22.732463,60.900000
310_PV_1-9,9,40.700000,22.732463,0.000000,22.732463,40.700000
324_PV_1-9,9,39.600000,22.732463,0.000000,22.732463,39.600000
312_PV_1-9,9,67.600000,22.732463,0.000000,22.732463,67.600000
310_PV_2-9,9,40.500000,22.732463,0.000000,22.732463,40.500000
324_PV_2-9,9,39.700000,22.732463,0.000000,22.732463,39.700000
324_PV_3-9,9,39.700000,22.732463,0.000000,22.732463,39.700000
319_PV_1-9,9,160.000000,22.732463,0.000000,22.732463,160.000000
308_RTPV_1-9,9,2.300000,22.732463,0.000000,22.732463,2.300000
313_RTPV_1-9,9,2.300000,22.732463,0.000000,22.732463,2.300000
313_RTPV_2-9,9,1.300000,22.732463,0.000000,22.732463,1.300000
313_RTPV_3-9,9,1.900000,22.732463,0.000000,22.732463,1.900000
313_RTPV_4-9,9,6.600000,22.732463,0.000000,22.732463,6.600000
313_RTPV_5-9,9,2.500000,22.732463,0.000000,22.732463,2.500000
313_RTPV_6-9,9,15.600000,22.732463,0.000000,22.732463,15.600000
313_RTPV_7-9,9,1.400000,22.732463,0.000000,22.732463,1.400000
313_RTPV_8-9,9,1.800000,22.732463,0.000000,22.732463,1.800000
313_RTPV_9-9,9,1.400000,22.732463,0.000000,22.732463,1.400000
313_RTPV_10-9,9,1.400000,22.732463,0.000000,22.732463,1.400000
313_RTPV_11-9,9,26.800000,22.732463,0.000000,22.732463,26.800000
313_RTPV_12-9,9,0.800000,22.732463,0.000000,22.732463,0.800000
320_RTPV_1-9,9,0.800000,22.732463,0.000000,22.732463,0.800000
320_RTPV_2-9,9,0.800000,22.732463,0.000000,22.732463,0.800000
320_RTPV_3-9,9,7.400000,22.732463,0.000000,22.732463,7.400000
313_RTPV_13-9,9,0.700000,22.732463,0.000000,22.732463,0.700000
320_RTPV_4-9,9,8.000000,22.732463,0.000000,22.732463,8.000000
320_RTPV_5-9,9,12.000000,22.732463,0.000000,22.732463,12.000000
320_RTPV_6-9,9,6.300000,22.732463,0.000000,22.732463,6.300000
309_WIND_1-9,9,21.400000,22.732463,0.000000,22.732463,21.400000
317_WIND_1-9,9,215.000000,22.732463,0.000000,22.732463,215.000000
303_WIND_1-9,9,9.200000,22.732463,0.000000,22.732463,9.200000
320_PV_1-10,10,40.300000,22.732463,0.000000,22.732463,40.300000
314_PV_1-10,10,40.300000,22.732463,0.000000,22.732463,40.300000
314_PV_2-10,10,41.200000,22.732463,0.000000,22.732463,41.200000
313_PV_1-10,10,65.600000,22.732463,0.000000,22.732463,65.600000
314_PV_3-10,10,72.400000,22.732463,0.000000,22.732463,72.400000
314_PV_4-10,10,41.200000,22.732463,0.000000,22.732463,41.200000
313_PV_2-10,10,35.300000,22.732463,0.000000,22.732463,35.300000
310_PV_1-10,10,41.500000,22.732463,0.000000,22.732463,41.500000
324_PV_1-10,10,41.700000,22.732463,0.000000,22.732463,41.700000
312_PV_1-10,10,74.200000,22.732463,0.000000,22.732463,74.200000
310_PV_2-10,10,41.100000,22.732463,0.000000,22.732463,41.100000
324_PV_2-10,10,41.000000,22.732463,0.000000,22.732463,41.000000
324_PV_3-10,10,41.000000,22.732463,0.000000,22.732463,41.000000
319_PV_1-10,10,160.200000,22.732463,0.000000,22.732463,160.200000
308_RTPV_1-10,10,49.500000,22.732463,0.000000,22.732463,49.500000
313_RTPV_1-10,10,49.500000,22.732463,0.000000,22.732463,49.500000
313_RTPV_2-10,10,11.500000,22.732463,0.000000,22.732463,11.500000
313_RTPV_3-10,10,8.800000,22.732463,0.000000,22.732463,8.800000
313_RTPV_4-10,10,3.000000,22.732463,0.000000,22.732463,3.000000
313_RTPV_5-10,10,18.800000,22.732463,0.000000,22.732463,18.800000
313_RTPV_6-10,10,9.700000,22.732463,0.000000,22.732463,9.700000
313_RTPV_7-10,10,13.400000,22.732463,0.000000,22.732463,13.400000
313_RTPV_8-10,10,26.400000,22.732463,0.000000,22.732463,26.400000
313_RTPV_9-10,10,13.400000,22.732463,0.000000,22.732463,13.400000
313_RTPV_10-10,10,13.400000,22.732463,0.000000,22.732463,13.400000
313_RTPV_11-10,10,12.500000,22.732463,0.000000,22.732463,12.500000
313_RTPV_12-10,10,1.800000,22.732463,0.000000,22.732463,1.800000
320_RTPV_1-10,10,1.800000,22.732463,0.000000,22.732463,1.800000
320_RTPV_2-10,10,1.800000,22.732463,0.000000,22.732463,1.800000
320_RTPV_3-10,10,5.300000,22.732463,0.000000,22.732463,5.300000
313_RTPV_13-10,10,1.600000,22.732463,0.000000,22.732463,1.600000
320_RTPV_4-10,10,15.100000,22.732463,0.000000,22.732463,15.100000
320_RTPV_5-10,10,11.500000,22.732463,0.000000,22.732463,11.500000
320_RTPV_6-10,10,7.600000,22.732463,0.000000,22.732463,7.600000
309_WIND_1-10,10,24.000000,22.732463,0.000000,22.732463,24.000000
317_WIND_1-10,10,144.600000,22.732463,0.000000,22.732463,144.600000
303_WIND_1-10,10,8.600000,22.732463,0.000000,22.732463,8.600000
320_PV_1-11,11,35.600000,22.732463,0.000000,22.732463,35.600000
314_PV_1-11,11,40.300000,22.732463,0.000000,22.732463,40.300000
314_PV_2-11,11,40.700000,22.732463,0.000000,22.732463,40.700000
313_PV_1-11,11,51.600000,22.732463,0.000000,22.732463,51.600000
314_PV_3-11,11,74.700000,22.732463,0.000000,22.732463,74.700000
