,hour,dispatch,dual,offer,lmp,capacity
312_PV_1-2,2,0.000000,0.000000,,0.000000,0.000000
310_PV_2-2,2,0.000000,0.000000,,0.000000,0.000000
324_PV_2-2,2,0.000000,0.000000,,0.000000,0.000000
324_PV_3-2,2,0.000000,0.000000,,0.000000,0.000000
319_PV_1-2,2,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-2,2,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-2,2,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-2,2,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-2,2,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-2,2,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-2,2,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-2,2,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-2,2,0.000000,0.000000,,0.000000,33.900000
317_WIND_1-2,2,0.000000,0.000000,,0.000000,193.500000
303_WIND_1-2,2,0.000000,0.000000,,0.000000,154.900000
320_PV_1-3,3,0.000000,0.000000,,0.000000,0.000000
314_PV_1-3,3,0.000000,0.000000,,0.000000,0.000000
314_PV_2-3,3,0.000000,0.000000,,0.000000,0.000000
313_PV_1-3,3,0.000000,0.000000,,0.000000,0.000000
314_PV_3-3,3,0.000000,0.000000,,0.000000,0.000000
314_PV_4-3,3,0.000000,0.000000,,0.000000,0.000000
313_PV_2-3,3,0.000000,0.000000,,0.000000,0.000000
310_PV_1-3,3,0.000000,0.000000,,0.000000,0.000000
324_PV_1-3,3,0.000000,0.000000,,0.000000,0.000000
312_PV_1-3,3,0.000000,0.000000,,0.000000,0.000000
310_PV_2-3,3,0.000000,0.000000,,0.000000,0.000000
324_PV_2-3,3,0.000000,0.000000,,0.000000,0.000000
324_PV_3-3,3,0.000000,0.000000,,0.000000,0.000000
319_PV_1-3,3,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-3,3,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-3,3,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-3,3,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-3,3,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-3,3,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-3,3,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-3,3,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-3,3,0.000000,0.000000,,0.000000,17.500000
317_WIND_1-3,3,0.000000,0.000000,,0.000000,374.900000
303_WIND_1-3,3,0.000000,0.000000,,0.000000,152.600000
320_PV_1-4,4,0.000000,0.000000,,0.000000,0.000000
314_PV_1-4,4,0.000000,0.000000,,0.000000,0.000000
314_PV_2-4,4,0.000000,0.000000,,0.000000,0.000000
313_PV_1-4,4,0.000000,0.000000,,0.000000,0.000000
314_PV_3-4,4,0.000000,0.000000,,0.000000,0.000000
314_PV_4-4,4,0.000000,0.000000,,0.000000,0.000000
313_PV_2-4,4,0.000000,0.000000,,0.000000,0.000000
310_PV_1-4,4,0.000000,0.000000,,0.000000,0.000000
324_PV_1-4,4,0.000000,0.000000,,0.000000,0.000000
312_PV_1-4,4,0.000000,0.000000,,0.000000,0.000000
310_PV_2-4,4,0.000000,0.000000,,0.000000,0.000000
324_PV_2-4,4,0.000000,0.000000,,0.000000,0.000000
324_PV_3-4,4,0.000000,0.000000,,0.000000,0.000000
319_PV_1-4,4,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-4,4,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-4,4,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-4,4,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-4,4,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-4,4,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-4,4,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-4,4,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-4,4,0.000000,0.000000,,0.000000,12.200000
317_WIND_1-4,4,0.000000,0.000000,,0.000000,568.600000
303_WIND_1-4,4,0.000000,0.000000,,0.000000,105.500000
320_PV_1-5,5,0.000000,0.000000,,0.000000,0.000000
314_PV_1-5,5,0.000000,0.000000,,0.000000,0.000000
314_PV_2-5,5,0.000000,0.000000,,0.000000,0.000000
313_PV_1-5,5,0.000000,0.000000,,0.000000,0.000000
314_PV_3-5,5,0.000000,0.000000,,0.000000,0.000000
314_PV_4-5,5,0.000000,0.000000,,0.000000,0.000000
313_PV_2-5,5,0.000000,0.000000,,0.000000,0.000000
310_PV_1-5,5,0.000000,0.000000,,0.000000,0.000000
324_PV_1-5,5,0.000000,0.000000,,0.000000,0.000000
312_PV_1-5,5,0.000000,0.000000,,0.000000,0.000000
310_PV_2-5,5,0.000000,0.000000,,0.000000,0.000000
324_PV_2-5,5,0.000000,0.000000,,0.000000,0.000000
324_PV_3-5,5,0.000000,0.000000,,0.000000,0.000000
319_PV_1-5,5,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-5,5,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-5,5,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-5,5,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-5,5,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-5,5,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-5,5,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-5,5,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-5,5,0.000000,0.000000,,0.000000,26.400000
317_WIND_1-5,5,0.000000,0.000000,,0.000000,663.800000
303_WIND_1-5,5,0.000000,0.000000,,0.000000,56.400000
320_PV_1-6,6,0.000000,0.000000,,0.000000,13.300000
314_PV_1-6,6,0.000000,0.000000,,0.000000,12.900000
314_PV_2-6,6,0.000000,0.000000,,0.000000,13.100000
313_PV_1-6,6,0.000000,0.000000,,0.000000,12.000000
314_PV_3-6,6,0.000000,0.000000,,0.000000,12.900000
314_PV_4-6,6,0.000000,0.000000,,0.000000,13.000000
313_PV_2-6,6,0.000000,0.000000,,0.000000,12.600000
310_PV_1-6,6,0.000000,0.000000,,0.000000,12.700000
324_PV_1-6,6,0.000000,0.000000,,0.000000,12.500000
312_PV_1-6,6,0.000000,0.000000,,0.000000,13.000000
310_PV_2-6,6,0.000000,0.000000,,0.000000,13.000000
324_PV_2-6,6,0.000000,0.000000,,0.000000,12.400000
324_PV_3-6,6,0.000000,0.000000,,0.000000,12.400000
319_PV_1-6,6,0.000000,0.000000,,0.000000,46.200000
308_RTPV_1-6,6,0.000000,0.000000,,0.000000,0.300000
313_RTPV_1-6,6,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-6,6,0.000000,0.000000,,0.000000,0.100000
313_RTPV_3-6,6,0.000000,0.000000,,0.000000,0.200000
313_RTPV_4-6,6,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-6,6,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-6,6,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-6,6,0.000000,0.000000,,0.000000,0.100000
313_RTPV_8-6,6,0.000000,0.000000,,0.000000,0.100000
313_RTPV_9-6,6,0.000000,0.000000,,0.000000,0.100000
313_RTPV_10-6,6,0.000000,0.000000,,0.000000,0.100000
313_RTPV_11-6,6,0.000000,0.000000,,0.000000,0.100000
313_RTPV_12-6,6,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-6,6,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-6,6,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-6,6,0.000000,0.000000,,0.000000,0.100000
313_RTPV_13-6,6,0.000000,0.000000,,0.000000,0.100000
320_RTPV_4-6,6,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-6,6,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-6,6,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-6,6,0.000000,0.000000,,0.000000,39.900000
317_WIND_1-6,6,0.000000,0.000000,,0.000000,659.400000
303_WIND_1-6,6,0.000000,0.000000,,0.000000,30.900000
320_PV_1-7,7,0.000000,0.000000,,0.000000,27.700000
314_PV_1-7,7,0.000000,0.000000,,0.000000,27.500000
314_PV_2-7,7,0.000000,0.000000,,0.000000,28.200000
313_PV_1-7,7,0.000000,0.000000,,0.000000,31.800000
314_PV_3-7,7,0.000000,0.000000,,0.000000,32.800000
314_PV_4-7,7,0.000000,0.000000,,0.000000,28.200000
313_PV_2-7,7,0.000000,0.000000,,0.000000,32.100000
310_PV_1-7,7,0.000000,0.000000,,0.000000,26.800000
324_PV_1-7,7,0.000000,0.000000,,0.000000,27.100000
312_PV_1-7,7,0.000000,0.000000,,0.000000,31.800000
310_PV_2-7,7,0.000000,0.000000,,0.000000,26.700000
324_PV_2-7,7,0.000000,0.000000,,0.000000,26.700000
324_PV_3-7,7,0.000000,0.000000,,0.000000,26.700000
319_PV_1-7,7,0.000000,0.000000,,0.000000,102.200000
308_RTPV_1-7,7,0.000000,0.000000,,0.000000,15.300000
313_RTPV_1-7,7,0.000000,0.000000,,0.000000,15.400000
313_RTPV_2-7,7,0.000000,0.000000,,0.000000,10.200000
313_RTPV_3-7,7,0.000000,0.000000,,0.000000,9.200000
313_RTPV_4-7,7,0.000000,0.000000,,0.000000,9.200000
313_RTPV_5-7,7,0.000000,0.000000,,0.000000,8.700000
313_RTPV_6-7,7,0.000000,0.000000,,0.000000,9.900000
313_RTPV_7-7,7,0.000000,0.000000,,0.000000,10.400000
313_RTPV_8-7,7,0.000000,0.000000,,0.000000,10.400000
313_RTPV_9-7,7,0.000000,0.000000,,0.000000,10.400000
313_RTPV_10-7,7,0.000000,0.000000,,0.000000,10.300000
313_RTPV_11-7,7,0.000000,0.000000,,0.000000,8.700000
313_RTPV_12-7,7,0.000000,0.000000,,0.000000,4.400000
320_RTPV_1-7,7,0.000000,0.000000,,0.000000,4.400000
320_RTPV_2-7,7,0.000000,0.000000,,0.000000,4.500000
320_RTPV_3-7,7,0.000000,0.000000,,0.000000,4.100000
313_RTPV_13-7,7,0.000000,0.000000,,0.000000,3.900000
320_RTPV_4-7,7,0.000000,0.000000,,0.000000,4.000000
320_RTPV_5-7,7,0.000000,0.000000,,0.000000,3.800000
320_RTPV_6-7,7,0.000000,0.000000,,0.000000,1.400000
309_WIND_1-7,7,0.000000,0.000000,,0.000000,31.400000
317_WIND_1-7,7,0.000000,0.000000,,0.000000,677.700000
303_WIND_1-7,7,0.000000,0.000000,,0.000000,48.300000
320_PV_1-8,8,0.000000,0.000000,,0.000000,33.700000
314_PV_1-8,8,0.000000,0.000000,,0.000000,33.200000
314_PV_2-8,8,0.000000,0.000000,,0.000000,34.800000
313_PV_1-8,8,0.000000,0.000000,,0.000000,47.800000
314_PV_3-8,8,0.000000,0.000000,,0.000000,48.700000
314_PV_4-8,8,0.000000,0.000000,,0.000000,34.800000
313_PV_2-8,8,0.000000,0.000000,,0.000000,48.200000
310_PV_1-8,8,0.000000,0.000000,,0.000000,32.400000
324_PV_1-8,8,0.000000,0.000000,,0.000000,33.600000
312_PV_1-8,8,0.000000,0.000000,,0.000000,47.200000
310_PV_2-8,8,0.000000,0.000000,,0.000000,32.500000
324_PV_2-8,8,0.000000,0.000000,,0.000000,33.100000
324_PV_3-8,8,0.000000,0.000000,,0.000000,33.100000
319_PV_1-8,8,0.000000,0.000000,,0.000000,127.600000
308_RTPV_1-8,8,0.000000,0.000000,,0.000000,35.700000
313_RTPV_1-8,8,0.000000,0.000000,,0.000000,35.800000
313_RTPV_2-8,8,0.000000,0.000000,,0.000000,23.300000
313_RTPV_3-8,8,0.000000,0.000000,,0.000000,21.000000
313_RTPV_4-8,8,0.000000,0.000000,,0.000000,21.100000
313_RTPV_5-8,8,0.000000,0.000000,,0.000000,19.900000
313_RTPV_6-8,8,0.000000,0.000000,,0.000000,22.200000
313_RTPV_7-8,8,0.000000,0.000000,,0.000000,23.500000
313_RTPV_8-8,8,0.000000,0.000000,,0.000000,23.300000
313_RTPV_9-8,8,0.000000,0.000000,,0.000000,23.500000
313_RTPV_10-8,8,0.000000,0.000000,,0.000000,23.200000
313_RTPV_11-8,8,0.000000,0.000000,,0.000000,23.400000
313_RTPV_12-8,8,0.000000,0.000000,,0.000000,9.900000
320_RTPV_1-8,8,0.000000,0.000000,,0.000000,9.900000
320_RTPV_2-8,8,0.000000,0.000000,,0.000000,9.900000
320_RTPV_3-8,8,0.000000,0.000000,,0.000000,10.300000
313_RTPV_13-8,8,0.000000,0.000000,,0.000000,10.000000
320_RTPV_4-8,8,0.000000,0.000000,,0.000000,9.800000
320_RTPV_5-8,8,0.000000,0.000000,,0.000000,10.100000
320_RTPV_6-8,8,0.000000,0.000000,,0.000000,3.500000
309_WIND_1-8,8,0.000000,0.000000,,0.000000,17.800000
317_WIND_1-8,8,0.000000,0.000000,,0.000000,691.500000
303_WIND_1-8,8,0.000000,0.000000,,0.000000,37.000000
320_PV_1-9,9,0.000000,0.000000,,0.000000,36.700000
314_PV_1-9,9,0.000000,0.000000,,0.000000,36.100000
314_PV_2-9,9,0.000000,0.000000,,0.000000,38.700000
313_PV_1-9,9,0.000000,0.000000,,0.000000,60.700000
314_PV_3-9,9,0.000000,0.000000,,0.000000,61.500000
314_PV_4-9,9,0.000000,0.000000,,0.000000,38.700000
313_PV_2-9,9,0.000000,0.000000,,0.000000,61.200000
310_PV_1-9,9,0.000000,0.000000,,0.000000,36.500000
324_PV_1-9,9,0.000000,0.000000,,0.000000,37.400000
312_PV_1-9,9,0.000000,0.000000,,0.000000,59.700000
310_PV_2-9,9,0.000000,0.000000,,0.000000,36.400000
324_PV_2-9,9,0.000000,0.000000,,0.000000,37.000000
324_PV_3-9,9,0.000000,0.000000,,0.000000,37.000000
319_PV_1-9,9,0.000000,0.000000,,0.000000,138.100000
308_RTPV_1-9,9,0.000000,0.000000,,0.000000,54.500000
313_RTPV_1-9,9,0.000000,0.000000,,0.000000,54.600000
313_RTPV_2-9,9,0.000000,0.000000,,0.000000,36.200000
313_RTPV_3-9,9,0.000000,0.000000,,0.000000,34.900000
313_RTPV_4-9,9,0.000000,0.000000,,0.000000,34.500000
313_RTPV_5-9,9,0.000000,0.000000,,0.000000,34.100000
313_RTPV_6-9,9,0.000000,0.000000,,0.000000,34.800000
313_RTPV_7-9,9,0.000000,0.000000,,0.000000,35.900000
313_RTPV_8-9,9,0.000000,0.000000,,0.000000,35.900000
313_RTPV_9-9,9,0.000000,0.000000,,0.000000,35.900000
313_RTPV_10-9,9,0.000000,0.000000,,0.000000,37.200000
313_RTPV_11-9,9,0.000000,0.000000,,0.000000,38.000000
313_RTPV_12-9,9,0.000000,0.000000,,0.000000,15.100000
320_RTPV_1-9,9,0.000000,0.000000,,0.000000,15.100000
320_RTPV_2-9,9,0.000000,0.000000,,0.000000,15.100000
320_RTPV_3-9,9,0.000000,0.000000,,0.000000,15.600000
313_RTPV_13-9,9,0.000000,0.000000,,0.000000,15.700000
320_RTPV_4-9,9,0.000000,0.000000,,0.000000,15.700000
320_RTPV_5-9,9,0.000000,0.000000,,0.000000,15.900000
320_RTPV_6-9,9,0.000000,0.000000,,0.000000,5.300000
309_WIND_1-9,9,0.000000,0.000000,,0.000000,20.900000
317_WIND_1-9,9,0.000000,0.000000,,0.000000,415.800000
303_WIND_1-9,9,0.000000,0.000000,,0.000000,1.500000
320_PV_1-10,10,0.000000,0.000000,,0.000000,38.800000
314_PV_1-10,10,0.000000,0.000000,,0.000000,38.200000
314_PV_2-10,10,0.000000,0.000000,,0.000000,39.000000
313_PV_1-10,10,0.000000,0.000000,,0.000000,67.500000
314_PV_3-10,10,0.000000,0.000000,,0.000000,66.800000
314_PV_4-10,10,0.000000,0.000000,,0.000000,39.000000
313_PV_2-10,10,0.000000,0.000000,,0.000000,68.100000
310_PV_1-10,10,0.000000,0.000000,,0.000000,37.200000
324_PV_1-10,10,0.000000,0.000000,,0.000000,37.700000
312_PV_1-10,10,0.000000,0.000000,,0.000000,66.300000
310_PV_2-10,10,0.000000,0.000000,,0.000000,37.000000
324_PV_2-10,10,0.000000,0.000000,,0.000000,36.700000
324_PV_3-10,10,0.000000,0.000000,,0.000000,36.700000
319_PV_1-10,10,0.000000,0.000000,,0.000000,133.100000
308_RTPV_1-10,10,0.000000,0.000000,,0.000000,67.600000
313_RTPV_1-10,10,0.000000,0.000000,,0.000000,67.700000
313_RTPV_2-10,10,0.000000,0.000000,,0.000000,45.500000
313_RTPV_3-10,10,0.000000,0.000000,,0.000000,44.800000
313_RTPV_4-10,10,0.000000,0.000000,,0.000000,44.800000
313_RTPV_5-10,10,0.000000,0.000000,,0.000000,44.300000
313_RTPV_6-10,10,0.000000,0.000000,,0.000000,43.900000
313_RTPV_7-10,10,0.000000,0.000000,,0.000000,43.900000
313_RTPV_8-10,10,0.000000,0.000000,,0.000000,45.000000
313_RTPV_9-10,10,0.000000,0.000000,,0.000000,43.900000
313_RTPV_10-10,10,0.000000,0.000000,,0.000000,46.300000
313_RTPV_11-10,10,0.000000,0.000000,,0.000000,47.200000
313_RTPV_12-10,10,0.000000,0.000000,,0.000000,18.800000
320_RTPV_1-10,10,0.000000,0.000000,,0.000000,18.800000
320_RTPV_2-10,10,0.000000,0.000000,,0.000000,18.800000
320_RTPV_3-10,10,0.000000,0.000000,,0.000000,19.400000
313_RTPV_13-10,10,0.000000,0.000000,,0.000000,19.300000
320_RTPV_4-10,10,0.000000,0.000000,,0.000000,19.400000
320_RTPV_5-10,10,0.000000,0.000000,,0.000000,19.400000
320_RTPV_6-10,10,0.000000,0.000000,,0.000000,6.500000
309_WIND_1-10,10,0.000000,0.000000,,0.000000,21.100000
317_WIND_1-10,10,0.000000,0.000000,,0.000000,350.100000
303_WIND_1-10,10,0.000000,0.000000,,0.000000,0.100000
320_PV_1-11,11,0.000000,0.000000,,0.000000,39.700000
314_PV_1-11,11,0.000000,0.000000,,0.000000,39.000000
314_PV_2-11,11,0.000000,0.000000,,0.000000,38.600000
313_PV_1-11,11,0.000000,0.000000,,0.000000,73.000000
314_PV_3-11,11,0.000000,0.000000,,0.000000,70.100000
314_PV_4-11,11,0.000000,0.000000,,0.000000,38.600000
313_PV_2-11,11,0.000000,0.000000,,0.000000,73.600000
310_PV_1-11,11,0.000000,0.000000,,0.000000,38.100000
324_PV_1-11,11,0.000000,0.000000,,0.000000,37.300000
312_PV_1-11,11,0.000000,0.000000,,0.000000,71.700000
310_PV_2-11,11,0.000000,0.000000,,0.000000,38.000000
324_PV_2-11,11,0.000000,0.000000,,0.000000,34.700000
324_PV_3-11,11,0.000000,0.000000,,0.000000,34.700000
319_PV_1-11,11,0.000000,0.000000,,0.000000,131.600000
308_RTPV_1-11,11,0.000000,0.000000,,0.000000,76.500000
313_RTPV_1-11,11,0.000000,0.000000,,0.000000,76.500000
313_RTPV_2-11,11,0.000000,0.000000,,0.000000,52.100000
313_RTPV_3-11,11,0.000000,0.000000,,0.000000,51.300000
313_RTPV_4-11,11,0.000000,0.000000,,0.000000,50.700000
313_RTPV_5-11,11,0.000000,0.000000,,0.000000,51.100000
313_RTPV_6-11,11,0.000000,0.000000,,0.000000,50.000000
313_RTPV_7-11,11,0.000000,0.000000,,0.000000,49.800000
313_RTPV_8-11,11,0.000000,0.000000,,0.000000,51.200000
313_RTPV_9-11,11,0.000000,0.000000,,0.000000,49.800000
313_RTPV_10-11,11,0.000000,0.000000,,0.000000,51.600000
313_RTPV_11-11,11,0.000000,0.000000,,0.000000,52.400000
313_RTPV_12-11,11,0.000000,0.000000,,0.000000,21.500000
320_RTPV_1-11,11,0.000000,0.000000,,0.000000,21.500000
320_RTPV_2-11,11,0.000000,0.000000,,0.000000,21.500000
320_RTPV_3-11,11,0.000000,0.000000,,0.000000,22.000000
313_RTPV_13-11,11,0.000000,0.000000,,0.000000,21.400000
320_RTPV_4-11,11,0.000000,0.000000,,0.000000,21.700000
320_RTPV_5-11,11,0.000000,0.000000,,0.000000,21.600000
320_RTPV_6-11,11,0.000000,0.000000,,0.000000,7.100000
309_WIND_1-11,11,0.000000,0.000000,,0.000000,25.000000
317_WIND_1-11,11,0.000000,0.000000,,0.000000,290.900000
303_WIND_1-11,11,0.000000,0.000000,,0.000000,1.600000
320_PV_1-12,12,0.000000,0.000000,,0.000000,39.800000
314_PV_1-12,12,0.000000,0.000000,,0.000000,39.100000
314_PV_2-12,12,0.000000,0.000000,,0.000000,38.200000
313_PV_1-12,12,0.000000,0.000000,,0.000000,75.900000
314_PV_3-12,12,0.000000,0.000000,,0.000000,71.200000
314_PV_4-12,12,0.000000,0.000000,,0.000000,38.200000
313_PV_2-12,12,0.000000,0.000000,,0.000000,76.600000
310_PV_1-12,12,0.000000,0.000000,,0.000000,38.600000
324_PV_1-12,12,0.000000,0.000000,,0.000000,36.900000
312_PV_1-12,12,0.000000,0.000000,,0.000000,74.500000
310_PV_2-12,12,0.000000,0.000000,,0.000000,38.400000
324_PV_2-12,12,0.000000,0.000000,,0.000000,36.100000
324_PV_3-12,12,0.000000,0.000000,,0.000000,36.100000
319_PV_1-12,12,0.000000,0.000000,,0.000000,137.900000
