,hour,dispatch,dual,offer,lmp,capacity
310_PV_2-7,7,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-7,7,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-7,7,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-7,7,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-7,7,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-7,7,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-7,7,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-7,7,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-7,7,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-7,7,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-7,7,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-7,7,148.000000,20.201023,0.000000,20.201023,148.000000
317_WIND_1-7,7,737.100000,11.619662,0.000000,11.619662,737.100000
303_WIND_1-7,7,449.954073,0.000000,0.000000,0.000000,825.200000
320_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-8,8,9.200000,0.000000,0.000000,0.000000,9.200000
314_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-8,8,16.313946,0.000000,0.000000,0.000000,38.500000
314_PV_3-8,8,14.800000,0.000000,0.000000,0.000000,14.800000
314_PV_4-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,32.100000
310_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,10.600000
324_PV_3-8,8,0.000000,0.000000,0.000000,0.000000,10.600000
319_PV_1-8,8,110.500000,0.000000,0.000000,0.000000,110.500000
308_RTPV_1-8,8,0.900000,0.000000,0.000000,0.000000,0.900000
313_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,0.900000
313_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,0.800000
313_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,0.100000
320_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,2.200000
309_WIND_1-8,8,147.900000,0.000000,0.000000,0.000000,147.900000
317_WIND_1-8,8,749.700000,0.000000,0.000000,0.000000,749.700000
303_WIND_1-8,8,452.323194,0.000000,0.000000,0.000000,826.100000
320_PV_1-9,9,-0.000000,0.000000,0.000000,0.000000,0.100000
314_PV_1-9,9,0.600000,0.000000,0.000000,0.000000,0.600000
314_PV_2-9,9,7.500000,0.000000,0.000000,0.000000,7.500000
313_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,56.900000
314_PV_3-9,9,1.500000,0.000000,0.000000,0.000000,1.500000
314_PV_4-9,9,7.500000,0.000000,0.000000,0.000000,7.500000
313_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,53.900000
310_PV_1-9,9,0.100000,0.000000,0.000000,0.000000,0.100000
324_PV_1-9,9,22.700000,0.000000,0.000000,0.000000,22.700000
312_PV_1-9,9,19.800000,0.000000,0.000000,0.000000,19.800000
310_PV_2-9,9,11.100000,0.000000,0.000000,0.000000,11.100000
324_PV_2-9,9,28.000000,0.000000,0.000000,0.000000,28.000000
324_PV_3-9,9,27.900000,0.000000,0.000000,0.000000,27.900000
319_PV_1-9,9,101.427765,0.000000,0.000000,0.000000,102.900000
308_RTPV_1-9,9,0.100000,0.000000,0.000000,0.000000,0.100000
313_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,0.100000
313_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,0.100000
313_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,0.100000
313_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,0.100000
313_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,0.100000
313_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,12.700000
313_RTPV_7-9,9,0.000000,0.000000,0.000000,0.000000,0.100000
313_RTPV_8-9,9,0.000000,0.000000,0.000000,0.000000,0.100000
313_RTPV_9-9,9,0.000000,0.000000,0.000000,0.000000,0.100000
313_RTPV_10-9,9,0.000000,0.000000,0.000000,0.000000,0.100000
313_RTPV_11-9,9,0.000000,0.000000,0.000000,0.000000,0.100000
313_RTPV_12-9,9,0.000000,0.000000,0.000000,0.000000,0.100000
320_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,0.100000
320_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,0.100000
320_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,0.100000
313_RTPV_13-9,9,0.000000,0.000000,0.000000,0.000000,0.100000
320_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,1.100000
320_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,4.000000
309_WIND_1-9,9,146.300000,0.000000,0.000000,0.000000,146.300000
317_WIND_1-9,9,768.300000,0.000000,0.000000,0.000000,768.300000
303_WIND_1-9,9,405.729590,0.000000,0.000000,0.000000,746.400000
320_PV_1-10,10,0.200000,13.736400,0.000000,13.736400,0.200000
314_PV_1-10,10,0.200000,14.321123,0.000000,14.321123,0.200000
314_PV_2-10,10,0.300000,14.321123,0.000000,14.321123,0.300000
313_PV_1-10,10,35.500000,15.731579,0.000000,15.731579,35.500000
314_PV_3-10,10,0.400000,14.321123,0.000000,14.321123,0.400000
314_PV_4-10,10,0.300000,14.321123,0.000000,14.321123,0.300000
313_PV_2-10,10,15.300000,15.731579,0.000000,15.731579,15.300000
310_PV_1-10,10,0.200000,15.565400,0.000000,15.565400,0.200000
324_PV_1-10,10,28.900000,6.775623,0.000000,6.775623,28.900000
312_PV_1-10,10,24.100000,16.350780,0.000000,16.350780,24.100000
310_PV_2-10,10,12.700000,15.565400,0.000000,15.565400,12.700000
324_PV_2-10,10,37.900000,6.775623,0.000000,6.775623,37.900000
324_PV_3-10,10,37.800000,6.775623,0.000000,6.775623,37.800000
319_PV_1-10,10,103.400000,12.931691,0.000000,12.931691,103.400000
308_RTPV_1-10,10,0.500000,17.883211,0.000000,17.883211,0.500000
313_RTPV_1-10,10,0.500000,15.731579,0.000000,15.731579,0.500000
313_RTPV_2-10,10,0.300000,15.731579,0.000000,15.731579,0.300000
313_RTPV_3-10,10,0.300000,15.731579,0.000000,15.731579,0.300000
313_RTPV_4-10,10,0.300000,15.731579,0.000000,15.731579,0.300000
313_RTPV_5-10,10,0.500000,15.731579,0.000000,15.731579,0.500000
313_RTPV_6-10,10,0.300000,15.731579,0.000000,15.731579,0.300000
313_RTPV_7-10,10,0.400000,15.731579,0.000000,15.731579,0.400000
313_RTPV_8-10,10,0.300000,15.731579,0.000000,15.731579,0.300000
313_RTPV_9-10,10,0.400000,15.731579,0.000000,15.731579,0.400000
313_RTPV_10-10,10,0.400000,15.731579,0.000000,15.731579,0.400000
313_RTPV_11-10,10,6.700000,15.731579,0.000000,15.731579,6.700000
313_RTPV_12-10,10,0.200000,15.731579,0.000000,15.731579,0.200000
320_RTPV_1-10,10,0.200000,13.736400,0.000000,13.736400,0.200000
320_RTPV_2-10,10,0.200000,13.736400,0.000000,13.736400,0.200000
320_RTPV_3-10,10,0.200000,13.736400,0.000000,13.736400,0.200000
313_RTPV_13-10,10,0.200000,15.731579,0.000000,15.731579,0.200000
320_RTPV_4-10,10,0.200000,13.736400,0.000000,13.736400,0.200000
320_RTPV_5-10,10,0.300000,13.736400,0.000000,13.736400,0.300000
320_RTPV_6-10,10,5.200000,13.736400,0.000000,13.736400,5.200000
309_WIND_1-10,10,136.900000,20.201023,0.000000,20.201023,136.900000
317_WIND_1-10,10,686.700000,11.619662,0.000000,11.619662,686.700000
303_WIND_1-10,10,454.939469,0.000000,0.000000,0.000000,664.900000
320_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,1.100000
314_PV_1-11,11,12.200000,0.000000,0.000000,0.000000,12.200000
314_PV_2-11,11,26.800000,0.000000,0.000000,0.000000,26.800000
313_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,72.500000
314_PV_3-11,11,23.700000,0.000000,0.000000,0.000000,23.700000
