,hour,dispatch,dual,offer,lmp,capacity
310_PV_2-7,7,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-7,7,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-7,7,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-7,7,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-7,7,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-7,7,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-7,7,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-7,7,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-7,7,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-7,7,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-7,7,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-7,7,139.100000,20.201023,0.000000,20.201023,139.100000
317_WIND_1-7,7,588.500000,11.619662,0.000000,11.619662,588.500000
303_WIND_1-7,7,489.171157,0.000000,0.000000,0.000000,562.400000
320_PV_1-8,8,27.300000,0.000000,0.000000,0.000000,27.300000
314_PV_1-8,8,25.500000,0.000000,0.000000,0.000000,25.500000
314_PV_2-8,8,25.400000,0.000000,0.000000,0.000000,25.400000
313_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,34.600000
314_PV_3-8,8,0.000000,0.000000,0.000000,0.000000,35.300000
314_PV_4-8,8,0.000000,0.000000,0.000000,0.000000,25.400000
313_PV_2-8,8,34.300000,0.000000,0.000000,0.000000,34.300000
310_PV_1-8,8,25.400000,0.000000,0.000000,0.000000,25.400000
324_PV_1-8,8,24.800000,0.000000,0.000000,0.000000,24.800000
312_PV_1-8,8,35.000000,0.000000,0.000000,0.000000,35.000000
310_PV_2-8,8,25.300000,0.000000,0.000000,0.000000,25.300000
324_PV_2-8,8,26.000000,0.000000,0.000000,0.000000,26.000000
324_PV_3-8,8,25.900000,0.000000,0.000000,0.000000,25.900000
319_PV_1-8,8,103.300000,0.000000,0.000000,0.000000,103.300000
308_RTPV_1-8,8,17.400000,0.000000,0.000000,0.000000,17.400000
313_RTPV_1-8,8,17.500000,0.000000,0.000000,0.000000,17.500000
313_RTPV_2-8,8,12.200000,0.000000,0.000000,0.000000,12.200000
313_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,10.200000
313_RTPV_4-8,8,11.700000,0.000000,0.000000,0.000000,11.700000
313_RTPV_5-8,8,11.100000,0.000000,0.000000,0.000000,11.100000
313_RTPV_6-8,8,11.400000,0.000000,0.000000,0.000000,11.400000
313_RTPV_7-8,8,0.000000,0.000000,0.000000,0.000000,12.100000
313_RTPV_8-8,8,11.500000,0.000000,0.000000,0.000000,11.500000
313_RTPV_9-8,8,0.000000,0.000000,0.000000,0.000000,12.100000
313_RTPV_10-8,8,0.000000,0.000000,0.000000,0.000000,12.000000
313_RTPV_11-8,8,12.500000,0.000000,0.000000,0.000000,12.500000
313_RTPV_12-8,8,0.000000,0.000000,0.000000,0.000000,5.400000
320_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,5.400000
320_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,5.400000
320_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,5.500000
313_RTPV_13-8,8,0.000000,0.000000,0.000000,0.000000,5.200000
320_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,5.100000
320_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,5.500000
320_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,1.900000
309_WIND_1-8,8,148.300000,0.000000,0.000000,0.000000,148.300000
317_WIND_1-8,8,346.881301,0.000000,0.000000,0.000000,663.300000
303_WIND_1-8,8,560.784058,0.000000,0.000000,0.000000,847.000000
320_PV_1-9,9,35.100000,0.000000,0.000000,0.000000,35.100000
314_PV_1-9,9,32.900000,0.000000,0.000000,0.000000,32.900000
314_PV_2-9,9,32.800000,0.000000,0.000000,0.000000,32.800000
313_PV_1-9,9,10.868752,0.000000,0.000000,0.000000,54.000000
314_PV_3-9,9,52.600000,0.000000,0.000000,0.000000,52.600000
314_PV_4-9,9,32.800000,0.000000,0.000000,0.000000,32.800000
313_PV_2-9,9,53.700000,0.000000,0.000000,0.000000,53.700000
310_PV_1-9,9,33.600000,0.000000,0.000000,0.000000,33.600000
324_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,32.100000
312_PV_1-9,9,53.900000,0.000000,0.000000,0.000000,53.900000
310_PV_2-9,9,33.500000,0.000000,0.000000,0.000000,33.500000
324_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,33.600000
324_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,33.600000
319_PV_1-9,9,134.100000,0.000000,0.000000,0.000000,134.100000
308_RTPV_1-9,9,40.000000,0.000000,0.000000,0.000000,40.000000
313_RTPV_1-9,9,40.100000,0.000000,0.000000,0.000000,40.100000
313_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,26.300000
313_RTPV_3-9,9,23.500000,0.000000,0.000000,0.000000,23.500000
313_RTPV_4-9,9,26.000000,0.000000,0.000000,0.000000,26.000000
313_RTPV_5-9,9,22.500000,0.000000,0.000000,0.000000,22.500000
313_RTPV_6-9,9,24.900000,0.000000,0.000000,0.000000,24.900000
313_RTPV_7-9,9,25.800000,0.000000,0.000000,0.000000,25.800000
313_RTPV_8-9,9,0.000000,0.000000,0.000000,0.000000,25.800000
313_RTPV_9-9,9,0.000000,0.000000,0.000000,0.000000,25.800000
313_RTPV_10-9,9,25.900000,0.000000,0.000000,0.000000,25.900000
313_RTPV_11-9,9,0.000000,0.000000,0.000000,0.000000,27.500000
313_RTPV_12-9,9,11.300000,0.000000,0.000000,0.000000,11.300000
320_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,11.300000
320_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,11.300000
320_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,11.400000
313_RTPV_13-9,9,11.000000,0.000000,0.000000,0.000000,11.000000
320_RTPV_4-9,9,11.000000,0.000000,0.000000,0.000000,11.000000
320_RTPV_5-9,9,11.700000,0.000000,0.000000,0.000000,11.700000
320_RTPV_6-9,9,4.000000,0.000000,0.000000,0.000000,4.000000
309_WIND_1-9,9,148.300000,0.000000,0.000000,0.000000,148.300000
317_WIND_1-9,9,0.000000,0.000000,0.000000,0.000000,702.300000
303_WIND_1-9,9,642.348268,0.000000,0.000000,0.000000,847.000000
320_PV_1-10,10,-0.000000,0.000000,0.000000,0.000000,36.300000
314_PV_1-10,10,33.900000,0.000000,0.000000,0.000000,33.900000
314_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,36.300000
313_PV_1-10,10,64.700000,0.000000,0.000000,0.000000,64.700000
314_PV_3-10,10,60.500000,0.000000,0.000000,0.000000,60.500000
314_PV_4-10,10,0.000000,0.000000,0.000000,0.000000,36.300000
313_PV_2-10,10,64.600000,0.000000,0.000000,0.000000,64.600000
310_PV_1-10,10,36.600000,0.000000,0.000000,0.000000,36.600000
324_PV_1-10,10,35.300000,0.000000,0.000000,0.000000,35.300000
312_PV_1-10,10,-0.000000,0.000000,0.000000,0.000000,65.000000
310_PV_2-10,10,36.600000,0.000000,0.000000,0.000000,36.600000
324_PV_2-10,10,37.400000,0.000000,0.000000,0.000000,37.400000
324_PV_3-10,10,37.700000,0.000000,0.000000,0.000000,37.700000
319_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,139.400000
308_RTPV_1-10,10,56.200000,0.000000,0.000000,0.000000,56.200000
313_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,56.300000
313_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,36.800000
313_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,32.700000
313_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,36.400000
313_RTPV_5-10,10,28.400000,0.000000,0.000000,0.000000,28.400000
313_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,35.000000
313_RTPV_7-10,10,35.500000,0.000000,0.000000,0.000000,35.500000
313_RTPV_8-10,10,0.000000,0.000000,0.000000,0.000000,36.100000
313_RTPV_9-10,10,0.000000,0.000000,0.000000,0.000000,35.700000
313_RTPV_10-10,10,0.000000,0.000000,0.000000,0.000000,36.500000
313_RTPV_11-10,10,0.000000,0.000000,0.000000,0.000000,38.800000
313_RTPV_12-10,10,15.600000,0.000000,0.000000,0.000000,15.600000
320_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,15.600000
320_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,15.600000
320_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,15.700000
313_RTPV_13-10,10,0.000000,0.000000,0.000000,0.000000,15.100000
320_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,15.600000
320_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,16.000000
320_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,5.600000
309_WIND_1-10,10,141.500000,0.000000,0.000000,0.000000,141.500000
317_WIND_1-10,10,446.222364,0.000000,0.000000,0.000000,694.000000
303_WIND_1-10,10,507.058402,0.000000,0.000000,0.000000,808.300000
320_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,37.200000
314_PV_1-11,11,34.900000,0.000000,0.000000,0.000000,34.900000
314_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,36.200000
313_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,67.600000
314_PV_3-11,11,66.400000,0.000000,0.000000,0.000000,66.400000
