,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
313_STORAGE_1,11,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,303,0.000000,0.0
313_STORAGE_1,12,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,303,0.000000,0.0
313_STORAGE_1,13,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,303,0.000000,0.0
313_STORAGE_1,14,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,303,0.000000,0.0
313_STORAGE_1,15,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,303,0.000000,0.0
313_STORAGE_1,16,50.000000,0.000000,0.000000,42.500000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,303,0.000000,0.0
313_STORAGE_1,17,28.551541,0.000000,0.000000,66.768810,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,303,0.000000,0.0
313_STORAGE_1,18,0.000000,0.000000,0.000000,66.768810,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,303,0.000000,0.0
313_STORAGE_1,19,0.000000,0.000000,0.000000,66.768810,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,303,0.000000,0.0
313_STORAGE_1,20,50.000000,0.000000,0.000000,109.268810,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,303,0.000000,0.0
313_STORAGE_1,21,0.000000,9.268810,9.268810,100.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,303,11.669921,108.16628046401
313_STORAGE_1,22,0.000000,50.000000,50.000000,50.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.233301,0.000000,0.000000,35.000042,0.000000,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,303,23.334982,1166.7491
313_STORAGE_1,23,0.000000,50.000000,50.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.221251,0.000000,0.000000,33.795004,0.000000,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,303,22.732463,1136.62315
313_STORAGE_1,24,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,0.000000,11.669921,0.000000,0.000000,303,0.000000,0.0
