,hour,dispatch,dual,offer,lmp,capacity
310_PV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-7,7,44.512766,0.000000,0.000000,0.000000,48.700000
308_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-7,7,0.000000,0.000000,0.000000,0.000000,0.100000
313_RTPV_13-7,7,0.000000,0.000000,0.000000,0.000000,0.100000
320_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-7,7,147.600000,0.000000,0.000000,0.000000,147.600000
317_WIND_1-7,7,762.100000,0.000000,0.000000,0.000000,762.100000
303_WIND_1-7,7,448.246899,0.000000,0.000000,0.000000,808.700000
320_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,31.000000
314_PV_1-8,8,30.400000,0.000000,0.000000,0.000000,30.400000
314_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,31.700000
313_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,40.700000
314_PV_3-8,8,0.000000,0.000000,0.000000,0.000000,41.300000
314_PV_4-8,8,0.000000,0.000000,0.000000,0.000000,31.600000
313_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,40.700000
310_PV_1-8,8,29.600000,0.000000,0.000000,0.000000,29.600000
324_PV_1-8,8,31.100000,0.000000,0.000000,0.000000,31.100000
312_PV_1-8,8,-0.000000,0.000000,0.000000,0.000000,40.000000
310_PV_2-8,8,29.400000,0.000000,0.000000,0.000000,29.400000
324_PV_2-8,8,30.400000,0.000000,0.000000,0.000000,30.400000
324_PV_3-8,8,30.400000,0.000000,0.000000,0.000000,30.400000
319_PV_1-8,8,123.600000,0.000000,0.000000,0.000000,123.600000
308_RTPV_1-8,8,21.500000,0.000000,0.000000,0.000000,21.500000
313_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,21.600000
313_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,14.800000
313_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,13.500000
313_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,13.900000
313_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,14.000000
313_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,14.300000
313_RTPV_7-8,8,0.000000,0.000000,0.000000,0.000000,14.200000
313_RTPV_8-8,8,0.000000,0.000000,0.000000,0.000000,14.300000
313_RTPV_9-8,8,0.000000,0.000000,0.000000,0.000000,14.200000
313_RTPV_10-8,8,0.000000,0.000000,0.000000,0.000000,14.600000
313_RTPV_11-8,8,0.000000,0.000000,0.000000,0.000000,15.600000
313_RTPV_12-8,8,0.000000,0.000000,0.000000,0.000000,6.200000
320_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,6.200000
320_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,6.200000
320_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,6.700000
313_RTPV_13-8,8,0.000000,0.000000,0.000000,0.000000,6.300000
320_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,6.300000
320_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,6.800000
320_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,2.300000
309_WIND_1-8,8,147.400000,0.000000,0.000000,0.000000,147.400000
317_WIND_1-8,8,586.903412,0.000000,0.000000,0.000000,741.000000
303_WIND_1-8,8,441.835342,0.000000,0.000000,0.000000,800.800000
320_PV_1-9,9,-0.000000,0.000000,0.000000,0.000000,36.300000
314_PV_1-9,9,35.800000,0.000000,0.000000,0.000000,35.800000
314_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,36.900000
313_PV_1-9,9,57.500000,0.000000,0.000000,0.000000,57.500000
314_PV_3-9,9,57.300000,0.000000,0.000000,0.000000,57.300000
314_PV_4-9,9,36.900000,0.000000,0.000000,0.000000,36.900000
313_PV_2-9,9,57.600000,0.000000,0.000000,0.000000,57.600000
310_PV_1-9,9,35.700000,0.000000,0.000000,0.000000,35.700000
324_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,36.400000
312_PV_1-9,9,56.400000,0.000000,0.000000,0.000000,56.400000
310_PV_2-9,9,35.400000,0.000000,0.000000,0.000000,35.400000
324_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,35.900000
324_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,35.800000
319_PV_1-9,9,144.700000,0.000000,0.000000,0.000000,144.700000
308_RTPV_1-9,9,45.700000,0.000000,0.000000,0.000000,45.700000
313_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,45.800000
313_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,30.800000
313_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,29.100000
313_RTPV_4-9,9,28.500000,0.000000,0.000000,0.000000,28.500000
313_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,29.400000
313_RTPV_6-9,9,28.500000,0.000000,0.000000,0.000000,28.500000
313_RTPV_7-9,9,29.000000,0.000000,0.000000,0.000000,29.000000
313_RTPV_8-9,9,28.700000,0.000000,0.000000,0.000000,28.700000
313_RTPV_9-9,9,28.900000,0.000000,0.000000,0.000000,28.900000
313_RTPV_10-9,9,29.900000,0.000000,0.000000,0.000000,29.900000
313_RTPV_11-9,9,32.200000,0.000000,0.000000,0.000000,32.200000
313_RTPV_12-9,9,12.000000,0.000000,0.000000,0.000000,12.000000
320_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,12.100000
320_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,12.100000
320_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,12.700000
313_RTPV_13-9,9,6.247375,0.000000,0.000000,0.000000,12.600000
320_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,12.900000
320_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,13.500000
320_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,4.400000
309_WIND_1-9,9,147.900000,0.000000,0.000000,0.000000,147.900000
317_WIND_1-9,9,0.000000,0.000000,0.000000,0.000000,767.600000
303_WIND_1-9,9,679.364434,0.000000,0.000000,0.000000,778.900000
320_PV_1-10,10,-0.000000,0.000000,0.000000,0.000000,37.000000
314_PV_1-10,10,36.500000,0.000000,0.000000,0.000000,36.500000
314_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,38.900000
313_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,69.300000
314_PV_3-10,10,0.000000,0.000000,0.000000,0.000000,65.600000
314_PV_4-10,10,0.000000,0.000000,0.000000,0.000000,38.900000
313_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,69.500000
310_PV_1-10,10,39.000000,0.000000,0.000000,0.000000,39.000000
324_PV_1-10,10,38.400000,0.000000,0.000000,0.000000,38.400000
312_PV_1-10,10,68.000000,0.000000,0.000000,0.000000,68.000000
310_PV_2-10,10,38.700000,0.000000,0.000000,0.000000,38.700000
324_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,36.700000
324_PV_3-10,10,0.000000,0.000000,0.000000,0.000000,36.700000
319_PV_1-10,10,143.100000,0.000000,0.000000,0.000000,143.100000
308_RTPV_1-10,10,62.400000,0.000000,0.000000,0.000000,62.400000
313_RTPV_1-10,10,62.500000,0.000000,0.000000,0.000000,62.500000
313_RTPV_2-10,10,42.900000,0.000000,0.000000,0.000000,42.900000
313_RTPV_3-10,10,41.400000,0.000000,0.000000,0.000000,41.400000
313_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,39.900000
313_RTPV_5-10,10,2.450836,0.000000,0.000000,0.000000,41.300000
313_RTPV_6-10,10,40.200000,0.000000,0.000000,0.000000,40.200000
313_RTPV_7-10,10,39.300000,0.000000,0.000000,0.000000,39.300000
313_RTPV_8-10,10,40.600000,0.000000,0.000000,0.000000,40.600000
313_RTPV_9-10,10,39.300000,0.000000,0.000000,0.000000,39.300000
313_RTPV_10-10,10,41.200000,0.000000,0.000000,0.000000,41.200000
313_RTPV_11-10,10,44.100000,0.000000,0.000000,0.000000,44.100000
313_RTPV_12-10,10,16.200000,0.000000,0.000000,0.000000,16.200000
320_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,16.300000
320_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,16.300000
320_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,17.000000
313_RTPV_13-10,10,17.400000,0.000000,0.000000,0.000000,17.400000
320_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,17.600000
320_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,18.600000
320_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,5.800000
309_WIND_1-10,10,147.000000,0.000000,0.000000,0.000000,147.000000
317_WIND_1-10,10,0.000000,0.000000,0.000000,0.000000,777.700000
303_WIND_1-10,10,651.555744,0.000000,0.000000,0.000000,731.000000
320_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,38.200000
314_PV_1-11,11,37.700000,0.000000,0.000000,0.000000,37.700000
314_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,37.600000
313_PV_1-11,11,74.100000,0.000000,0.000000,0.000000,74.100000
314_PV_3-11,11,71.400000,0.000000,0.000000,0.000000,71.400000
