,hour,dispatch,dual,offer,lmp,capacity
310_PV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-7,7,114.000000,0.000000,0.000000,0.000000,114.000000
317_WIND_1-7,7,519.726416,0.000000,0.000000,0.000000,642.700000
303_WIND_1-7,7,442.800000,0.000000,0.000000,0.000000,442.800000
320_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,29.200000
314_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,28.200000
314_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,28.300000
313_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,39.300000
314_PV_3-8,8,0.000000,0.000000,0.000000,0.000000,40.200000
314_PV_4-8,8,0.000000,0.000000,0.000000,0.000000,28.300000
313_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,38.100000
310_PV_1-8,8,-0.000000,0.000000,0.000000,0.000000,27.300000
324_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,27.200000
312_PV_1-8,8,-0.000000,0.000000,0.000000,0.000000,39.000000
310_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,27.300000
324_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,21.000000
324_PV_3-8,8,0.000000,0.000000,0.000000,0.000000,21.000000
319_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,112.200000
308_RTPV_1-8,8,0.100000,0.000000,0.000000,0.000000,0.100000
313_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,0.100000
313_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,13.900000
313_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,10.900000
313_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,2.600000
313_RTPV_7-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-8,8,0.000000,0.000000,0.000000,0.000000,15.700000
313_RTPV_12-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-8,8,0.000000,0.000000,0.000000,0.000000,0.500000
320_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,5.400000
320_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,2.400000
309_WIND_1-8,8,121.900000,0.000000,0.000000,0.000000,121.900000
317_WIND_1-8,8,528.479772,0.000000,0.000000,0.000000,622.100000
303_WIND_1-8,8,468.422474,0.000000,0.000000,0.000000,534.600000
320_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,35.500000
314_PV_1-9,9,35.100000,0.000000,0.000000,0.000000,35.100000
314_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,35.400000
313_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,55.300000
314_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,57.700000
314_PV_4-9,9,0.000000,0.000000,0.000000,0.000000,35.400000
313_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,53.500000
310_PV_1-9,9,33.200000,0.000000,0.000000,0.000000,33.200000
324_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,34.500000
312_PV_1-9,9,-0.000000,0.000000,0.000000,0.000000,53.900000
310_PV_2-9,9,33.100000,0.000000,0.000000,0.000000,33.100000
324_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,33.600000
324_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,33.600000
319_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,138.500000
308_RTPV_1-9,9,38.400000,0.000000,0.000000,0.000000,38.400000
313_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,38.400000
313_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,26.000000
313_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,0.200000
313_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,9.100000
313_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,23.400000
313_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,17.500000
313_RTPV_7-9,9,0.000000,0.000000,0.000000,0.000000,8.500000
313_RTPV_8-9,9,0.000000,0.000000,0.000000,0.000000,0.800000
313_RTPV_9-9,9,0.000000,0.000000,0.000000,0.000000,8.500000
313_RTPV_10-9,9,0.000000,0.000000,0.000000,0.000000,8.600000
313_RTPV_11-9,9,0.000000,0.000000,0.000000,0.000000,31.200000
313_RTPV_12-9,9,0.000000,0.000000,0.000000,0.000000,0.200000
320_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,0.200000
320_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,0.200000
320_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,0.100000
313_RTPV_13-9,9,0.000000,0.000000,0.000000,0.000000,6.400000
320_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,0.100000
320_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,11.600000
320_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,4.500000
309_WIND_1-9,9,135.100000,0.000000,0.000000,0.000000,135.100000
317_WIND_1-9,9,468.716404,0.000000,0.000000,0.000000,622.300000
303_WIND_1-9,9,508.724627,0.000000,0.000000,0.000000,555.000000
320_PV_1-10,10,-0.000000,0.000000,0.000000,0.000000,36.100000
314_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,36.100000
314_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,34.600000
313_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,67.500000
314_PV_3-10,10,0.000000,0.000000,0.000000,0.000000,65.500000
314_PV_4-10,10,0.000000,0.000000,0.000000,0.000000,34.600000
313_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,65.200000
310_PV_1-10,10,36.700000,0.000000,0.000000,0.000000,36.700000
324_PV_1-10,10,6.495655,0.000000,0.000000,0.000000,34.300000
312_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,66.300000
310_PV_2-10,10,36.900000,0.000000,0.000000,0.000000,36.900000
324_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,33.900000
324_PV_3-10,10,0.000000,0.000000,0.000000,0.000000,33.900000
319_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,143.800000
308_RTPV_1-10,10,50.500000,0.000000,0.000000,0.000000,50.500000
313_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,50.500000
313_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,35.900000
313_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,24.800000
313_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,20.200000
313_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,28.600000
313_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,28.700000
313_RTPV_7-10,10,0.000000,0.000000,0.000000,0.000000,7.700000
313_RTPV_8-10,10,0.000000,0.000000,0.000000,0.000000,28.600000
313_RTPV_9-10,10,0.000000,0.000000,0.000000,0.000000,7.700000
313_RTPV_10-10,10,0.000000,0.000000,0.000000,0.000000,7.800000
313_RTPV_11-10,10,0.000000,0.000000,0.000000,0.000000,41.400000
313_RTPV_12-10,10,0.000000,0.000000,0.000000,0.000000,11.800000
320_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,11.800000
320_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,11.800000
320_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,6.700000
313_RTPV_13-10,10,0.000000,0.000000,0.000000,0.000000,8.400000
320_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,0.200000
320_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,15.400000
320_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,6.000000
309_WIND_1-10,10,76.146230,0.000000,0.000000,0.000000,140.500000
317_WIND_1-10,10,679.700000,0.000000,0.000000,0.000000,679.700000
303_WIND_1-10,10,450.200000,0.000000,0.000000,0.000000,450.200000
320_PV_1-11,11,-0.000000,0.000000,0.000000,0.000000,36.900000
314_PV_1-11,11,36.600000,0.000000,0.000000,0.000000,36.600000
314_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,35.300000
313_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,71.200000
314_PV_3-11,11,0.000000,0.000000,0.000000,0.000000,69.700000
