,hour,dispatch,dual,offer,lmp,capacity
317_WIND_1-2,2,6.200000,26.401998,0.000000,26.401998,6.200000
303_WIND_1-2,2,110.000000,26.401998,0.000000,26.401998,110.000000
320_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-3,3,85.900000,26.429209,0.000000,26.429209,85.900000
317_WIND_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
303_WIND_1-3,3,94.300000,26.429209,0.000000,26.429209,94.300000
320_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_3-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_4-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
312_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_3-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
319_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
308_RTPV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_3-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_4-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_5-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_6-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_7-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_8-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_9-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_10-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_11-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_12-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_3-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_13-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_4-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_5-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_6-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
309_WIND_1-4,4,112.300000,26.401998,0.000000,26.401998,112.300000
317_WIND_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
303_WIND_1-4,4,133.700000,26.401998,0.000000,26.401998,133.700000
320_PV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_2-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_3-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_4-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_2-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
312_PV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_2-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_2-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_3-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
319_PV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
308_RTPV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_2-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_3-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_4-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_5-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_6-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_7-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_8-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_9-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_10-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_11-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_12-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_2-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_3-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_13-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_4-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_5-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_6-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
309_WIND_1-5,5,79.300000,26.401998,0.000000,26.401998,79.300000
317_WIND_1-5,5,0.500000,26.401998,0.000000,26.401998,0.500000
303_WIND_1-5,5,178.900000,26.401998,0.000000,26.401998,178.900000
320_PV_1-6,6,5.900000,26.401998,0.000000,26.401998,5.900000
314_PV_1-6,6,5.300000,26.401998,0.000000,26.401998,5.300000
314_PV_2-6,6,5.500000,26.401998,0.000000,26.401998,5.500000
313_PV_1-6,6,7.200000,26.401998,0.000000,26.401998,7.200000
314_PV_3-6,6,5.300000,26.401998,0.000000,26.401998,5.300000
314_PV_4-6,6,5.500000,26.401998,0.000000,26.401998,5.500000
313_PV_2-6,6,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_1-6,6,1.800000,26.401998,0.000000,26.401998,1.800000
324_PV_1-6,6,4.300000,26.401998,0.000000,26.401998,4.300000
312_PV_1-6,6,3.400000,26.401998,0.000000,26.401998,3.400000
310_PV_2-6,6,3.400000,26.401998,0.000000,26.401998,3.400000
324_PV_2-6,6,1.200000,26.401998,0.000000,26.401998,1.200000
324_PV_3-6,6,1.200000,26.401998,0.000000,26.401998,1.200000
319_PV_1-6,6,1.900000,26.401998,0.000000,26.401998,1.900000
308_RTPV_1-6,6,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_1-6,6,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_2-6,6,0.100000,26.401998,0.000000,26.401998,0.100000
313_RTPV_3-6,6,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_4-6,6,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_5-6,6,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_6-6,6,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_7-6,6,0.100000,26.401998,0.000000,26.401998,0.100000
313_RTPV_8-6,6,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_9-6,6,0.100000,26.401998,0.000000,26.401998,0.100000
313_RTPV_10-6,6,0.100000,26.401998,0.000000,26.401998,0.100000
313_RTPV_11-6,6,0.100000,26.401998,0.000000,26.401998,0.100000
313_RTPV_12-6,6,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_1-6,6,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_2-6,6,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_3-6,6,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_13-6,6,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_4-6,6,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_5-6,6,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_6-6,6,0.000000,26.401998,0.000000,26.401998,0.000000
309_WIND_1-6,6,90.500000,26.401998,0.000000,26.401998,90.500000
317_WIND_1-6,6,53.200000,26.401998,0.000000,26.401998,53.200000
303_WIND_1-6,6,170.500000,26.401998,0.000000,26.401998,170.500000
320_PV_1-7,7,15.900000,22.742375,0.000000,22.742375,15.900000
314_PV_1-7,7,19.800000,22.742375,0.000000,22.742375,19.800000
314_PV_2-7,7,18.000000,22.742375,0.000000,22.742375,18.000000
313_PV_1-7,7,31.600000,22.742375,0.000000,22.742375,31.600000
314_PV_3-7,7,25.700000,22.742375,0.000000,22.742375,25.700000
314_PV_4-7,7,18.000000,22.742375,0.000000,22.742375,18.000000
313_PV_2-7,7,12.500000,22.742375,0.000000,22.742375,12.500000
310_PV_1-7,7,19.800000,22.742375,0.000000,22.742375,19.800000
324_PV_1-7,7,16.100000,22.742375,0.000000,22.742375,16.100000
312_PV_1-7,7,25.100000,22.742375,0.000000,22.742375,25.100000
310_PV_2-7,7,19.300000,22.742375,0.000000,22.742375,19.300000
324_PV_2-7,7,19.000000,22.742375,0.000000,22.742375,19.000000
324_PV_3-7,7,19.000000,22.742375,0.000000,22.742375,19.000000
319_PV_1-7,7,65.500000,22.742375,0.000000,22.742375,65.500000
308_RTPV_1-7,7,2.800000,22.742375,0.000000,22.742375,2.800000
313_RTPV_1-7,7,2.800000,22.742375,0.000000,22.742375,2.800000
313_RTPV_2-7,7,6.600000,22.742375,0.000000,22.742375,6.600000
313_RTPV_3-7,7,6.800000,22.742375,0.000000,22.742375,6.800000
313_RTPV_4-7,7,5.200000,22.742375,0.000000,22.742375,5.200000
313_RTPV_5-7,7,7.700000,22.742375,0.000000,22.742375,7.700000
313_RTPV_6-7,7,7.000000,22.742375,0.000000,22.742375,7.000000
313_RTPV_7-7,7,7.300000,22.742375,0.000000,22.742375,7.300000
313_RTPV_8-7,7,6.200000,22.742375,0.000000,22.742375,6.200000
313_RTPV_9-7,7,7.300000,22.742375,0.000000,22.742375,7.300000
313_RTPV_10-7,7,7.300000,22.742375,0.000000,22.742375,7.300000
313_RTPV_11-7,7,7.900000,22.742375,0.000000,22.742375,7.900000
313_RTPV_12-7,7,0.000000,22.742375,0.000000,22.742375,0.000000
320_RTPV_1-7,7,0.000000,22.742375,0.000000,22.742375,0.000000
320_RTPV_2-7,7,0.000000,22.742375,0.000000,22.742375,0.000000
320_RTPV_3-7,7,1.900000,22.742375,0.000000,22.742375,1.900000
313_RTPV_13-7,7,1.100000,22.742375,0.000000,22.742375,1.100000
320_RTPV_4-7,7,1.500000,22.742375,0.000000,22.742375,1.500000
320_RTPV_5-7,7,4.100000,22.742375,0.000000,22.742375,4.100000
320_RTPV_6-7,7,1.300000,22.742375,0.000000,22.742375,1.300000
309_WIND_1-7,7,86.300000,22.742375,0.000000,22.742375,86.300000
317_WIND_1-7,7,82.900000,22.742375,0.000000,22.742375,82.900000
303_WIND_1-7,7,77.700000,22.742375,0.000000,22.742375,77.700000
320_PV_1-8,8,23.700000,22.742375,0.000000,22.742375,23.700000
314_PV_1-8,8,22.100000,22.742375,0.000000,22.742375,22.100000
314_PV_2-8,8,21.600000,22.742375,0.000000,22.742375,21.600000
313_PV_1-8,8,50.500000,22.742375,0.000000,22.742375,50.500000
314_PV_3-8,8,34.600000,22.742375,0.000000,22.742375,34.600000
314_PV_4-8,8,21.600000,22.742375,0.000000,22.742375,21.600000
313_PV_2-8,8,25.300000,22.742375,0.000000,22.742375,25.300000
310_PV_1-8,8,22.900000,22.742375,0.000000,22.742375,22.900000
324_PV_1-8,8,23.200000,22.742375,0.000000,22.742375,23.200000
312_PV_1-8,8,34.200000,22.742375,0.000000,22.742375,34.200000
310_PV_2-8,8,21.300000,22.742375,0.000000,22.742375,21.300000
324_PV_2-8,8,23.700000,22.742375,0.000000,22.742375,23.700000
324_PV_3-8,8,23.700000,22.742375,0.000000,22.742375,23.700000
319_PV_1-8,8,67.500000,22.742375,0.000000,22.742375,67.500000
308_RTPV_1-8,8,16.700000,22.742375,0.000000,22.742375,16.700000
313_RTPV_1-8,8,16.700000,22.742375,0.000000,22.742375,16.700000
313_RTPV_2-8,8,0.500000,22.742375,0.000000,22.742375,0.500000
313_RTPV_3-8,8,12.100000,22.742375,0.000000,22.742375,12.100000
313_RTPV_4-8,8,3.700000,22.742375,0.000000,22.742375,3.700000
313_RTPV_5-8,8,2.200000,22.742375,0.000000,22.742375,2.200000
313_RTPV_6-8,8,5.300000,22.742375,0.000000,22.742375,5.300000
313_RTPV_7-8,8,12.200000,22.742375,0.000000,22.742375,12.200000
313_RTPV_8-8,8,10.900000,22.742375,0.000000,22.742375,10.900000
313_RTPV_9-8,8,12.200000,22.742375,0.000000,22.742375,12.200000
313_RTPV_10-8,8,12.300000,22.742375,0.000000,22.742375,12.300000
313_RTPV_11-8,8,11.800000,22.742375,0.000000,22.742375,11.800000
313_RTPV_12-8,8,5.800000,22.742375,0.000000,22.742375,5.800000
320_RTPV_1-8,8,5.800000,22.742375,0.000000,22.742375,5.800000
320_RTPV_2-8,8,5.800000,22.742375,0.000000,22.742375,5.800000
320_RTPV_3-8,8,7.200000,22.742375,0.000000,22.742375,7.200000
313_RTPV_13-8,8,4.500000,22.742375,0.000000,22.742375,4.500000
320_RTPV_4-8,8,3.800000,22.742375,0.000000,22.742375,3.800000
320_RTPV_5-8,8,8.000000,22.742375,0.000000,22.742375,8.000000
320_RTPV_6-8,8,2.400000,22.742375,0.000000,22.742375,2.400000
309_WIND_1-8,8,96.400000,22.742375,0.000000,22.742375,96.400000
317_WIND_1-8,8,50.700000,22.742375,0.000000,22.742375,50.700000
303_WIND_1-8,8,70.200000,22.742375,0.000000,22.742375,70.200000
320_PV_1-9,9,32.500000,25.908321,0.000000,25.908321,32.500000
314_PV_1-9,9,20.900000,25.908321,0.000000,25.908321,20.900000
314_PV_2-9,9,21.400000,25.908321,0.000000,25.908321,21.400000
313_PV_1-9,9,55.100000,25.908321,0.000000,25.908321,55.100000
314_PV_3-9,9,36.500000,25.908321,0.000000,25.908321,36.500000
314_PV_4-9,9,21.500000,25.908321,0.000000,25.908321,21.500000
313_PV_2-9,9,36.400000,25.908321,0.000000,25.908321,36.400000
310_PV_1-9,9,18.900000,25.908321,0.000000,25.908321,18.900000
324_PV_1-9,9,26.200000,25.908321,0.000000,25.908321,26.200000
312_PV_1-9,9,36.000000,25.908321,0.000000,25.908321,36.000000
310_PV_2-9,9,20.000000,25.908321,0.000000,25.908321,20.000000
324_PV_2-9,9,25.700000,25.908321,0.000000,25.908321,25.700000
324_PV_3-9,9,25.700000,25.908321,0.000000,25.908321,25.700000
319_PV_1-9,9,88.800000,25.908321,0.000000,25.908321,88.800000
308_RTPV_1-9,9,4.900000,25.908321,0.000000,25.908321,4.900000
313_RTPV_1-9,9,4.900000,25.908321,0.000000,25.908321,4.900000
313_RTPV_2-9,9,15.000000,25.908321,0.000000,25.908321,15.000000
313_RTPV_3-9,9,8.900000,25.908321,0.000000,25.908321,8.900000
313_RTPV_4-9,9,0.900000,25.908321,0.000000,25.908321,0.900000
313_RTPV_5-9,9,1.400000,25.908321,0.000000,25.908321,1.400000
313_RTPV_6-9,9,13.000000,25.908321,0.000000,25.908321,13.000000
313_RTPV_7-9,9,17.500000,25.908321,0.000000,25.908321,17.500000
313_RTPV_8-9,9,15.700000,25.908321,0.000000,25.908321,15.700000
313_RTPV_9-9,9,17.500000,25.908321,0.000000,25.908321,17.500000
313_RTPV_10-9,9,18.000000,25.908321,0.000000,25.908321,18.000000
313_RTPV_11-9,9,18.900000,25.908321,0.000000,25.908321,18.900000
313_RTPV_12-9,9,1.800000,25.908321,0.000000,25.908321,1.800000
320_RTPV_1-9,9,1.800000,25.908321,0.000000,25.908321,1.800000
320_RTPV_2-9,9,1.800000,25.908321,0.000000,25.908321,1.800000
320_RTPV_3-9,9,11.900000,25.908321,0.000000,25.908321,11.900000
313_RTPV_13-9,9,8.500000,25.908321,0.000000,25.908321,8.500000
320_RTPV_4-9,9,7.600000,25.908321,0.000000,25.908321,7.600000
320_RTPV_5-9,9,11.100000,25.908321,0.000000,25.908321,11.100000
320_RTPV_6-9,9,2.900000,25.908321,0.000000,25.908321,2.900000
309_WIND_1-9,9,69.300000,25.908321,0.000000,25.908321,69.300000
317_WIND_1-9,9,41.400000,25.908321,0.000000,25.908321,41.400000
303_WIND_1-9,9,54.400000,25.908321,0.000000,25.908321,54.400000
320_PV_1-10,10,35.100000,22.742375,0.000000,22.742375,35.100000
314_PV_1-10,10,27.800000,22.742375,0.000000,22.742375,27.800000
314_PV_2-10,10,25.500000,22.742375,0.000000,22.742375,25.500000
313_PV_1-10,10,52.600000,22.742375,0.000000,22.742375,52.600000
314_PV_3-10,10,50.000000,22.742375,0.000000,22.742375,50.000000
314_PV_4-10,10,25.500000,22.742375,0.000000,22.742375,25.500000
313_PV_2-10,10,34.000000,22.742375,0.000000,22.742375,34.000000
310_PV_1-10,10,23.200000,22.742375,0.000000,22.742375,23.200000
324_PV_1-10,10,27.100000,22.742375,0.000000,22.742375,27.100000
312_PV_1-10,10,42.200000,22.742375,0.000000,22.742375,42.200000
310_PV_2-10,10,22.700000,22.742375,0.000000,22.742375,22.700000
324_PV_2-10,10,22.700000,22.742375,0.000000,22.742375,22.700000
324_PV_3-10,10,22.700000,22.742375,0.000000,22.742375,22.700000
319_PV_1-10,10,79.900000,22.742375,0.000000,22.742375,79.900000
308_RTPV_1-10,10,24.100000,22.742375,0.000000,22.742375,24.100000
313_RTPV_1-10,10,24.100000,22.742375,0.000000,22.742375,24.100000
313_RTPV_2-10,10,17.900000,22.742375,0.000000,22.742375,17.900000
313_RTPV_3-10,10,15.400000,22.742375,0.000000,22.742375,15.400000
313_RTPV_4-10,10,20.100000,22.742375,0.000000,22.742375,20.100000
313_RTPV_5-10,10,19.000000,22.742375,0.000000,22.742375,19.000000
313_RTPV_6-10,10,25.100000,22.742375,0.000000,22.742375,25.100000
313_RTPV_7-10,10,25.200000,22.742375,0.000000,22.742375,25.200000
313_RTPV_8-10,10,27.800000,22.742375,0.000000,22.742375,27.800000
313_RTPV_9-10,10,25.200000,22.742375,0.000000,22.742375,25.200000
313_RTPV_10-10,10,26.500000,22.742375,0.000000,22.742375,26.500000
313_RTPV_11-10,10,30.100000,22.742375,0.000000,22.742375,30.100000
313_RTPV_12-10,10,10.100000,22.742375,0.000000,22.742375,10.100000
320_RTPV_1-10,10,10.100000,22.742375,0.000000,22.742375,10.100000
320_RTPV_2-10,10,10.100000,22.742375,0.000000,22.742375,10.100000
320_RTPV_3-10,10,15.100000,22.742375,0.000000,22.742375,15.100000
313_RTPV_13-10,10,12.400000,22.742375,0.000000,22.742375,12.400000
320_RTPV_4-10,10,10.600000,22.742375,0.000000,22.742375,10.600000
320_RTPV_5-10,10,14.600000,22.742375,0.000000,22.742375,14.600000
320_RTPV_6-10,10,3.400000,22.742375,0.000000,22.742375,3.400000
309_WIND_1-10,10,64.000000,22.742375,0.000000,22.742375,64.000000
317_WIND_1-10,10,75.500000,22.742375,0.000000,22.742375,75.500000
303_WIND_1-10,10,51.500000,22.742375,0.000000,22.742375,51.500000
320_PV_1-11,11,33.900000,22.742375,0.000000,22.742375,33.900000
314_PV_1-11,11,30.400000,22.742375,0.000000,22.742375,30.400000
314_PV_2-11,11,23.300000,22.742375,0.000000,22.742375,23.300000
313_PV_1-11,11,56.800000,22.742375,0.000000,22.742375,56.800000
314_PV_3-11,11,57.700000,22.742375,0.000000,22.742375,57.700000
