,hour,dispatch,dual,offer,lmp,capacity
303_WIND_1-3,3,0.400000,23.334982,0.000000,23.334982,0.400000
320_PV_1-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_1-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_2-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_PV_1-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_3-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_4-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_PV_2-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
310_PV_1-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
324_PV_1-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
312_PV_1-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
310_PV_2-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
324_PV_2-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
324_PV_3-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
319_PV_1-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
308_RTPV_1-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_1-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_2-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_3-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_4-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_5-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_6-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_7-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_8-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_9-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_10-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_11-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_12-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_1-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_2-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_3-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_13-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_4-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_5-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_6-4,4,0.000000,23.334982,0.000000,23.334982,0.000000
309_WIND_1-4,4,6.200000,23.334982,0.000000,23.334982,6.200000
317_WIND_1-4,4,447.300000,23.334982,0.000000,23.334982,447.300000
303_WIND_1-4,4,0.100000,23.334982,0.000000,23.334982,0.100000
320_PV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_2-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_PV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_3-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_4-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_PV_2-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
310_PV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
312_PV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
310_PV_2-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_2-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_3-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
319_PV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
308_RTPV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_2-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_3-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_4-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_5-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_6-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_7-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_8-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_9-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_10-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_11-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_12-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_2-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_3-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_13-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_4-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_5-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_6-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
309_WIND_1-5,5,4.100000,25.908321,0.000000,25.908321,4.100000
317_WIND_1-5,5,492.500000,25.908321,0.000000,25.908321,492.500000
303_WIND_1-5,5,0.400000,25.908321,0.000000,25.908321,0.400000
320_PV_1-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_1-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_2-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_PV_1-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_3-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
314_PV_4-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_PV_2-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
310_PV_1-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
324_PV_1-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
312_PV_1-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
310_PV_2-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
324_PV_2-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
324_PV_3-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
319_PV_1-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
308_RTPV_1-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_1-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_2-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_3-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_4-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_5-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_6-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_7-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_8-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_9-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_10-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_11-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_12-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_1-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_2-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_3-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
313_RTPV_13-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_4-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_5-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
320_RTPV_6-6,6,0.000000,23.334982,0.000000,23.334982,0.000000
309_WIND_1-6,6,1.800000,23.334982,0.000000,23.334982,1.800000
317_WIND_1-6,6,583.400000,23.334982,0.000000,23.334982,583.400000
303_WIND_1-6,6,1.600000,23.334982,0.000000,23.334982,1.600000
320_PV_1-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_1-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_2-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
313_PV_1-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_3-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_4-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
313_PV_2-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
310_PV_1-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_1-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
312_PV_1-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
310_PV_2-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_2-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_3-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
319_PV_1-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
308_RTPV_1-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_1-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_2-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_3-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_4-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_5-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_6-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_7-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_8-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_9-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_10-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_11-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_12-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_1-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_2-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_3-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_13-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_4-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_5-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_6-7,7,0.000000,25.908321,0.000000,25.908321,0.000000
309_WIND_1-7,7,0.300000,25.908321,0.000000,25.908321,0.300000
317_WIND_1-7,7,616.200000,25.908321,0.000000,25.908321,616.200000
303_WIND_1-7,7,6.500000,25.908321,0.000000,25.908321,6.500000
320_PV_1-8,8,26.600000,15.731579,0.000000,15.731579,26.600000
314_PV_1-8,8,25.600000,15.731579,0.000000,15.731579,25.600000
314_PV_2-8,8,27.800000,15.731579,0.000000,15.731579,27.800000
313_PV_1-8,8,36.600000,15.731579,0.000000,15.731579,36.600000
314_PV_3-8,8,37.600000,15.731579,0.000000,15.731579,37.600000
314_PV_4-8,8,27.700000,15.731579,0.000000,15.731579,27.700000
313_PV_2-8,8,35.200000,15.731579,0.000000,15.731579,35.200000
310_PV_1-8,8,26.100000,15.731579,0.000000,15.731579,26.100000
324_PV_1-8,8,26.400000,15.731579,0.000000,15.731579,26.400000
312_PV_1-8,8,36.300000,15.731579,0.000000,15.731579,36.300000
310_PV_2-8,8,25.900000,15.731579,0.000000,15.731579,25.900000
324_PV_2-8,8,25.900000,15.731579,0.000000,15.731579,25.900000
324_PV_3-8,8,25.900000,15.731579,0.000000,15.731579,25.900000
319_PV_1-8,8,103.300000,15.731579,0.000000,15.731579,103.300000
308_RTPV_1-8,8,18.800000,15.731579,0.000000,15.731579,18.800000
313_RTPV_1-8,8,18.900000,15.731579,0.000000,15.731579,18.900000
313_RTPV_2-8,8,13.300000,15.731579,0.000000,15.731579,13.300000
313_RTPV_3-8,8,11.900000,15.731579,0.000000,15.731579,11.900000
313_RTPV_4-8,8,12.800000,15.731579,0.000000,15.731579,12.800000
313_RTPV_5-8,8,12.700000,15.731579,0.000000,15.731579,12.700000
313_RTPV_6-8,8,12.400000,15.731579,0.000000,15.731579,12.400000
313_RTPV_7-8,8,13.100000,15.731579,0.000000,15.731579,13.100000
313_RTPV_8-8,8,12.800000,15.731579,0.000000,15.731579,12.800000
313_RTPV_9-8,8,13.000000,15.731579,0.000000,15.731579,13.000000
313_RTPV_10-8,8,12.900000,15.731579,0.000000,15.731579,12.900000
313_RTPV_11-8,8,13.500000,15.731579,0.000000,15.731579,13.500000
313_RTPV_12-8,8,5.700000,15.731579,0.000000,15.731579,5.700000
320_RTPV_1-8,8,5.700000,15.731579,0.000000,15.731579,5.700000
320_RTPV_2-8,8,5.700000,15.731579,0.000000,15.731579,5.700000
320_RTPV_3-8,8,5.700000,15.731579,0.000000,15.731579,5.700000
313_RTPV_13-8,8,5.600000,15.731579,0.000000,15.731579,5.600000
320_RTPV_4-8,8,5.600000,15.731579,0.000000,15.731579,5.600000
320_RTPV_5-8,8,6.100000,15.731579,0.000000,15.731579,6.100000
320_RTPV_6-8,8,2.100000,15.731579,0.000000,15.731579,2.100000
309_WIND_1-8,8,0.000000,15.731579,0.000000,15.731579,0.000000
317_WIND_1-8,8,632.400000,15.731579,0.000000,15.731579,632.400000
303_WIND_1-8,8,16.800000,15.731579,0.000000,15.731579,16.800000
320_PV_1-9,9,33.100000,0.000000,0.000000,0.000000,33.100000
314_PV_1-9,9,32.000000,0.000000,0.000000,0.000000,32.000000
314_PV_2-9,9,33.700000,0.000000,0.000000,0.000000,33.700000
313_PV_1-9,9,54.600000,0.000000,0.000000,0.000000,54.600000
314_PV_3-9,9,53.000000,0.000000,0.000000,0.000000,53.000000
314_PV_4-9,9,33.700000,0.000000,0.000000,0.000000,33.700000
313_PV_2-9,9,52.500000,0.000000,0.000000,0.000000,52.500000
310_PV_1-9,9,33.500000,0.000000,0.000000,0.000000,33.500000
324_PV_1-9,9,32.200000,0.000000,0.000000,0.000000,32.200000
312_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,54.100000
310_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,33.400000
324_PV_2-9,9,34.000000,0.000000,0.000000,0.000000,34.000000
324_PV_3-9,9,34.000000,0.000000,0.000000,0.000000,34.000000
319_PV_1-9,9,131.900000,0.000000,0.000000,0.000000,131.900000
308_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,39.500000
313_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,39.600000
313_RTPV_2-9,9,27.200000,0.000000,0.000000,0.000000,27.200000
313_RTPV_3-9,9,24.300000,0.000000,0.000000,0.000000,24.300000
313_RTPV_4-9,9,26.600000,0.000000,0.000000,0.000000,26.600000
313_RTPV_5-9,9,25.800000,0.000000,0.000000,0.000000,25.800000
313_RTPV_6-9,9,25.500000,0.000000,0.000000,0.000000,25.500000
313_RTPV_7-9,9,27.000000,0.000000,0.000000,0.000000,27.000000
313_RTPV_8-9,9,26.800000,0.000000,0.000000,0.000000,26.800000
313_RTPV_9-9,9,27.000000,0.000000,0.000000,0.000000,27.000000
313_RTPV_10-9,9,26.700000,0.000000,0.000000,0.000000,26.700000
313_RTPV_11-9,9,28.600000,0.000000,0.000000,0.000000,28.600000
313_RTPV_12-9,9,11.500000,0.000000,0.000000,0.000000,11.500000
320_RTPV_1-9,9,11.600000,0.000000,0.000000,0.000000,11.600000
320_RTPV_2-9,9,11.600000,0.000000,0.000000,0.000000,11.600000
320_RTPV_3-9,9,11.700000,0.000000,0.000000,0.000000,11.700000
313_RTPV_13-9,9,11.500000,0.000000,0.000000,0.000000,11.500000
320_RTPV_4-9,9,11.500000,0.000000,0.000000,0.000000,11.500000
320_RTPV_5-9,9,12.700000,0.000000,0.000000,0.000000,12.700000
320_RTPV_6-9,9,4.100000,0.000000,0.000000,0.000000,4.100000
309_WIND_1-9,9,0.000000,0.000000,0.000000,0.000000,0.000000
317_WIND_1-9,9,597.300886,0.000000,0.000000,0.000000,659.800000
303_WIND_1-9,9,0.000000,0.000000,0.000000,0.000000,12.700000
320_PV_1-10,10,35.800000,0.000000,0.000000,0.000000,35.800000
314_PV_1-10,10,34.700000,0.000000,0.000000,0.000000,34.700000
314_PV_2-10,10,35.200000,0.000000,0.000000,0.000000,35.200000
313_PV_1-10,10,37.975925,0.000000,0.000000,0.000000,65.100000
314_PV_3-10,10,59.800000,0.000000,0.000000,0.000000,59.800000
314_PV_4-10,10,35.200000,0.000000,0.000000,0.000000,35.200000
313_PV_2-10,10,62.500000,0.000000,0.000000,0.000000,62.500000
310_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,35.900000
324_PV_1-10,10,33.400000,0.000000,0.000000,0.000000,33.400000
312_PV_1-10,10,-0.000000,0.000000,0.000000,0.000000,64.000000
310_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,35.800000
324_PV_2-10,10,34.900000,0.000000,0.000000,0.000000,34.900000
324_PV_3-10,10,34.900000,0.000000,0.000000,0.000000,34.900000
319_PV_1-10,10,136.200000,0.000000,0.000000,0.000000,136.200000
308_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,56.900000
313_RTPV_1-10,10,56.900000,0.000000,0.000000,0.000000,56.900000
313_RTPV_2-10,10,39.200000,0.000000,0.000000,0.000000,39.200000
313_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,36.600000
313_RTPV_4-10,10,37.900000,0.000000,0.000000,0.000000,37.900000
313_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,37.200000
313_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,36.000000
313_RTPV_7-10,10,36.600000,0.000000,0.000000,0.000000,36.600000
313_RTPV_8-10,10,0.000000,0.000000,0.000000,0.000000,37.800000
313_RTPV_9-10,10,36.600000,0.000000,0.000000,0.000000,36.600000
313_RTPV_10-10,10,36.900000,0.000000,0.000000,0.000000,36.900000
313_RTPV_11-10,10,0.000000,0.000000,0.000000,0.000000,39.800000
313_RTPV_12-10,10,0.000000,0.000000,0.000000,0.000000,15.800000
320_RTPV_1-10,10,15.800000,0.000000,0.000000,0.000000,15.800000
320_RTPV_2-10,10,15.800000,0.000000,0.000000,0.000000,15.800000
320_RTPV_3-10,10,16.000000,0.000000,0.000000,0.000000,16.000000
313_RTPV_13-10,10,15.900000,0.000000,0.000000,0.000000,15.900000
320_RTPV_4-10,10,15.900000,0.000000,0.000000,0.000000,15.900000
320_RTPV_5-10,10,17.600000,0.000000,0.000000,0.000000,17.600000
320_RTPV_6-10,10,5.400000,0.000000,0.000000,0.000000,5.400000
309_WIND_1-10,10,0.000000,0.000000,0.000000,0.000000,0.000000
317_WIND_1-10,10,672.700000,0.000000,0.000000,0.000000,672.700000
303_WIND_1-10,10,5.700000,0.000000,0.000000,0.000000,5.700000
320_PV_1-11,11,4.452993,0.000000,0.000000,0.000000,36.400000
314_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,35.200000
314_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,36.100000
313_PV_1-11,11,67.700000,0.000000,0.000000,0.000000,67.700000
314_PV_3-11,11,63.200000,0.000000,0.000000,0.000000,63.200000
