,hour,dispatch,dual,offer,lmp,capacity
320_RTPV_5-1,1,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-1,1,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-1,1,31.700000,20.201023,0.000000,20.201023,31.700000
317_WIND_1-1,1,415.800000,11.619662,0.000000,11.619662,415.800000
303_WIND_1-1,1,512.360738,0.000000,0.000000,0.000000,516.000000
320_PV_1-2,2,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-2,2,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-2,2,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-2,2,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-2,2,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-2,2,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-2,2,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-2,2,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-2,2,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-2,2,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-2,2,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-2,2,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-2,2,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-2,2,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-2,2,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-2,2,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-2,2,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-2,2,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-2,2,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-2,2,43.400000,20.201023,0.000000,20.201023,43.400000
317_WIND_1-2,2,357.800000,11.619662,0.000000,11.619662,357.800000
303_WIND_1-2,2,500.500000,0.000000,0.000000,0.000000,500.500000
320_PV_1-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
314_PV_1-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
314_PV_2-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
313_PV_1-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
314_PV_3-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
314_PV_4-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
313_PV_2-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
310_PV_1-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
324_PV_1-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
312_PV_1-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
310_PV_2-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
324_PV_2-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
324_PV_3-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
319_PV_1-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
308_RTPV_1-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_1-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_2-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_3-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_4-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_5-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_6-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_7-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_8-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_9-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_10-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_11-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_12-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_1-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_2-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_3-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_13-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_4-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_5-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_6-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
309_WIND_1-3,3,48.600000,21.116646,0.000000,21.116646,48.600000
317_WIND_1-3,3,261.300000,21.116646,0.000000,21.116646,261.300000
303_WIND_1-3,3,397.900000,21.116646,0.000000,21.116646,397.900000
320_PV_1-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_1-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_2-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
313_PV_1-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_3-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_4-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
313_PV_2-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
310_PV_1-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_1-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
312_PV_1-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
310_PV_2-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_2-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_3-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
319_PV_1-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
308_RTPV_1-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_1-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_2-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_3-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_4-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_5-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_6-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_7-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_8-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_9-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_10-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_11-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_12-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_1-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_2-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_3-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_13-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_4-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_5-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_6-4,4,0.000000,22.732463,0.000000,22.732463,0.000000
309_WIND_1-4,4,43.500000,22.732463,0.000000,22.732463,43.500000
317_WIND_1-4,4,187.700000,22.732463,0.000000,22.732463,187.700000
303_WIND_1-4,4,224.300000,22.732463,0.000000,22.732463,224.300000
320_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-5,5,17.000000,26.429209,0.000000,26.429209,17.000000
317_WIND_1-5,5,113.100000,26.429209,0.000000,26.429209,113.100000
303_WIND_1-5,5,40.300000,26.429209,0.000000,26.429209,40.300000
320_PV_1-6,6,20.100000,26.401998,0.000000,26.401998,20.100000
314_PV_1-6,6,19.900000,26.401998,0.000000,26.401998,19.900000
314_PV_2-6,6,19.100000,26.401998,0.000000,26.401998,19.100000
313_PV_1-6,6,19.400000,26.401998,0.000000,26.401998,19.400000
314_PV_3-6,6,19.900000,26.401998,0.000000,26.401998,19.900000
314_PV_4-6,6,19.100000,26.401998,0.000000,26.401998,19.100000
313_PV_2-6,6,19.300000,26.401998,0.000000,26.401998,19.300000
310_PV_1-6,6,19.300000,26.401998,0.000000,26.401998,19.300000
324_PV_1-6,6,19.000000,26.401998,0.000000,26.401998,19.000000
312_PV_1-6,6,19.300000,26.401998,0.000000,26.401998,19.300000
310_PV_2-6,6,19.200000,26.401998,0.000000,26.401998,19.200000
324_PV_2-6,6,19.400000,26.401998,0.000000,26.401998,19.400000
324_PV_3-6,6,19.500000,26.401998,0.000000,26.401998,19.500000
319_PV_1-6,6,72.800000,26.401998,0.000000,26.401998,72.800000
308_RTPV_1-6,6,1.300000,26.401998,0.000000,26.401998,1.300000
313_RTPV_1-6,6,1.300000,26.401998,0.000000,26.401998,1.300000
313_RTPV_2-6,6,0.900000,26.401998,0.000000,26.401998,0.900000
313_RTPV_3-6,6,0.700000,26.401998,0.000000,26.401998,0.700000
313_RTPV_4-6,6,0.700000,26.401998,0.000000,26.401998,0.700000
313_RTPV_5-6,6,0.900000,26.401998,0.000000,26.401998,0.900000
313_RTPV_6-6,6,0.800000,26.401998,0.000000,26.401998,0.800000
313_RTPV_7-6,6,0.800000,26.401998,0.000000,26.401998,0.800000
313_RTPV_8-6,6,0.900000,26.401998,0.000000,26.401998,0.900000
313_RTPV_9-6,6,0.800000,26.401998,0.000000,26.401998,0.800000
313_RTPV_10-6,6,0.800000,26.401998,0.000000,26.401998,0.800000
313_RTPV_11-6,6,0.200000,26.401998,0.000000,26.401998,0.200000
313_RTPV_12-6,6,0.400000,26.401998,0.000000,26.401998,0.400000
320_RTPV_1-6,6,0.400000,26.401998,0.000000,26.401998,0.400000
320_RTPV_2-6,6,0.400000,26.401998,0.000000,26.401998,0.400000
320_RTPV_3-6,6,0.200000,26.401998,0.000000,26.401998,0.200000
313_RTPV_13-6,6,0.100000,26.401998,0.000000,26.401998,0.100000
320_RTPV_4-6,6,0.200000,26.401998,0.000000,26.401998,0.200000
320_RTPV_5-6,6,0.100000,26.401998,0.000000,26.401998,0.100000
320_RTPV_6-6,6,0.000000,26.401998,0.000000,26.401998,0.000000
309_WIND_1-6,6,2.600000,26.401998,0.000000,26.401998,2.600000
317_WIND_1-6,6,35.400000,26.401998,0.000000,26.401998,35.400000
303_WIND_1-6,6,0.000000,26.401998,0.000000,26.401998,0.000000
320_PV_1-7,7,28.100000,22.732463,0.000000,22.732463,28.100000
314_PV_1-7,7,27.900000,22.732463,0.000000,22.732463,27.900000
314_PV_2-7,7,28.900000,22.732463,0.000000,22.732463,28.900000
313_PV_1-7,7,36.300000,22.732463,0.000000,22.732463,36.300000
314_PV_3-7,7,36.600000,22.732463,0.000000,22.732463,36.600000
314_PV_4-7,7,28.800000,22.732463,0.000000,22.732463,28.800000
313_PV_2-7,7,36.100000,22.732463,0.000000,22.732463,36.100000
310_PV_1-7,7,29.300000,22.732463,0.000000,22.732463,29.300000
324_PV_1-7,7,28.900000,22.732463,0.000000,22.732463,28.900000
312_PV_1-7,7,36.000000,22.732463,0.000000,22.732463,36.000000
310_PV_2-7,7,29.000000,22.732463,0.000000,22.732463,29.000000
324_PV_2-7,7,29.400000,22.732463,0.000000,22.732463,29.400000
324_PV_3-7,7,29.400000,22.732463,0.000000,22.732463,29.400000
319_PV_1-7,7,112.900000,22.732463,0.000000,22.732463,112.900000
308_RTPV_1-7,7,21.700000,22.732463,0.000000,22.732463,21.700000
313_RTPV_1-7,7,21.800000,22.732463,0.000000,22.732463,21.800000
313_RTPV_2-7,7,12.700000,22.732463,0.000000,22.732463,12.700000
313_RTPV_3-7,7,12.400000,22.732463,0.000000,22.732463,12.400000
313_RTPV_4-7,7,12.300000,22.732463,0.000000,22.732463,12.300000
313_RTPV_5-7,7,12.700000,22.732463,0.000000,22.732463,12.700000
313_RTPV_6-7,7,12.500000,22.732463,0.000000,22.732463,12.500000
313_RTPV_7-7,7,12.500000,22.732463,0.000000,22.732463,12.500000
313_RTPV_8-7,7,12.700000,22.732463,0.000000,22.732463,12.700000
313_RTPV_9-7,7,12.500000,22.732463,0.000000,22.732463,12.500000
313_RTPV_10-7,7,12.500000,22.732463,0.000000,22.732463,12.500000
313_RTPV_11-7,7,12.200000,22.732463,0.000000,22.732463,12.200000
313_RTPV_12-7,7,5.200000,22.732463,0.000000,22.732463,5.200000
320_RTPV_1-7,7,5.200000,22.732463,0.000000,22.732463,5.200000
320_RTPV_2-7,7,5.300000,22.732463,0.000000,22.732463,5.300000
320_RTPV_3-7,7,5.300000,22.732463,0.000000,22.732463,5.300000
313_RTPV_13-7,7,5.100000,22.732463,0.000000,22.732463,5.100000
320_RTPV_4-7,7,5.200000,22.732463,0.000000,22.732463,5.200000
320_RTPV_5-7,7,5.300000,22.732463,0.000000,22.732463,5.300000
320_RTPV_6-7,7,1.900000,22.732463,0.000000,22.732463,1.900000
309_WIND_1-7,7,0.000000,22.732463,0.000000,22.732463,0.000000
317_WIND_1-7,7,48.700000,22.732463,0.000000,22.732463,48.700000
303_WIND_1-7,7,0.300000,22.732463,0.000000,22.732463,0.300000
320_PV_1-8,8,32.900000,21.287879,0.000000,21.287879,32.900000
314_PV_1-8,8,32.600000,21.287879,0.000000,21.287879,32.600000
314_PV_2-8,8,34.400000,21.287879,0.000000,21.287879,34.400000
313_PV_1-8,8,51.900000,21.287879,0.000000,21.287879,51.900000
314_PV_3-8,8,51.900000,21.287879,0.000000,21.287879,51.900000
314_PV_4-8,8,34.300000,21.287879,0.000000,21.287879,34.300000
313_PV_2-8,8,51.600000,21.287879,0.000000,21.287879,51.600000
310_PV_1-8,8,34.800000,21.287879,0.000000,21.287879,34.800000
324_PV_1-8,8,34.500000,21.287879,0.000000,21.287879,34.500000
312_PV_1-8,8,51.200000,21.287879,0.000000,21.287879,51.200000
310_PV_2-8,8,34.500000,21.287879,0.000000,21.287879,34.500000
324_PV_2-8,8,34.500000,21.287879,0.000000,21.287879,34.500000
324_PV_3-8,8,34.500000,21.287879,0.000000,21.287879,34.500000
319_PV_1-8,8,133.900000,21.287879,0.000000,21.287879,133.900000
308_RTPV_1-8,8,41.500000,21.287879,0.000000,21.287879,41.500000
313_RTPV_1-8,8,41.600000,21.287879,0.000000,21.287879,41.600000
313_RTPV_2-8,8,27.100000,21.287879,0.000000,21.287879,27.100000
313_RTPV_3-8,8,26.600000,21.287879,0.000000,21.287879,26.600000
313_RTPV_4-8,8,26.100000,21.287879,0.000000,21.287879,26.100000
313_RTPV_5-8,8,27.200000,21.287879,0.000000,21.287879,27.200000
313_RTPV_6-8,8,26.300000,21.287879,0.000000,21.287879,26.300000
313_RTPV_7-8,8,26.500000,21.287879,0.000000,21.287879,26.500000
313_RTPV_8-8,8,26.600000,21.287879,0.000000,21.287879,26.600000
313_RTPV_9-8,8,26.500000,21.287879,0.000000,21.287879,26.500000
313_RTPV_10-8,8,25.900000,21.287879,0.000000,21.287879,25.900000
313_RTPV_11-8,8,26.400000,21.287879,0.000000,21.287879,26.400000
313_RTPV_12-8,8,10.800000,21.287879,0.000000,21.287879,10.800000
320_RTPV_1-8,8,10.800000,21.287879,0.000000,21.287879,10.800000
320_RTPV_2-8,8,10.800000,21.287879,0.000000,21.287879,10.800000
320_RTPV_3-8,8,11.100000,21.287879,0.000000,21.287879,11.100000
313_RTPV_13-8,8,10.700000,21.287879,0.000000,21.287879,10.700000
320_RTPV_4-8,8,10.800000,21.287879,0.000000,21.287879,10.800000
320_RTPV_5-8,8,11.100000,21.287879,0.000000,21.287879,11.100000
320_RTPV_6-8,8,3.800000,21.287879,0.000000,21.287879,3.800000
309_WIND_1-8,8,0.000000,21.287879,0.000000,21.287879,0.000000
317_WIND_1-8,8,0.000000,21.287879,0.000000,21.287879,0.000000
303_WIND_1-8,8,0.000000,21.287879,0.000000,21.287879,0.000000
320_PV_1-9,9,37.300000,15.731579,0.000000,15.731579,37.300000
314_PV_1-9,9,37.100000,15.731579,0.000000,15.731579,37.100000
314_PV_2-9,9,37.700000,15.731579,0.000000,15.731579,37.700000
313_PV_1-9,9,62.200000,15.731579,0.000000,15.731579,62.200000
314_PV_3-9,9,62.500000,15.731579,0.000000,15.731579,62.500000
314_PV_4-9,9,37.700000,15.731579,0.000000,15.731579,37.700000
313_PV_2-9,9,61.800000,15.731579,0.000000,15.731579,61.800000
310_PV_1-9,9,36.900000,15.731579,0.000000,15.731579,36.900000
324_PV_1-9,9,37.800000,15.731579,0.000000,15.731579,37.800000
312_PV_1-9,9,61.300000,15.731579,0.000000,15.731579,61.300000
310_PV_2-9,9,36.600000,15.731579,0.000000,15.731579,36.600000
324_PV_2-9,9,38.900000,15.731579,0.000000,15.731579,38.900000
324_PV_3-9,9,38.900000,15.731579,0.000000,15.731579,38.900000
319_PV_1-9,9,145.100000,15.731579,0.000000,15.731579,145.100000
308_RTPV_1-9,9,61.900000,15.731579,0.000000,15.731579,61.900000
313_RTPV_1-9,9,62.000000,15.731579,0.000000,15.731579,62.000000
313_RTPV_2-9,9,39.900000,15.731579,0.000000,15.731579,39.900000
313_RTPV_3-9,9,39.800000,15.731579,0.000000,15.731579,39.800000
313_RTPV_4-9,9,38.900000,15.731579,0.000000,15.731579,38.900000
313_RTPV_5-9,9,40.000000,15.731579,0.000000,15.731579,40.000000
313_RTPV_6-9,9,37.600000,15.731579,0.000000,15.731579,37.600000
313_RTPV_7-9,9,38.200000,15.731579,0.000000,15.731579,38.200000
313_RTPV_8-9,9,37.900000,15.731579,0.000000,15.731579,37.900000
313_RTPV_9-9,9,38.200000,15.731579,0.000000,15.731579,38.200000
313_RTPV_10-9,9,38.700000,15.731579,0.000000,15.731579,38.700000
313_RTPV_11-9,9,39.400000,15.731579,0.000000,15.731579,39.400000
313_RTPV_12-9,9,15.600000,15.731579,0.000000,15.731579,15.600000
320_RTPV_1-9,9,15.600000,15.731579,0.000000,15.731579,15.600000
320_RTPV_2-9,9,15.600000,15.731579,0.000000,15.731579,15.600000
320_RTPV_3-9,9,16.000000,15.731579,0.000000,15.731579,16.000000
313_RTPV_13-9,9,15.900000,15.731579,0.000000,15.731579,15.900000
320_RTPV_4-9,9,16.200000,15.731579,0.000000,15.731579,16.200000
320_RTPV_5-9,9,16.400000,15.731579,0.000000,15.731579,16.400000
320_RTPV_6-9,9,5.300000,15.731579,0.000000,15.731579,5.300000
309_WIND_1-9,9,0.000000,15.731579,0.000000,15.731579,0.000000
317_WIND_1-9,9,0.000000,15.731579,0.000000,15.731579,0.000000
303_WIND_1-9,9,0.000000,15.731579,0.000000,15.731579,0.000000
320_PV_1-10,10,37.700000,15.731579,0.000000,15.731579,37.700000
314_PV_1-10,10,37.500000,15.731579,0.000000,15.731579,37.500000
314_PV_2-10,10,38.300000,15.731579,0.000000,15.731579,38.300000
313_PV_1-10,10,68.100000,15.731579,0.000000,15.731579,68.100000
314_PV_3-10,10,68.200000,15.731579,0.000000,15.731579,68.200000
314_PV_4-10,10,38.300000,15.731579,0.000000,15.731579,38.300000
313_PV_2-10,10,67.700000,15.731579,0.000000,15.731579,67.700000
310_PV_1-10,10,37.400000,15.731579,0.000000,15.731579,37.400000
324_PV_1-10,10,38.500000,15.731579,0.000000,15.731579,38.500000
312_PV_1-10,10,67.100000,15.731579,0.000000,15.731579,67.100000
310_PV_2-10,10,37.000000,15.731579,0.000000,15.731579,37.000000
324_PV_2-10,10,39.800000,15.731579,0.000000,15.731579,39.800000
324_PV_3-10,10,39.800000,15.731579,0.000000,15.731579,39.800000
319_PV_1-10,10,145.700000,15.731579,0.000000,15.731579,145.700000
308_RTPV_1-10,10,75.000000,15.731579,0.000000,15.731579,75.000000
313_RTPV_1-10,10,75.000000,15.731579,0.000000,15.731579,75.000000
313_RTPV_2-10,10,47.800000,15.731579,0.000000,15.731579,47.800000
313_RTPV_3-10,10,48.700000,15.731579,0.000000,15.731579,48.700000
313_RTPV_4-10,10,47.300000,15.731579,0.000000,15.731579,47.300000
313_RTPV_5-10,10,47.900000,15.731579,0.000000,15.731579,47.900000
313_RTPV_6-10,10,46.000000,15.731579,0.000000,15.731579,46.000000
313_RTPV_7-10,10,45.700000,15.731579,0.000000,15.731579,45.700000
313_RTPV_8-10,10,46.400000,15.731579,0.000000,15.731579,46.400000
313_RTPV_9-10,10,45.700000,15.731579,0.000000,15.731579,45.700000
313_RTPV_10-10,10,47.000000,15.731579,0.000000,15.731579,47.000000
313_RTPV_11-10,10,47.900000,15.731579,0.000000,15.731579,47.900000
313_RTPV_12-10,10,19.400000,15.731579,0.000000,15.731579,19.400000
320_RTPV_1-10,10,19.400000,15.731579,0.000000,15.731579,19.400000
320_RTPV_2-10,10,19.500000,15.731579,0.000000,15.731579,19.500000
320_RTPV_3-10,10,19.900000,15.731579,0.000000,15.731579,19.900000
313_RTPV_13-10,10,19.500000,15.731579,0.000000,15.731579,19.500000
320_RTPV_4-10,10,19.700000,15.731579,0.000000,15.731579,19.700000
320_RTPV_5-10,10,20.100000,15.731579,0.000000,15.731579,20.100000
320_RTPV_6-10,10,6.300000,15.731579,0.000000,15.731579,6.300000
309_WIND_1-10,10,0.000000,15.731579,0.000000,15.731579,0.000000
317_WIND_1-10,10,0.000000,15.731579,0.000000,15.731579,0.000000
303_WIND_1-10,10,0.000000,15.731579,0.000000,15.731579,0.000000
320_PV_1-11,11,36.700000,15.731579,0.000000,15.731579,36.700000
314_PV_1-11,11,36.500000,15.731579,0.000000,15.731579,36.500000
314_PV_2-11,11,38.000000,15.731579,0.000000,15.731579,38.000000
313_PV_1-11,11,72.100000,15.731579,0.000000,15.731579,72.100000
314_PV_3-11,11,71.200000,15.731579,0.000000,15.731579,71.200000
