,hour,dispatch,dual,offer,lmp,capacity
317_WIND_1-2,2,0.000000,26.429209,0.000000,26.429209,0.000000
303_WIND_1-2,2,128.500000,26.429209,0.000000,26.429209,128.500000
320_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-3,3,10.100000,26.429209,0.000000,26.429209,10.100000
317_WIND_1-3,3,0.300000,26.429209,0.000000,26.429209,0.300000
303_WIND_1-3,3,79.600000,26.429209,0.000000,26.429209,79.600000
320_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-4,4,11.600000,26.429209,0.000000,26.429209,11.600000
317_WIND_1-4,4,14.200000,26.429209,0.000000,26.429209,14.200000
303_WIND_1-4,4,39.600000,26.429209,0.000000,26.429209,39.600000
320_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-5,5,12.100000,26.429209,0.000000,26.429209,12.100000
317_WIND_1-5,5,97.400000,26.429209,0.000000,26.429209,97.400000
303_WIND_1-5,5,41.900000,26.429209,0.000000,26.429209,41.900000
320_PV_1-6,6,10.200000,26.429209,0.000000,26.429209,10.200000
314_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-6,6,38.200000,26.429209,0.000000,26.429209,38.200000
308_RTPV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-6,6,13.700000,26.429209,0.000000,26.429209,13.700000
317_WIND_1-6,6,110.700000,26.429209,0.000000,26.429209,110.700000
303_WIND_1-6,6,74.700000,26.429209,0.000000,26.429209,74.700000
320_PV_1-7,7,26.800000,26.401998,0.000000,26.401998,26.800000
314_PV_1-7,7,26.400000,26.401998,0.000000,26.401998,26.400000
314_PV_2-7,7,27.100000,26.401998,0.000000,26.401998,27.100000
313_PV_1-7,7,31.700000,26.401998,0.000000,26.401998,31.700000
314_PV_3-7,7,32.000000,26.401998,0.000000,26.401998,32.000000
314_PV_4-7,7,27.100000,26.401998,0.000000,26.401998,27.100000
313_PV_2-7,7,30.900000,26.401998,0.000000,26.401998,30.900000
310_PV_1-7,7,26.200000,26.401998,0.000000,26.401998,26.200000
324_PV_1-7,7,25.900000,26.401998,0.000000,26.401998,25.900000
312_PV_1-7,7,31.600000,26.401998,0.000000,26.401998,31.600000
310_PV_2-7,7,26.200000,26.401998,0.000000,26.401998,26.200000
324_PV_2-7,7,24.700000,26.401998,0.000000,26.401998,24.700000
324_PV_3-7,7,24.700000,26.401998,0.000000,26.401998,24.700000
319_PV_1-7,7,95.300000,26.401998,0.000000,26.401998,95.300000
308_RTPV_1-7,7,13.800000,26.401998,0.000000,26.401998,13.800000
313_RTPV_1-7,7,13.900000,26.401998,0.000000,26.401998,13.900000
313_RTPV_2-7,7,9.000000,26.401998,0.000000,26.401998,9.000000
313_RTPV_3-7,7,8.700000,26.401998,0.000000,26.401998,8.700000
313_RTPV_4-7,7,8.800000,26.401998,0.000000,26.401998,8.800000
313_RTPV_5-7,7,8.800000,26.401998,0.000000,26.401998,8.800000
313_RTPV_6-7,7,8.800000,26.401998,0.000000,26.401998,8.800000
313_RTPV_7-7,7,8.400000,26.401998,0.000000,26.401998,8.400000
313_RTPV_8-7,7,8.900000,26.401998,0.000000,26.401998,8.900000
313_RTPV_9-7,7,8.400000,26.401998,0.000000,26.401998,8.400000
313_RTPV_10-7,7,8.500000,26.401998,0.000000,26.401998,8.500000
313_RTPV_11-7,7,8.300000,26.401998,0.000000,26.401998,8.300000
313_RTPV_12-7,7,3.800000,26.401998,0.000000,26.401998,3.800000
320_RTPV_1-7,7,3.800000,26.401998,0.000000,26.401998,3.800000
320_RTPV_2-7,7,3.800000,26.401998,0.000000,26.401998,3.800000
320_RTPV_3-7,7,3.500000,26.401998,0.000000,26.401998,3.500000
313_RTPV_13-7,7,3.500000,26.401998,0.000000,26.401998,3.500000
320_RTPV_4-7,7,3.600000,26.401998,0.000000,26.401998,3.600000
320_RTPV_5-7,7,3.700000,26.401998,0.000000,26.401998,3.700000
320_RTPV_6-7,7,1.400000,26.401998,0.000000,26.401998,1.400000
309_WIND_1-7,7,16.300000,26.401998,0.000000,26.401998,16.300000
317_WIND_1-7,7,174.400000,26.401998,0.000000,26.401998,174.400000
303_WIND_1-7,7,67.500000,26.401998,0.000000,26.401998,67.500000
320_PV_1-8,8,31.400000,23.334982,0.000000,23.334982,31.400000
314_PV_1-8,8,31.100000,23.334982,0.000000,23.334982,31.100000
314_PV_2-8,8,34.700000,23.334982,0.000000,23.334982,34.700000
313_PV_1-8,8,50.100000,23.334982,0.000000,23.334982,50.100000
314_PV_3-8,8,48.200000,23.334982,0.000000,23.334982,48.200000
314_PV_4-8,8,34.700000,23.334982,0.000000,23.334982,34.700000
313_PV_2-8,8,48.800000,23.334982,0.000000,23.334982,48.800000
310_PV_1-8,8,33.900000,23.334982,0.000000,23.334982,33.900000
324_PV_1-8,8,33.500000,23.334982,0.000000,23.334982,33.500000
312_PV_1-8,8,49.400000,23.334982,0.000000,23.334982,49.400000
310_PV_2-8,8,34.000000,23.334982,0.000000,23.334982,34.000000
324_PV_2-8,8,33.100000,23.334982,0.000000,23.334982,33.100000
324_PV_3-8,8,33.100000,23.334982,0.000000,23.334982,33.100000
319_PV_1-8,8,124.200000,23.334982,0.000000,23.334982,124.200000
308_RTPV_1-8,8,34.200000,23.334982,0.000000,23.334982,34.200000
313_RTPV_1-8,8,34.300000,23.334982,0.000000,23.334982,34.300000
313_RTPV_2-8,8,22.500000,23.334982,0.000000,23.334982,22.500000
313_RTPV_3-8,8,22.000000,23.334982,0.000000,23.334982,22.000000
313_RTPV_4-8,8,22.200000,23.334982,0.000000,23.334982,22.200000
313_RTPV_5-8,8,22.000000,23.334982,0.000000,23.334982,22.000000
313_RTPV_6-8,8,21.600000,23.334982,0.000000,23.334982,21.600000
313_RTPV_7-8,8,21.900000,23.334982,0.000000,23.334982,21.900000
313_RTPV_8-8,8,21.900000,23.334982,0.000000,23.334982,21.900000
313_RTPV_9-8,8,21.900000,23.334982,0.000000,23.334982,21.900000
313_RTPV_10-8,8,22.600000,23.334982,0.000000,23.334982,22.600000
313_RTPV_11-8,8,23.300000,23.334982,0.000000,23.334982,23.300000
313_RTPV_12-8,8,9.200000,23.334982,0.000000,23.334982,9.200000
320_RTPV_1-8,8,9.200000,23.334982,0.000000,23.334982,9.200000
320_RTPV_2-8,8,9.200000,23.334982,0.000000,23.334982,9.200000
320_RTPV_3-8,8,9.300000,23.334982,0.000000,23.334982,9.300000
313_RTPV_13-8,8,9.300000,23.334982,0.000000,23.334982,9.300000
320_RTPV_4-8,8,9.600000,23.334982,0.000000,23.334982,9.600000
320_RTPV_5-8,8,9.900000,23.334982,0.000000,23.334982,9.900000
320_RTPV_6-8,8,3.600000,23.334982,0.000000,23.334982,3.600000
309_WIND_1-8,8,9.100000,23.334982,0.000000,23.334982,9.100000
317_WIND_1-8,8,153.600000,23.334982,0.000000,23.334982,153.600000
303_WIND_1-8,8,47.200000,23.334982,0.000000,23.334982,47.200000
320_PV_1-9,9,34.700000,22.732463,0.000000,22.732463,34.700000
314_PV_1-9,9,34.400000,22.732463,0.000000,22.732463,34.400000
314_PV_2-9,9,37.300000,22.732463,0.000000,22.732463,37.300000
313_PV_1-9,9,61.200000,22.732463,0.000000,22.732463,61.200000
314_PV_3-9,9,58.000000,22.732463,0.000000,22.732463,58.000000
314_PV_4-9,9,37.300000,22.732463,0.000000,22.732463,37.300000
313_PV_2-9,9,59.000000,22.732463,0.000000,22.732463,59.000000
310_PV_1-9,9,36.200000,22.732463,0.000000,22.732463,36.200000
324_PV_1-9,9,36.000000,22.732463,0.000000,22.732463,36.000000
312_PV_1-9,9,60.400000,22.732463,0.000000,22.732463,60.400000
310_PV_2-9,9,36.400000,22.732463,0.000000,22.732463,36.400000
324_PV_2-9,9,36.200000,22.732463,0.000000,22.732463,36.200000
324_PV_3-9,9,36.200000,22.732463,0.000000,22.732463,36.200000
319_PV_1-9,9,137.400000,22.732463,0.000000,22.732463,137.400000
308_RTPV_1-9,9,53.300000,22.732463,0.000000,22.732463,53.300000
313_RTPV_1-9,9,53.400000,22.732463,0.000000,22.732463,53.400000
313_RTPV_2-9,9,36.000000,22.732463,0.000000,22.732463,36.000000
313_RTPV_3-9,9,35.900000,22.732463,0.000000,22.732463,35.900000
313_RTPV_4-9,9,35.600000,22.732463,0.000000,22.732463,35.600000
313_RTPV_5-9,9,35.200000,22.732463,0.000000,22.732463,35.200000
313_RTPV_6-9,9,34.500000,22.732463,0.000000,22.732463,34.500000
313_RTPV_7-9,9,33.900000,22.732463,0.000000,22.732463,33.900000
313_RTPV_8-9,9,34.900000,22.732463,0.000000,22.732463,34.900000
313_RTPV_9-9,9,33.900000,22.732463,0.000000,22.732463,33.900000
313_RTPV_10-9,9,35.700000,22.732463,0.000000,22.732463,35.700000
313_RTPV_11-9,9,36.700000,22.732463,0.000000,22.732463,36.700000
313_RTPV_12-9,9,14.500000,22.732463,0.000000,22.732463,14.500000
320_RTPV_1-9,9,14.500000,22.732463,0.000000,22.732463,14.500000
320_RTPV_2-9,9,14.500000,22.732463,0.000000,22.732463,14.500000
320_RTPV_3-9,9,14.600000,22.732463,0.000000,22.732463,14.600000
313_RTPV_13-9,9,14.800000,22.732463,0.000000,22.732463,14.800000
320_RTPV_4-9,9,15.000000,22.732463,0.000000,22.732463,15.000000
320_RTPV_5-9,9,15.500000,22.732463,0.000000,22.732463,15.500000
320_RTPV_6-9,9,5.400000,22.732463,0.000000,22.732463,5.400000
309_WIND_1-9,9,10.300000,22.732463,0.000000,22.732463,10.300000
317_WIND_1-9,9,191.000000,22.732463,0.000000,22.732463,191.000000
303_WIND_1-9,9,46.400000,22.732463,0.000000,22.732463,46.400000
320_PV_1-10,10,35.400000,22.732463,0.000000,22.732463,35.400000
314_PV_1-10,10,35.000000,22.732463,0.000000,22.732463,35.000000
314_PV_2-10,10,36.600000,22.732463,0.000000,22.732463,36.600000
313_PV_1-10,10,63.300000,22.732463,0.000000,22.732463,63.300000
314_PV_3-10,10,63.200000,22.732463,0.000000,22.732463,63.200000
314_PV_4-10,10,36.600000,22.732463,0.000000,22.732463,36.600000
313_PV_2-10,10,56.700000,22.732463,0.000000,22.732463,56.700000
310_PV_1-10,10,34.400000,22.732463,0.000000,22.732463,34.400000
324_PV_1-10,10,35.400000,22.732463,0.000000,22.732463,35.400000
312_PV_1-10,10,62.500000,22.732463,0.000000,22.732463,62.500000
310_PV_2-10,10,34.600000,22.732463,0.000000,22.732463,34.600000
324_PV_2-10,10,36.300000,22.732463,0.000000,22.732463,36.300000
324_PV_3-10,10,36.300000,22.732463,0.000000,22.732463,36.300000
319_PV_1-10,10,143.400000,22.732463,0.000000,22.732463,143.400000
308_RTPV_1-10,10,66.800000,22.732463,0.000000,22.732463,66.800000
313_RTPV_1-10,10,66.900000,22.732463,0.000000,22.732463,66.900000
313_RTPV_2-10,10,45.600000,22.732463,0.000000,22.732463,45.600000
313_RTPV_3-10,10,45.800000,22.732463,0.000000,22.732463,45.800000
313_RTPV_4-10,10,44.400000,22.732463,0.000000,22.732463,44.400000
313_RTPV_5-10,10,44.800000,22.732463,0.000000,22.732463,44.800000
313_RTPV_6-10,10,43.200000,22.732463,0.000000,22.732463,43.200000
313_RTPV_7-10,10,43.400000,22.732463,0.000000,22.732463,43.400000
313_RTPV_8-10,10,43.800000,22.732463,0.000000,22.732463,43.800000
313_RTPV_9-10,10,43.400000,22.732463,0.000000,22.732463,43.400000
313_RTPV_10-10,10,44.800000,22.732463,0.000000,22.732463,44.800000
313_RTPV_11-10,10,45.000000,22.732463,0.000000,22.732463,45.000000
313_RTPV_12-10,10,18.200000,22.732463,0.000000,22.732463,18.200000
320_RTPV_1-10,10,18.300000,22.732463,0.000000,22.732463,18.300000
320_RTPV_2-10,10,18.200000,22.732463,0.000000,22.732463,18.200000
320_RTPV_3-10,10,18.200000,22.732463,0.000000,22.732463,18.200000
313_RTPV_13-10,10,18.200000,22.732463,0.000000,22.732463,18.200000
320_RTPV_4-10,10,18.800000,22.732463,0.000000,22.732463,18.800000
320_RTPV_5-10,10,16.600000,22.732463,0.000000,22.732463,16.600000
320_RTPV_6-10,10,6.700000,22.732463,0.000000,22.732463,6.700000
309_WIND_1-10,10,16.500000,22.732463,0.000000,22.732463,16.500000
317_WIND_1-10,10,6.400000,22.732463,0.000000,22.732463,6.400000
303_WIND_1-10,10,64.300000,22.732463,0.000000,22.732463,64.300000
320_PV_1-11,11,35.300000,23.334982,0.000000,23.334982,35.300000
314_PV_1-11,11,35.000000,23.334982,0.000000,23.334982,35.000000
314_PV_2-11,11,36.900000,23.334982,0.000000,23.334982,36.900000
313_PV_1-11,11,65.200000,23.334982,0.000000,23.334982,65.200000
314_PV_3-11,11,65.900000,23.334982,0.000000,23.334982,65.900000
