,hour,dispatch,dual,offer,lmp,capacity
314_PV_3-3,3,0.000000,25.188000,0.000000,25.188000,0.000000
314_PV_4-3,3,0.000000,25.188000,0.000000,25.188000,0.000000
313_PV_2-3,3,0.000000,27.668712,0.000000,27.668712,0.000000
310_PV_1-3,3,0.000000,27.376435,0.000000,27.376435,0.000000
324_PV_1-3,3,0.000000,11.916970,0.000000,11.916970,0.000000
312_PV_1-3,3,0.000000,28.757762,0.000000,28.757762,0.000000
310_PV_2-3,3,0.000000,27.376435,0.000000,27.376435,0.000000
324_PV_2-3,3,0.000000,11.916970,0.000000,11.916970,0.000000
324_PV_3-3,3,0.000000,11.916970,0.000000,11.916970,0.000000
319_PV_1-3,3,0.000000,22.744267,0.000000,22.744267,0.000000
308_RTPV_1-3,3,0.000000,31.453004,0.000000,31.453004,0.000000
313_RTPV_1-3,3,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_2-3,3,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_3-3,3,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_4-3,3,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_5-3,3,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_6-3,3,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_7-3,3,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_8-3,3,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_9-3,3,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_10-3,3,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_11-3,3,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_12-3,3,0.000000,27.668712,0.000000,27.668712,0.000000
320_RTPV_1-3,3,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_2-3,3,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_3-3,3,0.000000,24.159589,0.000000,24.159589,0.000000
313_RTPV_13-3,3,0.000000,27.668712,0.000000,27.668712,0.000000
320_RTPV_4-3,3,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_5-3,3,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_6-3,3,0.000000,24.159589,0.000000,24.159589,0.000000
309_WIND_1-3,3,33.600000,35.529572,0.000000,35.529572,33.600000
317_WIND_1-3,3,14.600000,20.436670,0.000000,20.436670,14.600000
303_WIND_1-3,3,556.497010,0.000000,0.000000,0.000000,705.600000
320_PV_1-4,4,0.000000,24.159589,0.000000,24.159589,0.000000
314_PV_1-4,4,0.000000,25.188000,0.000000,25.188000,0.000000
314_PV_2-4,4,0.000000,25.188000,0.000000,25.188000,0.000000
313_PV_1-4,4,0.000000,27.668712,0.000000,27.668712,0.000000
314_PV_3-4,4,0.000000,25.188000,0.000000,25.188000,0.000000
314_PV_4-4,4,0.000000,25.188000,0.000000,25.188000,0.000000
313_PV_2-4,4,0.000000,27.668712,0.000000,27.668712,0.000000
310_PV_1-4,4,0.000000,27.376435,0.000000,27.376435,0.000000
324_PV_1-4,4,0.000000,11.916970,0.000000,11.916970,0.000000
312_PV_1-4,4,0.000000,28.757762,0.000000,28.757762,0.000000
310_PV_2-4,4,0.000000,27.376435,0.000000,27.376435,0.000000
324_PV_2-4,4,0.000000,11.916970,0.000000,11.916970,0.000000
324_PV_3-4,4,0.000000,11.916970,0.000000,11.916970,0.000000
319_PV_1-4,4,0.000000,22.744267,0.000000,22.744267,0.000000
308_RTPV_1-4,4,0.000000,31.453004,0.000000,31.453004,0.000000
313_RTPV_1-4,4,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_2-4,4,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_3-4,4,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_4-4,4,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_5-4,4,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_6-4,4,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_7-4,4,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_8-4,4,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_9-4,4,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_10-4,4,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_11-4,4,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_12-4,4,0.000000,27.668712,0.000000,27.668712,0.000000
320_RTPV_1-4,4,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_2-4,4,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_3-4,4,0.000000,24.159589,0.000000,24.159589,0.000000
313_RTPV_13-4,4,0.000000,27.668712,0.000000,27.668712,0.000000
320_RTPV_4-4,4,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_5-4,4,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_6-4,4,0.000000,24.159589,0.000000,24.159589,0.000000
309_WIND_1-4,4,40.200000,35.529572,0.000000,35.529572,40.200000
317_WIND_1-4,4,14.400000,20.436670,0.000000,20.436670,14.400000
303_WIND_1-4,4,563.589327,0.000000,0.000000,0.000000,731.400000
320_PV_1-5,5,0.000000,24.159589,0.000000,24.159589,0.000000
314_PV_1-5,5,0.000000,25.188000,0.000000,25.188000,0.000000
314_PV_2-5,5,0.000000,25.188000,0.000000,25.188000,0.000000
313_PV_1-5,5,0.000000,27.668712,0.000000,27.668712,0.000000
314_PV_3-5,5,0.000000,25.188000,0.000000,25.188000,0.000000
314_PV_4-5,5,0.000000,25.188000,0.000000,25.188000,0.000000
313_PV_2-5,5,0.000000,27.668712,0.000000,27.668712,0.000000
310_PV_1-5,5,0.000000,27.376435,0.000000,27.376435,0.000000
324_PV_1-5,5,0.000000,11.916970,0.000000,11.916970,0.000000
312_PV_1-5,5,0.000000,28.757762,0.000000,28.757762,0.000000
310_PV_2-5,5,0.000000,27.376435,0.000000,27.376435,0.000000
324_PV_2-5,5,0.000000,11.916970,0.000000,11.916970,0.000000
324_PV_3-5,5,0.000000,11.916970,0.000000,11.916970,0.000000
319_PV_1-5,5,0.000000,22.744267,0.000000,22.744267,0.000000
308_RTPV_1-5,5,0.000000,31.453004,0.000000,31.453004,0.000000
313_RTPV_1-5,5,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_2-5,5,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_3-5,5,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_4-5,5,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_5-5,5,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_6-5,5,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_7-5,5,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_8-5,5,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_9-5,5,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_10-5,5,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_11-5,5,0.000000,27.668712,0.000000,27.668712,0.000000
313_RTPV_12-5,5,0.000000,27.668712,0.000000,27.668712,0.000000
320_RTPV_1-5,5,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_2-5,5,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_3-5,5,0.000000,24.159589,0.000000,24.159589,0.000000
313_RTPV_13-5,5,0.000000,27.668712,0.000000,27.668712,0.000000
320_RTPV_4-5,5,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_5-5,5,0.000000,24.159589,0.000000,24.159589,0.000000
320_RTPV_6-5,5,0.000000,24.159589,0.000000,24.159589,0.000000
309_WIND_1-5,5,45.100000,35.529572,0.000000,35.529572,45.100000
317_WIND_1-5,5,29.000000,20.436670,0.000000,20.436670,29.000000
303_WIND_1-5,5,565.386949,0.000000,0.000000,0.000000,715.300000
320_PV_1-6,6,0.000000,24.355497,0.000000,24.355497,0.000000
314_PV_1-6,6,0.000000,25.392247,0.000000,25.392247,0.000000
314_PV_2-6,6,0.000000,25.392247,0.000000,25.392247,0.000000
313_PV_1-6,6,0.000000,27.893075,0.000000,27.893075,0.000000
314_PV_3-6,6,0.000000,25.392247,0.000000,25.392247,0.000000
314_PV_4-6,6,0.000000,25.392247,0.000000,25.392247,0.000000
313_PV_2-6,6,0.000000,27.893075,0.000000,27.893075,0.000000
310_PV_1-6,6,0.000000,27.598428,0.000000,27.598428,0.000000
324_PV_1-6,6,0.000000,12.013604,0.000000,12.013604,0.000000
312_PV_1-6,6,0.000000,28.990957,0.000000,28.990957,0.000000
310_PV_2-6,6,0.000000,27.598428,0.000000,27.598428,0.000000
324_PV_2-6,6,0.000000,12.013604,0.000000,12.013604,0.000000
324_PV_3-6,6,0.000000,12.013604,0.000000,12.013604,0.000000
319_PV_1-6,6,0.000000,22.928698,0.000000,22.928698,0.000000
308_RTPV_1-6,6,0.000000,31.708053,0.000000,31.708053,0.000000
313_RTPV_1-6,6,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_2-6,6,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_3-6,6,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_4-6,6,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_5-6,6,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_6-6,6,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_7-6,6,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_8-6,6,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_9-6,6,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_10-6,6,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_11-6,6,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_12-6,6,0.000000,27.893075,0.000000,27.893075,0.000000
320_RTPV_1-6,6,0.000000,24.355497,0.000000,24.355497,0.000000
320_RTPV_2-6,6,0.000000,24.355497,0.000000,24.355497,0.000000
320_RTPV_3-6,6,0.000000,24.355497,0.000000,24.355497,0.000000
313_RTPV_13-6,6,0.000000,27.893075,0.000000,27.893075,0.000000
320_RTPV_4-6,6,0.000000,24.355497,0.000000,24.355497,0.000000
320_RTPV_5-6,6,0.000000,24.355497,0.000000,24.355497,0.000000
320_RTPV_6-6,6,0.000000,24.355497,0.000000,24.355497,0.000000
309_WIND_1-6,6,48.400000,35.817679,0.000000,35.817679,48.400000
317_WIND_1-6,6,49.300000,20.602389,0.000000,20.602389,49.300000
303_WIND_1-6,6,558.802179,0.000000,0.000000,0.000000,653.400000
320_PV_1-7,7,0.000000,25.604235,0.000000,25.604235,0.000000
314_PV_1-7,7,0.000000,26.694140,0.000000,26.694140,0.000000
314_PV_2-7,7,0.000000,26.694140,0.000000,26.694140,0.000000
313_PV_1-7,7,0.000000,29.323188,0.000000,29.323188,0.000000
314_PV_3-7,7,0.000000,26.694140,0.000000,26.694140,0.000000
314_PV_4-7,7,0.000000,26.694140,0.000000,26.694140,0.000000
313_PV_2-7,7,0.000000,29.323188,0.000000,29.323188,0.000000
310_PV_1-7,7,0.000000,29.013435,0.000000,29.013435,0.000000
324_PV_1-7,7,0.000000,12.629557,0.000000,12.629557,0.000000
312_PV_1-7,7,0.000000,30.477360,0.000000,30.477360,0.000000
310_PV_2-7,7,0.000000,29.013435,0.000000,29.013435,0.000000
324_PV_2-7,7,0.000000,12.629557,0.000000,12.629557,0.000000
324_PV_3-7,7,0.000000,12.629557,0.000000,12.629557,0.000000
319_PV_1-7,7,0.000000,24.104282,0.000000,24.104282,0.000000
308_RTPV_1-7,7,0.000000,33.333766,0.000000,33.333766,0.000000
313_RTPV_1-7,7,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_2-7,7,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_3-7,7,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_4-7,7,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_5-7,7,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_6-7,7,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_7-7,7,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_8-7,7,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_9-7,7,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_10-7,7,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_11-7,7,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_12-7,7,0.000000,29.323188,0.000000,29.323188,0.000000
320_RTPV_1-7,7,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_2-7,7,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_3-7,7,0.000000,25.604235,0.000000,25.604235,0.000000
313_RTPV_13-7,7,0.000000,29.323188,0.000000,29.323188,0.000000
320_RTPV_4-7,7,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_5-7,7,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_6-7,7,0.000000,25.604235,0.000000,25.604235,0.000000
309_WIND_1-7,7,57.400000,37.654096,0.000000,37.654096,57.400000
317_WIND_1-7,7,31.300000,21.658699,0.000000,21.658699,31.300000
303_WIND_1-7,7,565.767268,0.000000,0.000000,0.000000,617.800000
320_PV_1-8,8,31.100000,13.736400,0.000000,13.736400,31.100000
314_PV_1-8,8,30.300000,14.321123,0.000000,14.321123,30.300000
314_PV_2-8,8,32.600000,14.321123,0.000000,14.321123,32.600000
313_PV_1-8,8,41.900000,15.731579,0.000000,15.731579,41.900000
314_PV_3-8,8,40.600000,14.321123,0.000000,14.321123,40.600000
314_PV_4-8,8,32.600000,14.321123,0.000000,14.321123,32.600000
313_PV_2-8,8,41.600000,15.731579,0.000000,15.731579,41.600000
310_PV_1-8,8,30.800000,15.565400,0.000000,15.565400,30.800000
324_PV_1-8,8,31.000000,6.775623,0.000000,6.775623,31.000000
312_PV_1-8,8,40.000000,16.350780,0.000000,16.350780,40.000000
310_PV_2-8,8,30.200000,15.565400,0.000000,15.565400,30.200000
324_PV_2-8,8,31.100000,6.775623,0.000000,6.775623,31.100000
324_PV_3-8,8,31.000000,6.775623,0.000000,6.775623,31.000000
319_PV_1-8,8,119.100000,12.931691,0.000000,12.931691,119.100000
308_RTPV_1-8,8,6.400000,17.883211,0.000000,17.883211,6.400000
313_RTPV_1-8,8,6.400000,15.731579,0.000000,15.731579,6.400000
313_RTPV_2-8,8,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-8,8,0.100000,15.731579,0.000000,15.731579,0.100000
313_RTPV_4-8,8,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-8,8,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-8,8,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-8,8,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-8,8,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-8,8,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-8,8,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-8,8,14.100000,15.731579,0.000000,15.731579,14.100000
313_RTPV_12-8,8,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-8,8,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-8,8,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-8,8,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-8,8,4.200000,15.731579,0.000000,15.731579,4.200000
320_RTPV_4-8,8,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-8,8,0.700000,13.736400,0.000000,13.736400,0.700000
320_RTPV_6-8,8,2.000000,13.736400,0.000000,13.736400,2.000000
309_WIND_1-8,8,63.900000,20.201023,0.000000,20.201023,63.900000
317_WIND_1-8,8,26.800000,11.619662,0.000000,11.619662,26.800000
303_WIND_1-8,8,522.096187,0.000000,0.000000,0.000000,664.900000
320_PV_1-9,9,38.700000,0.000000,0.000000,0.000000,38.700000
314_PV_1-9,9,37.900000,0.000000,0.000000,0.000000,37.900000
314_PV_2-9,9,41.400000,0.000000,0.000000,0.000000,41.400000
313_PV_1-9,9,62.800000,0.000000,0.000000,0.000000,62.800000
314_PV_3-9,9,60.400000,0.000000,0.000000,0.000000,60.400000
314_PV_4-9,9,41.400000,0.000000,0.000000,0.000000,41.400000
313_PV_2-9,9,62.600000,0.000000,0.000000,0.000000,62.600000
310_PV_1-9,9,39.300000,0.000000,0.000000,0.000000,39.300000
324_PV_1-9,9,13.241268,0.000000,0.000000,0.000000,39.400000
312_PV_1-9,9,59.800000,0.000000,0.000000,0.000000,59.800000
310_PV_2-9,9,38.500000,0.000000,0.000000,0.000000,38.500000
324_PV_2-9,9,39.500000,0.000000,0.000000,0.000000,39.500000
324_PV_3-9,9,39.500000,0.000000,0.000000,0.000000,39.500000
319_PV_1-9,9,150.400000,0.000000,0.000000,0.000000,150.400000
308_RTPV_1-9,9,28.500000,0.000000,0.000000,0.000000,28.500000
313_RTPV_1-9,9,28.500000,0.000000,0.000000,0.000000,28.500000
313_RTPV_2-9,9,0.200000,0.000000,0.000000,0.000000,0.200000
313_RTPV_3-9,9,14.200000,0.000000,0.000000,0.000000,14.200000
313_RTPV_4-9,9,0.300000,0.000000,0.000000,0.000000,0.300000
313_RTPV_5-9,9,0.200000,0.000000,0.000000,0.000000,0.200000
313_RTPV_6-9,9,0.200000,0.000000,0.000000,0.000000,0.200000
313_RTPV_7-9,9,0.200000,0.000000,0.000000,0.000000,0.200000
313_RTPV_8-9,9,0.200000,0.000000,0.000000,0.000000,0.200000
313_RTPV_9-9,9,0.200000,0.000000,0.000000,0.000000,0.200000
313_RTPV_10-9,9,0.200000,0.000000,0.000000,0.000000,0.200000
313_RTPV_11-9,9,31.400000,0.000000,0.000000,0.000000,31.400000
313_RTPV_12-9,9,0.500000,0.000000,0.000000,0.000000,0.500000
320_RTPV_1-9,9,0.500000,0.000000,0.000000,0.000000,0.500000
320_RTPV_2-9,9,0.500000,0.000000,0.000000,0.000000,0.500000
320_RTPV_3-9,9,0.100000,0.000000,0.000000,0.000000,0.100000
313_RTPV_13-9,9,5.800000,0.000000,0.000000,0.000000,5.800000
320_RTPV_4-9,9,0.100000,0.000000,0.000000,0.000000,0.100000
320_RTPV_5-9,9,2.400000,0.000000,0.000000,0.000000,2.400000
320_RTPV_6-9,9,4.100000,0.000000,0.000000,0.000000,4.100000
309_WIND_1-9,9,58.600000,0.000000,0.000000,0.000000,58.600000
317_WIND_1-9,9,17.800000,0.000000,0.000000,0.000000,17.800000
303_WIND_1-9,9,569.750728,0.000000,0.000000,0.000000,667.300000
320_PV_1-10,10,40.600000,0.000000,0.000000,0.000000,40.600000
314_PV_1-10,10,39.800000,0.000000,0.000000,0.000000,39.800000
314_PV_2-10,10,43.800000,0.000000,0.000000,0.000000,43.800000
313_PV_1-10,10,74.900000,0.000000,0.000000,0.000000,74.900000
314_PV_3-10,10,71.000000,0.000000,0.000000,0.000000,71.000000
314_PV_4-10,10,43.800000,0.000000,0.000000,0.000000,43.800000
313_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,74.800000
310_PV_1-10,10,41.700000,0.000000,0.000000,0.000000,41.700000
324_PV_1-10,10,41.700000,0.000000,0.000000,0.000000,41.700000
312_PV_1-10,10,70.900000,0.000000,0.000000,0.000000,70.900000
310_PV_2-10,10,40.800000,0.000000,0.000000,0.000000,40.800000
324_PV_2-10,10,42.400000,0.000000,0.000000,0.000000,42.400000
324_PV_3-10,10,42.400000,0.000000,0.000000,0.000000,42.400000
319_PV_1-10,10,158.100000,0.000000,0.000000,0.000000,158.100000
308_RTPV_1-10,10,14.038691,0.000000,0.000000,0.000000,34.200000
313_RTPV_1-10,10,34.200000,0.000000,0.000000,0.000000,34.200000
313_RTPV_2-10,10,0.900000,0.000000,0.000000,0.000000,0.900000
313_RTPV_3-10,10,12.400000,0.000000,0.000000,0.000000,12.400000
313_RTPV_4-10,10,1.900000,0.000000,0.000000,0.000000,1.900000
313_RTPV_5-10,10,1.000000,0.000000,0.000000,0.000000,1.000000
313_RTPV_6-10,10,0.700000,0.000000,0.000000,0.000000,0.700000
313_RTPV_7-10,10,8.200000,0.000000,0.000000,0.000000,8.200000
313_RTPV_8-10,10,32.500000,0.000000,0.000000,0.000000,32.500000
313_RTPV_9-10,10,8.200000,0.000000,0.000000,0.000000,8.200000
313_RTPV_10-10,10,8.200000,0.000000,0.000000,0.000000,8.200000
313_RTPV_11-10,10,44.500000,0.000000,0.000000,0.000000,44.500000
313_RTPV_12-10,10,0.400000,0.000000,0.000000,0.000000,0.400000
320_RTPV_1-10,10,0.400000,0.000000,0.000000,0.000000,0.400000
320_RTPV_2-10,10,0.400000,0.000000,0.000000,0.000000,0.400000
320_RTPV_3-10,10,0.300000,0.000000,0.000000,0.000000,0.300000
313_RTPV_13-10,10,3.000000,0.000000,0.000000,0.000000,3.000000
320_RTPV_4-10,10,0.400000,0.000000,0.000000,0.000000,0.400000
320_RTPV_5-10,10,3.500000,0.000000,0.000000,0.000000,3.500000
320_RTPV_6-10,10,5.800000,0.000000,0.000000,0.000000,5.800000
309_WIND_1-10,10,53.100000,0.000000,0.000000,0.000000,53.100000
317_WIND_1-10,10,3.600000,0.000000,0.000000,0.000000,3.600000
303_WIND_1-10,10,509.554950,0.000000,0.000000,0.000000,650.100000
320_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,41.900000
314_PV_1-11,11,41.000000,0.000000,0.000000,0.000000,41.000000
314_PV_2-11,11,44.600000,0.000000,0.000000,0.000000,44.600000
313_PV_1-11,11,81.300000,0.000000,0.000000,0.000000,81.300000
314_PV_3-11,11,0.000000,0.000000,0.000000,0.000000,77.300000
