,hour,dispatch,dual,offer,lmp,capacity
309_WIND_1-1,1,4.700000,25.908321,0.000000,25.908321,4.700000
317_WIND_1-1,1,0.200000,25.908321,0.000000,25.908321,0.200000
303_WIND_1-1,1,372.800000,25.908321,0.000000,25.908321,372.800000
320_PV_1-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_1-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_2-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_1-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_3-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_4-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_2-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_1-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_1-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
312_PV_1-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_2-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_2-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_3-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
319_PV_1-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
308_RTPV_1-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_1-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_2-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_3-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_4-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_5-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_6-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_7-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_8-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_9-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_10-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_11-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_12-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_1-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_2-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_3-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_13-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_4-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_5-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_6-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
309_WIND_1-2,2,2.800000,26.401998,0.000000,26.401998,2.800000
317_WIND_1-2,2,1.000000,26.401998,0.000000,26.401998,1.000000
303_WIND_1-2,2,273.700000,26.401998,0.000000,26.401998,273.700000
320_PV_1-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_1-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_2-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
313_PV_1-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_3-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_4-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
313_PV_2-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
310_PV_1-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_1-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
312_PV_1-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
310_PV_2-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_2-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_3-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
319_PV_1-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
308_RTPV_1-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_1-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_2-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_3-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_4-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_5-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_6-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_7-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_8-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_9-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_10-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_11-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_12-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_1-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_2-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_3-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_13-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_4-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_5-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_6-3,3,0.000000,25.908321,0.000000,25.908321,0.000000
309_WIND_1-3,3,16.800000,25.908321,0.000000,25.908321,16.800000
317_WIND_1-3,3,2.100000,25.908321,0.000000,25.908321,2.100000
303_WIND_1-3,3,258.100000,25.908321,0.000000,25.908321,258.100000
320_PV_1-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_1-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_2-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_PV_1-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_3-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_4-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_PV_2-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
310_PV_1-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_1-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
312_PV_1-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
310_PV_2-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_2-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_3-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
319_PV_1-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
308_RTPV_1-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_1-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_2-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_3-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_4-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_5-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_6-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_7-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_8-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_9-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_10-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_11-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_12-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_1-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_2-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_3-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_13-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_4-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_5-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_6-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
309_WIND_1-4,4,28.000000,25.908321,0.000000,25.908321,28.000000
317_WIND_1-4,4,2.600000,25.908321,0.000000,25.908321,2.600000
303_WIND_1-4,4,185.300000,25.908321,0.000000,25.908321,185.300000
320_PV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_2-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_PV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_3-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_4-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_PV_2-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
310_PV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
312_PV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
310_PV_2-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_2-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_3-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
319_PV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
308_RTPV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_2-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_3-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_4-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_5-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_6-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_7-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_8-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_9-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_10-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_11-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_12-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_2-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_3-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_13-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_4-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_5-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_6-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
309_WIND_1-5,5,28.300000,25.908321,0.000000,25.908321,28.300000
317_WIND_1-5,5,89.600000,25.908321,0.000000,25.908321,89.600000
303_WIND_1-5,5,127.800000,25.908321,0.000000,25.908321,127.800000
320_PV_1-6,6,17.700000,22.732463,0.000000,22.732463,17.700000
314_PV_1-6,6,17.900000,22.732463,0.000000,22.732463,17.900000
314_PV_2-6,6,18.300000,22.732463,0.000000,22.732463,18.300000
313_PV_1-6,6,17.500000,22.732463,0.000000,22.732463,17.500000
314_PV_3-6,6,18.800000,22.732463,0.000000,22.732463,18.800000
314_PV_4-6,6,18.200000,22.732463,0.000000,22.732463,18.200000
313_PV_2-6,6,17.500000,22.732463,0.000000,22.732463,17.500000
310_PV_1-6,6,17.600000,22.732463,0.000000,22.732463,17.600000
324_PV_1-6,6,17.200000,22.732463,0.000000,22.732463,17.200000
312_PV_1-6,6,17.700000,22.732463,0.000000,22.732463,17.700000
310_PV_2-6,6,17.600000,22.732463,0.000000,22.732463,17.600000
324_PV_2-6,6,17.500000,22.732463,0.000000,22.732463,17.500000
324_PV_3-6,6,17.500000,22.732463,0.000000,22.732463,17.500000
319_PV_1-6,6,67.500000,22.732463,0.000000,22.732463,67.500000
308_RTPV_1-6,6,0.800000,22.732463,0.000000,22.732463,0.800000
313_RTPV_1-6,6,0.800000,22.732463,0.000000,22.732463,0.800000
313_RTPV_2-6,6,0.500000,22.732463,0.000000,22.732463,0.500000
313_RTPV_3-6,6,0.500000,22.732463,0.000000,22.732463,0.500000
313_RTPV_4-6,6,0.500000,22.732463,0.000000,22.732463,0.500000
313_RTPV_5-6,6,0.600000,22.732463,0.000000,22.732463,0.600000
313_RTPV_6-6,6,0.500000,22.732463,0.000000,22.732463,0.500000
313_RTPV_7-6,6,0.600000,22.732463,0.000000,22.732463,0.600000
313_RTPV_8-6,6,0.600000,22.732463,0.000000,22.732463,0.600000
313_RTPV_9-6,6,0.600000,22.732463,0.000000,22.732463,0.600000
313_RTPV_10-6,6,0.600000,22.732463,0.000000,22.732463,0.600000
313_RTPV_11-6,6,0.100000,22.732463,0.000000,22.732463,0.100000
313_RTPV_12-6,6,0.200000,22.732463,0.000000,22.732463,0.200000
320_RTPV_1-6,6,0.200000,22.732463,0.000000,22.732463,0.200000
320_RTPV_2-6,6,0.200000,22.732463,0.000000,22.732463,0.200000
320_RTPV_3-6,6,0.100000,22.732463,0.000000,22.732463,0.100000
313_RTPV_13-6,6,0.100000,22.732463,0.000000,22.732463,0.100000
320_RTPV_4-6,6,0.200000,22.732463,0.000000,22.732463,0.200000
320_RTPV_5-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_6-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
309_WIND_1-6,6,18.400000,22.732463,0.000000,22.732463,18.400000
317_WIND_1-6,6,177.700000,22.732463,0.000000,22.732463,177.700000
303_WIND_1-6,6,57.600000,22.732463,0.000000,22.732463,57.600000
320_PV_1-7,7,26.200000,15.731579,0.000000,15.731579,26.200000
314_PV_1-7,7,26.500000,15.731579,0.000000,15.731579,26.500000
314_PV_2-7,7,27.700000,15.731579,0.000000,15.731579,27.700000
313_PV_1-7,7,33.100000,15.731579,0.000000,15.731579,33.100000
314_PV_3-7,7,34.400000,15.731579,0.000000,15.731579,34.400000
314_PV_4-7,7,27.700000,15.731579,0.000000,15.731579,27.700000
313_PV_2-7,7,32.600000,15.731579,0.000000,15.731579,32.600000
310_PV_1-7,7,26.900000,15.731579,0.000000,15.731579,26.900000
324_PV_1-7,7,26.400000,15.731579,0.000000,15.731579,26.400000
312_PV_1-7,7,33.100000,15.731579,0.000000,15.731579,33.100000
310_PV_2-7,7,27.000000,15.731579,0.000000,15.731579,27.000000
324_PV_2-7,7,26.700000,15.731579,0.000000,15.731579,26.700000
324_PV_3-7,7,26.700000,15.731579,0.000000,15.731579,26.700000
319_PV_1-7,7,106.500000,15.731579,0.000000,15.731579,106.500000
308_RTPV_1-7,7,18.900000,15.731579,0.000000,15.731579,18.900000
313_RTPV_1-7,7,19.000000,15.731579,0.000000,15.731579,19.000000
313_RTPV_2-7,7,11.200000,15.731579,0.000000,15.731579,11.200000
313_RTPV_3-7,7,11.200000,15.731579,0.000000,15.731579,11.200000
313_RTPV_4-7,7,11.900000,15.731579,0.000000,15.731579,11.900000
313_RTPV_5-7,7,11.400000,15.731579,0.000000,15.731579,11.400000
313_RTPV_6-7,7,12.100000,15.731579,0.000000,15.731579,12.100000
313_RTPV_7-7,7,11.100000,15.731579,0.000000,15.731579,11.100000
313_RTPV_8-7,7,12.300000,15.731579,0.000000,15.731579,12.300000
313_RTPV_9-7,7,11.200000,15.731579,0.000000,15.731579,11.200000
313_RTPV_10-7,7,11.100000,15.731579,0.000000,15.731579,11.100000
313_RTPV_11-7,7,10.400000,15.731579,0.000000,15.731579,10.400000
313_RTPV_12-7,7,4.600000,15.731579,0.000000,15.731579,4.600000
320_RTPV_1-7,7,4.700000,15.731579,0.000000,15.731579,4.700000
320_RTPV_2-7,7,4.700000,15.731579,0.000000,15.731579,4.700000
320_RTPV_3-7,7,4.600000,15.731579,0.000000,15.731579,4.600000
313_RTPV_13-7,7,4.600000,15.731579,0.000000,15.731579,4.600000
320_RTPV_4-7,7,4.600000,15.731579,0.000000,15.731579,4.600000
320_RTPV_5-7,7,4.700000,15.731579,0.000000,15.731579,4.700000
320_RTPV_6-7,7,1.600000,15.731579,0.000000,15.731579,1.600000
309_WIND_1-7,7,15.000000,15.731579,0.000000,15.731579,15.000000
317_WIND_1-7,7,162.500000,15.731579,0.000000,15.731579,162.500000
303_WIND_1-7,7,10.200000,15.731579,0.000000,15.731579,10.200000
320_PV_1-8,8,34.100000,15.731579,0.000000,15.731579,34.100000
314_PV_1-8,8,34.500000,15.731579,0.000000,15.731579,34.500000
314_PV_2-8,8,34.500000,15.731579,0.000000,15.731579,34.500000
313_PV_1-8,8,51.500000,15.731579,0.000000,15.731579,51.500000
314_PV_3-8,8,51.800000,15.731579,0.000000,15.731579,51.800000
314_PV_4-8,8,34.500000,15.731579,0.000000,15.731579,34.500000
313_PV_2-8,8,50.600000,15.731579,0.000000,15.731579,50.600000
310_PV_1-8,8,34.500000,15.731579,0.000000,15.731579,34.500000
324_PV_1-8,8,33.000000,15.731579,0.000000,15.731579,33.000000
312_PV_1-8,8,51.100000,15.731579,0.000000,15.731579,51.100000
310_PV_2-8,8,34.600000,15.731579,0.000000,15.731579,34.600000
324_PV_2-8,8,33.500000,15.731579,0.000000,15.731579,33.500000
324_PV_3-8,8,33.500000,15.731579,0.000000,15.731579,33.500000
319_PV_1-8,8,136.300000,15.731579,0.000000,15.731579,136.300000
308_RTPV_1-8,8,39.900000,15.731579,0.000000,15.731579,39.900000
313_RTPV_1-8,8,40.100000,15.731579,0.000000,15.731579,40.100000
313_RTPV_2-8,8,26.100000,15.731579,0.000000,15.731579,26.100000
313_RTPV_3-8,8,25.900000,15.731579,0.000000,15.731579,25.900000
313_RTPV_4-8,8,24.900000,15.731579,0.000000,15.731579,24.900000
313_RTPV_5-8,8,26.200000,15.731579,0.000000,15.731579,26.200000
313_RTPV_6-8,8,25.200000,15.731579,0.000000,15.731579,25.200000
313_RTPV_7-8,8,25.800000,15.731579,0.000000,15.731579,25.800000
313_RTPV_8-8,8,25.500000,15.731579,0.000000,15.731579,25.500000
313_RTPV_9-8,8,25.800000,15.731579,0.000000,15.731579,25.800000
313_RTPV_10-8,8,25.900000,15.731579,0.000000,15.731579,25.900000
313_RTPV_11-8,8,26.000000,15.731579,0.000000,15.731579,26.000000
313_RTPV_12-8,8,10.700000,15.731579,0.000000,15.731579,10.700000
320_RTPV_1-8,8,10.700000,15.731579,0.000000,15.731579,10.700000
320_RTPV_2-8,8,10.700000,15.731579,0.000000,15.731579,10.700000
320_RTPV_3-8,8,10.900000,15.731579,0.000000,15.731579,10.900000
313_RTPV_13-8,8,11.000000,15.731579,0.000000,15.731579,11.000000
320_RTPV_4-8,8,10.800000,15.731579,0.000000,15.731579,10.800000
320_RTPV_5-8,8,11.500000,15.731579,0.000000,15.731579,11.500000
320_RTPV_6-8,8,3.900000,15.731579,0.000000,15.731579,3.900000
309_WIND_1-8,8,3.800000,15.731579,0.000000,15.731579,3.800000
317_WIND_1-8,8,107.800000,15.731579,0.000000,15.731579,107.800000
303_WIND_1-8,8,0.100000,15.731579,0.000000,15.731579,0.100000
320_PV_1-9,9,39.100000,0.000000,0.000000,0.000000,39.100000
314_PV_1-9,9,39.700000,0.000000,0.000000,0.000000,39.700000
314_PV_2-9,9,39.300000,0.000000,0.000000,0.000000,39.300000
313_PV_1-9,9,65.900000,0.000000,0.000000,0.000000,65.900000
314_PV_3-9,9,66.500000,0.000000,0.000000,0.000000,66.500000
314_PV_4-9,9,39.300000,0.000000,0.000000,0.000000,39.300000
313_PV_2-9,9,64.700000,0.000000,0.000000,0.000000,64.700000
310_PV_1-9,9,38.900000,0.000000,0.000000,0.000000,38.900000
324_PV_1-9,9,37.900000,0.000000,0.000000,0.000000,37.900000
312_PV_1-9,9,65.300000,0.000000,0.000000,0.000000,65.300000
310_PV_2-9,9,39.100000,0.000000,0.000000,0.000000,39.100000
324_PV_2-9,9,38.200000,0.000000,0.000000,0.000000,38.200000
324_PV_3-9,9,38.200000,0.000000,0.000000,0.000000,38.200000
319_PV_1-9,9,151.900000,0.000000,0.000000,0.000000,151.900000
308_RTPV_1-9,9,63.800000,0.000000,0.000000,0.000000,63.800000
313_RTPV_1-9,9,63.800000,0.000000,0.000000,0.000000,63.800000
313_RTPV_2-9,9,40.600000,0.000000,0.000000,0.000000,40.600000
313_RTPV_3-9,9,40.300000,0.000000,0.000000,0.000000,40.300000
313_RTPV_4-9,9,39.400000,0.000000,0.000000,0.000000,39.400000
313_RTPV_5-9,9,40.800000,0.000000,0.000000,0.000000,40.800000
313_RTPV_6-9,9,39.700000,0.000000,0.000000,0.000000,39.700000
313_RTPV_7-9,9,32.969377,0.000000,0.000000,0.000000,40.900000
313_RTPV_8-9,9,40.200000,0.000000,0.000000,0.000000,40.200000
313_RTPV_9-9,9,41.000000,0.000000,0.000000,0.000000,41.000000
313_RTPV_10-9,9,41.000000,0.000000,0.000000,0.000000,41.000000
313_RTPV_11-9,9,41.300000,0.000000,0.000000,0.000000,41.300000
313_RTPV_12-9,9,17.000000,0.000000,0.000000,0.000000,17.000000
320_RTPV_1-9,9,17.000000,0.000000,0.000000,0.000000,17.000000
320_RTPV_2-9,9,17.000000,0.000000,0.000000,0.000000,17.000000
320_RTPV_3-9,9,17.300000,0.000000,0.000000,0.000000,17.300000
313_RTPV_13-9,9,16.900000,0.000000,0.000000,0.000000,16.900000
320_RTPV_4-9,9,17.100000,0.000000,0.000000,0.000000,17.100000
320_RTPV_5-9,9,17.600000,0.000000,0.000000,0.000000,17.600000
320_RTPV_6-9,9,5.900000,0.000000,0.000000,0.000000,5.900000
309_WIND_1-9,9,0.000000,0.000000,0.000000,0.000000,0.000000
317_WIND_1-9,9,47.100000,0.000000,0.000000,0.000000,47.100000
303_WIND_1-9,9,0.000000,0.000000,0.000000,0.000000,0.000000
320_PV_1-10,10,39.900000,0.000000,0.000000,0.000000,39.900000
314_PV_1-10,10,35.700917,0.000000,0.000000,0.000000,40.500000
314_PV_2-10,10,40.100000,0.000000,0.000000,0.000000,40.100000
313_PV_1-10,10,72.800000,0.000000,0.000000,0.000000,72.800000
314_PV_3-10,10,73.400000,0.000000,0.000000,0.000000,73.400000
314_PV_4-10,10,40.100000,0.000000,0.000000,0.000000,40.100000
313_PV_2-10,10,71.600000,0.000000,0.000000,0.000000,71.600000
310_PV_1-10,10,39.700000,0.000000,0.000000,0.000000,39.700000
324_PV_1-10,10,38.800000,0.000000,0.000000,0.000000,38.800000
312_PV_1-10,10,72.200000,0.000000,0.000000,0.000000,72.200000
310_PV_2-10,10,39.900000,0.000000,0.000000,0.000000,39.900000
324_PV_2-10,10,39.000000,0.000000,0.000000,0.000000,39.000000
324_PV_3-10,10,39.000000,0.000000,0.000000,0.000000,39.000000
319_PV_1-10,10,155.500000,0.000000,0.000000,0.000000,155.500000
308_RTPV_1-10,10,77.600000,0.000000,0.000000,0.000000,77.600000
313_RTPV_1-10,10,77.700000,0.000000,0.000000,0.000000,77.700000
313_RTPV_2-10,10,49.200000,0.000000,0.000000,0.000000,49.200000
313_RTPV_3-10,10,49.000000,0.000000,0.000000,0.000000,49.000000
313_RTPV_4-10,10,47.900000,0.000000,0.000000,0.000000,47.900000
313_RTPV_5-10,10,49.500000,0.000000,0.000000,0.000000,49.500000
313_RTPV_6-10,10,48.100000,0.000000,0.000000,0.000000,48.100000
313_RTPV_7-10,10,49.600000,0.000000,0.000000,0.000000,49.600000
313_RTPV_8-10,10,48.800000,0.000000,0.000000,0.000000,48.800000
313_RTPV_9-10,10,49.600000,0.000000,0.000000,0.000000,49.600000
313_RTPV_10-10,10,49.700000,0.000000,0.000000,0.000000,49.700000
313_RTPV_11-10,10,50.100000,0.000000,0.000000,0.000000,50.100000
313_RTPV_12-10,10,20.600000,0.000000,0.000000,0.000000,20.600000
320_RTPV_1-10,10,20.600000,0.000000,0.000000,0.000000,20.600000
320_RTPV_2-10,10,20.600000,0.000000,0.000000,0.000000,20.600000
320_RTPV_3-10,10,20.800000,0.000000,0.000000,0.000000,20.800000
313_RTPV_13-10,10,20.500000,0.000000,0.000000,0.000000,20.500000
320_RTPV_4-10,10,20.700000,0.000000,0.000000,0.000000,20.700000
320_RTPV_5-10,10,21.200000,0.000000,0.000000,0.000000,21.200000
320_RTPV_6-10,10,7.000000,0.000000,0.000000,0.000000,7.000000
309_WIND_1-10,10,0.000000,0.000000,0.000000,0.000000,0.000000
317_WIND_1-10,10,5.800000,0.000000,0.000000,0.000000,5.800000
303_WIND_1-10,10,0.000000,0.000000,0.000000,0.000000,0.000000
320_PV_1-11,11,40.200000,0.000000,0.000000,0.000000,40.200000
314_PV_1-11,11,40.700000,0.000000,0.000000,0.000000,40.700000
314_PV_2-11,11,40.400000,0.000000,0.000000,0.000000,40.400000
313_PV_1-11,11,76.700000,0.000000,0.000000,0.000000,76.700000
314_PV_3-11,11,77.300000,0.000000,0.000000,0.000000,77.300000
