,hour,dispatch,dual,offer,lmp,capacity
310_PV_2-7,7,22.800000,15.731579,0.000000,15.731579,22.800000
324_PV_2-7,7,21.100000,15.731579,0.000000,15.731579,21.100000
324_PV_3-7,7,21.000000,15.731579,0.000000,15.731579,21.000000
319_PV_1-7,7,81.800000,15.731579,0.000000,15.731579,81.800000
308_RTPV_1-7,7,7.600000,15.731579,0.000000,15.731579,7.600000
313_RTPV_1-7,7,7.700000,15.731579,0.000000,15.731579,7.700000
313_RTPV_2-7,7,7.100000,15.731579,0.000000,15.731579,7.100000
313_RTPV_3-7,7,4.700000,15.731579,0.000000,15.731579,4.700000
313_RTPV_4-7,7,6.200000,15.731579,0.000000,15.731579,6.200000
313_RTPV_5-7,7,6.500000,15.731579,0.000000,15.731579,6.500000
313_RTPV_6-7,7,6.900000,15.731579,0.000000,15.731579,6.900000
313_RTPV_7-7,7,5.600000,15.731579,0.000000,15.731579,5.600000
313_RTPV_8-7,7,6.800000,15.731579,0.000000,15.731579,6.800000
313_RTPV_9-7,7,5.500000,15.731579,0.000000,15.731579,5.500000
313_RTPV_10-7,7,5.600000,15.731579,0.000000,15.731579,5.600000
313_RTPV_11-7,7,4.000000,15.731579,0.000000,15.731579,4.000000
313_RTPV_12-7,7,2.900000,15.731579,0.000000,15.731579,2.900000
320_RTPV_1-7,7,2.900000,15.731579,0.000000,15.731579,2.900000
320_RTPV_2-7,7,2.900000,15.731579,0.000000,15.731579,2.900000
320_RTPV_3-7,7,2.700000,15.731579,0.000000,15.731579,2.700000
313_RTPV_13-7,7,2.500000,15.731579,0.000000,15.731579,2.500000
320_RTPV_4-7,7,2.600000,15.731579,0.000000,15.731579,2.600000
320_RTPV_5-7,7,2.900000,15.731579,0.000000,15.731579,2.900000
320_RTPV_6-7,7,1.100000,15.731579,0.000000,15.731579,1.100000
309_WIND_1-7,7,37.500000,15.731579,0.000000,15.731579,37.500000
317_WIND_1-7,7,111.400000,15.731579,0.000000,15.731579,111.400000
303_WIND_1-7,7,440.900000,15.731579,0.000000,15.731579,440.900000
320_PV_1-8,8,33.300000,0.000000,0.000000,0.000000,33.300000
314_PV_1-8,8,32.000000,0.000000,0.000000,0.000000,32.000000
314_PV_2-8,8,34.800000,0.000000,0.000000,0.000000,34.800000
313_PV_1-8,8,48.900000,0.000000,0.000000,0.000000,48.900000
314_PV_3-8,8,48.600000,0.000000,0.000000,0.000000,48.600000
314_PV_4-8,8,34.800000,0.000000,0.000000,0.000000,34.800000
313_PV_2-8,8,48.000000,0.000000,0.000000,0.000000,48.000000
310_PV_1-8,8,33.400000,0.000000,0.000000,0.000000,33.400000
324_PV_1-8,8,32.700000,0.000000,0.000000,0.000000,32.700000
312_PV_1-8,8,48.700000,0.000000,0.000000,0.000000,48.700000
310_PV_2-8,8,33.200000,0.000000,0.000000,0.000000,33.200000
324_PV_2-8,8,30.600000,0.000000,0.000000,0.000000,30.600000
324_PV_3-8,8,30.600000,0.000000,0.000000,0.000000,30.600000
319_PV_1-8,8,120.500000,0.000000,0.000000,0.000000,120.500000
308_RTPV_1-8,8,29.200000,0.000000,0.000000,0.000000,29.200000
313_RTPV_1-8,8,29.300000,0.000000,0.000000,0.000000,29.300000
313_RTPV_2-8,8,19.900000,0.000000,0.000000,0.000000,19.900000
313_RTPV_3-8,8,18.600000,0.000000,0.000000,0.000000,18.600000
313_RTPV_4-8,8,19.200000,0.000000,0.000000,0.000000,19.200000
313_RTPV_5-8,8,19.200000,0.000000,0.000000,0.000000,19.200000
313_RTPV_6-8,8,19.500000,0.000000,0.000000,0.000000,19.500000
313_RTPV_7-8,8,19.700000,0.000000,0.000000,0.000000,19.700000
313_RTPV_8-8,8,19.400000,0.000000,0.000000,0.000000,19.400000
313_RTPV_9-8,8,19.700000,0.000000,0.000000,0.000000,19.700000
313_RTPV_10-8,8,20.100000,0.000000,0.000000,0.000000,20.100000
313_RTPV_11-8,8,21.200000,0.000000,0.000000,0.000000,21.200000
313_RTPV_12-8,8,8.800000,0.000000,0.000000,0.000000,8.800000
320_RTPV_1-8,8,8.800000,0.000000,0.000000,0.000000,8.800000
320_RTPV_2-8,8,8.800000,0.000000,0.000000,0.000000,8.800000
320_RTPV_3-8,8,9.300000,0.000000,0.000000,0.000000,9.300000
313_RTPV_13-8,8,9.000000,0.000000,0.000000,0.000000,9.000000
320_RTPV_4-8,8,8.800000,0.000000,0.000000,0.000000,8.800000
320_RTPV_5-8,8,9.600000,0.000000,0.000000,0.000000,9.600000
320_RTPV_6-8,8,3.100000,0.000000,0.000000,0.000000,3.100000
309_WIND_1-8,8,24.700000,0.000000,0.000000,0.000000,24.700000
317_WIND_1-8,8,77.900000,0.000000,0.000000,0.000000,77.900000
303_WIND_1-8,8,494.658535,0.000000,0.000000,0.000000,498.300000
320_PV_1-9,9,35.800000,0.000000,0.000000,0.000000,35.800000
314_PV_1-9,9,34.500000,0.000000,0.000000,0.000000,34.500000
314_PV_2-9,9,39.200000,0.000000,0.000000,0.000000,39.200000
313_PV_1-9,9,16.159791,0.000000,0.000000,0.000000,60.500000
314_PV_3-9,9,61.600000,0.000000,0.000000,0.000000,61.600000
314_PV_4-9,9,39.200000,0.000000,0.000000,0.000000,39.200000
313_PV_2-9,9,59.500000,0.000000,0.000000,0.000000,59.500000
310_PV_1-9,9,35.900000,0.000000,0.000000,0.000000,35.900000
324_PV_1-9,9,36.900000,0.000000,0.000000,0.000000,36.900000
312_PV_1-9,9,59.600000,0.000000,0.000000,0.000000,59.600000
310_PV_2-9,9,35.600000,0.000000,0.000000,0.000000,35.600000
324_PV_2-9,9,33.900000,0.000000,0.000000,0.000000,33.900000
324_PV_3-9,9,33.900000,0.000000,0.000000,0.000000,33.900000
319_PV_1-9,9,131.700000,0.000000,0.000000,0.000000,131.700000
308_RTPV_1-9,9,49.700000,0.000000,0.000000,0.000000,49.700000
313_RTPV_1-9,9,49.800000,0.000000,0.000000,0.000000,49.800000
313_RTPV_2-9,9,33.400000,0.000000,0.000000,0.000000,33.400000
313_RTPV_3-9,9,31.300000,0.000000,0.000000,0.000000,31.300000
313_RTPV_4-9,9,32.200000,0.000000,0.000000,0.000000,32.200000
313_RTPV_5-9,9,32.400000,0.000000,0.000000,0.000000,32.400000
313_RTPV_6-9,9,32.000000,0.000000,0.000000,0.000000,32.000000
313_RTPV_7-9,9,31.700000,0.000000,0.000000,0.000000,31.700000
313_RTPV_8-9,9,32.000000,0.000000,0.000000,0.000000,32.000000
313_RTPV_9-9,9,31.600000,0.000000,0.000000,0.000000,31.600000
313_RTPV_10-9,9,33.000000,0.000000,0.000000,0.000000,33.000000
313_RTPV_11-9,9,34.900000,0.000000,0.000000,0.000000,34.900000
313_RTPV_12-9,9,13.700000,0.000000,0.000000,0.000000,13.700000
320_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,13.800000
320_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,13.700000
320_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,14.300000
313_RTPV_13-9,9,14.500000,0.000000,0.000000,0.000000,14.500000
320_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,14.300000
320_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,15.500000
320_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,5.000000
309_WIND_1-9,9,4.200000,0.000000,0.000000,0.000000,4.200000
317_WIND_1-9,9,104.400000,0.000000,0.000000,0.000000,104.400000
303_WIND_1-9,9,470.300000,0.000000,0.000000,0.000000,470.300000
320_PV_1-10,10,38.300000,0.000000,0.000000,0.000000,38.300000
314_PV_1-10,10,37.000000,0.000000,0.000000,0.000000,37.000000
314_PV_2-10,10,39.200000,0.000000,0.000000,0.000000,39.200000
313_PV_1-10,10,66.700000,0.000000,0.000000,0.000000,66.700000
314_PV_3-10,10,67.900000,0.000000,0.000000,0.000000,67.900000
314_PV_4-10,10,39.200000,0.000000,0.000000,0.000000,39.200000
313_PV_2-10,10,65.700000,0.000000,0.000000,0.000000,65.700000
310_PV_1-10,10,36.500000,0.000000,0.000000,0.000000,36.500000
324_PV_1-10,10,36.900000,0.000000,0.000000,0.000000,36.900000
312_PV_1-10,10,66.000000,0.000000,0.000000,0.000000,66.000000
310_PV_2-10,10,36.300000,0.000000,0.000000,0.000000,36.300000
324_PV_2-10,10,36.700000,0.000000,0.000000,0.000000,36.700000
324_PV_3-10,10,36.700000,0.000000,0.000000,0.000000,36.700000
319_PV_1-10,10,141.800000,0.000000,0.000000,0.000000,141.800000
308_RTPV_1-10,10,62.500000,0.000000,0.000000,0.000000,62.500000
313_RTPV_1-10,10,62.500000,0.000000,0.000000,0.000000,62.500000
313_RTPV_2-10,10,43.500000,0.000000,0.000000,0.000000,43.500000
313_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,39.900000
313_RTPV_4-10,10,41.300000,0.000000,0.000000,0.000000,41.300000
313_RTPV_5-10,10,42.400000,0.000000,0.000000,0.000000,42.400000
313_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,42.400000
313_RTPV_7-10,10,40.500000,0.000000,0.000000,0.000000,40.500000
313_RTPV_8-10,10,42.400000,0.000000,0.000000,0.000000,42.400000
313_RTPV_9-10,10,40.500000,0.000000,0.000000,0.000000,40.500000
313_RTPV_10-10,10,42.200000,0.000000,0.000000,0.000000,42.200000
313_RTPV_11-10,10,44.600000,0.000000,0.000000,0.000000,44.600000
313_RTPV_12-10,10,17.100000,0.000000,0.000000,0.000000,17.100000
320_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,17.100000
320_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,17.100000
320_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,17.500000
313_RTPV_13-10,10,18.200000,0.000000,0.000000,0.000000,18.200000
320_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,18.200000
320_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,19.500000
320_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,6.200000
309_WIND_1-10,10,10.900000,0.000000,0.000000,0.000000,10.900000
317_WIND_1-10,10,95.200000,0.000000,0.000000,0.000000,95.200000
303_WIND_1-10,10,344.659854,0.000000,0.000000,0.000000,389.700000
320_PV_1-11,11,38.600000,0.000000,0.000000,0.000000,38.600000
314_PV_1-11,11,37.200000,0.000000,0.000000,0.000000,37.200000
314_PV_2-11,11,38.100000,0.000000,0.000000,0.000000,38.100000
313_PV_1-11,11,71.600000,0.000000,0.000000,0.000000,71.600000
314_PV_3-11,11,70.300000,0.000000,0.000000,0.000000,70.300000
