,hour,dispatch,dual,offer,lmp,capacity
320_RTPV_1-1,1,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_2-1,1,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_3-1,1,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_13-1,1,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_4-1,1,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_5-1,1,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_6-1,1,0.000000,21.116646,0.000000,21.116646,0.000000
309_WIND_1-1,1,69.100000,21.116646,0.000000,21.116646,69.100000
317_WIND_1-1,1,357.300000,21.116646,0.000000,21.116646,357.300000
303_WIND_1-1,1,331.300000,21.116646,0.000000,21.116646,331.300000
320_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_2-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_4-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_2-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
312_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_2-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_2-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_3-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
319_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
308_RTPV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_2-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_3-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_13-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_5-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_6-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
309_WIND_1-2,2,82.900000,15.731579,0.000000,15.731579,82.900000
317_WIND_1-2,2,381.200000,15.731579,0.000000,15.731579,381.200000
303_WIND_1-2,2,360.100000,15.731579,0.000000,15.731579,360.100000
320_PV_1-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_1-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_2-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
313_PV_1-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_3-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_4-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
313_PV_2-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
310_PV_1-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_1-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
312_PV_1-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
310_PV_2-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_2-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_3-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
319_PV_1-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
308_RTPV_1-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_1-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_2-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_3-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_4-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_5-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_6-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_7-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_8-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_9-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_10-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_11-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_12-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_1-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_2-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_3-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_13-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_4-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_5-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_6-3,3,0.000000,22.732463,0.000000,22.732463,0.000000
309_WIND_1-3,3,44.100000,22.732463,0.000000,22.732463,44.100000
317_WIND_1-3,3,286.000000,22.732463,0.000000,22.732463,286.000000
303_WIND_1-3,3,182.000000,22.732463,0.000000,22.732463,182.000000
320_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_4-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
312_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_3-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
319_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
308_RTPV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_3-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_13-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_5-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_6-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
309_WIND_1-4,4,54.000000,15.731579,0.000000,15.731579,54.000000
317_WIND_1-4,4,505.200000,15.731579,0.000000,15.731579,505.200000
303_WIND_1-4,4,152.700000,15.731579,0.000000,15.731579,152.700000
320_PV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_2-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_4-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_2-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
312_PV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_2-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_2-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_3-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
319_PV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
308_RTPV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_2-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_3-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_13-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_5-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_6-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
309_WIND_1-5,5,102.600000,15.731579,0.000000,15.731579,102.600000
317_WIND_1-5,5,570.900000,15.731579,0.000000,15.731579,570.900000
303_WIND_1-5,5,236.600000,15.731579,0.000000,15.731579,236.600000
320_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-6,6,96.400000,0.000000,0.000000,0.000000,96.400000
317_WIND_1-6,6,593.352230,0.000000,0.000000,0.000000,640.900000
303_WIND_1-6,6,433.900000,0.000000,0.000000,0.000000,433.900000
320_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,26.900000
314_PV_1-7,7,26.200000,0.000000,0.000000,0.000000,26.200000
314_PV_2-7,7,29.100000,0.000000,0.000000,0.000000,29.100000
313_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,34.000000
314_PV_3-7,7,33.300000,0.000000,0.000000,0.000000,33.300000
314_PV_4-7,7,0.000000,0.000000,0.000000,0.000000,29.100000
313_PV_2-7,7,0.000000,0.000000,0.000000,0.000000,33.600000
310_PV_1-7,7,27.900000,0.000000,0.000000,0.000000,27.900000
324_PV_1-7,7,27.500000,0.000000,0.000000,0.000000,27.500000
312_PV_1-7,7,33.600000,0.000000,0.000000,0.000000,33.600000
310_PV_2-7,7,27.800000,0.000000,0.000000,0.000000,27.800000
324_PV_2-7,7,0.000000,0.000000,0.000000,0.000000,27.400000
324_PV_3-7,7,0.000000,0.000000,0.000000,0.000000,27.400000
319_PV_1-7,7,106.600000,0.000000,0.000000,0.000000,106.600000
308_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-7,7,0.000000,0.000000,0.000000,0.000000,8.800000
313_RTPV_3-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,7.300000
313_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,8.400000
313_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,8.000000
313_RTPV_7-7,7,0.000000,0.000000,0.000000,0.000000,8.400000
313_RTPV_8-7,7,0.000000,0.000000,0.000000,0.000000,7.500000
313_RTPV_9-7,7,0.000000,0.000000,0.000000,0.000000,8.400000
313_RTPV_10-7,7,0.000000,0.000000,0.000000,0.000000,8.500000
313_RTPV_11-7,7,0.000000,0.000000,0.000000,0.000000,8.500000
313_RTPV_12-7,7,0.400000,0.000000,0.000000,0.000000,0.400000
320_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.400000
320_RTPV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.400000
320_RTPV_3-7,7,0.000000,0.000000,0.000000,0.000000,3.700000
313_RTPV_13-7,7,0.000000,0.000000,0.000000,0.000000,3.500000
320_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,3.600000
320_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,3.700000
320_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,1.400000
309_WIND_1-7,7,102.500000,0.000000,0.000000,0.000000,102.500000
317_WIND_1-7,7,384.815153,0.000000,0.000000,0.000000,698.300000
303_WIND_1-7,7,426.400000,0.000000,0.000000,0.000000,426.400000
320_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,33.900000
314_PV_1-8,8,33.300000,0.000000,0.000000,0.000000,33.300000
314_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,37.000000
313_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,55.000000
314_PV_3-8,8,51.500000,0.000000,0.000000,0.000000,51.500000
314_PV_4-8,8,37.000000,0.000000,0.000000,0.000000,37.000000
313_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,54.300000
310_PV_1-8,8,36.900000,0.000000,0.000000,0.000000,36.900000
324_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,35.200000
312_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,53.800000
310_PV_2-8,8,36.900000,0.000000,0.000000,0.000000,36.900000
324_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,35.100000
324_PV_3-8,8,0.000000,0.000000,0.000000,0.000000,35.100000
319_PV_1-8,8,7.659588,0.000000,0.000000,0.000000,134.400000
308_RTPV_1-8,8,0.400000,0.000000,0.000000,0.000000,0.400000
313_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,0.400000
313_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,22.600000
313_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,11.100000
313_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,21.100000
313_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,20.600000
313_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,18.100000
313_RTPV_7-8,8,0.000000,0.000000,0.000000,0.000000,20.600000
313_RTPV_8-8,8,0.000000,0.000000,0.000000,0.000000,18.200000
313_RTPV_9-8,8,0.000000,0.000000,0.000000,0.000000,20.600000
313_RTPV_10-8,8,0.000000,0.000000,0.000000,0.000000,21.400000
313_RTPV_11-8,8,0.000000,0.000000,0.000000,0.000000,25.000000
313_RTPV_12-8,8,0.000000,0.000000,0.000000,0.000000,9.600000
320_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,9.700000
320_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,9.600000
320_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,10.100000
313_RTPV_13-8,8,0.000000,0.000000,0.000000,0.000000,9.400000
320_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,10.000000
320_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,10.200000
320_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,3.700000
309_WIND_1-8,8,84.000000,0.000000,0.000000,0.000000,84.000000
317_WIND_1-8,8,706.600000,0.000000,0.000000,0.000000,706.600000
303_WIND_1-8,8,315.700000,0.000000,0.000000,0.000000,315.700000
320_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,38.900000
314_PV_1-9,9,38.200000,0.000000,0.000000,0.000000,38.200000
314_PV_2-9,9,41.300000,0.000000,0.000000,0.000000,41.300000
313_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,69.500000
314_PV_3-9,9,64.300000,0.000000,0.000000,0.000000,64.300000
314_PV_4-9,9,41.300000,0.000000,0.000000,0.000000,41.300000
313_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,68.800000
310_PV_1-9,9,41.100000,0.000000,0.000000,0.000000,41.100000
324_PV_1-9,9,39.300000,0.000000,0.000000,0.000000,39.300000
312_PV_1-9,9,67.800000,0.000000,0.000000,0.000000,67.800000
310_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,41.000000
324_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,39.300000
324_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,39.300000
319_PV_1-9,9,139.800000,0.000000,0.000000,0.000000,139.800000
308_RTPV_1-9,9,34.300000,0.000000,0.000000,0.000000,34.300000
313_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,34.300000
313_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,36.300000
313_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,21.200000
313_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,32.600000
313_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,30.800000
313_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,32.400000
313_RTPV_7-9,9,0.000000,0.000000,0.000000,0.000000,34.700000
313_RTPV_8-9,9,0.000000,0.000000,0.000000,0.000000,33.300000
313_RTPV_9-9,9,0.000000,0.000000,0.000000,0.000000,34.700000
313_RTPV_10-9,9,0.000000,0.000000,0.000000,0.000000,36.400000
313_RTPV_11-9,9,0.000000,0.000000,0.000000,0.000000,39.400000
313_RTPV_12-9,9,0.000000,0.000000,0.000000,0.000000,15.300000
320_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,15.300000
320_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,15.300000
320_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,15.700000
313_RTPV_13-9,9,0.000000,0.000000,0.000000,0.000000,15.100000
320_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,15.800000
320_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,16.300000
320_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,5.700000
309_WIND_1-9,9,76.700000,0.000000,0.000000,0.000000,76.700000
317_WIND_1-9,9,657.000000,0.000000,0.000000,0.000000,657.000000
303_WIND_1-9,9,160.700000,0.000000,0.000000,0.000000,160.700000
320_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,40.700000
314_PV_1-10,10,39.900000,0.000000,0.000000,0.000000,39.900000
314_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,41.600000
313_PV_1-10,10,77.000000,0.000000,0.000000,0.000000,77.000000
314_PV_3-10,10,0.000000,0.000000,0.000000,0.000000,69.500000
314_PV_4-10,10,41.600000,0.000000,0.000000,0.000000,41.600000
313_PV_2-10,10,76.200000,0.000000,0.000000,0.000000,76.200000
310_PV_1-10,10,41.700000,0.000000,0.000000,0.000000,41.700000
324_PV_1-10,10,39.600000,0.000000,0.000000,0.000000,39.600000
312_PV_1-10,10,75.000000,0.000000,0.000000,0.000000,75.000000
310_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,41.700000
324_PV_2-10,10,39.600000,0.000000,0.000000,0.000000,39.600000
324_PV_3-10,10,39.600000,0.000000,0.000000,0.000000,39.600000
319_PV_1-10,10,147.000000,0.000000,0.000000,0.000000,147.000000
308_RTPV_1-10,10,67.700000,0.000000,0.000000,0.000000,67.700000
313_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,67.800000
313_RTPV_2-10,10,46.700000,0.000000,0.000000,0.000000,46.700000
313_RTPV_3-10,10,43.700000,0.000000,0.000000,0.000000,43.700000
313_RTPV_4-10,10,1.824201,0.000000,0.000000,0.000000,43.700000
313_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,44.500000
313_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,44.500000
313_RTPV_7-10,10,45.200000,0.000000,0.000000,0.000000,45.200000
313_RTPV_8-10,10,0.000000,0.000000,0.000000,0.000000,44.200000
313_RTPV_9-10,10,0.000000,0.000000,0.000000,0.000000,45.200000
313_RTPV_10-10,10,0.000000,0.000000,0.000000,0.000000,46.100000
313_RTPV_11-10,10,0.000000,0.000000,0.000000,0.000000,48.900000
313_RTPV_12-10,10,0.000000,0.000000,0.000000,0.000000,19.100000
320_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,19.100000
320_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,19.100000
320_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,19.500000
313_RTPV_13-10,10,0.000000,0.000000,0.000000,0.000000,19.100000
320_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,19.600000
320_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,20.500000
320_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,7.000000
309_WIND_1-10,10,29.500000,0.000000,0.000000,0.000000,29.500000
317_WIND_1-10,10,578.400000,0.000000,0.000000,0.000000,578.400000
303_WIND_1-10,10,8.300000,0.000000,0.000000,0.000000,8.300000
320_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,40.200000
314_PV_1-11,11,39.400000,0.000000,0.000000,0.000000,39.400000
314_PV_2-11,11,41.200000,0.000000,0.000000,0.000000,41.200000
313_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,81.000000
314_PV_3-11,11,74.200000,0.000000,0.000000,0.000000,74.200000
