,hour,dispatch,dual,offer,lmp,capacity
317_WIND_1-2,2,0.000000,26.429209,0.000000,26.429209,0.000000
303_WIND_1-2,2,4.800000,26.429209,0.000000,26.429209,4.800000
320_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_3-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_4-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
312_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_3-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
319_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
308_RTPV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_3-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_4-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_5-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_6-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_7-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_8-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_9-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_10-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_11-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_12-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_3-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_13-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_4-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_5-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_6-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
309_WIND_1-3,3,0.300000,26.401998,0.000000,26.401998,0.300000
317_WIND_1-3,3,183.700000,26.401998,0.000000,26.401998,183.700000
303_WIND_1-3,3,25.600000,26.401998,0.000000,26.401998,25.600000
320_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_3-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_4-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
312_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_3-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
319_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
308_RTPV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_3-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_4-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_5-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_6-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_7-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_8-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_9-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_10-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_11-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_12-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_3-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_13-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_4-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_5-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_6-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
309_WIND_1-4,4,0.100000,26.401998,0.000000,26.401998,0.100000
317_WIND_1-4,4,180.100000,26.401998,0.000000,26.401998,180.100000
303_WIND_1-4,4,77.700000,26.401998,0.000000,26.401998,77.700000
320_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-5,5,2.500000,26.429209,0.000000,26.429209,2.500000
317_WIND_1-5,5,249.800000,26.429209,0.000000,26.429209,249.800000
303_WIND_1-5,5,49.900000,26.429209,0.000000,26.429209,49.900000
320_PV_1-6,6,7.800000,26.429209,0.000000,26.429209,7.800000
314_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-6,6,0.400000,26.429209,0.000000,26.429209,0.400000
314_PV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-6,6,13.600000,26.429209,0.000000,26.429209,13.600000
310_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
310_PV_2-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
324_PV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-6,6,0.400000,26.429209,0.000000,26.429209,0.400000
308_RTPV_1-6,6,1.100000,26.429209,0.000000,26.429209,1.100000
313_RTPV_1-6,6,1.100000,26.429209,0.000000,26.429209,1.100000
313_RTPV_2-6,6,0.900000,26.429209,0.000000,26.429209,0.900000
313_RTPV_3-6,6,0.700000,26.429209,0.000000,26.429209,0.700000
313_RTPV_4-6,6,0.800000,26.429209,0.000000,26.429209,0.800000
313_RTPV_5-6,6,1.000000,26.429209,0.000000,26.429209,1.000000
313_RTPV_6-6,6,0.900000,26.429209,0.000000,26.429209,0.900000
313_RTPV_7-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_8-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-6,6,0.200000,26.429209,0.000000,26.429209,0.200000
313_RTPV_10-6,6,0.200000,26.429209,0.000000,26.429209,0.200000
313_RTPV_11-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_13-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-6,6,8.400000,26.429209,0.000000,26.429209,8.400000
317_WIND_1-6,6,209.900000,26.429209,0.000000,26.429209,209.900000
303_WIND_1-6,6,39.400000,26.429209,0.000000,26.429209,39.400000
320_PV_1-7,7,14.900000,22.732463,0.000000,22.732463,14.900000
314_PV_1-7,7,11.400000,22.732463,0.000000,22.732463,11.400000
314_PV_2-7,7,6.500000,22.732463,0.000000,22.732463,6.500000
313_PV_1-7,7,7.400000,22.732463,0.000000,22.732463,7.400000
314_PV_3-7,7,18.300000,22.732463,0.000000,22.732463,18.300000
314_PV_4-7,7,6.500000,22.732463,0.000000,22.732463,6.500000
313_PV_2-7,7,30.100000,22.732463,0.000000,22.732463,30.100000
310_PV_1-7,7,21.600000,22.732463,0.000000,22.732463,21.600000
324_PV_1-7,7,11.800000,22.732463,0.000000,22.732463,11.800000
312_PV_1-7,7,28.800000,22.732463,0.000000,22.732463,28.800000
310_PV_2-7,7,20.500000,22.732463,0.000000,22.732463,20.500000
324_PV_2-7,7,23.100000,22.732463,0.000000,22.732463,23.100000
324_PV_3-7,7,23.100000,22.732463,0.000000,22.732463,23.100000
319_PV_1-7,7,50.400000,22.732463,0.000000,22.732463,50.400000
308_RTPV_1-7,7,22.300000,22.732463,0.000000,22.732463,22.300000
313_RTPV_1-7,7,22.400000,22.732463,0.000000,22.732463,22.400000
313_RTPV_2-7,7,14.100000,22.732463,0.000000,22.732463,14.100000
313_RTPV_3-7,7,13.500000,22.732463,0.000000,22.732463,13.500000
313_RTPV_4-7,7,13.600000,22.732463,0.000000,22.732463,13.600000
313_RTPV_5-7,7,13.900000,22.732463,0.000000,22.732463,13.900000
313_RTPV_6-7,7,14.300000,22.732463,0.000000,22.732463,14.300000
313_RTPV_7-7,7,14.600000,22.732463,0.000000,22.732463,14.600000
313_RTPV_8-7,7,13.800000,22.732463,0.000000,22.732463,13.800000
313_RTPV_9-7,7,14.600000,22.732463,0.000000,22.732463,14.600000
313_RTPV_10-7,7,14.700000,22.732463,0.000000,22.732463,14.700000
313_RTPV_11-7,7,13.600000,22.732463,0.000000,22.732463,13.600000
313_RTPV_12-7,7,5.400000,22.732463,0.000000,22.732463,5.400000
320_RTPV_1-7,7,5.500000,22.732463,0.000000,22.732463,5.500000
320_RTPV_2-7,7,5.500000,22.732463,0.000000,22.732463,5.500000
320_RTPV_3-7,7,0.100000,22.732463,0.000000,22.732463,0.100000
313_RTPV_13-7,7,5.900000,22.732463,0.000000,22.732463,5.900000
320_RTPV_4-7,7,5.700000,22.732463,0.000000,22.732463,5.700000
320_RTPV_5-7,7,1.900000,22.732463,0.000000,22.732463,1.900000
320_RTPV_6-7,7,1.900000,22.732463,0.000000,22.732463,1.900000
309_WIND_1-7,7,3.800000,22.732463,0.000000,22.732463,3.800000
317_WIND_1-7,7,220.900000,22.732463,0.000000,22.732463,220.900000
303_WIND_1-7,7,64.800000,22.732463,0.000000,22.732463,64.800000
320_PV_1-8,8,38.300000,21.116646,0.000000,21.116646,38.300000
314_PV_1-8,8,37.000000,21.116646,0.000000,21.116646,37.000000
314_PV_2-8,8,31.500000,21.116646,0.000000,21.116646,31.500000
313_PV_1-8,8,57.100000,21.116646,0.000000,21.116646,57.100000
314_PV_3-8,8,54.900000,21.116646,0.000000,21.116646,54.900000
314_PV_4-8,8,31.500000,21.116646,0.000000,21.116646,31.500000
313_PV_2-8,8,57.300000,21.116646,0.000000,21.116646,57.300000
310_PV_1-8,8,37.900000,21.116646,0.000000,21.116646,37.900000
324_PV_1-8,8,37.600000,21.116646,0.000000,21.116646,37.600000
312_PV_1-8,8,55.200000,21.116646,0.000000,21.116646,55.200000
310_PV_2-8,8,37.200000,21.116646,0.000000,21.116646,37.200000
324_PV_2-8,8,36.700000,21.116646,0.000000,21.116646,36.700000
324_PV_3-8,8,36.700000,21.116646,0.000000,21.116646,36.700000
319_PV_1-8,8,82.100000,21.116646,0.000000,21.116646,82.100000
308_RTPV_1-8,8,42.100000,21.116646,0.000000,21.116646,42.100000
313_RTPV_1-8,8,42.200000,21.116646,0.000000,21.116646,42.200000
313_RTPV_2-8,8,28.000000,21.116646,0.000000,21.116646,28.000000
313_RTPV_3-8,8,27.200000,21.116646,0.000000,21.116646,27.200000
313_RTPV_4-8,8,27.600000,21.116646,0.000000,21.116646,27.600000
313_RTPV_5-8,8,27.500000,21.116646,0.000000,21.116646,27.500000
313_RTPV_6-8,8,27.700000,21.116646,0.000000,21.116646,27.700000
313_RTPV_7-8,8,27.800000,21.116646,0.000000,21.116646,27.800000
313_RTPV_8-8,8,26.500000,21.116646,0.000000,21.116646,26.500000
313_RTPV_9-8,8,27.800000,21.116646,0.000000,21.116646,27.800000
313_RTPV_10-8,8,28.400000,21.116646,0.000000,21.116646,28.400000
313_RTPV_11-8,8,10.400000,21.116646,0.000000,21.116646,10.400000
313_RTPV_12-8,8,10.500000,21.116646,0.000000,21.116646,10.500000
320_RTPV_1-8,8,10.500000,21.116646,0.000000,21.116646,10.500000
320_RTPV_2-8,8,10.500000,21.116646,0.000000,21.116646,10.500000
320_RTPV_3-8,8,11.000000,21.116646,0.000000,21.116646,11.000000
313_RTPV_13-8,8,8.300000,21.116646,0.000000,21.116646,8.300000
320_RTPV_4-8,8,10.300000,21.116646,0.000000,21.116646,10.300000
320_RTPV_5-8,8,11.700000,21.116646,0.000000,21.116646,11.700000
320_RTPV_6-8,8,3.900000,21.116646,0.000000,21.116646,3.900000
309_WIND_1-8,8,9.100000,21.116646,0.000000,21.116646,9.100000
317_WIND_1-8,8,142.400000,21.116646,0.000000,21.116646,142.400000
303_WIND_1-8,8,8.400000,21.116646,0.000000,21.116646,8.400000
320_PV_1-9,9,42.200000,15.731579,0.000000,15.731579,42.200000
314_PV_1-9,9,42.200000,15.731579,0.000000,15.731579,42.200000
314_PV_2-9,9,40.900000,15.731579,0.000000,15.731579,40.900000
313_PV_1-9,9,70.000000,15.731579,0.000000,15.731579,70.000000
314_PV_3-9,9,70.500000,15.731579,0.000000,15.731579,70.500000
314_PV_4-9,9,40.900000,15.731579,0.000000,15.731579,40.900000
313_PV_2-9,9,70.000000,15.731579,0.000000,15.731579,70.000000
310_PV_1-9,9,41.700000,15.731579,0.000000,15.731579,41.700000
324_PV_1-9,9,41.700000,15.731579,0.000000,15.731579,41.700000
312_PV_1-9,9,67.300000,15.731579,0.000000,15.731579,67.300000
310_PV_2-9,9,40.300000,15.731579,0.000000,15.731579,40.300000
324_PV_2-9,9,38.600000,15.731579,0.000000,15.731579,38.600000
324_PV_3-9,9,38.600000,15.731579,0.000000,15.731579,38.600000
319_PV_1-9,9,113.300000,15.731579,0.000000,15.731579,113.300000
308_RTPV_1-9,9,62.600000,15.731579,0.000000,15.731579,62.600000
313_RTPV_1-9,9,62.700000,15.731579,0.000000,15.731579,62.700000
313_RTPV_2-9,9,40.700000,15.731579,0.000000,15.731579,40.700000
313_RTPV_3-9,9,40.200000,15.731579,0.000000,15.731579,40.200000
313_RTPV_4-9,9,39.500000,15.731579,0.000000,15.731579,39.500000
313_RTPV_5-9,9,39.800000,15.731579,0.000000,15.731579,39.800000
313_RTPV_6-9,9,39.800000,15.731579,0.000000,15.731579,39.800000
313_RTPV_7-9,9,38.700000,15.731579,0.000000,15.731579,38.700000
313_RTPV_8-9,9,36.400000,15.731579,0.000000,15.731579,36.400000
313_RTPV_9-9,9,38.700000,15.731579,0.000000,15.731579,38.700000
313_RTPV_10-9,9,39.100000,15.731579,0.000000,15.731579,39.100000
313_RTPV_11-9,9,35.300000,15.731579,0.000000,15.731579,35.300000
313_RTPV_12-9,9,14.600000,15.731579,0.000000,15.731579,14.600000
320_RTPV_1-9,9,14.600000,15.731579,0.000000,15.731579,14.600000
320_RTPV_2-9,9,14.600000,15.731579,0.000000,15.731579,14.600000
320_RTPV_3-9,9,15.300000,15.731579,0.000000,15.731579,15.300000
313_RTPV_13-9,9,15.400000,15.731579,0.000000,15.731579,15.400000
320_RTPV_4-9,9,16.100000,15.731579,0.000000,15.731579,16.100000
320_RTPV_5-9,9,17.200000,15.731579,0.000000,15.731579,17.200000
320_RTPV_6-9,9,0.400000,15.731579,0.000000,15.731579,0.400000
309_WIND_1-9,9,8.100000,15.731579,0.000000,15.731579,8.100000
317_WIND_1-9,9,11.200000,15.731579,0.000000,15.731579,11.200000
303_WIND_1-9,9,0.000000,15.731579,0.000000,15.731579,0.000000
320_PV_1-10,10,35.600000,15.731579,0.000000,15.731579,35.600000
314_PV_1-10,10,42.100000,15.731579,0.000000,15.731579,42.100000
314_PV_2-10,10,38.000000,15.731579,0.000000,15.731579,38.000000
313_PV_1-10,10,77.300000,15.731579,0.000000,15.731579,77.300000
314_PV_3-10,10,76.600000,15.731579,0.000000,15.731579,76.600000
314_PV_4-10,10,38.000000,15.731579,0.000000,15.731579,38.000000
313_PV_2-10,10,77.800000,15.731579,0.000000,15.731579,77.800000
310_PV_1-10,10,42.700000,15.731579,0.000000,15.731579,42.700000
324_PV_1-10,10,40.200000,15.731579,0.000000,15.731579,40.200000
312_PV_1-10,10,76.900000,15.731579,0.000000,15.731579,76.900000
310_PV_2-10,10,42.600000,15.731579,0.000000,15.731579,42.600000
324_PV_2-10,10,40.700000,15.731579,0.000000,15.731579,40.700000
324_PV_3-10,10,40.700000,15.731579,0.000000,15.731579,40.700000
319_PV_1-10,10,38.900000,15.731579,0.000000,15.731579,38.900000
308_RTPV_1-10,10,68.700000,15.731579,0.000000,15.731579,68.700000
313_RTPV_1-10,10,68.700000,15.731579,0.000000,15.731579,68.700000
313_RTPV_2-10,10,49.600000,15.731579,0.000000,15.731579,49.600000
313_RTPV_3-10,10,47.400000,15.731579,0.000000,15.731579,47.400000
313_RTPV_4-10,10,45.000000,15.731579,0.000000,15.731579,45.000000
313_RTPV_5-10,10,49.200000,15.731579,0.000000,15.731579,49.200000
313_RTPV_6-10,10,46.700000,15.731579,0.000000,15.731579,46.700000
313_RTPV_7-10,10,48.200000,15.731579,0.000000,15.731579,48.200000
313_RTPV_8-10,10,42.900000,15.731579,0.000000,15.731579,42.900000
313_RTPV_9-10,10,48.200000,15.731579,0.000000,15.731579,48.200000
313_RTPV_10-10,10,48.400000,15.731579,0.000000,15.731579,48.400000
313_RTPV_11-10,10,46.600000,15.731579,0.000000,15.731579,46.600000
313_RTPV_12-10,10,8.000000,15.731579,0.000000,15.731579,8.000000
320_RTPV_1-10,10,8.000000,15.731579,0.000000,15.731579,8.000000
320_RTPV_2-10,10,8.000000,15.731579,0.000000,15.731579,8.000000
320_RTPV_3-10,10,9.300000,15.731579,0.000000,15.731579,9.300000
313_RTPV_13-10,10,17.000000,15.731579,0.000000,15.731579,17.000000
320_RTPV_4-10,10,18.900000,15.731579,0.000000,15.731579,18.900000
320_RTPV_5-10,10,20.900000,15.731579,0.000000,15.731579,20.900000
320_RTPV_6-10,10,7.100000,15.731579,0.000000,15.731579,7.100000
309_WIND_1-10,10,3.500000,15.731579,0.000000,15.731579,3.500000
317_WIND_1-10,10,40.100000,15.731579,0.000000,15.731579,40.100000
303_WIND_1-10,10,0.400000,15.731579,0.000000,15.731579,0.400000
320_PV_1-11,11,36.200000,0.000000,0.000000,0.000000,36.200000
314_PV_1-11,11,40.200000,0.000000,0.000000,0.000000,40.200000
314_PV_2-11,11,37.800000,0.000000,0.000000,0.000000,37.800000
313_PV_1-11,11,81.000000,0.000000,0.000000,0.000000,81.000000
314_PV_3-11,11,79.000000,0.000000,0.000000,0.000000,79.000000
