,hour,dispatch,dual,offer,lmp,capacity
317_WIND_1-2,2,35.900000,26.429209,0.000000,26.429209,35.900000
303_WIND_1-2,2,123.700000,26.429209,0.000000,26.429209,123.700000
320_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_3-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_4-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
312_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_3-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
319_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
308_RTPV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_3-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_4-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_5-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_6-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_7-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_8-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_9-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_10-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_11-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_12-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_3-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_13-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_4-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_5-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_6-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
309_WIND_1-3,3,36.800000,26.401998,0.000000,26.401998,36.800000
317_WIND_1-3,3,103.400000,26.401998,0.000000,26.401998,103.400000
303_WIND_1-3,3,172.000000,26.401998,0.000000,26.401998,172.000000
320_PV_1-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_1-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_2-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_PV_1-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_3-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_4-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_PV_2-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
310_PV_1-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_1-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
312_PV_1-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
310_PV_2-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_2-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_3-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
319_PV_1-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
308_RTPV_1-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_1-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_2-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_3-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_4-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_5-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_6-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_7-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_8-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_9-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_10-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_11-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_12-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_1-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_2-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_3-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_13-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_4-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_5-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_6-4,4,0.000000,25.908321,0.000000,25.908321,0.000000
309_WIND_1-4,4,49.100000,25.908321,0.000000,25.908321,49.100000
317_WIND_1-4,4,250.800000,25.908321,0.000000,25.908321,250.800000
303_WIND_1-4,4,135.300000,25.908321,0.000000,25.908321,135.300000
320_PV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_2-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_PV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_3-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_4-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_PV_2-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
310_PV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
312_PV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
310_PV_2-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_2-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_3-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
319_PV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
308_RTPV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_2-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_3-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_4-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_5-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_6-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_7-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_8-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_9-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_10-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_11-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_12-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_1-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_2-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_3-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_13-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_4-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_5-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_6-5,5,0.000000,25.908321,0.000000,25.908321,0.000000
309_WIND_1-5,5,87.500000,25.908321,0.000000,25.908321,87.500000
317_WIND_1-5,5,308.600000,25.908321,0.000000,25.908321,308.600000
303_WIND_1-5,5,122.300000,25.908321,0.000000,25.908321,122.300000
320_PV_1-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_1-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_2-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_PV_1-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_3-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_4-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_PV_2-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
310_PV_1-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_1-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
312_PV_1-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
310_PV_2-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_2-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_3-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
319_PV_1-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
308_RTPV_1-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_1-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_2-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_3-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_4-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_5-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_6-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_7-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_8-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_9-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_10-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_11-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_12-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_1-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_2-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_3-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_13-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_4-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_5-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_6-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
309_WIND_1-6,6,100.600000,22.732463,0.000000,22.732463,100.600000
317_WIND_1-6,6,535.400000,22.732463,0.000000,22.732463,535.400000
303_WIND_1-6,6,38.900000,22.732463,0.000000,22.732463,38.900000
320_PV_1-7,7,22.300000,15.731579,0.000000,15.731579,22.300000
314_PV_1-7,7,22.100000,15.731579,0.000000,15.731579,22.100000
314_PV_2-7,7,20.100000,15.731579,0.000000,15.731579,20.100000
313_PV_1-7,7,25.000000,15.731579,0.000000,15.731579,25.000000
314_PV_3-7,7,26.200000,15.731579,0.000000,15.731579,26.200000
314_PV_4-7,7,20.000000,15.731579,0.000000,15.731579,20.000000
313_PV_2-7,7,24.300000,15.731579,0.000000,15.731579,24.300000
310_PV_1-7,7,21.600000,15.731579,0.000000,15.731579,21.600000
324_PV_1-7,7,20.400000,15.731579,0.000000,15.731579,20.400000
312_PV_1-7,7,25.000000,15.731579,0.000000,15.731579,25.000000
310_PV_2-7,7,20.300000,15.731579,0.000000,15.731579,20.300000
324_PV_2-7,7,18.300000,15.731579,0.000000,15.731579,18.300000
324_PV_3-7,7,18.200000,15.731579,0.000000,15.731579,18.200000
319_PV_1-7,7,70.100000,15.731579,0.000000,15.731579,70.100000
308_RTPV_1-7,7,4.900000,15.731579,0.000000,15.731579,4.900000
313_RTPV_1-7,7,5.000000,15.731579,0.000000,15.731579,5.000000
313_RTPV_2-7,7,6.100000,15.731579,0.000000,15.731579,6.100000
313_RTPV_3-7,7,3.400000,15.731579,0.000000,15.731579,3.400000
313_RTPV_4-7,7,4.600000,15.731579,0.000000,15.731579,4.600000
313_RTPV_5-7,7,5.100000,15.731579,0.000000,15.731579,5.100000
313_RTPV_6-7,7,5.500000,15.731579,0.000000,15.731579,5.500000
313_RTPV_7-7,7,4.000000,15.731579,0.000000,15.731579,4.000000
313_RTPV_8-7,7,5.100000,15.731579,0.000000,15.731579,5.100000
313_RTPV_9-7,7,4.000000,15.731579,0.000000,15.731579,4.000000
313_RTPV_10-7,7,4.100000,15.731579,0.000000,15.731579,4.100000
313_RTPV_11-7,7,3.000000,15.731579,0.000000,15.731579,3.000000
313_RTPV_12-7,7,2.900000,15.731579,0.000000,15.731579,2.900000
320_RTPV_1-7,7,2.900000,15.731579,0.000000,15.731579,2.900000
320_RTPV_2-7,7,2.900000,15.731579,0.000000,15.731579,2.900000
320_RTPV_3-7,7,2.600000,15.731579,0.000000,15.731579,2.600000
313_RTPV_13-7,7,1.600000,15.731579,0.000000,15.731579,1.600000
320_RTPV_4-7,7,2.000000,15.731579,0.000000,15.731579,2.000000
320_RTPV_5-7,7,1.900000,15.731579,0.000000,15.731579,1.900000
320_RTPV_6-7,7,0.800000,15.731579,0.000000,15.731579,0.800000
309_WIND_1-7,7,110.300000,15.731579,0.000000,15.731579,110.300000
317_WIND_1-7,7,628.100000,15.731579,0.000000,15.731579,628.100000
303_WIND_1-7,7,73.000000,15.731579,0.000000,15.731579,73.000000
320_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,33.800000
314_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,33.500000
314_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,32.100000
313_PV_1-8,8,47.700000,0.000000,0.000000,0.000000,47.700000
314_PV_3-8,8,0.000000,0.000000,0.000000,0.000000,49.000000
314_PV_4-8,8,0.000000,0.000000,0.000000,0.000000,32.100000
313_PV_2-8,8,46.900000,0.000000,0.000000,0.000000,46.900000
310_PV_1-8,8,32.000000,0.000000,0.000000,0.000000,32.000000
324_PV_1-8,8,31.000000,0.000000,0.000000,0.000000,31.000000
312_PV_1-8,8,46.700000,0.000000,0.000000,0.000000,46.700000
310_PV_2-8,8,31.900000,0.000000,0.000000,0.000000,31.900000
324_PV_2-8,8,31.000000,0.000000,0.000000,0.000000,31.000000
324_PV_3-8,8,31.000000,0.000000,0.000000,0.000000,31.000000
319_PV_1-8,8,50.942823,0.000000,0.000000,0.000000,119.900000
308_RTPV_1-8,8,28.100000,0.000000,0.000000,0.000000,28.100000
313_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,28.100000
313_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,19.500000
313_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,18.000000
313_RTPV_4-8,8,18.900000,0.000000,0.000000,0.000000,18.900000
313_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,18.800000
313_RTPV_6-8,8,19.100000,0.000000,0.000000,0.000000,19.100000
313_RTPV_7-8,8,0.000000,0.000000,0.000000,0.000000,19.100000
313_RTPV_8-8,8,0.000000,0.000000,0.000000,0.000000,18.900000
313_RTPV_9-8,8,19.100000,0.000000,0.000000,0.000000,19.100000
313_RTPV_10-8,8,0.000000,0.000000,0.000000,0.000000,19.000000
313_RTPV_11-8,8,0.000000,0.000000,0.000000,0.000000,20.500000
313_RTPV_12-8,8,0.000000,0.000000,0.000000,0.000000,8.600000
320_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,8.600000
320_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,8.600000
320_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,8.700000
313_RTPV_13-8,8,8.600000,0.000000,0.000000,0.000000,8.600000
320_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,8.300000
320_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,9.200000
320_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,3.100000
309_WIND_1-8,8,128.800000,0.000000,0.000000,0.000000,128.800000
317_WIND_1-8,8,717.400000,0.000000,0.000000,0.000000,717.400000
303_WIND_1-8,8,245.400000,0.000000,0.000000,0.000000,245.400000
320_PV_1-9,9,-0.000000,0.000000,0.000000,0.000000,36.800000
314_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,36.600000
314_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,35.200000
313_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,60.700000
314_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,59.200000
314_PV_4-9,9,0.000000,0.000000,0.000000,0.000000,35.200000
313_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,60.200000
310_PV_1-9,9,-0.000000,0.000000,0.000000,0.000000,35.600000
324_PV_1-9,9,33.900000,0.000000,0.000000,0.000000,33.900000
312_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,59.000000
310_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,35.400000
324_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,33.800000
324_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,33.800000
319_PV_1-9,9,135.200000,0.000000,0.000000,0.000000,135.200000
308_RTPV_1-9,9,48.600000,0.000000,0.000000,0.000000,48.600000
313_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,48.600000
313_RTPV_2-9,9,32.700000,0.000000,0.000000,0.000000,32.700000
313_RTPV_3-9,9,30.900000,0.000000,0.000000,0.000000,30.900000
313_RTPV_4-9,9,31.900000,0.000000,0.000000,0.000000,31.900000
313_RTPV_5-9,9,31.300000,0.000000,0.000000,0.000000,31.300000
313_RTPV_6-9,9,32.500000,0.000000,0.000000,0.000000,32.500000
313_RTPV_7-9,9,32.400000,0.000000,0.000000,0.000000,32.400000
313_RTPV_8-9,9,32.500000,0.000000,0.000000,0.000000,32.500000
313_RTPV_9-9,9,0.000000,0.000000,0.000000,0.000000,32.400000
313_RTPV_10-9,9,0.000000,0.000000,0.000000,0.000000,31.400000
313_RTPV_11-9,9,33.900000,0.000000,0.000000,0.000000,33.900000
313_RTPV_12-9,9,14.100000,0.000000,0.000000,0.000000,14.100000
320_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,14.100000
320_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,14.100000
320_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,14.100000
313_RTPV_13-9,9,14.200000,0.000000,0.000000,0.000000,14.200000
320_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,13.600000
320_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,15.200000
320_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,5.000000
309_WIND_1-9,9,83.700000,0.000000,0.000000,0.000000,83.700000
317_WIND_1-9,9,693.482379,0.000000,0.000000,0.000000,736.100000
303_WIND_1-9,9,249.400000,0.000000,0.000000,0.000000,249.400000
320_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,36.400000
314_PV_1-10,10,36.400000,0.000000,0.000000,0.000000,36.400000
314_PV_2-10,10,29.264695,0.000000,0.000000,0.000000,35.800000
313_PV_1-10,10,66.800000,0.000000,0.000000,0.000000,66.800000
314_PV_3-10,10,65.200000,0.000000,0.000000,0.000000,65.200000
314_PV_4-10,10,35.800000,0.000000,0.000000,0.000000,35.800000
313_PV_2-10,10,65.900000,0.000000,0.000000,0.000000,65.900000
310_PV_1-10,10,35.900000,0.000000,0.000000,0.000000,35.900000
324_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,34.500000
312_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,64.800000
310_PV_2-10,10,35.700000,0.000000,0.000000,0.000000,35.700000
324_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,34.700000
324_PV_3-10,10,0.000000,0.000000,0.000000,0.000000,34.600000
319_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,141.800000
308_RTPV_1-10,10,61.800000,0.000000,0.000000,0.000000,61.800000
313_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,61.800000
313_RTPV_2-10,10,44.100000,0.000000,0.000000,0.000000,44.100000
313_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,40.700000
313_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,42.300000
313_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,42.500000
313_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,42.800000
313_RTPV_7-10,10,0.000000,0.000000,0.000000,0.000000,40.700000
313_RTPV_8-10,10,43.000000,0.000000,0.000000,0.000000,43.000000
313_RTPV_9-10,10,40.700000,0.000000,0.000000,0.000000,40.700000
313_RTPV_10-10,10,0.000000,0.000000,0.000000,0.000000,40.000000
313_RTPV_11-10,10,0.000000,0.000000,0.000000,0.000000,43.000000
313_RTPV_12-10,10,0.000000,0.000000,0.000000,0.000000,17.700000
320_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,17.700000
320_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,17.700000
320_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,17.700000
313_RTPV_13-10,10,18.100000,0.000000,0.000000,0.000000,18.100000
320_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,17.100000
320_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,19.400000
320_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,6.400000
309_WIND_1-10,10,57.200000,0.000000,0.000000,0.000000,57.200000
317_WIND_1-10,10,674.700000,0.000000,0.000000,0.000000,674.700000
303_WIND_1-10,10,385.800000,0.000000,0.000000,0.000000,385.800000
320_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,36.800000
314_PV_1-11,11,36.600000,0.000000,0.000000,0.000000,36.600000
314_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,36.900000
313_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,71.100000
314_PV_3-11,11,69.900000,0.000000,0.000000,0.000000,69.900000
