,hour,dispatch,dual,offer,lmp,capacity
320_RTPV_4-1,1,0.000000,22.444560,0.000000,22.444560,0.000000
320_RTPV_5-1,1,0.000000,22.444560,0.000000,22.444560,0.000000
320_RTPV_6-1,1,0.000000,22.444560,0.000000,22.444560,0.000000
309_WIND_1-1,1,24.700000,33.007416,0.000000,33.007416,24.700000
317_WIND_1-1,1,200.500000,18.985921,0.000000,18.985921,200.500000
303_WIND_1-1,1,557.066384,0.000000,0.000000,0.000000,613.000000
320_PV_1-2,2,0.000000,21.426388,0.000000,21.426388,0.000000
314_PV_1-2,2,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_2-2,2,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_1-2,2,0.000000,24.538520,0.000000,24.538520,0.000000
314_PV_3-2,2,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_4-2,2,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_2-2,2,0.000000,24.538520,0.000000,24.538520,0.000000
310_PV_1-2,2,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_1-2,2,0.000000,10.568790,0.000000,10.568790,0.000000
312_PV_1-2,2,0.000000,25.504365,0.000000,25.504365,0.000000
310_PV_2-2,2,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_2-2,2,0.000000,10.568790,0.000000,10.568790,0.000000
324_PV_3-2,2,0.000000,10.568790,0.000000,10.568790,0.000000
319_PV_1-2,2,0.000000,20.171183,0.000000,20.171183,0.000000
308_RTPV_1-2,2,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_1-2,2,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_2-2,2,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_3-2,2,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_4-2,2,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_5-2,2,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_6-2,2,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_7-2,2,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_8-2,2,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_9-2,2,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_10-2,2,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_11-2,2,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_12-2,2,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_1-2,2,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_2-2,2,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_3-2,2,0.000000,21.426388,0.000000,21.426388,0.000000
313_RTPV_13-2,2,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_4-2,2,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_5-2,2,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_6-2,2,0.000000,21.426388,0.000000,21.426388,0.000000
309_WIND_1-2,2,17.000000,31.510073,0.000000,31.510073,17.000000
317_WIND_1-2,2,248.600000,18.124647,0.000000,18.124647,248.600000
303_WIND_1-2,2,493.328816,0.000000,0.000000,0.000000,742.900000
320_PV_1-3,3,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-3,3,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-3,3,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-3,3,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-3,3,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-3,3,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-3,3,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-3,3,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-3,3,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-3,3,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-3,3,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-3,3,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-3,3,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-3,3,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-3,3,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-3,3,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-3,3,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-3,3,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-3,3,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-3,3,15.500000,20.201023,0.000000,20.201023,15.500000
317_WIND_1-3,3,323.000000,11.619662,0.000000,11.619662,323.000000
303_WIND_1-3,3,459.331265,0.000000,0.000000,0.000000,747.700000
320_PV_1-4,4,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-4,4,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-4,4,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-4,4,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-4,4,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-4,4,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-4,4,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-4,4,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-4,4,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-4,4,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-4,4,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-4,4,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-4,4,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-4,4,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-4,4,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-4,4,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-4,4,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-4,4,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-4,4,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-4,4,20.900000,20.201023,0.000000,20.201023,20.900000
317_WIND_1-4,4,485.700000,11.619662,0.000000,11.619662,485.700000
303_WIND_1-4,4,421.414462,0.000000,0.000000,0.000000,778.400000
320_PV_1-5,5,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-5,5,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-5,5,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-5,5,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-5,5,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-5,5,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-5,5,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-5,5,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-5,5,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-5,5,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-5,5,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-5,5,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-5,5,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-5,5,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-5,5,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-5,5,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-5,5,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-5,5,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-5,5,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-5,5,21.800000,20.201023,0.000000,20.201023,21.800000
317_WIND_1-5,5,496.300000,11.619662,0.000000,11.619662,496.300000
303_WIND_1-5,5,423.406229,0.000000,0.000000,0.000000,765.300000
320_PV_1-6,6,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-6,6,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-6,6,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-6,6,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-6,6,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-6,6,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-6,6,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-6,6,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-6,6,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-6,6,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-6,6,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-6,6,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-6,6,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-6,6,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-6,6,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-6,6,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-6,6,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-6,6,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-6,6,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-6,6,23.100000,20.201023,0.000000,20.201023,23.100000
317_WIND_1-6,6,477.700000,11.619662,0.000000,11.619662,477.700000
303_WIND_1-6,6,439.794183,0.000000,0.000000,0.000000,770.400000
320_PV_1-7,7,0.000000,21.426388,0.000000,21.426388,0.000000
314_PV_1-7,7,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_2-7,7,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_1-7,7,0.000000,24.538520,0.000000,24.538520,0.000000
314_PV_3-7,7,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_4-7,7,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_2-7,7,0.000000,24.538520,0.000000,24.538520,0.000000
310_PV_1-7,7,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_1-7,7,0.000000,10.568790,0.000000,10.568790,0.000000
312_PV_1-7,7,0.000000,25.504365,0.000000,25.504365,0.000000
310_PV_2-7,7,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_2-7,7,0.000000,10.568790,0.000000,10.568790,0.000000
324_PV_3-7,7,0.000000,10.568790,0.000000,10.568790,0.000000
319_PV_1-7,7,0.000000,20.171183,0.000000,20.171183,0.000000
308_RTPV_1-7,7,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_1-7,7,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_2-7,7,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_3-7,7,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_4-7,7,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_5-7,7,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_6-7,7,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_7-7,7,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_8-7,7,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_9-7,7,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_10-7,7,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_11-7,7,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_12-7,7,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_1-7,7,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_2-7,7,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_3-7,7,0.000000,21.426388,0.000000,21.426388,0.000000
313_RTPV_13-7,7,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_4-7,7,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_5-7,7,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_6-7,7,0.000000,21.426388,0.000000,21.426388,0.000000
309_WIND_1-7,7,26.000000,31.510073,0.000000,31.510073,26.000000
317_WIND_1-7,7,538.600000,18.124647,0.000000,18.124647,538.600000
303_WIND_1-7,7,443.888569,0.000000,0.000000,0.000000,753.000000
320_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,27.900000
314_PV_1-8,8,27.500000,0.000000,0.000000,0.000000,27.500000
314_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,28.100000
313_PV_1-8,8,34.900000,0.000000,0.000000,0.000000,34.900000
314_PV_3-8,8,37.100000,0.000000,0.000000,0.000000,37.100000
314_PV_4-8,8,0.000000,0.000000,0.000000,0.000000,28.100000
313_PV_2-8,8,34.900000,0.000000,0.000000,0.000000,34.900000
310_PV_1-8,8,26.700000,0.000000,0.000000,0.000000,26.700000
324_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,28.200000
312_PV_1-8,8,35.400000,0.000000,0.000000,0.000000,35.400000
310_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,26.400000
324_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,25.800000
324_PV_3-8,8,0.000000,0.000000,0.000000,0.000000,25.800000
319_PV_1-8,8,-0.000000,0.000000,0.000000,0.000000,110.500000
308_RTPV_1-8,8,17.700000,0.000000,0.000000,0.000000,17.700000
313_RTPV_1-8,8,17.800000,0.000000,0.000000,0.000000,17.800000
313_RTPV_2-8,8,12.000000,0.000000,0.000000,0.000000,12.000000
313_RTPV_3-8,8,11.000000,0.000000,0.000000,0.000000,11.000000
313_RTPV_4-8,8,11.400000,0.000000,0.000000,0.000000,11.400000
313_RTPV_5-8,8,11.500000,0.000000,0.000000,0.000000,11.500000
313_RTPV_6-8,8,11.800000,0.000000,0.000000,0.000000,11.800000
313_RTPV_7-8,8,11.900000,0.000000,0.000000,0.000000,11.900000
313_RTPV_8-8,8,11.500000,0.000000,0.000000,0.000000,11.500000
313_RTPV_9-8,8,0.000000,0.000000,0.000000,0.000000,11.800000
313_RTPV_10-8,8,12.100000,0.000000,0.000000,0.000000,12.100000
313_RTPV_11-8,8,0.000000,0.000000,0.000000,0.000000,12.100000
313_RTPV_12-8,8,5.200000,0.000000,0.000000,0.000000,5.200000
320_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,5.200000
320_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,5.200000
320_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,5.400000
313_RTPV_13-8,8,5.300000,0.000000,0.000000,0.000000,5.300000
320_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,5.300000
320_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,5.500000
320_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,1.900000
309_WIND_1-8,8,28.000000,0.000000,0.000000,0.000000,28.000000
317_WIND_1-8,8,541.000000,0.000000,0.000000,0.000000,541.000000
303_WIND_1-8,8,464.385020,0.000000,0.000000,0.000000,753.400000
320_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,32.700000
314_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,32.400000
314_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,35.100000
313_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,52.000000
314_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,53.500000
314_PV_4-9,9,0.000000,0.000000,0.000000,0.000000,35.100000
313_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,52.200000
310_PV_1-9,9,33.900000,0.000000,0.000000,0.000000,33.900000
324_PV_1-9,9,35.400000,0.000000,0.000000,0.000000,35.400000
312_PV_1-9,9,52.900000,0.000000,0.000000,0.000000,52.900000
310_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,33.600000
324_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,34.500000
324_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,34.500000
319_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,139.900000
308_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,41.200000
313_RTPV_1-9,9,41.300000,0.000000,0.000000,0.000000,41.300000
313_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,27.200000
313_RTPV_3-9,9,26.400000,0.000000,0.000000,0.000000,26.400000
313_RTPV_4-9,9,26.200000,0.000000,0.000000,0.000000,26.200000
313_RTPV_5-9,9,26.700000,0.000000,0.000000,0.000000,26.700000
313_RTPV_6-9,9,26.200000,0.000000,0.000000,0.000000,26.200000
313_RTPV_7-9,9,26.200000,0.000000,0.000000,0.000000,26.200000
313_RTPV_8-9,9,25.900000,0.000000,0.000000,0.000000,25.900000
313_RTPV_9-9,9,26.200000,0.000000,0.000000,0.000000,26.200000
313_RTPV_10-9,9,0.000000,0.000000,0.000000,0.000000,27.100000
313_RTPV_11-9,9,27.400000,0.000000,0.000000,0.000000,27.400000
313_RTPV_12-9,9,5.232823,0.000000,0.000000,0.000000,11.300000
320_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,11.300000
320_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,11.300000
320_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,11.600000
313_RTPV_13-9,9,11.700000,0.000000,0.000000,0.000000,11.700000
320_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,11.800000
320_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,12.400000
320_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,4.100000
309_WIND_1-9,9,24.100000,0.000000,0.000000,0.000000,24.100000
317_WIND_1-9,9,567.700000,0.000000,0.000000,0.000000,567.700000
303_WIND_1-9,9,443.855946,0.000000,0.000000,0.000000,751.000000
320_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,34.400000
314_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,34.100000
314_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,36.400000
313_PV_1-10,10,47.734647,0.000000,0.000000,0.000000,61.800000
314_PV_3-10,10,0.000000,0.000000,0.000000,0.000000,61.900000
314_PV_4-10,10,0.000000,0.000000,0.000000,0.000000,36.400000
313_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,62.200000
310_PV_1-10,10,36.000000,0.000000,0.000000,0.000000,36.000000
324_PV_1-10,10,36.800000,0.000000,0.000000,0.000000,36.800000
312_PV_1-10,10,62.500000,0.000000,0.000000,0.000000,62.500000
310_PV_2-10,10,35.700000,0.000000,0.000000,0.000000,35.700000
324_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,36.400000
324_PV_3-10,10,0.000000,0.000000,0.000000,0.000000,36.400000
319_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,144.400000
308_RTPV_1-10,10,60.300000,0.000000,0.000000,0.000000,60.300000
313_RTPV_1-10,10,60.300000,0.000000,0.000000,0.000000,60.300000
313_RTPV_2-10,10,37.900000,0.000000,0.000000,0.000000,37.900000
313_RTPV_3-10,10,38.700000,0.000000,0.000000,0.000000,38.700000
313_RTPV_4-10,10,36.800000,0.000000,0.000000,0.000000,36.800000
313_RTPV_5-10,10,37.300000,0.000000,0.000000,0.000000,37.300000
313_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,38.300000
313_RTPV_7-10,10,37.900000,0.000000,0.000000,0.000000,37.900000
313_RTPV_8-10,10,38.000000,0.000000,0.000000,0.000000,38.000000
313_RTPV_9-10,10,37.900000,0.000000,0.000000,0.000000,37.900000
313_RTPV_10-10,10,0.000000,0.000000,0.000000,0.000000,38.600000
313_RTPV_11-10,10,0.000000,0.000000,0.000000,0.000000,39.000000
313_RTPV_12-10,10,15.900000,0.000000,0.000000,0.000000,15.900000
320_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,16.000000
320_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,16.000000
320_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,16.200000
313_RTPV_13-10,10,16.500000,0.000000,0.000000,0.000000,16.500000
320_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,16.700000
320_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,17.300000
320_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,5.800000
309_WIND_1-10,10,19.400000,0.000000,0.000000,0.000000,19.400000
317_WIND_1-10,10,376.000000,0.000000,0.000000,0.000000,376.000000
303_WIND_1-10,10,524.853363,0.000000,0.000000,0.000000,710.500000
320_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,37.000000
314_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,36.700000
314_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,36.300000
313_PV_1-11,11,23.525822,0.000000,0.000000,0.000000,66.000000
314_PV_3-11,11,0.000000,0.000000,0.000000,0.000000,69.200000
