,hour,dispatch,dual,offer,lmp,capacity
320_RTPV_1-1,1,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_2-1,1,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_3-1,1,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_13-1,1,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_4-1,1,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_5-1,1,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_6-1,1,0.000000,21.116646,0.000000,21.116646,0.000000
309_WIND_1-1,1,51.000000,21.116646,0.000000,21.116646,51.000000
317_WIND_1-1,1,698.000000,21.116646,0.000000,21.116646,698.000000
303_WIND_1-1,1,49.900000,21.116646,0.000000,21.116646,49.900000
320_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_2-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_4-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_2-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
312_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_2-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_2-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_3-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
319_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
308_RTPV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_2-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_3-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_13-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_5-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_6-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
309_WIND_1-2,2,71.800000,15.731579,0.000000,15.731579,71.800000
317_WIND_1-2,2,724.100000,15.731579,0.000000,15.731579,724.100000
303_WIND_1-2,2,124.000000,15.731579,0.000000,15.731579,124.000000
320_PV_1-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_1-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_2-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_1-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_4-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_2-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_1-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
312_PV_1-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_2-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_2-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_3-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
319_PV_1-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
308_RTPV_1-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_1-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_2-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_3-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_13-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_5-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_6-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
309_WIND_1-3,3,96.800000,15.731579,0.000000,15.731579,96.800000
317_WIND_1-3,3,722.200000,15.731579,0.000000,15.731579,722.200000
303_WIND_1-3,3,234.100000,15.731579,0.000000,15.731579,234.100000
320_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-4,4,127.200000,0.000000,0.000000,0.000000,127.200000
317_WIND_1-4,4,699.300000,0.000000,0.000000,0.000000,699.300000
303_WIND_1-4,4,301.900000,0.000000,0.000000,0.000000,301.900000
320_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-5,5,49.298228,0.000000,0.000000,0.000000,132.900000
317_WIND_1-5,5,662.100000,0.000000,0.000000,0.000000,662.100000
303_WIND_1-5,5,376.400000,0.000000,0.000000,0.000000,376.400000
320_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-6,6,90.350680,0.000000,0.000000,0.000000,113.700000
317_WIND_1-6,6,667.500000,0.000000,0.000000,0.000000,667.500000
303_WIND_1-6,6,412.800000,0.000000,0.000000,0.000000,412.800000
320_PV_1-7,7,24.400000,0.000000,0.000000,0.000000,24.400000
314_PV_1-7,7,23.800000,0.000000,0.000000,0.000000,23.800000
314_PV_2-7,7,24.000000,0.000000,0.000000,0.000000,24.000000
313_PV_1-7,7,27.900000,0.000000,0.000000,0.000000,27.900000
314_PV_3-7,7,26.800000,0.000000,0.000000,0.000000,26.800000
314_PV_4-7,7,23.900000,0.000000,0.000000,0.000000,23.900000
313_PV_2-7,7,26.900000,0.000000,0.000000,0.000000,26.900000
310_PV_1-7,7,24.000000,0.000000,0.000000,0.000000,24.000000
324_PV_1-7,7,24.100000,0.000000,0.000000,0.000000,24.100000
312_PV_1-7,7,25.600000,0.000000,0.000000,0.000000,25.600000
310_PV_2-7,7,23.600000,0.000000,0.000000,0.000000,23.600000
324_PV_2-7,7,24.600000,0.000000,0.000000,0.000000,24.600000
324_PV_3-7,7,24.600000,0.000000,0.000000,0.000000,24.600000
319_PV_1-7,7,94.700000,0.000000,0.000000,0.000000,94.700000
308_RTPV_1-7,7,7.300000,0.000000,0.000000,0.000000,7.300000
313_RTPV_1-7,7,7.400000,0.000000,0.000000,0.000000,7.400000
313_RTPV_2-7,7,5.700000,0.000000,0.000000,0.000000,5.700000
313_RTPV_3-7,7,4.200000,0.000000,0.000000,0.000000,4.200000
313_RTPV_4-7,7,4.800000,0.000000,0.000000,0.000000,4.800000
313_RTPV_5-7,7,5.200000,0.000000,0.000000,0.000000,5.200000
313_RTPV_6-7,7,5.800000,0.000000,0.000000,0.000000,5.800000
313_RTPV_7-7,7,5.300000,0.000000,0.000000,0.000000,5.300000
313_RTPV_8-7,7,5.300000,0.000000,0.000000,0.000000,5.300000
313_RTPV_9-7,7,5.300000,0.000000,0.000000,0.000000,5.300000
313_RTPV_10-7,7,5.400000,0.000000,0.000000,0.000000,5.400000
313_RTPV_11-7,7,3.600000,0.000000,0.000000,0.000000,3.600000
313_RTPV_12-7,7,2.900000,0.000000,0.000000,0.000000,2.900000
320_RTPV_1-7,7,3.000000,0.000000,0.000000,0.000000,3.000000
320_RTPV_2-7,7,3.000000,0.000000,0.000000,0.000000,3.000000
320_RTPV_3-7,7,2.300000,0.000000,0.000000,0.000000,2.300000
313_RTPV_13-7,7,1.900000,0.000000,0.000000,0.000000,1.900000
320_RTPV_4-7,7,2.600000,0.000000,0.000000,0.000000,2.600000
320_RTPV_5-7,7,2.100000,0.000000,0.000000,0.000000,2.100000
320_RTPV_6-7,7,0.800000,0.000000,0.000000,0.000000,0.800000
309_WIND_1-7,7,102.700000,0.000000,0.000000,0.000000,102.700000
317_WIND_1-7,7,642.800000,0.000000,0.000000,0.000000,642.800000
303_WIND_1-7,7,96.012632,0.000000,0.000000,0.000000,354.600000
320_PV_1-8,8,34.100000,0.000000,0.000000,0.000000,34.100000
314_PV_1-8,8,33.600000,0.000000,0.000000,0.000000,33.600000
314_PV_2-8,8,34.000000,0.000000,0.000000,0.000000,34.000000
313_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,49.400000
314_PV_3-8,8,0.000000,0.000000,0.000000,0.000000,46.900000
314_PV_4-8,8,0.000000,0.000000,0.000000,0.000000,34.000000
313_PV_2-8,8,48.500000,0.000000,0.000000,0.000000,48.500000
310_PV_1-8,8,33.100000,0.000000,0.000000,0.000000,33.100000
324_PV_1-8,8,34.500000,0.000000,0.000000,0.000000,34.500000
312_PV_1-8,8,46.800000,0.000000,0.000000,0.000000,46.800000
310_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,32.900000
324_PV_2-8,8,35.500000,0.000000,0.000000,0.000000,35.500000
324_PV_3-8,8,35.500000,0.000000,0.000000,0.000000,35.500000
319_PV_1-8,8,129.300000,0.000000,0.000000,0.000000,129.300000
308_RTPV_1-8,8,30.100000,0.000000,0.000000,0.000000,30.100000
313_RTPV_1-8,8,30.200000,0.000000,0.000000,0.000000,30.200000
313_RTPV_2-8,8,18.400000,0.000000,0.000000,0.000000,18.400000
313_RTPV_3-8,8,18.400000,0.000000,0.000000,0.000000,18.400000
313_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,19.400000
313_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,19.600000
313_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,19.800000
313_RTPV_7-8,8,19.800000,0.000000,0.000000,0.000000,19.800000
313_RTPV_8-8,8,19.600000,0.000000,0.000000,0.000000,19.600000
313_RTPV_9-8,8,0.000000,0.000000,0.000000,0.000000,19.800000
313_RTPV_10-8,8,20.200000,0.000000,0.000000,0.000000,20.200000
313_RTPV_11-8,8,21.400000,0.000000,0.000000,0.000000,21.400000
313_RTPV_12-8,8,0.000000,0.000000,0.000000,0.000000,9.000000
320_RTPV_1-8,8,9.000000,0.000000,0.000000,0.000000,9.000000
320_RTPV_2-8,8,9.000000,0.000000,0.000000,0.000000,9.000000
320_RTPV_3-8,8,9.000000,0.000000,0.000000,0.000000,9.000000
313_RTPV_13-8,8,0.000000,0.000000,0.000000,0.000000,8.500000
320_RTPV_4-8,8,8.700000,0.000000,0.000000,0.000000,8.700000
320_RTPV_5-8,8,9.200000,0.000000,0.000000,0.000000,9.200000
320_RTPV_6-8,8,3.200000,0.000000,0.000000,0.000000,3.200000
309_WIND_1-8,8,93.600000,0.000000,0.000000,0.000000,93.600000
317_WIND_1-8,8,602.500000,0.000000,0.000000,0.000000,602.500000
303_WIND_1-8,8,7.242740,0.000000,0.000000,0.000000,189.600000
320_PV_1-9,9,41.300000,0.000000,0.000000,0.000000,41.300000
314_PV_1-9,9,41.300000,0.000000,0.000000,0.000000,41.300000
314_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,38.700000
313_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,66.800000
314_PV_3-9,9,60.400000,0.000000,0.000000,0.000000,60.400000
314_PV_4-9,9,0.000000,0.000000,0.000000,0.000000,38.700000
313_PV_2-9,9,65.400000,0.000000,0.000000,0.000000,65.400000
310_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,39.500000
324_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,39.000000
312_PV_1-9,9,63.300000,0.000000,0.000000,0.000000,63.300000
310_PV_2-9,9,39.000000,0.000000,0.000000,0.000000,39.000000
324_PV_2-9,9,41.800000,0.000000,0.000000,0.000000,41.800000
324_PV_3-9,9,41.800000,0.000000,0.000000,0.000000,41.800000
319_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,150.900000
308_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,50.600000
313_RTPV_1-9,9,50.700000,0.000000,0.000000,0.000000,50.700000
313_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,32.900000
313_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,31.400000
313_RTPV_4-9,9,32.600000,0.000000,0.000000,0.000000,32.600000
313_RTPV_5-9,9,32.800000,0.000000,0.000000,0.000000,32.800000
313_RTPV_6-9,9,33.900000,0.000000,0.000000,0.000000,33.900000
313_RTPV_7-9,9,0.000000,0.000000,0.000000,0.000000,33.100000
313_RTPV_8-9,9,32.900000,0.000000,0.000000,0.000000,32.900000
313_RTPV_9-9,9,33.100000,0.000000,0.000000,0.000000,33.100000
313_RTPV_10-9,9,33.500000,0.000000,0.000000,0.000000,33.500000
313_RTPV_11-9,9,0.000000,0.000000,0.000000,0.000000,35.600000
313_RTPV_12-9,9,14.100000,0.000000,0.000000,0.000000,14.100000
320_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,14.200000
320_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,14.200000
320_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,14.100000
313_RTPV_13-9,9,14.800000,0.000000,0.000000,0.000000,14.800000
320_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,14.600000
320_RTPV_5-9,9,16.000000,0.000000,0.000000,0.000000,16.000000
320_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,5.300000
309_WIND_1-9,9,63.500000,0.000000,0.000000,0.000000,63.500000
317_WIND_1-9,9,577.500000,0.000000,0.000000,0.000000,577.500000
303_WIND_1-9,9,39.600000,0.000000,0.000000,0.000000,39.600000
320_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,40.400000
314_PV_1-10,10,40.600000,0.000000,0.000000,0.000000,40.600000
314_PV_2-10,10,41.400000,0.000000,0.000000,0.000000,41.400000
313_PV_1-10,10,75.100000,0.000000,0.000000,0.000000,75.100000
314_PV_3-10,10,71.800000,0.000000,0.000000,0.000000,71.800000
314_PV_4-10,10,41.400000,0.000000,0.000000,0.000000,41.400000
313_PV_2-10,10,74.100000,0.000000,0.000000,0.000000,74.100000
310_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,40.900000
324_PV_1-10,10,-0.000000,0.000000,0.000000,0.000000,41.500000
312_PV_1-10,10,-0.000000,0.000000,0.000000,0.000000,71.200000
310_PV_2-10,10,40.000000,0.000000,0.000000,0.000000,40.000000
324_PV_2-10,10,42.200000,0.000000,0.000000,0.000000,42.200000
324_PV_3-10,10,42.200000,0.000000,0.000000,0.000000,42.200000
319_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,158.600000
308_RTPV_1-10,10,68.300000,0.000000,0.000000,0.000000,68.300000
313_RTPV_1-10,10,68.400000,0.000000,0.000000,0.000000,68.400000
313_RTPV_2-10,10,43.200000,0.000000,0.000000,0.000000,43.200000
313_RTPV_3-10,10,43.900000,0.000000,0.000000,0.000000,43.900000
313_RTPV_4-10,10,41.700000,0.000000,0.000000,0.000000,41.700000
313_RTPV_5-10,10,42.600000,0.000000,0.000000,0.000000,42.600000
313_RTPV_6-10,10,44.300000,0.000000,0.000000,0.000000,44.300000
313_RTPV_7-10,10,42.100000,0.000000,0.000000,0.000000,42.100000
313_RTPV_8-10,10,43.400000,0.000000,0.000000,0.000000,43.400000
313_RTPV_9-10,10,42.100000,0.000000,0.000000,0.000000,42.100000
313_RTPV_10-10,10,44.300000,0.000000,0.000000,0.000000,44.300000
313_RTPV_11-10,10,47.100000,0.000000,0.000000,0.000000,47.100000
313_RTPV_12-10,10,19.400000,0.000000,0.000000,0.000000,19.400000
320_RTPV_1-10,10,19.400000,0.000000,0.000000,0.000000,19.400000
320_RTPV_2-10,10,19.400000,0.000000,0.000000,0.000000,19.400000
320_RTPV_3-10,10,19.600000,0.000000,0.000000,0.000000,19.600000
313_RTPV_13-10,10,18.700000,0.000000,0.000000,0.000000,18.700000
320_RTPV_4-10,10,19.300000,0.000000,0.000000,0.000000,19.300000
320_RTPV_5-10,10,19.700000,0.000000,0.000000,0.000000,19.700000
320_RTPV_6-10,10,6.000000,0.000000,0.000000,0.000000,6.000000
309_WIND_1-10,10,12.500000,0.000000,0.000000,0.000000,12.500000
317_WIND_1-10,10,400.754128,0.000000,0.000000,0.000000,532.500000
303_WIND_1-10,10,0.000000,0.000000,0.000000,0.000000,3.100000
320_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,39.600000
314_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,40.700000
314_PV_2-11,11,40.800000,0.000000,0.000000,0.000000,40.800000
313_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,78.200000
314_PV_3-11,11,79.300000,0.000000,0.000000,0.000000,79.300000
