,hour,dispatch,dual,offer,lmp,capacity
312_PV_1-2,2,0.000000,0.000000,,0.000000,0.000000
310_PV_2-2,2,0.000000,0.000000,,0.000000,0.000000
324_PV_2-2,2,0.000000,0.000000,,0.000000,0.000000
324_PV_3-2,2,0.000000,0.000000,,0.000000,0.000000
319_PV_1-2,2,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-2,2,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-2,2,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-2,2,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-2,2,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-2,2,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-2,2,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-2,2,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-2,2,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-2,2,0.000000,0.000000,,0.000000,30.600000
317_WIND_1-2,2,0.000000,0.000000,,0.000000,28.700000
303_WIND_1-2,2,0.000000,0.000000,,0.000000,255.000000
320_PV_1-3,3,0.000000,0.000000,,0.000000,0.000000
314_PV_1-3,3,0.000000,0.000000,,0.000000,0.000000
314_PV_2-3,3,0.000000,0.000000,,0.000000,0.000000
313_PV_1-3,3,0.000000,0.000000,,0.000000,0.000000
314_PV_3-3,3,0.000000,0.000000,,0.000000,0.000000
314_PV_4-3,3,0.000000,0.000000,,0.000000,0.000000
313_PV_2-3,3,0.000000,0.000000,,0.000000,0.000000
310_PV_1-3,3,0.000000,0.000000,,0.000000,0.000000
324_PV_1-3,3,0.000000,0.000000,,0.000000,0.000000
312_PV_1-3,3,0.000000,0.000000,,0.000000,0.000000
310_PV_2-3,3,0.000000,0.000000,,0.000000,0.000000
324_PV_2-3,3,0.000000,0.000000,,0.000000,0.000000
324_PV_3-3,3,0.000000,0.000000,,0.000000,0.000000
319_PV_1-3,3,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-3,3,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-3,3,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-3,3,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-3,3,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-3,3,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-3,3,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-3,3,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-3,3,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-3,3,0.000000,0.000000,,0.000000,25.200000
317_WIND_1-3,3,0.000000,0.000000,,0.000000,28.000000
303_WIND_1-3,3,0.000000,0.000000,,0.000000,236.400000
320_PV_1-4,4,0.000000,0.000000,,0.000000,0.000000
314_PV_1-4,4,0.000000,0.000000,,0.000000,0.000000
314_PV_2-4,4,0.000000,0.000000,,0.000000,0.000000
313_PV_1-4,4,0.000000,0.000000,,0.000000,0.000000
314_PV_3-4,4,0.000000,0.000000,,0.000000,0.000000
314_PV_4-4,4,0.000000,0.000000,,0.000000,0.000000
313_PV_2-4,4,0.000000,0.000000,,0.000000,0.000000
310_PV_1-4,4,0.000000,0.000000,,0.000000,0.000000
324_PV_1-4,4,0.000000,0.000000,,0.000000,0.000000
312_PV_1-4,4,0.000000,0.000000,,0.000000,0.000000
310_PV_2-4,4,0.000000,0.000000,,0.000000,0.000000
324_PV_2-4,4,0.000000,0.000000,,0.000000,0.000000
324_PV_3-4,4,0.000000,0.000000,,0.000000,0.000000
319_PV_1-4,4,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-4,4,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-4,4,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-4,4,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-4,4,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-4,4,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-4,4,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-4,4,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-4,4,0.000000,0.000000,,0.000000,24.400000
317_WIND_1-4,4,0.000000,0.000000,,0.000000,24.100000
303_WIND_1-4,4,0.000000,0.000000,,0.000000,227.600000
320_PV_1-5,5,0.000000,0.000000,,0.000000,0.000000
314_PV_1-5,5,0.000000,0.000000,,0.000000,0.000000
314_PV_2-5,5,0.000000,0.000000,,0.000000,0.000000
313_PV_1-5,5,0.000000,0.000000,,0.000000,0.000000
314_PV_3-5,5,0.000000,0.000000,,0.000000,0.000000
314_PV_4-5,5,0.000000,0.000000,,0.000000,0.000000
313_PV_2-5,5,0.000000,0.000000,,0.000000,0.000000
310_PV_1-5,5,0.000000,0.000000,,0.000000,0.000000
324_PV_1-5,5,0.000000,0.000000,,0.000000,0.000000
312_PV_1-5,5,0.000000,0.000000,,0.000000,0.000000
310_PV_2-5,5,0.000000,0.000000,,0.000000,0.000000
324_PV_2-5,5,0.000000,0.000000,,0.000000,0.000000
324_PV_3-5,5,0.000000,0.000000,,0.000000,0.000000
319_PV_1-5,5,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-5,5,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-5,5,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-5,5,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-5,5,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-5,5,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-5,5,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-5,5,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-5,5,0.000000,0.000000,,0.000000,33.800000
317_WIND_1-5,5,0.000000,0.000000,,0.000000,40.200000
303_WIND_1-5,5,0.000000,0.000000,,0.000000,235.800000
320_PV_1-6,6,0.000000,0.000000,,0.000000,13.600000
314_PV_1-6,6,0.000000,0.000000,,0.000000,13.100000
314_PV_2-6,6,0.000000,0.000000,,0.000000,13.400000
313_PV_1-6,6,0.000000,0.000000,,0.000000,12.400000
314_PV_3-6,6,0.000000,0.000000,,0.000000,12.900000
314_PV_4-6,6,0.000000,0.000000,,0.000000,13.300000
313_PV_2-6,6,0.000000,0.000000,,0.000000,13.100000
310_PV_1-6,6,0.000000,0.000000,,0.000000,12.800000
324_PV_1-6,6,0.000000,0.000000,,0.000000,12.600000
312_PV_1-6,6,0.000000,0.000000,,0.000000,13.300000
310_PV_2-6,6,0.000000,0.000000,,0.000000,13.300000
324_PV_2-6,6,0.000000,0.000000,,0.000000,12.700000
324_PV_3-6,6,0.000000,0.000000,,0.000000,12.700000
319_PV_1-6,6,0.000000,0.000000,,0.000000,47.500000
308_RTPV_1-6,6,0.000000,0.000000,,0.000000,0.100000
313_RTPV_1-6,6,0.000000,0.000000,,0.000000,0.100000
313_RTPV_2-6,6,0.000000,0.000000,,0.000000,0.100000
313_RTPV_3-6,6,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-6,6,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-6,6,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-6,6,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-6,6,0.000000,0.000000,,0.000000,0.100000
313_RTPV_8-6,6,0.000000,0.000000,,0.000000,0.100000
313_RTPV_9-6,6,0.000000,0.000000,,0.000000,0.100000
313_RTPV_10-6,6,0.000000,0.000000,,0.000000,0.100000
313_RTPV_11-6,6,0.000000,0.000000,,0.000000,0.100000
313_RTPV_12-6,6,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-6,6,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-6,6,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-6,6,0.000000,0.000000,,0.000000,0.100000
313_RTPV_13-6,6,0.000000,0.000000,,0.000000,0.100000
320_RTPV_4-6,6,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-6,6,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-6,6,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-6,6,0.000000,0.000000,,0.000000,24.600000
317_WIND_1-6,6,0.000000,0.000000,,0.000000,32.000000
303_WIND_1-6,6,0.000000,0.000000,,0.000000,185.400000
320_PV_1-7,7,0.000000,0.000000,,0.000000,27.000000
314_PV_1-7,7,0.000000,0.000000,,0.000000,26.600000
314_PV_2-7,7,0.000000,0.000000,,0.000000,27.900000
313_PV_1-7,7,0.000000,0.000000,,0.000000,31.400000
314_PV_3-7,7,0.000000,0.000000,,0.000000,31.700000
314_PV_4-7,7,0.000000,0.000000,,0.000000,27.900000
313_PV_2-7,7,0.000000,0.000000,,0.000000,31.400000
310_PV_1-7,7,0.000000,0.000000,,0.000000,25.600000
324_PV_1-7,7,0.000000,0.000000,,0.000000,26.200000
312_PV_1-7,7,0.000000,0.000000,,0.000000,31.300000
310_PV_2-7,7,0.000000,0.000000,,0.000000,26.200000
324_PV_2-7,7,0.000000,0.000000,,0.000000,26.200000
324_PV_3-7,7,0.000000,0.000000,,0.000000,26.200000
319_PV_1-7,7,0.000000,0.000000,,0.000000,101.700000
308_RTPV_1-7,7,0.000000,0.000000,,0.000000,15.300000
313_RTPV_1-7,7,0.000000,0.000000,,0.000000,15.300000
313_RTPV_2-7,7,0.000000,0.000000,,0.000000,10.100000
313_RTPV_3-7,7,0.000000,0.000000,,0.000000,8.500000
313_RTPV_4-7,7,0.000000,0.000000,,0.000000,9.500000
313_RTPV_5-7,7,0.000000,0.000000,,0.000000,9.400000
313_RTPV_6-7,7,0.000000,0.000000,,0.000000,9.700000
313_RTPV_7-7,7,0.000000,0.000000,,0.000000,9.100000
313_RTPV_8-7,7,0.000000,0.000000,,0.000000,10.200000
313_RTPV_9-7,7,0.000000,0.000000,,0.000000,9.100000
313_RTPV_10-7,7,0.000000,0.000000,,0.000000,9.200000
313_RTPV_11-7,7,0.000000,0.000000,,0.000000,8.600000
313_RTPV_12-7,7,0.000000,0.000000,,0.000000,4.400000
320_RTPV_1-7,7,0.000000,0.000000,,0.000000,4.500000
320_RTPV_2-7,7,0.000000,0.000000,,0.000000,4.500000
320_RTPV_3-7,7,0.000000,0.000000,,0.000000,4.000000
313_RTPV_13-7,7,0.000000,0.000000,,0.000000,3.900000
320_RTPV_4-7,7,0.000000,0.000000,,0.000000,3.900000
320_RTPV_5-7,7,0.000000,0.000000,,0.000000,3.800000
320_RTPV_6-7,7,0.000000,0.000000,,0.000000,1.400000
309_WIND_1-7,7,0.000000,0.000000,,0.000000,25.400000
317_WIND_1-7,7,0.000000,0.000000,,0.000000,15.200000
303_WIND_1-7,7,0.000000,0.000000,,0.000000,187.400000
320_PV_1-8,8,0.000000,0.000000,,0.000000,32.500000
314_PV_1-8,8,0.000000,0.000000,,0.000000,31.900000
314_PV_2-8,8,0.000000,0.000000,,0.000000,32.800000
313_PV_1-8,8,0.000000,0.000000,,0.000000,47.900000
314_PV_3-8,8,0.000000,0.000000,,0.000000,46.900000
314_PV_4-8,8,0.000000,0.000000,,0.000000,32.800000
313_PV_2-8,8,0.000000,0.000000,,0.000000,47.800000
310_PV_1-8,8,0.000000,0.000000,,0.000000,31.600000
324_PV_1-8,8,0.000000,0.000000,,0.000000,30.900000
312_PV_1-8,8,0.000000,0.000000,,0.000000,47.100000
310_PV_2-8,8,0.000000,0.000000,,0.000000,32.500000
324_PV_2-8,8,0.000000,0.000000,,0.000000,30.900000
324_PV_3-8,8,0.000000,0.000000,,0.000000,30.900000
319_PV_1-8,8,0.000000,0.000000,,0.000000,128.500000
308_RTPV_1-8,8,0.000000,0.000000,,0.000000,36.100000
313_RTPV_1-8,8,0.000000,0.000000,,0.000000,36.100000
313_RTPV_2-8,8,0.000000,0.000000,,0.000000,22.900000
313_RTPV_3-8,8,0.000000,0.000000,,0.000000,20.700000
313_RTPV_4-8,8,0.000000,0.000000,,0.000000,22.100000
313_RTPV_5-8,8,0.000000,0.000000,,0.000000,21.700000
313_RTPV_6-8,8,0.000000,0.000000,,0.000000,22.000000
313_RTPV_7-8,8,0.000000,0.000000,,0.000000,22.200000
313_RTPV_8-8,8,0.000000,0.000000,,0.000000,22.900000
313_RTPV_9-8,8,0.000000,0.000000,,0.000000,22.200000
313_RTPV_10-8,8,0.000000,0.000000,,0.000000,22.400000
313_RTPV_11-8,8,0.000000,0.000000,,0.000000,23.000000
313_RTPV_12-8,8,0.000000,0.000000,,0.000000,9.900000
320_RTPV_1-8,8,0.000000,0.000000,,0.000000,9.900000
320_RTPV_2-8,8,0.000000,0.000000,,0.000000,9.900000
320_RTPV_3-8,8,0.000000,0.000000,,0.000000,10.100000
313_RTPV_13-8,8,0.000000,0.000000,,0.000000,10.100000
320_RTPV_4-8,8,0.000000,0.000000,,0.000000,9.600000
320_RTPV_5-8,8,0.000000,0.000000,,0.000000,10.200000
320_RTPV_6-8,8,0.000000,0.000000,,0.000000,3.500000
309_WIND_1-8,8,0.000000,0.000000,,0.000000,19.600000
317_WIND_1-8,8,0.000000,0.000000,,0.000000,6.500000
303_WIND_1-8,8,0.000000,0.000000,,0.000000,182.000000
320_PV_1-9,9,0.000000,0.000000,,0.000000,34.400000
314_PV_1-9,9,0.000000,0.000000,,0.000000,33.800000
314_PV_2-9,9,0.000000,0.000000,,0.000000,35.200000
313_PV_1-9,9,0.000000,0.000000,,0.000000,57.400000
314_PV_3-9,9,0.000000,0.000000,,0.000000,57.700000
314_PV_4-9,9,0.000000,0.000000,,0.000000,35.200000
313_PV_2-9,9,0.000000,0.000000,,0.000000,57.200000
310_PV_1-9,9,0.000000,0.000000,,0.000000,33.400000
324_PV_1-9,9,0.000000,0.000000,,0.000000,33.300000
312_PV_1-9,9,0.000000,0.000000,,0.000000,56.200000
310_PV_2-9,9,0.000000,0.000000,,0.000000,34.000000
324_PV_2-9,9,0.000000,0.000000,,0.000000,33.300000
324_PV_3-9,9,0.000000,0.000000,,0.000000,33.300000
319_PV_1-9,9,0.000000,0.000000,,0.000000,139.800000
308_RTPV_1-9,9,0.000000,0.000000,,0.000000,54.300000
313_RTPV_1-9,9,0.000000,0.000000,,0.000000,54.300000
313_RTPV_2-9,9,0.000000,0.000000,,0.000000,35.000000
313_RTPV_3-9,9,0.000000,0.000000,,0.000000,34.100000
313_RTPV_4-9,9,0.000000,0.000000,,0.000000,33.900000
313_RTPV_5-9,9,0.000000,0.000000,,0.000000,33.700000
313_RTPV_6-9,9,0.000000,0.000000,,0.000000,34.600000
313_RTPV_7-9,9,0.000000,0.000000,,0.000000,34.000000
313_RTPV_8-9,9,0.000000,0.000000,,0.000000,35.800000
313_RTPV_9-9,9,0.000000,0.000000,,0.000000,34.100000
313_RTPV_10-9,9,0.000000,0.000000,,0.000000,35.700000
313_RTPV_11-9,9,0.000000,0.000000,,0.000000,37.000000
313_RTPV_12-9,9,0.000000,0.000000,,0.000000,15.000000
320_RTPV_1-9,9,0.000000,0.000000,,0.000000,15.000000
320_RTPV_2-9,9,0.000000,0.000000,,0.000000,15.000000
320_RTPV_3-9,9,0.000000,0.000000,,0.000000,15.300000
313_RTPV_13-9,9,0.000000,0.000000,,0.000000,15.400000
320_RTPV_4-9,9,0.000000,0.000000,,0.000000,15.200000
320_RTPV_5-9,9,0.000000,0.000000,,0.000000,15.600000
320_RTPV_6-9,9,0.000000,0.000000,,0.000000,5.300000
309_WIND_1-9,9,0.000000,0.000000,,0.000000,11.300000
317_WIND_1-9,9,0.000000,0.000000,,0.000000,0.000000
303_WIND_1-9,9,0.000000,0.000000,,0.000000,90.200000
320_PV_1-10,10,0.000000,0.000000,,0.000000,36.600000
314_PV_1-10,10,0.000000,0.000000,,0.000000,35.800000
314_PV_2-10,10,0.000000,0.000000,,0.000000,37.800000
313_PV_1-10,10,0.000000,0.000000,,0.000000,64.600000
314_PV_3-10,10,0.000000,0.000000,,0.000000,63.400000
314_PV_4-10,10,0.000000,0.000000,,0.000000,37.800000
313_PV_2-10,10,0.000000,0.000000,,0.000000,64.500000
310_PV_1-10,10,0.000000,0.000000,,0.000000,34.500000
324_PV_1-10,10,0.000000,0.000000,,0.000000,35.700000
312_PV_1-10,10,0.000000,0.000000,,0.000000,63.200000
310_PV_2-10,10,0.000000,0.000000,,0.000000,35.200000
324_PV_2-10,10,0.000000,0.000000,,0.000000,35.400000
324_PV_3-10,10,0.000000,0.000000,,0.000000,35.400000
319_PV_1-10,10,0.000000,0.000000,,0.000000,135.600000
308_RTPV_1-10,10,0.000000,0.000000,,0.000000,67.300000
313_RTPV_1-10,10,0.000000,0.000000,,0.000000,67.400000
313_RTPV_2-10,10,0.000000,0.000000,,0.000000,45.300000
313_RTPV_3-10,10,0.000000,0.000000,,0.000000,43.600000
313_RTPV_4-10,10,0.000000,0.000000,,0.000000,43.100000
313_RTPV_5-10,10,0.000000,0.000000,,0.000000,44.100000
313_RTPV_6-10,10,0.000000,0.000000,,0.000000,43.100000
313_RTPV_7-10,10,0.000000,0.000000,,0.000000,43.300000
313_RTPV_8-10,10,0.000000,0.000000,,0.000000,44.400000
313_RTPV_9-10,10,0.000000,0.000000,,0.000000,43.300000
313_RTPV_10-10,10,0.000000,0.000000,,0.000000,44.400000
313_RTPV_11-10,10,0.000000,0.000000,,0.000000,46.100000
313_RTPV_12-10,10,0.000000,0.000000,,0.000000,18.700000
320_RTPV_1-10,10,0.000000,0.000000,,0.000000,18.700000
320_RTPV_2-10,10,0.000000,0.000000,,0.000000,18.700000
320_RTPV_3-10,10,0.000000,0.000000,,0.000000,18.900000
313_RTPV_13-10,10,0.000000,0.000000,,0.000000,19.300000
320_RTPV_4-10,10,0.000000,0.000000,,0.000000,18.900000
320_RTPV_5-10,10,0.000000,0.000000,,0.000000,19.300000
320_RTPV_6-10,10,0.000000,0.000000,,0.000000,6.400000
309_WIND_1-10,10,0.000000,0.000000,,0.000000,3.200000
317_WIND_1-10,10,0.000000,0.000000,,0.000000,0.000000
303_WIND_1-10,10,0.000000,0.000000,,0.000000,36.700000
320_PV_1-11,11,0.000000,0.000000,,0.000000,37.800000
314_PV_1-11,11,0.000000,0.000000,,0.000000,37.000000
314_PV_2-11,11,0.000000,0.000000,,0.000000,38.000000
313_PV_1-11,11,0.000000,0.000000,,0.000000,69.900000
314_PV_3-11,11,0.000000,0.000000,,0.000000,67.800000
314_PV_4-11,11,0.000000,0.000000,,0.000000,38.000000
313_PV_2-11,11,0.000000,0.000000,,0.000000,69.700000
310_PV_1-11,11,0.000000,0.000000,,0.000000,35.500000
324_PV_1-11,11,0.000000,0.000000,,0.000000,35.800000
312_PV_1-11,11,0.000000,0.000000,,0.000000,68.400000
310_PV_2-11,11,0.000000,0.000000,,0.000000,36.200000
324_PV_2-11,11,0.000000,0.000000,,0.000000,35.800000
324_PV_3-11,11,0.000000,0.000000,,0.000000,35.800000
319_PV_1-11,11,0.000000,0.000000,,0.000000,141.000000
308_RTPV_1-11,11,0.000000,0.000000,,0.000000,78.100000
313_RTPV_1-11,11,0.000000,0.000000,,0.000000,78.200000
313_RTPV_2-11,11,0.000000,0.000000,,0.000000,51.400000
313_RTPV_3-11,11,0.000000,0.000000,,0.000000,49.900000
313_RTPV_4-11,11,0.000000,0.000000,,0.000000,49.400000
313_RTPV_5-11,11,0.000000,0.000000,,0.000000,50.200000
313_RTPV_6-11,11,0.000000,0.000000,,0.000000,48.800000
313_RTPV_7-11,11,0.000000,0.000000,,0.000000,48.900000
313_RTPV_8-11,11,0.000000,0.000000,,0.000000,50.200000
313_RTPV_9-11,11,0.000000,0.000000,,0.000000,48.900000
313_RTPV_10-11,11,0.000000,0.000000,,0.000000,49.500000
313_RTPV_11-11,11,0.000000,0.000000,,0.000000,51.100000
313_RTPV_12-11,11,0.000000,0.000000,,0.000000,21.200000
320_RTPV_1-11,11,0.000000,0.000000,,0.000000,21.200000
320_RTPV_2-11,11,0.000000,0.000000,,0.000000,21.200000
320_RTPV_3-11,11,0.000000,0.000000,,0.000000,21.400000
313_RTPV_13-11,11,0.000000,0.000000,,0.000000,21.300000
320_RTPV_4-11,11,0.000000,0.000000,,0.000000,21.000000
320_RTPV_5-11,11,0.000000,0.000000,,0.000000,21.400000
320_RTPV_6-11,11,0.000000,0.000000,,0.000000,7.100000
309_WIND_1-11,11,0.000000,0.000000,,0.000000,1.800000
317_WIND_1-11,11,0.000000,0.000000,,0.000000,0.000000
303_WIND_1-11,11,0.000000,0.000000,,0.000000,17.700000
320_PV_1-12,12,0.000000,0.000000,,0.000000,38.300000
314_PV_1-12,12,0.000000,0.000000,,0.000000,37.500000
314_PV_2-12,12,0.000000,0.000000,,0.000000,37.400000
313_PV_1-12,12,0.000000,0.000000,,0.000000,69.300000
314_PV_3-12,12,0.000000,0.000000,,0.000000,67.800000
314_PV_4-12,12,0.000000,0.000000,,0.000000,37.400000
313_PV_2-12,12,0.000000,0.000000,,0.000000,69.200000
310_PV_1-12,12,0.000000,0.000000,,0.000000,34.400000
324_PV_1-12,12,0.000000,0.000000,,0.000000,35.300000
312_PV_1-12,12,0.000000,0.000000,,0.000000,67.900000
310_PV_2-12,12,0.000000,0.000000,,0.000000,35.000000
324_PV_2-12,12,0.000000,0.000000,,0.000000,35.300000
324_PV_3-12,12,0.000000,0.000000,,0.000000,35.300000
319_PV_1-12,12,0.000000,0.000000,,0.000000,137.000000
