,hour,dispatch,dual,offer,lmp,capacity
310_PV_2-7,7,30.300000,0.000000,0.000000,0.000000,30.300000
324_PV_2-7,7,29.000000,0.000000,0.000000,0.000000,29.000000
324_PV_3-7,7,29.000000,0.000000,0.000000,0.000000,29.000000
319_PV_1-7,7,74.984020,0.000000,0.000000,0.000000,117.600000
308_RTPV_1-7,7,0.200000,0.000000,0.000000,0.000000,0.200000
313_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.200000
313_RTPV_2-7,7,0.100000,0.000000,0.000000,0.000000,0.100000
313_RTPV_3-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,7.500000
313_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-7,7,0.000000,0.000000,0.000000,0.000000,9.800000
313_RTPV_12-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-7,7,0.300000,0.000000,0.000000,0.000000,0.300000
313_RTPV_13-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,4.200000
320_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,1.500000
309_WIND_1-7,7,133.900000,0.000000,0.000000,0.000000,133.900000
317_WIND_1-7,7,0.000000,0.000000,0.000000,0.000000,712.500000
303_WIND_1-7,7,538.966227,0.000000,0.000000,0.000000,604.800000
320_PV_1-8,8,39.900000,0.000000,0.000000,0.000000,39.900000
314_PV_1-8,8,39.100000,0.000000,0.000000,0.000000,39.100000
314_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,38.800000
313_PV_1-8,8,56.500000,0.000000,0.000000,0.000000,56.500000
314_PV_3-8,8,0.000000,0.000000,0.000000,0.000000,57.400000
314_PV_4-8,8,0.000000,0.000000,0.000000,0.000000,38.800000
313_PV_2-8,8,57.000000,0.000000,0.000000,0.000000,57.000000
310_PV_1-8,8,38.200000,0.000000,0.000000,0.000000,38.200000
324_PV_1-8,8,38.700000,0.000000,0.000000,0.000000,38.700000
312_PV_1-8,8,56.100000,0.000000,0.000000,0.000000,56.100000
310_PV_2-8,8,38.400000,0.000000,0.000000,0.000000,38.400000
324_PV_2-8,8,38.700000,0.000000,0.000000,0.000000,38.700000
324_PV_3-8,8,38.700000,0.000000,0.000000,0.000000,38.700000
319_PV_1-8,8,149.400000,0.000000,0.000000,0.000000,149.400000
308_RTPV_1-8,8,13.900000,0.000000,0.000000,0.000000,13.900000
313_RTPV_1-8,8,13.900000,0.000000,0.000000,0.000000,13.900000
313_RTPV_2-8,8,1.000000,0.000000,0.000000,0.000000,1.000000
313_RTPV_3-8,8,1.000000,0.000000,0.000000,0.000000,1.000000
313_RTPV_4-8,8,0.300000,0.000000,0.000000,0.000000,0.300000
313_RTPV_5-8,8,12.500000,0.000000,0.000000,0.000000,12.500000
313_RTPV_6-8,8,0.500000,0.000000,0.000000,0.000000,0.500000
313_RTPV_7-8,8,1.300000,0.000000,0.000000,0.000000,1.300000
313_RTPV_8-8,8,0.600000,0.000000,0.000000,0.000000,0.600000
313_RTPV_9-8,8,1.300000,0.000000,0.000000,0.000000,1.300000
313_RTPV_10-8,8,1.400000,0.000000,0.000000,0.000000,1.400000
313_RTPV_11-8,8,26.900000,0.000000,0.000000,0.000000,26.900000
313_RTPV_12-8,8,0.100000,0.000000,0.000000,0.000000,0.100000
320_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,0.100000
320_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,0.100000
320_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,5.300000
313_RTPV_13-8,8,2.700000,0.000000,0.000000,0.000000,2.700000
320_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,1.100000
320_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,11.000000
320_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,4.000000
309_WIND_1-8,8,133.100000,0.000000,0.000000,0.000000,133.100000
317_WIND_1-8,8,264.407086,0.000000,0.000000,0.000000,677.500000
303_WIND_1-8,8,56.000000,0.000000,0.000000,0.000000,56.000000
320_PV_1-9,9,42.100000,0.000000,0.000000,0.000000,42.100000
314_PV_1-9,9,41.400000,0.000000,0.000000,0.000000,41.400000
314_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,43.400000
313_PV_1-9,9,70.000000,0.000000,0.000000,0.000000,70.000000
314_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,72.100000
314_PV_4-9,9,0.000000,0.000000,0.000000,0.000000,43.400000
313_PV_2-9,9,70.700000,0.000000,0.000000,0.000000,70.700000
310_PV_1-9,9,41.500000,0.000000,0.000000,0.000000,41.500000
324_PV_1-9,9,43.100000,0.000000,0.000000,0.000000,43.100000
312_PV_1-9,9,69.400000,0.000000,0.000000,0.000000,69.400000
310_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,41.800000
324_PV_2-9,9,43.000000,0.000000,0.000000,0.000000,43.000000
324_PV_3-9,9,43.000000,0.000000,0.000000,0.000000,43.000000
319_PV_1-9,9,34.270009,0.000000,0.000000,0.000000,162.200000
308_RTPV_1-9,9,28.200000,0.000000,0.000000,0.000000,28.200000
313_RTPV_1-9,9,28.200000,0.000000,0.000000,0.000000,28.200000
313_RTPV_2-9,9,1.300000,0.000000,0.000000,0.000000,1.300000
313_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,12.700000
313_RTPV_4-9,9,27.700000,0.000000,0.000000,0.000000,27.700000
313_RTPV_5-9,9,4.900000,0.000000,0.000000,0.000000,4.900000
313_RTPV_6-9,9,21.600000,0.000000,0.000000,0.000000,21.600000
313_RTPV_7-9,9,8.700000,0.000000,0.000000,0.000000,8.700000
313_RTPV_8-9,9,23.700000,0.000000,0.000000,0.000000,23.700000
313_RTPV_9-9,9,0.000000,0.000000,0.000000,0.000000,8.700000
313_RTPV_10-9,9,8.800000,0.000000,0.000000,0.000000,8.800000
313_RTPV_11-9,9,42.100000,0.000000,0.000000,0.000000,42.100000
313_RTPV_12-9,9,3.100000,0.000000,0.000000,0.000000,3.100000
320_RTPV_1-9,9,3.100000,0.000000,0.000000,0.000000,3.100000
320_RTPV_2-9,9,3.100000,0.000000,0.000000,0.000000,3.100000
320_RTPV_3-9,9,9.900000,0.000000,0.000000,0.000000,9.900000
313_RTPV_13-9,9,1.000000,0.000000,0.000000,0.000000,1.000000
320_RTPV_4-9,9,1.300000,0.000000,0.000000,0.000000,1.300000
320_RTPV_5-9,9,17.100000,0.000000,0.000000,0.000000,17.100000
320_RTPV_6-9,9,5.900000,0.000000,0.000000,0.000000,5.900000
309_WIND_1-9,9,10.900000,0.000000,0.000000,0.000000,10.900000
317_WIND_1-9,9,446.100000,0.000000,0.000000,0.000000,446.100000
303_WIND_1-9,9,11.600000,0.000000,0.000000,0.000000,11.600000
320_PV_1-10,10,45.000000,0.000000,0.000000,0.000000,45.000000
314_PV_1-10,10,43.900000,0.000000,0.000000,0.000000,43.900000
314_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,44.400000
313_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,77.800000
314_PV_3-10,10,0.000000,0.000000,0.000000,0.000000,79.400000
314_PV_4-10,10,44.400000,0.000000,0.000000,0.000000,44.400000
313_PV_2-10,10,20.365992,0.000000,0.000000,0.000000,78.600000
310_PV_1-10,10,42.600000,0.000000,0.000000,0.000000,42.600000
324_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,44.100000
312_PV_1-10,10,77.600000,0.000000,0.000000,0.000000,77.600000
310_PV_2-10,10,43.200000,0.000000,0.000000,0.000000,43.200000
324_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,43.400000
324_PV_3-10,10,0.000000,0.000000,0.000000,0.000000,43.400000
319_PV_1-10,10,167.200000,0.000000,0.000000,0.000000,167.200000
308_RTPV_1-10,10,6.500000,0.000000,0.000000,0.000000,6.500000
313_RTPV_1-10,10,6.500000,0.000000,0.000000,0.000000,6.500000
313_RTPV_2-10,10,10.500000,0.000000,0.000000,0.000000,10.500000
313_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,3.900000
313_RTPV_4-10,10,24.200000,0.000000,0.000000,0.000000,24.200000
313_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,10.500000
313_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,27.400000
313_RTPV_7-10,10,0.000000,0.000000,0.000000,0.000000,38.800000
313_RTPV_8-10,10,32.400000,0.000000,0.000000,0.000000,32.400000
313_RTPV_9-10,10,38.800000,0.000000,0.000000,0.000000,38.800000
313_RTPV_10-10,10,0.000000,0.000000,0.000000,0.000000,39.000000
313_RTPV_11-10,10,52.100000,0.000000,0.000000,0.000000,52.100000
313_RTPV_12-10,10,4.600000,0.000000,0.000000,0.000000,4.600000
320_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,4.600000
320_RTPV_2-10,10,4.600000,0.000000,0.000000,0.000000,4.600000
320_RTPV_3-10,10,14.700000,0.000000,0.000000,0.000000,14.700000
313_RTPV_13-10,10,9.400000,0.000000,0.000000,0.000000,9.400000
320_RTPV_4-10,10,3.400000,0.000000,0.000000,0.000000,3.400000
320_RTPV_5-10,10,21.500000,0.000000,0.000000,0.000000,21.500000
320_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,7.100000
309_WIND_1-10,10,37.100000,0.000000,0.000000,0.000000,37.100000
317_WIND_1-10,10,297.100000,0.000000,0.000000,0.000000,297.100000
303_WIND_1-10,10,184.800000,0.000000,0.000000,0.000000,184.800000
320_PV_1-11,11,21.145840,0.000000,0.000000,0.000000,45.200000
314_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,44.200000
314_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,44.700000
313_PV_1-11,11,84.000000,0.000000,0.000000,0.000000,84.000000
314_PV_3-11,11,84.100000,0.000000,0.000000,0.000000,84.100000
