,hour,dispatch,dual,offer,lmp,capacity
310_PV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-7,7,146.300000,0.000000,0.000000,0.000000,146.300000
317_WIND_1-7,7,791.447853,0.000000,0.000000,0.000000,796.900000
303_WIND_1-7,7,489.931173,0.000000,0.000000,0.000000,793.300000
320_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,26.500000
314_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,25.500000
314_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,26.400000
313_PV_1-8,8,35.600000,0.000000,0.000000,0.000000,35.600000
314_PV_3-8,8,36.600000,0.000000,0.000000,0.000000,36.600000
314_PV_4-8,8,0.000000,0.000000,0.000000,0.000000,26.400000
313_PV_2-8,8,35.200000,0.000000,0.000000,0.000000,35.200000
310_PV_1-8,8,-0.000000,0.000000,0.000000,0.000000,25.900000
324_PV_1-8,8,-0.000000,0.000000,0.000000,0.000000,25.200000
312_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,35.600000
310_PV_2-8,8,25.700000,0.000000,0.000000,0.000000,25.700000
324_PV_2-8,8,25.600000,0.000000,0.000000,0.000000,25.600000
324_PV_3-8,8,25.600000,0.000000,0.000000,0.000000,25.600000
319_PV_1-8,8,105.000000,0.000000,0.000000,0.000000,105.000000
308_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,17.600000
313_RTPV_1-8,8,17.700000,0.000000,0.000000,0.000000,17.700000
313_RTPV_2-8,8,12.400000,0.000000,0.000000,0.000000,12.400000
313_RTPV_3-8,8,11.500000,0.000000,0.000000,0.000000,11.500000
313_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,12.300000
313_RTPV_5-8,8,12.100000,0.000000,0.000000,0.000000,12.100000
313_RTPV_6-8,8,11.800000,0.000000,0.000000,0.000000,11.800000
313_RTPV_7-8,8,0.000000,0.000000,0.000000,0.000000,12.400000
313_RTPV_8-8,8,12.000000,0.000000,0.000000,0.000000,12.000000
313_RTPV_9-8,8,0.000000,0.000000,0.000000,0.000000,12.400000
313_RTPV_10-8,8,12.600000,0.000000,0.000000,0.000000,12.600000
313_RTPV_11-8,8,13.300000,0.000000,0.000000,0.000000,13.300000
313_RTPV_12-8,8,0.000000,0.000000,0.000000,0.000000,5.600000
320_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,5.600000
320_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,5.600000
320_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,5.700000
313_RTPV_13-8,8,0.000000,0.000000,0.000000,0.000000,5.400000
320_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,5.500000
320_RTPV_5-8,8,5.800000,0.000000,0.000000,0.000000,5.800000
320_RTPV_6-8,8,2.000000,0.000000,0.000000,0.000000,2.000000
309_WIND_1-8,8,-0.000000,0.000000,0.000000,0.000000,147.700000
317_WIND_1-8,8,706.743854,0.000000,0.000000,0.000000,788.100000
303_WIND_1-8,8,411.509050,0.000000,0.000000,0.000000,834.000000
320_PV_1-9,9,32.900000,0.000000,0.000000,0.000000,32.900000
314_PV_1-9,9,31.700000,0.000000,0.000000,0.000000,31.700000
314_PV_2-9,9,32.800000,0.000000,0.000000,0.000000,32.800000
313_PV_1-9,9,54.400000,0.000000,0.000000,0.000000,54.400000
314_PV_3-9,9,54.100000,0.000000,0.000000,0.000000,54.100000
314_PV_4-9,9,32.800000,0.000000,0.000000,0.000000,32.800000
313_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,53.800000
310_PV_1-9,9,-0.000000,0.000000,0.000000,0.000000,34.000000
324_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,31.100000
312_PV_1-9,9,54.300000,0.000000,0.000000,0.000000,54.300000
310_PV_2-9,9,33.700000,0.000000,0.000000,0.000000,33.700000
324_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,31.500000
324_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,31.500000
319_PV_1-9,9,132.500000,0.000000,0.000000,0.000000,132.500000
308_RTPV_1-9,9,38.800000,0.000000,0.000000,0.000000,38.800000
313_RTPV_1-9,9,38.900000,0.000000,0.000000,0.000000,38.900000
313_RTPV_2-9,9,26.600000,0.000000,0.000000,0.000000,26.600000
313_RTPV_3-9,9,25.500000,0.000000,0.000000,0.000000,25.500000
313_RTPV_4-9,9,26.200000,0.000000,0.000000,0.000000,26.200000
313_RTPV_5-9,9,25.500000,0.000000,0.000000,0.000000,25.500000
313_RTPV_6-9,9,24.900000,0.000000,0.000000,0.000000,24.900000
313_RTPV_7-9,9,25.700000,0.000000,0.000000,0.000000,25.700000
313_RTPV_8-9,9,25.500000,0.000000,0.000000,0.000000,25.500000
313_RTPV_9-9,9,0.000000,0.000000,0.000000,0.000000,25.700000
313_RTPV_10-9,9,26.400000,0.000000,0.000000,0.000000,26.400000
313_RTPV_11-9,9,28.300000,0.000000,0.000000,0.000000,28.300000
313_RTPV_12-9,9,11.400000,0.000000,0.000000,0.000000,11.400000
320_RTPV_1-9,9,11.400000,0.000000,0.000000,0.000000,11.400000
320_RTPV_2-9,9,11.400000,0.000000,0.000000,0.000000,11.400000
320_RTPV_3-9,9,11.400000,0.000000,0.000000,0.000000,11.400000
313_RTPV_13-9,9,0.000000,0.000000,0.000000,0.000000,11.200000
320_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,11.500000
320_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,12.200000
320_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,4.000000
309_WIND_1-9,9,143.400000,0.000000,0.000000,0.000000,143.400000
317_WIND_1-9,9,-0.647859,0.000000,0.000000,0.000000,789.400000
303_WIND_1-9,9,645.470542,0.000000,0.000000,0.000000,779.900000
320_PV_1-10,10,34.600000,0.000000,0.000000,0.000000,34.600000
314_PV_1-10,10,33.600000,0.000000,0.000000,0.000000,33.600000
314_PV_2-10,10,34.200000,0.000000,0.000000,0.000000,34.200000
313_PV_1-10,10,61.200000,0.000000,0.000000,0.000000,61.200000
314_PV_3-10,10,62.100000,0.000000,0.000000,0.000000,62.100000
314_PV_4-10,10,0.000000,0.000000,0.000000,0.000000,34.200000
313_PV_2-10,10,60.200000,0.000000,0.000000,0.000000,60.200000
310_PV_1-10,10,-0.000000,0.000000,0.000000,0.000000,34.100000
324_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,32.600000
312_PV_1-10,10,60.600000,0.000000,0.000000,0.000000,60.600000
310_PV_2-10,10,33.900000,0.000000,0.000000,0.000000,33.900000
324_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,31.500000
324_PV_3-10,10,0.000000,0.000000,0.000000,0.000000,31.500000
319_PV_1-10,10,139.700000,0.000000,0.000000,0.000000,139.700000
308_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,54.100000
313_RTPV_1-10,10,54.500000,0.000000,0.000000,0.000000,54.500000
313_RTPV_2-10,10,37.000000,0.000000,0.000000,0.000000,37.000000
313_RTPV_3-10,10,35.900000,0.000000,0.000000,0.000000,35.900000
313_RTPV_4-10,10,36.200000,0.000000,0.000000,0.000000,36.200000
313_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,35.600000
313_RTPV_6-10,10,34.400000,0.000000,0.000000,0.000000,34.400000
313_RTPV_7-10,10,0.000000,0.000000,0.000000,0.000000,35.100000
313_RTPV_8-10,10,35.300000,0.000000,0.000000,0.000000,35.300000
313_RTPV_9-10,10,35.100000,0.000000,0.000000,0.000000,35.100000
313_RTPV_10-10,10,35.100000,0.000000,0.000000,0.000000,35.100000
313_RTPV_11-10,10,0.000000,0.000000,0.000000,0.000000,37.500000
313_RTPV_12-10,10,15.700000,0.000000,0.000000,0.000000,15.700000
320_RTPV_1-10,10,15.700000,0.000000,0.000000,0.000000,15.700000
320_RTPV_2-10,10,15.700000,0.000000,0.000000,0.000000,15.700000
320_RTPV_3-10,10,15.700000,0.000000,0.000000,0.000000,15.700000
313_RTPV_13-10,10,0.000000,0.000000,0.000000,0.000000,15.700000
320_RTPV_4-10,10,15.300000,0.000000,0.000000,0.000000,15.300000
320_RTPV_5-10,10,17.000000,0.000000,0.000000,0.000000,17.000000
320_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,5.500000
309_WIND_1-10,10,0.000000,0.000000,0.000000,0.000000,148.300000
317_WIND_1-10,10,191.815386,0.000000,0.000000,0.000000,799.100000
303_WIND_1-10,10,552.510555,0.000000,0.000000,0.000000,803.900000
320_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,36.900000
314_PV_1-11,11,35.200000,0.000000,0.000000,0.000000,35.200000
314_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,35.600000
313_PV_1-11,11,65.800000,0.000000,0.000000,0.000000,65.800000
314_PV_3-11,11,0.000000,0.000000,0.000000,0.000000,66.400000
