,hour,dispatch,dual,offer,lmp,capacity
310_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-4,4,96.700000,0.000000,0.000000,0.000000,96.700000
317_WIND_1-4,4,578.100000,0.000000,0.000000,0.000000,578.100000
303_WIND_1-4,4,439.171785,0.000000,0.000000,0.000000,618.300000
320_PV_1-5,5,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-5,5,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-5,5,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-5,5,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-5,5,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-5,5,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-5,5,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-5,5,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-5,5,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-5,5,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-5,5,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-5,5,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-5,5,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-5,5,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-5,5,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-5,5,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-5,5,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-5,5,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-5,5,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-5,5,109.100000,20.201023,0.000000,20.201023,109.100000
317_WIND_1-5,5,593.400000,11.619662,0.000000,11.619662,593.400000
303_WIND_1-5,5,444.460400,0.000000,0.000000,0.000000,747.200000
320_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,20.200000
314_PV_1-6,6,20.200000,0.000000,0.000000,0.000000,20.200000
314_PV_2-6,6,19.200000,0.000000,0.000000,0.000000,19.200000
313_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,19.200000
314_PV_3-6,6,0.000000,0.000000,0.000000,0.000000,20.300000
314_PV_4-6,6,0.000000,0.000000,0.000000,0.000000,19.200000
313_PV_2-6,6,0.000000,0.000000,0.000000,0.000000,19.300000
310_PV_1-6,6,19.500000,0.000000,0.000000,0.000000,19.500000
324_PV_1-6,6,-0.000000,0.000000,0.000000,0.000000,19.500000
312_PV_1-6,6,17.933192,0.000000,0.000000,0.000000,19.300000
310_PV_2-6,6,19.300000,0.000000,0.000000,0.000000,19.300000
324_PV_2-6,6,0.000000,0.000000,0.000000,0.000000,19.600000
324_PV_3-6,6,0.000000,0.000000,0.000000,0.000000,19.600000
319_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,73.800000
308_RTPV_1-6,6,0.100000,0.000000,0.000000,0.000000,0.100000
313_RTPV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.100000
313_RTPV_2-6,6,0.000000,0.000000,0.000000,0.000000,0.900000
313_RTPV_3-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-6,6,0.000000,0.000000,0.000000,0.000000,0.600000
313_RTPV_5-6,6,0.000000,0.000000,0.000000,0.000000,1.100000
313_RTPV_6-6,6,0.000000,0.000000,0.000000,0.000000,0.900000
313_RTPV_7-6,6,0.000000,0.000000,0.000000,0.000000,0.800000
313_RTPV_8-6,6,0.000000,0.000000,0.000000,0.000000,1.100000
313_RTPV_9-6,6,0.000000,0.000000,0.000000,0.000000,0.800000
313_RTPV_10-6,6,0.000000,0.000000,0.000000,0.000000,0.800000
313_RTPV_11-6,6,0.000000,0.000000,0.000000,0.000000,0.200000
313_RTPV_12-6,6,0.000000,0.000000,0.000000,0.000000,0.400000
320_RTPV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.500000
320_RTPV_2-6,6,0.000000,0.000000,0.000000,0.000000,0.500000
320_RTPV_3-6,6,0.000000,0.000000,0.000000,0.000000,0.600000
313_RTPV_13-6,6,0.000000,0.000000,0.000000,0.000000,0.300000
320_RTPV_4-6,6,0.000000,0.000000,0.000000,0.000000,0.400000
320_RTPV_5-6,6,0.000000,0.000000,0.000000,0.000000,0.100000
320_RTPV_6-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-6,6,113.300000,0.000000,0.000000,0.000000,113.300000
317_WIND_1-6,6,644.800000,0.000000,0.000000,0.000000,644.800000
303_WIND_1-6,6,461.120778,0.000000,0.000000,0.000000,634.200000
320_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,30.800000
314_PV_1-7,7,30.700000,0.000000,0.000000,0.000000,30.700000
314_PV_2-7,7,0.000000,0.000000,0.000000,0.000000,30.300000
313_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,37.600000
314_PV_3-7,7,38.700000,0.000000,0.000000,0.000000,38.700000
314_PV_4-7,7,30.300000,0.000000,0.000000,0.000000,30.300000
313_PV_2-7,7,37.400000,0.000000,0.000000,0.000000,37.400000
310_PV_1-7,7,30.300000,0.000000,0.000000,0.000000,30.300000
324_PV_1-7,7,30.600000,0.000000,0.000000,0.000000,30.600000
312_PV_1-7,7,37.300000,0.000000,0.000000,0.000000,37.300000
310_PV_2-7,7,30.000000,0.000000,0.000000,0.000000,30.000000
324_PV_2-7,7,0.000000,0.000000,0.000000,0.000000,30.600000
324_PV_3-7,7,30.600000,0.000000,0.000000,0.000000,30.600000
319_PV_1-7,7,69.112192,0.000000,0.000000,0.000000,118.300000
308_RTPV_1-7,7,0.300000,0.000000,0.000000,0.000000,0.300000
313_RTPV_1-7,7,0.300000,0.000000,0.000000,0.000000,0.300000
313_RTPV_2-7,7,0.000000,0.000000,0.000000,0.000000,13.100000
313_RTPV_3-7,7,5.900000,0.000000,0.000000,0.000000,5.900000
313_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,12.200000
313_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,14.000000
313_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,14.000000
313_RTPV_7-7,7,0.000000,0.000000,0.000000,0.000000,13.200000
313_RTPV_8-7,7,0.000000,0.000000,0.000000,0.000000,13.300000
313_RTPV_9-7,7,0.000000,0.000000,0.000000,0.000000,13.300000
313_RTPV_10-7,7,0.000000,0.000000,0.000000,0.000000,13.500000
313_RTPV_11-7,7,0.000000,0.000000,0.000000,0.000000,13.100000
313_RTPV_12-7,7,0.000000,0.000000,0.000000,0.000000,6.100000
320_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,6.100000
320_RTPV_2-7,7,0.000000,0.000000,0.000000,0.000000,6.100000
320_RTPV_3-7,7,0.000000,0.000000,0.000000,0.000000,6.000000
313_RTPV_13-7,7,0.000000,0.000000,0.000000,0.000000,5.500000
320_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,5.700000
320_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,5.500000
320_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,1.900000
309_WIND_1-7,7,98.000000,0.000000,0.000000,0.000000,98.000000
317_WIND_1-7,7,614.400000,0.000000,0.000000,0.000000,614.400000
303_WIND_1-7,7,447.438646,0.000000,0.000000,0.000000,569.900000
320_PV_1-8,8,-0.000000,0.000000,0.000000,0.000000,36.100000
314_PV_1-8,8,36.200000,0.000000,0.000000,0.000000,36.200000
314_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,35.600000
313_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,53.600000
314_PV_3-8,8,54.900000,0.000000,0.000000,0.000000,54.900000
314_PV_4-8,8,0.000000,0.000000,0.000000,0.000000,35.600000
313_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,53.400000
310_PV_1-8,8,35.900000,0.000000,0.000000,0.000000,35.900000
324_PV_1-8,8,35.800000,0.000000,0.000000,0.000000,35.800000
312_PV_1-8,8,53.100000,0.000000,0.000000,0.000000,53.100000
310_PV_2-8,8,35.700000,0.000000,0.000000,0.000000,35.700000
324_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,38.000000
324_PV_3-8,8,38.000000,0.000000,0.000000,0.000000,38.000000
319_PV_1-8,8,140.600000,0.000000,0.000000,0.000000,140.600000
308_RTPV_1-8,8,8.300000,0.000000,0.000000,0.000000,8.300000
313_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,8.300000
313_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,28.000000
313_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,17.300000
313_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,24.800000
313_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,27.300000
313_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,27.000000
313_RTPV_7-8,8,5.806549,0.000000,0.000000,0.000000,27.500000
313_RTPV_8-8,8,0.000000,0.000000,0.000000,0.000000,26.900000
313_RTPV_9-8,8,0.000000,0.000000,0.000000,0.000000,27.500000
313_RTPV_10-8,8,28.200000,0.000000,0.000000,0.000000,28.200000
313_RTPV_11-8,8,0.000000,0.000000,0.000000,0.000000,29.000000
313_RTPV_12-8,8,0.000000,0.000000,0.000000,0.000000,11.700000
320_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,11.800000
320_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,11.800000
320_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,11.900000
313_RTPV_13-8,8,0.000000,0.000000,0.000000,0.000000,11.400000
320_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,12.000000
320_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,11.800000
320_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,4.000000
309_WIND_1-8,8,72.500000,0.000000,0.000000,0.000000,72.500000
317_WIND_1-8,8,515.000000,0.000000,0.000000,0.000000,515.000000
303_WIND_1-8,8,418.700000,0.000000,0.000000,0.000000,418.700000
320_PV_1-9,9,39.700000,0.000000,0.000000,0.000000,39.700000
314_PV_1-9,9,39.400000,0.000000,0.000000,0.000000,39.400000
314_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,40.000000
313_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,65.700000
314_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,66.300000
314_PV_4-9,9,40.000000,0.000000,0.000000,0.000000,40.000000
313_PV_2-9,9,7.687251,0.000000,0.000000,0.000000,65.300000
310_PV_1-9,9,39.000000,0.000000,0.000000,0.000000,39.000000
324_PV_1-9,9,40.200000,0.000000,0.000000,0.000000,40.200000
312_PV_1-9,9,65.000000,0.000000,0.000000,0.000000,65.000000
310_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,38.800000
324_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,41.900000
324_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,41.900000
319_PV_1-9,9,150.300000,0.000000,0.000000,0.000000,150.300000
308_RTPV_1-9,9,55.500000,0.000000,0.000000,0.000000,55.500000
313_RTPV_1-9,9,55.600000,0.000000,0.000000,0.000000,55.600000
313_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,40.700000
313_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,34.800000
313_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,38.200000
313_RTPV_5-9,9,39.400000,0.000000,0.000000,0.000000,39.400000
313_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,39.400000
313_RTPV_7-9,9,0.000000,0.000000,0.000000,0.000000,39.800000
313_RTPV_8-9,9,38.600000,0.000000,0.000000,0.000000,38.600000
313_RTPV_9-9,9,0.000000,0.000000,0.000000,0.000000,39.800000
313_RTPV_10-9,9,0.000000,0.000000,0.000000,0.000000,41.200000
313_RTPV_11-9,9,0.000000,0.000000,0.000000,0.000000,42.300000
313_RTPV_12-9,9,0.000000,0.000000,0.000000,0.000000,16.500000
320_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,16.500000
320_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,16.500000
320_RTPV_3-9,9,16.700000,0.000000,0.000000,0.000000,16.700000
313_RTPV_13-9,9,0.000000,0.000000,0.000000,0.000000,17.000000
320_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,17.500000
320_RTPV_5-9,9,17.400000,0.000000,0.000000,0.000000,17.400000
320_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,5.700000
309_WIND_1-9,9,76.900000,0.000000,0.000000,0.000000,76.900000
317_WIND_1-9,9,491.700000,0.000000,0.000000,0.000000,491.700000
303_WIND_1-9,9,412.400000,0.000000,0.000000,0.000000,412.400000
320_PV_1-10,10,40.600000,0.000000,0.000000,0.000000,40.600000
314_PV_1-10,10,40.700000,0.000000,0.000000,0.000000,40.700000
314_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,41.200000
313_PV_1-10,10,72.000000,0.000000,0.000000,0.000000,72.000000
314_PV_3-10,10,73.900000,0.000000,0.000000,0.000000,73.900000
314_PV_4-10,10,0.000000,0.000000,0.000000,0.000000,41.200000
313_PV_2-10,10,71.600000,0.000000,0.000000,0.000000,71.600000
310_PV_1-10,10,39.600000,0.000000,0.000000,0.000000,39.600000
324_PV_1-10,10,41.400000,0.000000,0.000000,0.000000,41.400000
312_PV_1-10,10,71.300000,0.000000,0.000000,0.000000,71.300000
310_PV_2-10,10,39.400000,0.000000,0.000000,0.000000,39.400000
324_PV_2-10,10,42.800000,0.000000,0.000000,0.000000,42.800000
324_PV_3-10,10,42.800000,0.000000,0.000000,0.000000,42.800000
319_PV_1-10,10,151.500000,0.000000,0.000000,0.000000,151.500000
308_RTPV_1-10,10,77.400000,0.000000,0.000000,0.000000,77.400000
313_RTPV_1-10,10,77.500000,0.000000,0.000000,0.000000,77.500000
313_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,49.400000
313_RTPV_3-10,10,45.000000,0.000000,0.000000,0.000000,45.000000
313_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,46.800000
313_RTPV_5-10,10,47.700000,0.000000,0.000000,0.000000,47.700000
313_RTPV_6-10,10,48.000000,0.000000,0.000000,0.000000,48.000000
313_RTPV_7-10,10,49.600000,0.000000,0.000000,0.000000,49.600000
313_RTPV_8-10,10,0.000000,0.000000,0.000000,0.000000,48.000000
313_RTPV_9-10,10,0.000000,0.000000,0.000000,0.000000,49.600000
313_RTPV_10-10,10,0.000000,0.000000,0.000000,0.000000,50.200000
313_RTPV_11-10,10,0.000000,0.000000,0.000000,0.000000,51.500000
313_RTPV_12-10,10,0.000000,0.000000,0.000000,0.000000,20.300000
320_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,20.300000
320_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,20.400000
320_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,20.600000
313_RTPV_13-10,10,0.000000,0.000000,0.000000,0.000000,20.500000
320_RTPV_4-10,10,21.400000,0.000000,0.000000,0.000000,21.400000
320_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,20.900000
320_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,7.000000
309_WIND_1-10,10,50.500000,0.000000,0.000000,0.000000,50.500000
317_WIND_1-10,10,424.855046,0.000000,0.000000,0.000000,455.500000
303_WIND_1-10,10,271.500000,0.000000,0.000000,0.000000,271.500000
320_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,40.100000
314_PV_1-11,11,40.100000,0.000000,0.000000,0.000000,40.100000
314_PV_2-11,11,40.700000,0.000000,0.000000,0.000000,40.700000
313_PV_1-11,11,77.400000,0.000000,0.000000,0.000000,77.400000
314_PV_3-11,11,77.800000,0.000000,0.000000,0.000000,77.800000
