,hour,dispatch,dual,offer,lmp,capacity
320_RTPV_5-1,1,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-1,1,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-1,1,83.500000,20.201023,0.000000,20.201023,83.500000
317_WIND_1-1,1,536.500000,11.619662,0.000000,11.619662,536.500000
303_WIND_1-1,1,501.548231,0.000000,0.000000,0.000000,667.000000
320_PV_1-2,2,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-2,2,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-2,2,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-2,2,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-2,2,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-2,2,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-2,2,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-2,2,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-2,2,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-2,2,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-2,2,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-2,2,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-2,2,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-2,2,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-2,2,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-2,2,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-2,2,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-2,2,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-2,2,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-2,2,57.000000,20.201023,0.000000,20.201023,57.000000
317_WIND_1-2,2,577.300000,11.619662,0.000000,11.619662,577.300000
303_WIND_1-2,2,478.902342,0.000000,0.000000,0.000000,656.900000
320_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-3,3,31.300000,0.000000,0.000000,0.000000,31.300000
317_WIND_1-3,3,671.979718,0.000000,0.000000,0.000000,715.300000
303_WIND_1-3,3,440.385451,0.000000,0.000000,0.000000,479.200000
320_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_4-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
312_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_3-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
319_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
308_RTPV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_3-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_13-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_5-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_6-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
309_WIND_1-4,4,11.000000,15.731579,0.000000,15.731579,11.000000
317_WIND_1-4,4,650.000000,15.731579,0.000000,15.731579,650.000000
303_WIND_1-4,4,296.500000,15.731579,0.000000,15.731579,296.500000
320_PV_1-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_1-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_2-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
313_PV_1-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_3-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
314_PV_4-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
313_PV_2-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
310_PV_1-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_1-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
312_PV_1-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
310_PV_2-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_2-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
324_PV_3-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
319_PV_1-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
308_RTPV_1-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_1-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_2-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_3-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_4-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_5-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_6-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_7-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_8-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_9-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_10-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_11-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_12-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_1-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_2-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_3-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
313_RTPV_13-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_4-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_5-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
320_RTPV_6-5,5,0.000000,22.732463,0.000000,22.732463,0.000000
309_WIND_1-5,5,11.100000,22.732463,0.000000,22.732463,11.100000
317_WIND_1-5,5,493.200000,22.732463,0.000000,22.732463,493.200000
303_WIND_1-5,5,101.000000,22.732463,0.000000,22.732463,101.000000
320_PV_1-6,6,19.800000,15.731579,0.000000,15.731579,19.800000
314_PV_1-6,6,19.700000,15.731579,0.000000,15.731579,19.700000
314_PV_2-6,6,19.000000,15.731579,0.000000,15.731579,19.000000
313_PV_1-6,6,19.600000,15.731579,0.000000,15.731579,19.600000
314_PV_3-6,6,19.400000,15.731579,0.000000,15.731579,19.400000
314_PV_4-6,6,19.000000,15.731579,0.000000,15.731579,19.000000
313_PV_2-6,6,19.500000,15.731579,0.000000,15.731579,19.500000
310_PV_1-6,6,19.700000,15.731579,0.000000,15.731579,19.700000
324_PV_1-6,6,19.000000,15.731579,0.000000,15.731579,19.000000
312_PV_1-6,6,19.800000,15.731579,0.000000,15.731579,19.800000
310_PV_2-6,6,19.700000,15.731579,0.000000,15.731579,19.700000
324_PV_2-6,6,18.600000,15.731579,0.000000,15.731579,18.600000
324_PV_3-6,6,18.600000,15.731579,0.000000,15.731579,18.600000
319_PV_1-6,6,62.300000,15.731579,0.000000,15.731579,62.300000
308_RTPV_1-6,6,1.300000,15.731579,0.000000,15.731579,1.300000
313_RTPV_1-6,6,1.300000,15.731579,0.000000,15.731579,1.300000
313_RTPV_2-6,6,0.900000,15.731579,0.000000,15.731579,0.900000
313_RTPV_3-6,6,0.700000,15.731579,0.000000,15.731579,0.700000
313_RTPV_4-6,6,0.700000,15.731579,0.000000,15.731579,0.700000
313_RTPV_5-6,6,0.900000,15.731579,0.000000,15.731579,0.900000
313_RTPV_6-6,6,0.800000,15.731579,0.000000,15.731579,0.800000
313_RTPV_7-6,6,0.800000,15.731579,0.000000,15.731579,0.800000
313_RTPV_8-6,6,0.900000,15.731579,0.000000,15.731579,0.900000
313_RTPV_9-6,6,0.800000,15.731579,0.000000,15.731579,0.800000
313_RTPV_10-6,6,0.800000,15.731579,0.000000,15.731579,0.800000
313_RTPV_11-6,6,0.200000,15.731579,0.000000,15.731579,0.200000
313_RTPV_12-6,6,0.400000,15.731579,0.000000,15.731579,0.400000
320_RTPV_1-6,6,0.400000,15.731579,0.000000,15.731579,0.400000
320_RTPV_2-6,6,0.400000,15.731579,0.000000,15.731579,0.400000
320_RTPV_3-6,6,0.200000,15.731579,0.000000,15.731579,0.200000
313_RTPV_13-6,6,0.100000,15.731579,0.000000,15.731579,0.100000
320_RTPV_4-6,6,0.300000,15.731579,0.000000,15.731579,0.300000
320_RTPV_5-6,6,0.100000,15.731579,0.000000,15.731579,0.100000
320_RTPV_6-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
309_WIND_1-6,6,0.200000,15.731579,0.000000,15.731579,0.200000
317_WIND_1-6,6,446.300000,15.731579,0.000000,15.731579,446.300000
303_WIND_1-6,6,28.900000,15.731579,0.000000,15.731579,28.900000
320_PV_1-7,7,-0.000000,0.000000,0.000000,0.000000,30.000000
314_PV_1-7,7,29.800000,0.000000,0.000000,0.000000,29.800000
314_PV_2-7,7,28.800000,0.000000,0.000000,0.000000,28.800000
313_PV_1-7,7,36.900000,0.000000,0.000000,0.000000,36.900000
314_PV_3-7,7,35.700000,0.000000,0.000000,0.000000,35.700000
314_PV_4-7,7,28.800000,0.000000,0.000000,0.000000,28.800000
313_PV_2-7,7,36.700000,0.000000,0.000000,0.000000,36.700000
310_PV_1-7,7,30.000000,0.000000,0.000000,0.000000,30.000000
324_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,28.800000
312_PV_1-7,7,36.800000,0.000000,0.000000,0.000000,36.800000
310_PV_2-7,7,29.800000,0.000000,0.000000,0.000000,29.800000
324_PV_2-7,7,28.300000,0.000000,0.000000,0.000000,28.300000
324_PV_3-7,7,28.400000,0.000000,0.000000,0.000000,28.400000
319_PV_1-7,7,108.700000,0.000000,0.000000,0.000000,108.700000
308_RTPV_1-7,7,21.300000,0.000000,0.000000,0.000000,21.300000
313_RTPV_1-7,7,21.400000,0.000000,0.000000,0.000000,21.400000
313_RTPV_2-7,7,12.500000,0.000000,0.000000,0.000000,12.500000
313_RTPV_3-7,7,12.600000,0.000000,0.000000,0.000000,12.600000
313_RTPV_4-7,7,12.400000,0.000000,0.000000,0.000000,12.400000
313_RTPV_5-7,7,12.500000,0.000000,0.000000,0.000000,12.500000
313_RTPV_6-7,7,12.400000,0.000000,0.000000,0.000000,12.400000
313_RTPV_7-7,7,12.200000,0.000000,0.000000,0.000000,12.200000
313_RTPV_8-7,7,13.600000,0.000000,0.000000,0.000000,13.600000
313_RTPV_9-7,7,12.200000,0.000000,0.000000,0.000000,12.200000
313_RTPV_10-7,7,12.300000,0.000000,0.000000,0.000000,12.300000
313_RTPV_11-7,7,11.600000,0.000000,0.000000,0.000000,11.600000
313_RTPV_12-7,7,5.100000,0.000000,0.000000,0.000000,5.100000
320_RTPV_1-7,7,5.200000,0.000000,0.000000,0.000000,5.200000
320_RTPV_2-7,7,5.200000,0.000000,0.000000,0.000000,5.200000
320_RTPV_3-7,7,5.200000,0.000000,0.000000,0.000000,5.200000
313_RTPV_13-7,7,5.000000,0.000000,0.000000,0.000000,5.000000
320_RTPV_4-7,7,5.100000,0.000000,0.000000,0.000000,5.100000
320_RTPV_5-7,7,5.100000,0.000000,0.000000,0.000000,5.100000
320_RTPV_6-7,7,1.800000,0.000000,0.000000,0.000000,1.800000
309_WIND_1-7,7,49.100000,0.000000,0.000000,0.000000,49.100000
317_WIND_1-7,7,336.628544,0.000000,0.000000,0.000000,362.800000
303_WIND_1-7,7,172.700000,0.000000,0.000000,0.000000,172.700000
320_PV_1-8,8,34.700000,15.731579,0.000000,15.731579,34.700000
314_PV_1-8,8,34.500000,15.731579,0.000000,15.731579,34.500000
314_PV_2-8,8,34.300000,15.731579,0.000000,15.731579,34.300000
313_PV_1-8,8,51.900000,15.731579,0.000000,15.731579,51.900000
314_PV_3-8,8,50.300000,15.731579,0.000000,15.731579,50.300000
314_PV_4-8,8,34.300000,15.731579,0.000000,15.731579,34.300000
313_PV_2-8,8,51.600000,15.731579,0.000000,15.731579,51.600000
310_PV_1-8,8,34.800000,15.731579,0.000000,15.731579,34.800000
324_PV_1-8,8,34.400000,15.731579,0.000000,15.731579,34.400000
312_PV_1-8,8,51.200000,15.731579,0.000000,15.731579,51.200000
310_PV_2-8,8,34.500000,15.731579,0.000000,15.731579,34.500000
324_PV_2-8,8,33.900000,15.731579,0.000000,15.731579,33.900000
324_PV_3-8,8,33.900000,15.731579,0.000000,15.731579,33.900000
319_PV_1-8,8,135.000000,15.731579,0.000000,15.731579,135.000000
308_RTPV_1-8,8,40.200000,15.731579,0.000000,15.731579,40.200000
313_RTPV_1-8,8,40.300000,15.731579,0.000000,15.731579,40.300000
313_RTPV_2-8,8,26.700000,15.731579,0.000000,15.731579,26.700000
313_RTPV_3-8,8,26.300000,15.731579,0.000000,15.731579,26.300000
313_RTPV_4-8,8,26.100000,15.731579,0.000000,15.731579,26.100000
313_RTPV_5-8,8,26.800000,15.731579,0.000000,15.731579,26.800000
313_RTPV_6-8,8,26.200000,15.731579,0.000000,15.731579,26.200000
313_RTPV_7-8,8,25.200000,15.731579,0.000000,15.731579,25.200000
313_RTPV_8-8,8,26.400000,15.731579,0.000000,15.731579,26.400000
313_RTPV_9-8,8,25.200000,15.731579,0.000000,15.731579,25.200000
313_RTPV_10-8,8,25.300000,15.731579,0.000000,15.731579,25.300000
313_RTPV_11-8,8,25.600000,15.731579,0.000000,15.731579,25.600000
313_RTPV_12-8,8,10.700000,15.731579,0.000000,15.731579,10.700000
320_RTPV_1-8,8,10.700000,15.731579,0.000000,15.731579,10.700000
320_RTPV_2-8,8,10.700000,15.731579,0.000000,15.731579,10.700000
320_RTPV_3-8,8,11.000000,15.731579,0.000000,15.731579,11.000000
313_RTPV_13-8,8,10.500000,15.731579,0.000000,15.731579,10.500000
320_RTPV_4-8,8,10.600000,15.731579,0.000000,15.731579,10.600000
320_RTPV_5-8,8,10.900000,15.731579,0.000000,15.731579,10.900000
320_RTPV_6-8,8,3.600000,15.731579,0.000000,15.731579,3.600000
309_WIND_1-8,8,20.300000,15.731579,0.000000,15.731579,20.300000
317_WIND_1-8,8,135.200000,15.731579,0.000000,15.731579,135.200000
303_WIND_1-8,8,70.300000,15.731579,0.000000,15.731579,70.300000
320_PV_1-9,9,36.400000,15.731579,0.000000,15.731579,36.400000
314_PV_1-9,9,36.200000,15.731579,0.000000,15.731579,36.200000
314_PV_2-9,9,36.900000,15.731579,0.000000,15.731579,36.900000
313_PV_1-9,9,62.700000,15.731579,0.000000,15.731579,62.700000
314_PV_3-9,9,60.000000,15.731579,0.000000,15.731579,60.000000
314_PV_4-9,9,36.900000,15.731579,0.000000,15.731579,36.900000
313_PV_2-9,9,62.400000,15.731579,0.000000,15.731579,62.400000
310_PV_1-9,9,37.200000,15.731579,0.000000,15.731579,37.200000
324_PV_1-9,9,37.000000,15.731579,0.000000,15.731579,37.000000
312_PV_1-9,9,61.700000,15.731579,0.000000,15.731579,61.700000
310_PV_2-9,9,36.800000,15.731579,0.000000,15.731579,36.800000
324_PV_2-9,9,36.600000,15.731579,0.000000,15.731579,36.600000
324_PV_3-9,9,36.600000,15.731579,0.000000,15.731579,36.600000
319_PV_1-9,9,139.300000,15.731579,0.000000,15.731579,139.300000
308_RTPV_1-9,9,57.500000,15.731579,0.000000,15.731579,57.500000
313_RTPV_1-9,9,57.600000,15.731579,0.000000,15.731579,57.600000
313_RTPV_2-9,9,39.200000,15.731579,0.000000,15.731579,39.200000
313_RTPV_3-9,9,39.700000,15.731579,0.000000,15.731579,39.700000
313_RTPV_4-9,9,38.400000,15.731579,0.000000,15.731579,38.400000
313_RTPV_5-9,9,39.300000,15.731579,0.000000,15.731579,39.300000
313_RTPV_6-9,9,37.700000,15.731579,0.000000,15.731579,37.700000
313_RTPV_7-9,9,37.000000,15.731579,0.000000,15.731579,37.000000
313_RTPV_8-9,9,38.100000,15.731579,0.000000,15.731579,38.100000
313_RTPV_9-9,9,37.100000,15.731579,0.000000,15.731579,37.100000
313_RTPV_10-9,9,36.300000,15.731579,0.000000,15.731579,36.300000
313_RTPV_11-9,9,37.000000,15.731579,0.000000,15.731579,37.000000
313_RTPV_12-9,9,15.300000,15.731579,0.000000,15.731579,15.300000
320_RTPV_1-9,9,15.300000,15.731579,0.000000,15.731579,15.300000
320_RTPV_2-9,9,15.300000,15.731579,0.000000,15.731579,15.300000
320_RTPV_3-9,9,15.600000,15.731579,0.000000,15.731579,15.600000
313_RTPV_13-9,9,15.000000,15.731579,0.000000,15.731579,15.000000
320_RTPV_4-9,9,15.200000,15.731579,0.000000,15.731579,15.200000
320_RTPV_5-9,9,15.500000,15.731579,0.000000,15.731579,15.500000
320_RTPV_6-9,9,5.100000,15.731579,0.000000,15.731579,5.100000
309_WIND_1-9,9,14.600000,15.731579,0.000000,15.731579,14.600000
317_WIND_1-9,9,9.700000,15.731579,0.000000,15.731579,9.700000
303_WIND_1-9,9,57.000000,15.731579,0.000000,15.731579,57.000000
320_PV_1-10,10,35.900000,15.731579,0.000000,15.731579,35.900000
314_PV_1-10,10,35.700000,15.731579,0.000000,15.731579,35.700000
314_PV_2-10,10,37.100000,15.731579,0.000000,15.731579,37.100000
313_PV_1-10,10,68.400000,15.731579,0.000000,15.731579,68.400000
314_PV_3-10,10,65.300000,15.731579,0.000000,15.731579,65.300000
314_PV_4-10,10,37.100000,15.731579,0.000000,15.731579,37.100000
313_PV_2-10,10,68.100000,15.731579,0.000000,15.731579,68.100000
310_PV_1-10,10,37.600000,15.731579,0.000000,15.731579,37.600000
324_PV_1-10,10,37.300000,15.731579,0.000000,15.731579,37.300000
312_PV_1-10,10,67.500000,15.731579,0.000000,15.731579,67.500000
310_PV_2-10,10,37.200000,15.731579,0.000000,15.731579,37.200000
324_PV_2-10,10,36.900000,15.731579,0.000000,15.731579,36.900000
324_PV_3-10,10,36.900000,15.731579,0.000000,15.731579,36.900000
319_PV_1-10,10,144.600000,15.731579,0.000000,15.731579,144.600000
308_RTPV_1-10,10,69.000000,15.731579,0.000000,15.731579,69.000000
313_RTPV_1-10,10,69.100000,15.731579,0.000000,15.731579,69.100000
313_RTPV_2-10,10,46.800000,15.731579,0.000000,15.731579,46.800000
313_RTPV_3-10,10,46.700000,15.731579,0.000000,15.731579,46.700000
313_RTPV_4-10,10,46.600000,15.731579,0.000000,15.731579,46.600000
313_RTPV_5-10,10,46.900000,15.731579,0.000000,15.731579,46.900000
313_RTPV_6-10,10,45.700000,15.731579,0.000000,15.731579,45.700000
313_RTPV_7-10,10,43.900000,15.731579,0.000000,15.731579,43.900000
313_RTPV_8-10,10,46.200000,15.731579,0.000000,15.731579,46.200000
313_RTPV_9-10,10,43.900000,15.731579,0.000000,15.731579,43.900000
313_RTPV_10-10,10,45.400000,15.731579,0.000000,15.731579,45.400000
313_RTPV_11-10,10,46.200000,15.731579,0.000000,15.731579,46.200000
313_RTPV_12-10,10,18.300000,15.731579,0.000000,15.731579,18.300000
320_RTPV_1-10,10,18.400000,15.731579,0.000000,15.731579,18.400000
320_RTPV_2-10,10,18.400000,15.731579,0.000000,15.731579,18.400000
320_RTPV_3-10,10,18.600000,15.731579,0.000000,15.731579,18.600000
313_RTPV_13-10,10,18.700000,15.731579,0.000000,15.731579,18.700000
320_RTPV_4-10,10,18.900000,15.731579,0.000000,15.731579,18.900000
320_RTPV_5-10,10,19.200000,15.731579,0.000000,15.731579,19.200000
320_RTPV_6-10,10,6.300000,15.731579,0.000000,15.731579,6.300000
309_WIND_1-10,10,6.600000,15.731579,0.000000,15.731579,6.600000
317_WIND_1-10,10,0.100000,15.731579,0.000000,15.731579,0.100000
303_WIND_1-10,10,54.500000,15.731579,0.000000,15.731579,54.500000
320_PV_1-11,11,34.300000,15.731579,0.000000,15.731579,34.300000
314_PV_1-11,11,34.100000,15.731579,0.000000,15.731579,34.100000
314_PV_2-11,11,36.700000,15.731579,0.000000,15.731579,36.700000
313_PV_1-11,11,71.700000,15.731579,0.000000,15.731579,71.700000
314_PV_3-11,11,69.400000,15.731579,0.000000,15.731579,69.400000
