,hour,dispatch,dual,offer,lmp,capacity
303_WIND_1-3,3,179.000000,21.116646,0.000000,21.116646,179.000000
320_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_4-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
312_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_3-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
319_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
308_RTPV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_3-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_13-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_5-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_6-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
309_WIND_1-4,4,56.300000,15.731579,0.000000,15.731579,56.300000
317_WIND_1-4,4,617.900000,15.731579,0.000000,15.731579,617.900000
303_WIND_1-4,4,227.600000,15.731579,0.000000,15.731579,227.600000
320_PV_1-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
314_PV_1-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
314_PV_2-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
313_PV_1-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
314_PV_3-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
314_PV_4-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
313_PV_2-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
310_PV_1-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
324_PV_1-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
312_PV_1-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
310_PV_2-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
324_PV_2-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
324_PV_3-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
319_PV_1-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
308_RTPV_1-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_1-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_2-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_3-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_4-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_5-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_6-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_7-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_8-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_9-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_10-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_11-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_12-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_1-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_2-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_3-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_13-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_4-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_5-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_6-5,5,0.000000,21.116646,0.000000,21.116646,0.000000
309_WIND_1-5,5,51.900000,21.116646,0.000000,21.116646,51.900000
317_WIND_1-5,5,679.600000,21.116646,0.000000,21.116646,679.600000
303_WIND_1-5,5,175.000000,21.116646,0.000000,21.116646,175.000000
320_PV_1-6,6,14.600000,15.731579,0.000000,15.731579,14.600000
314_PV_1-6,6,15.800000,15.731579,0.000000,15.731579,15.800000
314_PV_2-6,6,15.200000,15.731579,0.000000,15.731579,15.200000
313_PV_1-6,6,13.800000,15.731579,0.000000,15.731579,13.800000
314_PV_3-6,6,15.900000,15.731579,0.000000,15.731579,15.900000
314_PV_4-6,6,15.200000,15.731579,0.000000,15.731579,15.200000
313_PV_2-6,6,14.200000,15.731579,0.000000,15.731579,14.200000
310_PV_1-6,6,16.300000,15.731579,0.000000,15.731579,16.300000
324_PV_1-6,6,15.300000,15.731579,0.000000,15.731579,15.300000
312_PV_1-6,6,16.100000,15.731579,0.000000,15.731579,16.100000
310_PV_2-6,6,16.100000,15.731579,0.000000,15.731579,16.100000
324_PV_2-6,6,15.300000,15.731579,0.000000,15.731579,15.300000
324_PV_3-6,6,15.300000,15.731579,0.000000,15.731579,15.300000
319_PV_1-6,6,55.800000,15.731579,0.000000,15.731579,55.800000
308_RTPV_1-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_1-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-6,6,0.200000,15.731579,0.000000,15.731579,0.200000
313_RTPV_8-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-6,6,0.200000,15.731579,0.000000,15.731579,0.200000
313_RTPV_10-6,6,0.200000,15.731579,0.000000,15.731579,0.200000
313_RTPV_11-6,6,0.300000,15.731579,0.000000,15.731579,0.300000
313_RTPV_12-6,6,0.100000,15.731579,0.000000,15.731579,0.100000
320_RTPV_1-6,6,0.100000,15.731579,0.000000,15.731579,0.100000
320_RTPV_2-6,6,0.100000,15.731579,0.000000,15.731579,0.100000
320_RTPV_3-6,6,0.100000,15.731579,0.000000,15.731579,0.100000
313_RTPV_13-6,6,0.100000,15.731579,0.000000,15.731579,0.100000
320_RTPV_4-6,6,0.100000,15.731579,0.000000,15.731579,0.100000
320_RTPV_5-6,6,0.100000,15.731579,0.000000,15.731579,0.100000
320_RTPV_6-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
309_WIND_1-6,6,58.300000,15.731579,0.000000,15.731579,58.300000
317_WIND_1-6,6,699.700000,15.731579,0.000000,15.731579,699.700000
303_WIND_1-6,6,169.900000,15.731579,0.000000,15.731579,169.900000
320_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,26.100000
314_PV_1-7,7,27.600000,0.000000,0.000000,0.000000,27.600000
314_PV_2-7,7,27.100000,0.000000,0.000000,0.000000,27.100000
313_PV_1-7,7,32.000000,0.000000,0.000000,0.000000,32.000000
314_PV_3-7,7,33.600000,0.000000,0.000000,0.000000,33.600000
314_PV_4-7,7,27.100000,0.000000,0.000000,0.000000,27.100000
313_PV_2-7,7,31.600000,0.000000,0.000000,0.000000,31.600000
310_PV_1-7,7,27.700000,0.000000,0.000000,0.000000,27.700000
324_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,28.100000
312_PV_1-7,7,32.800000,0.000000,0.000000,0.000000,32.800000
310_PV_2-7,7,27.600000,0.000000,0.000000,0.000000,27.600000
324_PV_2-7,7,27.200000,0.000000,0.000000,0.000000,27.200000
324_PV_3-7,7,27.200000,0.000000,0.000000,0.000000,27.200000
319_PV_1-7,7,104.700000,0.000000,0.000000,0.000000,104.700000
308_RTPV_1-7,7,0.100000,0.000000,0.000000,0.000000,0.100000
313_RTPV_1-7,7,0.100000,0.000000,0.000000,0.000000,0.100000
313_RTPV_2-7,7,0.600000,0.000000,0.000000,0.000000,0.600000
313_RTPV_3-7,7,0.100000,0.000000,0.000000,0.000000,0.100000
313_RTPV_4-7,7,0.100000,0.000000,0.000000,0.000000,0.100000
313_RTPV_5-7,7,0.100000,0.000000,0.000000,0.000000,0.100000
313_RTPV_6-7,7,0.100000,0.000000,0.000000,0.000000,0.100000
313_RTPV_7-7,7,9.600000,0.000000,0.000000,0.000000,9.600000
313_RTPV_8-7,7,0.100000,0.000000,0.000000,0.000000,0.100000
313_RTPV_9-7,7,9.700000,0.000000,0.000000,0.000000,9.700000
313_RTPV_10-7,7,9.700000,0.000000,0.000000,0.000000,9.700000
313_RTPV_11-7,7,9.200000,0.000000,0.000000,0.000000,9.200000
313_RTPV_12-7,7,4.500000,0.000000,0.000000,0.000000,4.500000
320_RTPV_1-7,7,4.500000,0.000000,0.000000,0.000000,4.500000
320_RTPV_2-7,7,0.000000,0.000000,0.000000,0.000000,4.500000
320_RTPV_3-7,7,0.000000,0.000000,0.000000,0.000000,4.400000
313_RTPV_13-7,7,4.500000,0.000000,0.000000,0.000000,4.500000
320_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,4.000000
320_RTPV_5-7,7,4.100000,0.000000,0.000000,0.000000,4.100000
320_RTPV_6-7,7,1.500000,0.000000,0.000000,0.000000,1.500000
309_WIND_1-7,7,43.800000,0.000000,0.000000,0.000000,43.800000
317_WIND_1-7,7,691.696096,0.000000,0.000000,0.000000,700.400000
303_WIND_1-7,7,195.200000,0.000000,0.000000,0.000000,195.200000
320_PV_1-8,8,32.600000,0.000000,0.000000,0.000000,32.600000
314_PV_1-8,8,33.800000,0.000000,0.000000,0.000000,33.800000
314_PV_2-8,8,33.500000,0.000000,0.000000,0.000000,33.500000
313_PV_1-8,8,49.200000,0.000000,0.000000,0.000000,49.200000
314_PV_3-8,8,50.100000,0.000000,0.000000,0.000000,50.100000
314_PV_4-8,8,33.500000,0.000000,0.000000,0.000000,33.500000
313_PV_2-8,8,48.100000,0.000000,0.000000,0.000000,48.100000
310_PV_1-8,8,34.200000,0.000000,0.000000,0.000000,34.200000
324_PV_1-8,8,34.400000,0.000000,0.000000,0.000000,34.400000
312_PV_1-8,8,48.600000,0.000000,0.000000,0.000000,48.600000
310_PV_2-8,8,33.800000,0.000000,0.000000,0.000000,33.800000
324_PV_2-8,8,33.200000,0.000000,0.000000,0.000000,33.200000
324_PV_3-8,8,12.292059,0.000000,0.000000,0.000000,33.200000
319_PV_1-8,8,130.800000,0.000000,0.000000,0.000000,130.800000
308_RTPV_1-8,8,1.000000,0.000000,0.000000,0.000000,1.000000
313_RTPV_1-8,8,1.000000,0.000000,0.000000,0.000000,1.000000
313_RTPV_2-8,8,7.100000,0.000000,0.000000,0.000000,7.100000
313_RTPV_3-8,8,0.600000,0.000000,0.000000,0.000000,0.600000
313_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,0.500000
313_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,0.600000
313_RTPV_6-8,8,0.700000,0.000000,0.000000,0.000000,0.700000
313_RTPV_7-8,8,19.200000,0.000000,0.000000,0.000000,19.200000
313_RTPV_8-8,8,0.800000,0.000000,0.000000,0.000000,0.800000
313_RTPV_9-8,8,19.200000,0.000000,0.000000,0.000000,19.200000
313_RTPV_10-8,8,19.600000,0.000000,0.000000,0.000000,19.600000
313_RTPV_11-8,8,23.300000,0.000000,0.000000,0.000000,23.300000
313_RTPV_12-8,8,0.000000,0.000000,0.000000,0.000000,9.500000
320_RTPV_1-8,8,9.600000,0.000000,0.000000,0.000000,9.600000
320_RTPV_2-8,8,9.600000,0.000000,0.000000,0.000000,9.600000
320_RTPV_3-8,8,9.400000,0.000000,0.000000,0.000000,9.400000
313_RTPV_13-8,8,9.400000,0.000000,0.000000,0.000000,9.400000
320_RTPV_4-8,8,9.000000,0.000000,0.000000,0.000000,9.000000
320_RTPV_5-8,8,10.000000,0.000000,0.000000,0.000000,10.000000
320_RTPV_6-8,8,3.500000,0.000000,0.000000,0.000000,3.500000
309_WIND_1-8,8,84.800000,0.000000,0.000000,0.000000,84.800000
317_WIND_1-8,8,694.300000,0.000000,0.000000,0.000000,694.300000
303_WIND_1-8,8,68.300000,0.000000,0.000000,0.000000,68.300000
320_PV_1-9,9,35.600000,0.000000,0.000000,0.000000,35.600000
314_PV_1-9,9,36.400000,0.000000,0.000000,0.000000,36.400000
314_PV_2-9,9,36.800000,0.000000,0.000000,0.000000,36.800000
313_PV_1-9,9,62.300000,0.000000,0.000000,0.000000,62.300000
314_PV_3-9,9,56.764726,0.000000,0.000000,0.000000,62.200000
314_PV_4-9,9,36.800000,0.000000,0.000000,0.000000,36.800000
313_PV_2-9,9,60.800000,0.000000,0.000000,0.000000,60.800000
310_PV_1-9,9,37.800000,0.000000,0.000000,0.000000,37.800000
324_PV_1-9,9,38.300000,0.000000,0.000000,0.000000,38.300000
312_PV_1-9,9,61.500000,0.000000,0.000000,0.000000,61.500000
310_PV_2-9,9,37.600000,0.000000,0.000000,0.000000,37.600000
324_PV_2-9,9,37.000000,0.000000,0.000000,0.000000,37.000000
324_PV_3-9,9,37.000000,0.000000,0.000000,0.000000,37.000000
319_PV_1-9,9,143.500000,0.000000,0.000000,0.000000,143.500000
308_RTPV_1-9,9,2.900000,0.000000,0.000000,0.000000,2.900000
313_RTPV_1-9,9,2.900000,0.000000,0.000000,0.000000,2.900000
313_RTPV_2-9,9,8.200000,0.000000,0.000000,0.000000,8.200000
313_RTPV_3-9,9,1.900000,0.000000,0.000000,0.000000,1.900000
313_RTPV_4-9,9,2.300000,0.000000,0.000000,0.000000,2.300000
313_RTPV_5-9,9,2.300000,0.000000,0.000000,0.000000,2.300000
313_RTPV_6-9,9,1.900000,0.000000,0.000000,0.000000,1.900000
313_RTPV_7-9,9,31.400000,0.000000,0.000000,0.000000,31.400000
313_RTPV_8-9,9,15.600000,0.000000,0.000000,0.000000,15.600000
313_RTPV_9-9,9,31.500000,0.000000,0.000000,0.000000,31.500000
313_RTPV_10-9,9,32.400000,0.000000,0.000000,0.000000,32.400000
313_RTPV_11-9,9,37.500000,0.000000,0.000000,0.000000,37.500000
313_RTPV_12-9,9,14.700000,0.000000,0.000000,0.000000,14.700000
320_RTPV_1-9,9,14.700000,0.000000,0.000000,0.000000,14.700000
320_RTPV_2-9,9,14.700000,0.000000,0.000000,0.000000,14.700000
320_RTPV_3-9,9,14.900000,0.000000,0.000000,0.000000,14.900000
313_RTPV_13-9,9,14.700000,0.000000,0.000000,0.000000,14.700000
320_RTPV_4-9,9,14.600000,0.000000,0.000000,0.000000,14.600000
320_RTPV_5-9,9,15.800000,0.000000,0.000000,0.000000,15.800000
320_RTPV_6-9,9,5.300000,0.000000,0.000000,0.000000,5.300000
309_WIND_1-9,9,83.000000,0.000000,0.000000,0.000000,83.000000
317_WIND_1-9,9,651.600000,0.000000,0.000000,0.000000,651.600000
303_WIND_1-9,9,19.900000,0.000000,0.000000,0.000000,19.900000
320_PV_1-10,10,34.800000,0.000000,0.000000,0.000000,34.800000
314_PV_1-10,10,35.500000,0.000000,0.000000,0.000000,35.500000
314_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,38.000000
313_PV_1-10,10,69.800000,0.000000,0.000000,0.000000,69.800000
314_PV_3-10,10,51.701107,0.000000,0.000000,0.000000,69.300000
314_PV_4-10,10,0.000000,0.000000,0.000000,0.000000,38.000000
313_PV_2-10,10,68.500000,0.000000,0.000000,0.000000,68.500000
310_PV_1-10,10,38.700000,0.000000,0.000000,0.000000,38.700000
324_PV_1-10,10,39.500000,0.000000,0.000000,0.000000,39.500000
312_PV_1-10,10,68.900000,0.000000,0.000000,0.000000,68.900000
310_PV_2-10,10,38.600000,0.000000,0.000000,0.000000,38.600000
324_PV_2-10,10,38.000000,0.000000,0.000000,0.000000,38.000000
324_PV_3-10,10,38.000000,0.000000,0.000000,0.000000,38.000000
319_PV_1-10,10,147.000000,0.000000,0.000000,0.000000,147.000000
308_RTPV_1-10,10,33.800000,0.000000,0.000000,0.000000,33.800000
313_RTPV_1-10,10,33.800000,0.000000,0.000000,0.000000,33.800000
313_RTPV_2-10,10,8.200000,0.000000,0.000000,0.000000,8.200000
313_RTPV_3-10,10,5.000000,0.000000,0.000000,0.000000,5.000000
313_RTPV_4-10,10,5.100000,0.000000,0.000000,0.000000,5.100000
313_RTPV_5-10,10,4.800000,0.000000,0.000000,0.000000,4.800000
313_RTPV_6-10,10,11.600000,0.000000,0.000000,0.000000,11.600000
313_RTPV_7-10,10,42.200000,0.000000,0.000000,0.000000,42.200000
313_RTPV_8-10,10,38.600000,0.000000,0.000000,0.000000,38.600000
313_RTPV_9-10,10,42.200000,0.000000,0.000000,0.000000,42.200000
313_RTPV_10-10,10,43.000000,0.000000,0.000000,0.000000,43.000000
313_RTPV_11-10,10,47.000000,0.000000,0.000000,0.000000,47.000000
313_RTPV_12-10,10,18.500000,0.000000,0.000000,0.000000,18.500000
320_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,18.500000
320_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,18.500000
320_RTPV_3-10,10,19.000000,0.000000,0.000000,0.000000,19.000000
313_RTPV_13-10,10,18.600000,0.000000,0.000000,0.000000,18.600000
320_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,18.700000
320_RTPV_5-10,10,19.800000,0.000000,0.000000,0.000000,19.800000
320_RTPV_6-10,10,6.400000,0.000000,0.000000,0.000000,6.400000
309_WIND_1-10,10,67.700000,0.000000,0.000000,0.000000,67.700000
317_WIND_1-10,10,609.800000,0.000000,0.000000,0.000000,609.800000
303_WIND_1-10,10,70.400000,0.000000,0.000000,0.000000,70.400000
320_PV_1-11,11,37.200000,0.000000,0.000000,0.000000,37.200000
314_PV_1-11,11,38.000000,0.000000,0.000000,0.000000,38.000000
314_PV_2-11,11,37.900000,0.000000,0.000000,0.000000,37.900000
313_PV_1-11,11,75.100000,0.000000,0.000000,0.000000,75.100000
314_PV_3-11,11,72.600000,0.000000,0.000000,0.000000,72.600000
