,hour,dispatch,dual,offer,lmp,capacity
324_PV_3-4,4,0.000000,12.013604,0.000000,12.013604,0.000000
319_PV_1-4,4,0.000000,22.928698,0.000000,22.928698,0.000000
308_RTPV_1-4,4,0.000000,31.708053,0.000000,31.708053,0.000000
313_RTPV_1-4,4,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_2-4,4,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_3-4,4,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_4-4,4,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_5-4,4,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_6-4,4,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_7-4,4,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_8-4,4,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_9-4,4,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_10-4,4,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_11-4,4,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_12-4,4,0.000000,27.893075,0.000000,27.893075,0.000000
320_RTPV_1-4,4,0.000000,24.355497,0.000000,24.355497,0.000000
320_RTPV_2-4,4,0.000000,24.355497,0.000000,24.355497,0.000000
320_RTPV_3-4,4,0.000000,24.355497,0.000000,24.355497,0.000000
313_RTPV_13-4,4,0.000000,27.893075,0.000000,27.893075,0.000000
320_RTPV_4-4,4,0.000000,24.355497,0.000000,24.355497,0.000000
320_RTPV_5-4,4,0.000000,24.355497,0.000000,24.355497,0.000000
320_RTPV_6-4,4,0.000000,24.355497,0.000000,24.355497,0.000000
309_WIND_1-4,4,3.500000,35.817679,0.000000,35.817679,3.500000
317_WIND_1-4,4,129.800000,20.602389,0.000000,20.602389,129.800000
303_WIND_1-4,4,575.564936,0.000000,0.000000,0.000000,707.800000
320_PV_1-5,5,0.000000,25.604235,0.000000,25.604235,0.000000
314_PV_1-5,5,0.000000,26.694140,0.000000,26.694140,0.000000
314_PV_2-5,5,0.000000,26.694140,0.000000,26.694140,0.000000
313_PV_1-5,5,0.000000,29.323188,0.000000,29.323188,0.000000
314_PV_3-5,5,0.000000,26.694140,0.000000,26.694140,0.000000
314_PV_4-5,5,0.000000,26.694140,0.000000,26.694140,0.000000
313_PV_2-5,5,0.000000,29.323188,0.000000,29.323188,0.000000
310_PV_1-5,5,0.000000,29.013435,0.000000,29.013435,0.000000
324_PV_1-5,5,0.000000,12.629557,0.000000,12.629557,0.000000
312_PV_1-5,5,0.000000,30.477360,0.000000,30.477360,0.000000
310_PV_2-5,5,0.000000,29.013435,0.000000,29.013435,0.000000
324_PV_2-5,5,0.000000,12.629557,0.000000,12.629557,0.000000
324_PV_3-5,5,0.000000,12.629557,0.000000,12.629557,0.000000
319_PV_1-5,5,0.000000,24.104282,0.000000,24.104282,0.000000
308_RTPV_1-5,5,0.000000,33.333766,0.000000,33.333766,0.000000
313_RTPV_1-5,5,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_2-5,5,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_3-5,5,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_4-5,5,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_5-5,5,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_6-5,5,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_7-5,5,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_8-5,5,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_9-5,5,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_10-5,5,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_11-5,5,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_12-5,5,0.000000,29.323188,0.000000,29.323188,0.000000
320_RTPV_1-5,5,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_2-5,5,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_3-5,5,0.000000,25.604235,0.000000,25.604235,0.000000
313_RTPV_13-5,5,0.000000,29.323188,0.000000,29.323188,0.000000
320_RTPV_4-5,5,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_5-5,5,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_6-5,5,0.000000,25.604235,0.000000,25.604235,0.000000
309_WIND_1-5,5,2.600000,37.654096,0.000000,37.654096,2.600000
317_WIND_1-5,5,91.200000,21.658699,0.000000,21.658699,91.200000
303_WIND_1-5,5,475.585227,0.000000,0.000000,0.000000,679.500000
320_PV_1-6,6,0.000000,25.604235,0.000000,25.604235,0.000000
314_PV_1-6,6,0.000000,26.694140,0.000000,26.694140,0.000000
314_PV_2-6,6,0.000000,26.694140,0.000000,26.694140,0.000000
313_PV_1-6,6,0.000000,29.323188,0.000000,29.323188,0.000000
314_PV_3-6,6,0.000000,26.694140,0.000000,26.694140,0.000000
314_PV_4-6,6,0.000000,26.694140,0.000000,26.694140,0.000000
313_PV_2-6,6,0.000000,29.323188,0.000000,29.323188,0.000000
310_PV_1-6,6,0.000000,29.013435,0.000000,29.013435,0.000000
324_PV_1-6,6,0.000000,12.629557,0.000000,12.629557,0.000000
312_PV_1-6,6,0.000000,30.477360,0.000000,30.477360,0.000000
310_PV_2-6,6,0.000000,29.013435,0.000000,29.013435,0.000000
324_PV_2-6,6,0.000000,12.629557,0.000000,12.629557,0.000000
324_PV_3-6,6,0.000000,12.629557,0.000000,12.629557,0.000000
319_PV_1-6,6,0.000000,24.104282,0.000000,24.104282,0.000000
308_RTPV_1-6,6,0.000000,33.333766,0.000000,33.333766,0.000000
313_RTPV_1-6,6,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_2-6,6,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_3-6,6,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_4-6,6,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_5-6,6,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_6-6,6,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_7-6,6,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_8-6,6,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_9-6,6,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_10-6,6,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_11-6,6,0.000000,29.323188,0.000000,29.323188,0.000000
313_RTPV_12-6,6,0.000000,29.323188,0.000000,29.323188,0.000000
320_RTPV_1-6,6,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_2-6,6,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_3-6,6,0.000000,25.604235,0.000000,25.604235,0.000000
313_RTPV_13-6,6,0.000000,29.323188,0.000000,29.323188,0.000000
320_RTPV_4-6,6,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_5-6,6,0.000000,25.604235,0.000000,25.604235,0.000000
320_RTPV_6-6,6,0.000000,25.604235,0.000000,25.604235,0.000000
309_WIND_1-6,6,6.500000,37.654096,0.000000,37.654096,6.500000
317_WIND_1-6,6,35.300000,21.658699,0.000000,21.658699,35.300000
303_WIND_1-6,6,597.158772,0.000000,0.000000,0.000000,790.700000
320_PV_1-7,7,24.700000,13.736400,0.000000,13.736400,24.700000
314_PV_1-7,7,24.100000,14.321123,0.000000,14.321123,24.100000
314_PV_2-7,7,25.800000,14.321123,0.000000,14.321123,25.800000
313_PV_1-7,7,29.600000,15.731579,0.000000,15.731579,29.600000
314_PV_3-7,7,30.000000,14.321123,0.000000,14.321123,30.000000
314_PV_4-7,7,25.800000,14.321123,0.000000,14.321123,25.800000
313_PV_2-7,7,29.800000,15.731579,0.000000,15.731579,29.800000
310_PV_1-7,7,24.400000,15.565400,0.000000,15.565400,24.400000
324_PV_1-7,7,25.000000,6.775623,0.000000,6.775623,25.000000
312_PV_1-7,7,29.700000,16.350780,0.000000,16.350780,29.700000
310_PV_2-7,7,24.400000,15.565400,0.000000,15.565400,24.400000
324_PV_2-7,7,24.100000,6.775623,0.000000,6.775623,24.100000
324_PV_3-7,7,24.100000,6.775623,0.000000,6.775623,24.100000
319_PV_1-7,7,92.300000,12.931691,0.000000,12.931691,92.300000
308_RTPV_1-7,7,0.500000,17.883211,0.000000,17.883211,0.500000
313_RTPV_1-7,7,0.500000,15.731579,0.000000,15.731579,0.500000
313_RTPV_2-7,7,7.800000,15.731579,0.000000,15.731579,7.800000
313_RTPV_3-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-7,7,7.500000,15.731579,0.000000,15.731579,7.500000
313_RTPV_6-7,7,7.700000,15.731579,0.000000,15.731579,7.700000
313_RTPV_7-7,7,7.800000,15.731579,0.000000,15.731579,7.800000
313_RTPV_8-7,7,7.800000,15.731579,0.000000,15.731579,7.800000
313_RTPV_9-7,7,7.800000,15.731579,0.000000,15.731579,7.800000
313_RTPV_10-7,7,7.700000,15.731579,0.000000,15.731579,7.700000
313_RTPV_11-7,7,7.700000,15.731579,0.000000,15.731579,7.700000
313_RTPV_12-7,7,3.600000,15.731579,0.000000,15.731579,3.600000
320_RTPV_1-7,7,3.600000,13.736400,0.000000,13.736400,3.600000
320_RTPV_2-7,7,3.600000,13.736400,0.000000,13.736400,3.600000
320_RTPV_3-7,7,3.400000,13.736400,0.000000,13.736400,3.400000
313_RTPV_13-7,7,3.300000,15.731579,0.000000,15.731579,3.300000
320_RTPV_4-7,7,3.300000,13.736400,0.000000,13.736400,3.300000
320_RTPV_5-7,7,3.400000,13.736400,0.000000,13.736400,3.400000
320_RTPV_6-7,7,1.200000,13.736400,0.000000,13.736400,1.200000
309_WIND_1-7,7,17.200000,20.201023,0.000000,20.201023,17.200000
317_WIND_1-7,7,207.300000,11.619662,0.000000,11.619662,207.300000
303_WIND_1-7,7,428.369745,0.000000,0.000000,0.000000,783.100000
320_PV_1-8,8,33.600000,0.000000,0.000000,0.000000,33.600000
314_PV_1-8,8,32.900000,0.000000,0.000000,0.000000,32.900000
314_PV_2-8,8,35.800000,0.000000,0.000000,0.000000,35.800000
313_PV_1-8,8,47.200000,0.000000,0.000000,0.000000,47.200000
314_PV_3-8,8,48.100000,0.000000,0.000000,0.000000,48.100000
314_PV_4-8,8,35.800000,0.000000,0.000000,0.000000,35.800000
313_PV_2-8,8,47.900000,0.000000,0.000000,0.000000,47.900000
310_PV_1-8,8,32.000000,0.000000,0.000000,0.000000,32.000000
324_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,34.600000
312_PV_1-8,8,47.300000,0.000000,0.000000,0.000000,47.300000
310_PV_2-8,8,32.000000,0.000000,0.000000,0.000000,32.000000
324_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,33.700000
324_PV_3-8,8,0.000000,0.000000,0.000000,0.000000,33.600000
319_PV_1-8,8,128.700000,0.000000,0.000000,0.000000,128.700000
308_RTPV_1-8,8,16.500000,0.000000,0.000000,0.000000,16.500000
313_RTPV_1-8,8,16.500000,0.000000,0.000000,0.000000,16.500000
313_RTPV_2-8,8,22.600000,0.000000,0.000000,0.000000,22.600000
313_RTPV_3-8,8,0.200000,0.000000,0.000000,0.000000,0.200000
313_RTPV_4-8,8,0.200000,0.000000,0.000000,0.000000,0.200000
313_RTPV_5-8,8,22.300000,0.000000,0.000000,0.000000,22.300000
313_RTPV_6-8,8,21.700000,0.000000,0.000000,0.000000,21.700000
313_RTPV_7-8,8,23.200000,0.000000,0.000000,0.000000,23.200000
313_RTPV_8-8,8,22.000000,0.000000,0.000000,0.000000,22.000000
313_RTPV_9-8,8,23.200000,0.000000,0.000000,0.000000,23.200000
313_RTPV_10-8,8,23.300000,0.000000,0.000000,0.000000,23.300000
313_RTPV_11-8,8,25.100000,0.000000,0.000000,0.000000,25.100000
313_RTPV_12-8,8,10.000000,0.000000,0.000000,0.000000,10.000000
320_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,10.100000
320_RTPV_2-8,8,10.000000,0.000000,0.000000,0.000000,10.000000
320_RTPV_3-8,8,10.200000,0.000000,0.000000,0.000000,10.200000
313_RTPV_13-8,8,9.700000,0.000000,0.000000,0.000000,9.700000
320_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,9.900000
320_RTPV_5-8,8,10.300000,0.000000,0.000000,0.000000,10.300000
320_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,3.400000
309_WIND_1-8,8,15.700000,0.000000,0.000000,0.000000,15.700000
317_WIND_1-8,8,155.091048,0.000000,0.000000,0.000000,373.100000
303_WIND_1-8,8,552.503773,0.000000,0.000000,0.000000,806.200000
320_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,37.400000
314_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,36.700000
314_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,38.100000
313_PV_1-9,9,61.000000,0.000000,0.000000,0.000000,61.000000
314_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,61.800000
314_PV_4-9,9,0.000000,0.000000,0.000000,0.000000,38.100000
313_PV_2-9,9,62.200000,0.000000,0.000000,0.000000,62.200000
310_PV_1-9,9,36.300000,0.000000,0.000000,0.000000,36.300000
324_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,36.900000
312_PV_1-9,9,60.700000,0.000000,0.000000,0.000000,60.700000
310_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,36.200000
324_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,36.500000
324_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,36.400000
319_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,143.600000
308_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,45.400000
313_RTPV_1-9,9,45.500000,0.000000,0.000000,0.000000,45.500000
313_RTPV_2-9,9,36.400000,0.000000,0.000000,0.000000,36.400000
313_RTPV_3-9,9,0.800000,0.000000,0.000000,0.000000,0.800000
313_RTPV_4-9,9,8.400000,0.000000,0.000000,0.000000,8.400000
313_RTPV_5-9,9,36.100000,0.000000,0.000000,0.000000,36.100000
313_RTPV_6-9,9,35.500000,0.000000,0.000000,0.000000,35.500000
313_RTPV_7-9,9,36.900000,0.000000,0.000000,0.000000,36.900000
313_RTPV_8-9,9,36.000000,0.000000,0.000000,0.000000,36.000000
313_RTPV_9-9,9,36.800000,0.000000,0.000000,0.000000,36.800000
313_RTPV_10-9,9,36.700000,0.000000,0.000000,0.000000,36.700000
313_RTPV_11-9,9,39.200000,0.000000,0.000000,0.000000,39.200000
313_RTPV_12-9,9,15.600000,0.000000,0.000000,0.000000,15.600000
320_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,15.600000
320_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,15.600000
320_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,15.600000
313_RTPV_13-9,9,15.300000,0.000000,0.000000,0.000000,15.300000
320_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,15.500000
320_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,16.200000
320_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,5.300000
309_WIND_1-9,9,21.100000,0.000000,0.000000,0.000000,21.100000
317_WIND_1-9,9,329.601988,0.000000,0.000000,0.000000,342.800000
303_WIND_1-9,9,535.027939,0.000000,0.000000,0.000000,803.200000
320_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,38.700000
314_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,38.000000
314_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,39.400000
313_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,66.800000
314_PV_3-10,10,0.000000,0.000000,0.000000,0.000000,67.400000
314_PV_4-10,10,0.000000,0.000000,0.000000,0.000000,39.400000
313_PV_2-10,10,67.700000,0.000000,0.000000,0.000000,67.700000
310_PV_1-10,10,36.500000,0.000000,0.000000,0.000000,36.500000
324_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,38.000000
312_PV_1-10,10,66.300000,0.000000,0.000000,0.000000,66.300000
310_PV_2-10,10,36.500000,0.000000,0.000000,0.000000,36.500000
324_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,37.200000
324_PV_3-10,10,0.000000,0.000000,0.000000,0.000000,37.200000
319_PV_1-10,10,34.364260,0.000000,0.000000,0.000000,140.600000
308_RTPV_1-10,10,65.800000,0.000000,0.000000,0.000000,65.800000
313_RTPV_1-10,10,65.800000,0.000000,0.000000,0.000000,65.800000
313_RTPV_2-10,10,44.300000,0.000000,0.000000,0.000000,44.300000
313_RTPV_3-10,10,2.000000,0.000000,0.000000,0.000000,2.000000
313_RTPV_4-10,10,35.700000,0.000000,0.000000,0.000000,35.700000
313_RTPV_5-10,10,44.000000,0.000000,0.000000,0.000000,44.000000
313_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,44.100000
313_RTPV_7-10,10,44.700000,0.000000,0.000000,0.000000,44.700000
313_RTPV_8-10,10,44.900000,0.000000,0.000000,0.000000,44.900000
313_RTPV_9-10,10,44.600000,0.000000,0.000000,0.000000,44.600000
313_RTPV_10-10,10,47.200000,0.000000,0.000000,0.000000,47.200000
313_RTPV_11-10,10,0.000000,0.000000,0.000000,0.000000,50.200000
313_RTPV_12-10,10,0.000000,0.000000,0.000000,0.000000,20.000000
320_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,20.000000
320_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,20.000000
320_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,19.800000
313_RTPV_13-10,10,19.800000,0.000000,0.000000,0.000000,19.800000
320_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,19.900000
320_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,21.000000
320_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,6.400000
309_WIND_1-10,10,21.300000,0.000000,0.000000,0.000000,21.300000
317_WIND_1-10,10,261.700000,0.000000,0.000000,0.000000,261.700000
303_WIND_1-10,10,583.754341,0.000000,0.000000,0.000000,782.200000
320_PV_1-11,11,38.300000,0.000000,0.000000,0.000000,38.300000
314_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,37.500000
314_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,39.200000
313_PV_1-11,11,71.500000,0.000000,0.000000,0.000000,71.500000
314_PV_3-11,11,0.000000,0.000000,0.000000,0.000000,72.100000
