,hour,dispatch,dual,offer,lmp,capacity
313_RTPV_12-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_1-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_2-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_3-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
313_RTPV_13-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_4-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_5-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
320_RTPV_6-3,3,0.000000,21.116646,0.000000,21.116646,0.000000
309_WIND_1-3,3,75.100000,21.116646,0.000000,21.116646,75.100000
317_WIND_1-3,3,626.800000,21.116646,0.000000,21.116646,626.800000
303_WIND_1-3,3,41.200000,21.116646,0.000000,21.116646,41.200000
320_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_4-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
312_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_3-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
319_PV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
308_RTPV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_2-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_3-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_13-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_5-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_6-4,4,0.000000,15.731579,0.000000,15.731579,0.000000
309_WIND_1-4,4,97.900000,15.731579,0.000000,15.731579,97.900000
317_WIND_1-4,4,624.800000,15.731579,0.000000,15.731579,624.800000
303_WIND_1-4,4,161.900000,15.731579,0.000000,15.731579,161.900000
320_PV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_2-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_4-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_2-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
312_PV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_2-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_2-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_3-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
319_PV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
308_RTPV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_2-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_3-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_13-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_5-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_6-5,5,0.000000,15.731579,0.000000,15.731579,0.000000
309_WIND_1-5,5,117.400000,15.731579,0.000000,15.731579,117.400000
317_WIND_1-5,5,593.200000,15.731579,0.000000,15.731579,593.200000
303_WIND_1-5,5,338.100000,15.731579,0.000000,15.731579,338.100000
320_PV_1-6,6,11.400000,13.736400,0.000000,13.736400,11.400000
314_PV_1-6,6,10.600000,14.321123,0.000000,14.321123,10.600000
314_PV_2-6,6,10.100000,14.321123,0.000000,14.321123,10.100000
313_PV_1-6,6,10.200000,15.731579,0.000000,15.731579,10.200000
314_PV_3-6,6,10.800000,14.321123,0.000000,14.321123,10.800000
314_PV_4-6,6,10.100000,14.321123,0.000000,14.321123,10.100000
313_PV_2-6,6,10.300000,15.731579,0.000000,15.731579,10.300000
310_PV_1-6,6,11.100000,15.565400,0.000000,15.565400,11.100000
324_PV_1-6,6,10.600000,6.775623,0.000000,6.775623,10.600000
312_PV_1-6,6,10.900000,16.350780,0.000000,16.350780,10.900000
310_PV_2-6,6,10.800000,15.565400,0.000000,15.565400,10.800000
324_PV_2-6,6,10.000000,6.775623,0.000000,6.775623,10.000000
324_PV_3-6,6,10.000000,6.775623,0.000000,6.775623,10.000000
319_PV_1-6,6,35.100000,12.931691,0.000000,12.931691,35.100000
308_RTPV_1-6,6,0.100000,17.883211,0.000000,17.883211,0.100000
313_RTPV_1-6,6,0.100000,15.731579,0.000000,15.731579,0.100000
313_RTPV_2-6,6,0.100000,15.731579,0.000000,15.731579,0.100000
313_RTPV_3-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-6,6,0.100000,15.731579,0.000000,15.731579,0.100000
313_RTPV_5-6,6,0.100000,15.731579,0.000000,15.731579,0.100000
313_RTPV_6-6,6,0.100000,15.731579,0.000000,15.731579,0.100000
313_RTPV_7-6,6,0.100000,15.731579,0.000000,15.731579,0.100000
313_RTPV_8-6,6,0.100000,15.731579,0.000000,15.731579,0.100000
313_RTPV_9-6,6,0.100000,15.731579,0.000000,15.731579,0.100000
313_RTPV_10-6,6,0.100000,15.731579,0.000000,15.731579,0.100000
313_RTPV_11-6,6,0.100000,15.731579,0.000000,15.731579,0.100000
313_RTPV_12-6,6,0.100000,15.731579,0.000000,15.731579,0.100000
320_RTPV_1-6,6,0.100000,13.736400,0.000000,13.736400,0.100000
320_RTPV_2-6,6,0.100000,13.736400,0.000000,13.736400,0.100000
320_RTPV_3-6,6,0.100000,13.736400,0.000000,13.736400,0.100000
313_RTPV_13-6,6,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-6,6,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-6,6,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-6,6,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-6,6,60.800000,20.201023,0.000000,20.201023,60.800000
317_WIND_1-6,6,445.000000,11.619662,0.000000,11.619662,445.000000
303_WIND_1-6,6,442.543877,0.000000,0.000000,0.000000,507.200000
320_PV_1-7,7,29.300000,0.000000,0.000000,0.000000,29.300000
314_PV_1-7,7,28.300000,0.000000,0.000000,0.000000,28.300000
314_PV_2-7,7,27.800000,0.000000,0.000000,0.000000,27.800000
313_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,34.400000
314_PV_3-7,7,34.400000,0.000000,0.000000,0.000000,34.400000
314_PV_4-7,7,15.358811,0.000000,0.000000,0.000000,27.800000
313_PV_2-7,7,34.200000,0.000000,0.000000,0.000000,34.200000
310_PV_1-7,7,28.200000,0.000000,0.000000,0.000000,28.200000
324_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,28.100000
312_PV_1-7,7,33.700000,0.000000,0.000000,0.000000,33.700000
310_PV_2-7,7,28.100000,0.000000,0.000000,0.000000,28.100000
324_PV_2-7,7,27.100000,0.000000,0.000000,0.000000,27.100000
324_PV_3-7,7,27.100000,0.000000,0.000000,0.000000,27.100000
319_PV_1-7,7,104.200000,0.000000,0.000000,0.000000,104.200000
308_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,15.700000
313_RTPV_1-7,7,15.800000,0.000000,0.000000,0.000000,15.800000
313_RTPV_2-7,7,10.300000,0.000000,0.000000,0.000000,10.300000
313_RTPV_3-7,7,7.800000,0.000000,0.000000,0.000000,7.800000
313_RTPV_4-7,7,9.700000,0.000000,0.000000,0.000000,9.700000
313_RTPV_5-7,7,10.100000,0.000000,0.000000,0.000000,10.100000
313_RTPV_6-7,7,10.200000,0.000000,0.000000,0.000000,10.200000
313_RTPV_7-7,7,10.200000,0.000000,0.000000,0.000000,10.200000
313_RTPV_8-7,7,10.300000,0.000000,0.000000,0.000000,10.300000
313_RTPV_9-7,7,10.200000,0.000000,0.000000,0.000000,10.200000
313_RTPV_10-7,7,10.400000,0.000000,0.000000,0.000000,10.400000
313_RTPV_11-7,7,9.200000,0.000000,0.000000,0.000000,9.200000
313_RTPV_12-7,7,4.400000,0.000000,0.000000,0.000000,4.400000
320_RTPV_1-7,7,4.400000,0.000000,0.000000,0.000000,4.400000
320_RTPV_2-7,7,4.400000,0.000000,0.000000,0.000000,4.400000
320_RTPV_3-7,7,4.200000,0.000000,0.000000,0.000000,4.200000
313_RTPV_13-7,7,4.100000,0.000000,0.000000,0.000000,4.100000
320_RTPV_4-7,7,4.100000,0.000000,0.000000,0.000000,4.100000
320_RTPV_5-7,7,4.000000,0.000000,0.000000,0.000000,4.000000
320_RTPV_6-7,7,1.500000,0.000000,0.000000,0.000000,1.500000
309_WIND_1-7,7,30.100000,0.000000,0.000000,0.000000,30.100000
317_WIND_1-7,7,373.700000,0.000000,0.000000,0.000000,373.700000
303_WIND_1-7,7,282.500000,0.000000,0.000000,0.000000,282.500000
320_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,37.000000
314_PV_1-8,8,36.100000,0.000000,0.000000,0.000000,36.100000
314_PV_2-8,8,37.100000,0.000000,0.000000,0.000000,37.100000
313_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,53.000000
314_PV_3-8,8,52.900000,0.000000,0.000000,0.000000,52.900000
314_PV_4-8,8,0.000000,0.000000,0.000000,0.000000,37.000000
313_PV_2-8,8,52.700000,0.000000,0.000000,0.000000,52.700000
310_PV_1-8,8,35.500000,0.000000,0.000000,0.000000,35.500000
324_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,37.300000
312_PV_1-8,8,52.100000,0.000000,0.000000,0.000000,52.100000
310_PV_2-8,8,35.600000,0.000000,0.000000,0.000000,35.600000
324_PV_2-8,8,36.500000,0.000000,0.000000,0.000000,36.500000
324_PV_3-8,8,36.500000,0.000000,0.000000,0.000000,36.500000
319_PV_1-8,8,136.700000,0.000000,0.000000,0.000000,136.700000
308_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,38.500000
313_RTPV_1-8,8,38.600000,0.000000,0.000000,0.000000,38.600000
313_RTPV_2-8,8,24.800000,0.000000,0.000000,0.000000,24.800000
313_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,15.600000
313_RTPV_4-8,8,22.800000,0.000000,0.000000,0.000000,22.800000
313_RTPV_5-8,8,24.800000,0.000000,0.000000,0.000000,24.800000
313_RTPV_6-8,8,24.900000,0.000000,0.000000,0.000000,24.900000
313_RTPV_7-8,8,25.000000,0.000000,0.000000,0.000000,25.000000
313_RTPV_8-8,8,25.000000,0.000000,0.000000,0.000000,25.000000
313_RTPV_9-8,8,25.000000,0.000000,0.000000,0.000000,25.000000
313_RTPV_10-8,8,25.400000,0.000000,0.000000,0.000000,25.400000
313_RTPV_11-8,8,0.000000,0.000000,0.000000,0.000000,26.100000
313_RTPV_12-8,8,0.000000,0.000000,0.000000,0.000000,10.400000
320_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,10.500000
320_RTPV_2-8,8,10.500000,0.000000,0.000000,0.000000,10.500000
320_RTPV_3-8,8,10.900000,0.000000,0.000000,0.000000,10.900000
313_RTPV_13-8,8,10.800000,0.000000,0.000000,0.000000,10.800000
320_RTPV_4-8,8,10.600000,0.000000,0.000000,0.000000,10.600000
320_RTPV_5-8,8,11.100000,0.000000,0.000000,0.000000,11.100000
320_RTPV_6-8,8,3.700000,0.000000,0.000000,0.000000,3.700000
309_WIND_1-8,8,-0.000000,0.000000,0.000000,0.000000,19.800000
317_WIND_1-8,8,424.100000,0.000000,0.000000,0.000000,424.100000
303_WIND_1-8,8,192.200000,0.000000,0.000000,0.000000,192.200000
320_PV_1-9,9,-0.000000,0.000000,0.000000,0.000000,41.000000
314_PV_1-9,9,40.000000,0.000000,0.000000,0.000000,40.000000
314_PV_2-9,9,40.700000,0.000000,0.000000,0.000000,40.700000
313_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,63.900000
314_PV_3-9,9,65.200000,0.000000,0.000000,0.000000,65.200000
314_PV_4-9,9,0.000000,0.000000,0.000000,0.000000,40.700000
313_PV_2-9,9,63.500000,0.000000,0.000000,0.000000,63.500000
310_PV_1-9,9,37.500000,0.000000,0.000000,0.000000,37.500000
324_PV_1-9,9,12.080734,0.000000,0.000000,0.000000,40.900000
312_PV_1-9,9,62.700000,0.000000,0.000000,0.000000,62.700000
310_PV_2-9,9,37.600000,0.000000,0.000000,0.000000,37.600000
324_PV_2-9,9,40.200000,0.000000,0.000000,0.000000,40.200000
324_PV_3-9,9,40.200000,0.000000,0.000000,0.000000,40.200000
319_PV_1-9,9,149.900000,0.000000,0.000000,0.000000,149.900000
308_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,60.700000
313_RTPV_1-9,9,60.800000,0.000000,0.000000,0.000000,60.800000
313_RTPV_2-9,9,39.100000,0.000000,0.000000,0.000000,39.100000
313_RTPV_3-9,9,23.500000,0.000000,0.000000,0.000000,23.500000
313_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,36.600000
313_RTPV_5-9,9,38.200000,0.000000,0.000000,0.000000,38.200000
313_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,38.800000
313_RTPV_7-9,9,38.900000,0.000000,0.000000,0.000000,38.900000
313_RTPV_8-9,9,39.200000,0.000000,0.000000,0.000000,39.200000
313_RTPV_9-9,9,38.900000,0.000000,0.000000,0.000000,38.900000
313_RTPV_10-9,9,39.700000,0.000000,0.000000,0.000000,39.700000
313_RTPV_11-9,9,0.000000,0.000000,0.000000,0.000000,40.800000
313_RTPV_12-9,9,0.000000,0.000000,0.000000,0.000000,16.700000
320_RTPV_1-9,9,16.700000,0.000000,0.000000,0.000000,16.700000
320_RTPV_2-9,9,16.700000,0.000000,0.000000,0.000000,16.700000
320_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,17.100000
313_RTPV_13-9,9,16.200000,0.000000,0.000000,0.000000,16.200000
320_RTPV_4-9,9,16.500000,0.000000,0.000000,0.000000,16.500000
320_RTPV_5-9,9,16.700000,0.000000,0.000000,0.000000,16.700000
320_RTPV_6-9,9,5.700000,0.000000,0.000000,0.000000,5.700000
309_WIND_1-9,9,0.000000,0.000000,0.000000,0.000000,32.900000
317_WIND_1-9,9,418.600000,0.000000,0.000000,0.000000,418.600000
303_WIND_1-9,9,156.700000,0.000000,0.000000,0.000000,156.700000
320_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,43.500000
314_PV_1-10,10,42.500000,0.000000,0.000000,0.000000,42.500000
314_PV_2-10,10,41.100000,0.000000,0.000000,0.000000,41.100000
313_PV_1-10,10,70.300000,0.000000,0.000000,0.000000,70.300000
314_PV_3-10,10,70.900000,0.000000,0.000000,0.000000,70.900000
314_PV_4-10,10,41.200000,0.000000,0.000000,0.000000,41.200000
313_PV_2-10,10,69.900000,0.000000,0.000000,0.000000,69.900000
310_PV_1-10,10,38.200000,0.000000,0.000000,0.000000,38.200000
324_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,41.400000
312_PV_1-10,10,69.700000,0.000000,0.000000,0.000000,69.700000
310_PV_2-10,10,38.600000,0.000000,0.000000,0.000000,38.600000
324_PV_2-10,10,41.100000,0.000000,0.000000,0.000000,41.100000
324_PV_3-10,10,41.100000,0.000000,0.000000,0.000000,41.100000
319_PV_1-10,10,151.400000,0.000000,0.000000,0.000000,151.400000
308_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,72.900000
313_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,72.900000
313_RTPV_2-10,10,49.300000,0.000000,0.000000,0.000000,49.300000
313_RTPV_3-10,10,44.500000,0.000000,0.000000,0.000000,44.500000
313_RTPV_4-10,10,46.500000,0.000000,0.000000,0.000000,46.500000
313_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,48.500000
313_RTPV_6-10,10,48.400000,0.000000,0.000000,0.000000,48.400000
313_RTPV_7-10,10,47.700000,0.000000,0.000000,0.000000,47.700000
313_RTPV_8-10,10,49.000000,0.000000,0.000000,0.000000,49.000000
313_RTPV_9-10,10,47.700000,0.000000,0.000000,0.000000,47.700000
313_RTPV_10-10,10,48.900000,0.000000,0.000000,0.000000,48.900000
313_RTPV_11-10,10,0.000000,0.000000,0.000000,0.000000,50.100000
313_RTPV_12-10,10,20.300000,0.000000,0.000000,0.000000,20.300000
320_RTPV_1-10,10,20.300000,0.000000,0.000000,0.000000,20.300000
320_RTPV_2-10,10,20.300000,0.000000,0.000000,0.000000,20.300000
320_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,20.600000
313_RTPV_13-10,10,0.000000,0.000000,0.000000,0.000000,20.500000
320_RTPV_4-10,10,20.400000,0.000000,0.000000,0.000000,20.400000
320_RTPV_5-10,10,21.000000,0.000000,0.000000,0.000000,21.000000
320_RTPV_6-10,10,7.000000,0.000000,0.000000,0.000000,7.000000
309_WIND_1-10,10,-0.000000,0.000000,0.000000,0.000000,36.600000
317_WIND_1-10,10,188.000000,0.000000,0.000000,0.000000,188.000000
303_WIND_1-10,10,212.121923,0.000000,0.000000,0.000000,213.400000
320_PV_1-11,11,-0.000000,0.000000,0.000000,0.000000,41.300000
314_PV_1-11,11,40.500000,0.000000,0.000000,0.000000,40.500000
314_PV_2-11,11,39.800000,0.000000,0.000000,0.000000,39.800000
313_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,77.800000
314_PV_3-11,11,72.400000,0.000000,0.000000,0.000000,72.400000
