,hour,dispatch,dual,offer,lmp,capacity
317_WIND_1-2,2,185.500000,26.401998,0.000000,26.401998,185.500000
303_WIND_1-2,2,178.000000,26.401998,0.000000,26.401998,178.000000
320_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_3-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_4-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
312_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_3-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
319_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
308_RTPV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_3-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_4-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_5-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_6-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_7-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_8-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_9-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_10-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_11-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_12-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_3-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_13-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_4-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_5-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_6-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
309_WIND_1-3,3,1.200000,26.401998,0.000000,26.401998,1.200000
317_WIND_1-3,3,112.400000,26.401998,0.000000,26.401998,112.400000
303_WIND_1-3,3,200.500000,26.401998,0.000000,26.401998,200.500000
320_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_3-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_4-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
312_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_3-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
319_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
308_RTPV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_3-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_4-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_5-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_6-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_7-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_8-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_9-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_10-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_11-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_12-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_3-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_13-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_4-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_5-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_6-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
309_WIND_1-4,4,3.200000,26.401998,0.000000,26.401998,3.200000
317_WIND_1-4,4,83.500000,26.401998,0.000000,26.401998,83.500000
303_WIND_1-4,4,200.700000,26.401998,0.000000,26.401998,200.700000
320_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-5,5,3.200000,26.429209,0.000000,26.429209,3.200000
317_WIND_1-5,5,1.000000,26.429209,0.000000,26.429209,1.000000
303_WIND_1-5,5,154.800000,26.429209,0.000000,26.429209,154.800000
320_PV_1-6,6,17.400000,26.429209,0.000000,26.429209,17.400000
314_PV_1-6,6,17.800000,26.429209,0.000000,26.429209,17.800000
314_PV_2-6,6,15.600000,26.429209,0.000000,26.429209,15.600000
313_PV_1-6,6,18.200000,26.429209,0.000000,26.429209,18.200000
314_PV_3-6,6,17.800000,26.429209,0.000000,26.429209,17.800000
314_PV_4-6,6,15.600000,26.429209,0.000000,26.429209,15.600000
313_PV_2-6,6,18.600000,26.429209,0.000000,26.429209,18.600000
310_PV_1-6,6,18.200000,26.429209,0.000000,26.429209,18.200000
324_PV_1-6,6,16.600000,26.429209,0.000000,26.429209,16.600000
312_PV_1-6,6,17.300000,26.429209,0.000000,26.429209,17.300000
310_PV_2-6,6,17.300000,26.429209,0.000000,26.429209,17.300000
324_PV_2-6,6,16.700000,26.429209,0.000000,26.429209,16.700000
324_PV_3-6,6,16.800000,26.429209,0.000000,26.429209,16.800000
319_PV_1-6,6,71.000000,26.429209,0.000000,26.429209,71.000000
308_RTPV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-6,6,0.200000,26.429209,0.000000,26.429209,0.200000
313_RTPV_12-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
320_RTPV_4-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
320_RTPV_6-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-6,6,6.000000,26.429209,0.000000,26.429209,6.000000
317_WIND_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
303_WIND_1-6,6,126.300000,26.429209,0.000000,26.429209,126.300000
320_PV_1-7,7,30.300000,23.334982,0.000000,23.334982,30.300000
314_PV_1-7,7,29.800000,23.334982,0.000000,23.334982,29.800000
314_PV_2-7,7,29.500000,23.334982,0.000000,23.334982,29.500000
313_PV_1-7,7,37.500000,23.334982,0.000000,23.334982,37.500000
314_PV_3-7,7,36.700000,23.334982,0.000000,23.334982,36.700000
314_PV_4-7,7,29.500000,23.334982,0.000000,23.334982,29.500000
313_PV_2-7,7,37.700000,23.334982,0.000000,23.334982,37.700000
310_PV_1-7,7,30.300000,23.334982,0.000000,23.334982,30.300000
324_PV_1-7,7,29.700000,23.334982,0.000000,23.334982,29.700000
312_PV_1-7,7,37.200000,23.334982,0.000000,23.334982,37.200000
310_PV_2-7,7,30.200000,23.334982,0.000000,23.334982,30.200000
324_PV_2-7,7,29.800000,23.334982,0.000000,23.334982,29.800000
324_PV_3-7,7,29.800000,23.334982,0.000000,23.334982,29.800000
319_PV_1-7,7,119.400000,23.334982,0.000000,23.334982,119.400000
308_RTPV_1-7,7,0.100000,23.334982,0.000000,23.334982,0.100000
313_RTPV_1-7,7,0.100000,23.334982,0.000000,23.334982,0.100000
313_RTPV_2-7,7,0.100000,23.334982,0.000000,23.334982,0.100000
313_RTPV_3-7,7,0.100000,23.334982,0.000000,23.334982,0.100000
313_RTPV_4-7,7,0.100000,23.334982,0.000000,23.334982,0.100000
313_RTPV_5-7,7,0.100000,23.334982,0.000000,23.334982,0.100000
313_RTPV_6-7,7,0.100000,23.334982,0.000000,23.334982,0.100000
313_RTPV_7-7,7,0.100000,23.334982,0.000000,23.334982,0.100000
313_RTPV_8-7,7,0.100000,23.334982,0.000000,23.334982,0.100000
313_RTPV_9-7,7,0.100000,23.334982,0.000000,23.334982,0.100000
313_RTPV_10-7,7,0.100000,23.334982,0.000000,23.334982,0.100000
313_RTPV_11-7,7,12.100000,23.334982,0.000000,23.334982,12.100000
313_RTPV_12-7,7,0.200000,23.334982,0.000000,23.334982,0.200000
320_RTPV_1-7,7,0.200000,23.334982,0.000000,23.334982,0.200000
320_RTPV_2-7,7,0.200000,23.334982,0.000000,23.334982,0.200000
320_RTPV_3-7,7,0.100000,23.334982,0.000000,23.334982,0.100000
313_RTPV_13-7,7,4.200000,23.334982,0.000000,23.334982,4.200000
320_RTPV_4-7,7,0.100000,23.334982,0.000000,23.334982,0.100000
320_RTPV_5-7,7,5.100000,23.334982,0.000000,23.334982,5.100000
320_RTPV_6-7,7,1.900000,23.334982,0.000000,23.334982,1.900000
309_WIND_1-7,7,9.400000,23.334982,0.000000,23.334982,9.400000
317_WIND_1-7,7,0.000000,23.334982,0.000000,23.334982,0.000000
303_WIND_1-7,7,99.600000,23.334982,0.000000,23.334982,99.600000
320_PV_1-8,8,36.400000,22.732463,0.000000,22.732463,36.400000
314_PV_1-8,8,35.700000,22.732463,0.000000,22.732463,35.700000
314_PV_2-8,8,34.300000,22.732463,0.000000,22.732463,34.300000
313_PV_1-8,8,54.500000,22.732463,0.000000,22.732463,54.500000
314_PV_3-8,8,53.100000,22.732463,0.000000,22.732463,53.100000
314_PV_4-8,8,34.300000,22.732463,0.000000,22.732463,34.300000
313_PV_2-8,8,54.900000,22.732463,0.000000,22.732463,54.900000
310_PV_1-8,8,36.600000,22.732463,0.000000,22.732463,36.600000
324_PV_1-8,8,34.300000,22.732463,0.000000,22.732463,34.300000
312_PV_1-8,8,54.000000,22.732463,0.000000,22.732463,54.000000
310_PV_2-8,8,36.400000,22.732463,0.000000,22.732463,36.400000
324_PV_2-8,8,35.600000,22.732463,0.000000,22.732463,35.600000
324_PV_3-8,8,35.600000,22.732463,0.000000,22.732463,35.600000
319_PV_1-8,8,146.200000,22.732463,0.000000,22.732463,146.200000
308_RTPV_1-8,8,1.200000,22.732463,0.000000,22.732463,1.200000
313_RTPV_1-8,8,1.200000,22.732463,0.000000,22.732463,1.200000
313_RTPV_2-8,8,0.900000,22.732463,0.000000,22.732463,0.900000
313_RTPV_3-8,8,0.700000,22.732463,0.000000,22.732463,0.700000
313_RTPV_4-8,8,0.800000,22.732463,0.000000,22.732463,0.800000
313_RTPV_5-8,8,0.700000,22.732463,0.000000,22.732463,0.700000
313_RTPV_6-8,8,0.800000,22.732463,0.000000,22.732463,0.800000
313_RTPV_7-8,8,0.900000,22.732463,0.000000,22.732463,0.900000
313_RTPV_8-8,8,0.800000,22.732463,0.000000,22.732463,0.800000
313_RTPV_9-8,8,0.900000,22.732463,0.000000,22.732463,0.900000
313_RTPV_10-8,8,0.900000,22.732463,0.000000,22.732463,0.900000
313_RTPV_11-8,8,28.900000,22.732463,0.000000,22.732463,28.900000
313_RTPV_12-8,8,3.300000,22.732463,0.000000,22.732463,3.300000
320_RTPV_1-8,8,3.300000,22.732463,0.000000,22.732463,3.300000
320_RTPV_2-8,8,3.300000,22.732463,0.000000,22.732463,3.300000
320_RTPV_3-8,8,0.500000,22.732463,0.000000,22.732463,0.500000
313_RTPV_13-8,8,8.000000,22.732463,0.000000,22.732463,8.000000
320_RTPV_4-8,8,0.300000,22.732463,0.000000,22.732463,0.300000
320_RTPV_5-8,8,12.000000,22.732463,0.000000,22.732463,12.000000
320_RTPV_6-8,8,4.200000,22.732463,0.000000,22.732463,4.200000
309_WIND_1-8,8,10.600000,22.732463,0.000000,22.732463,10.600000
317_WIND_1-8,8,3.100000,22.732463,0.000000,22.732463,3.100000
303_WIND_1-8,8,101.600000,22.732463,0.000000,22.732463,101.600000
320_PV_1-9,9,38.600000,22.732463,0.000000,22.732463,38.600000
314_PV_1-9,9,37.800000,22.732463,0.000000,22.732463,37.800000
314_PV_2-9,9,38.700000,22.732463,0.000000,22.732463,38.700000
313_PV_1-9,9,65.400000,22.732463,0.000000,22.732463,65.400000
314_PV_3-9,9,63.300000,22.732463,0.000000,22.732463,63.300000
314_PV_4-9,9,38.700000,22.732463,0.000000,22.732463,38.700000
313_PV_2-9,9,65.900000,22.732463,0.000000,22.732463,65.900000
310_PV_1-9,9,38.700000,22.732463,0.000000,22.732463,38.700000
324_PV_1-9,9,38.600000,22.732463,0.000000,22.732463,38.600000
312_PV_1-9,9,64.900000,22.732463,0.000000,22.732463,64.900000
310_PV_2-9,9,38.700000,22.732463,0.000000,22.732463,38.700000
324_PV_2-9,9,38.700000,22.732463,0.000000,22.732463,38.700000
324_PV_3-9,9,38.700000,22.732463,0.000000,22.732463,38.700000
319_PV_1-9,9,155.800000,22.732463,0.000000,22.732463,155.800000
308_RTPV_1-9,9,4.300000,22.732463,0.000000,22.732463,4.300000
313_RTPV_1-9,9,4.300000,22.732463,0.000000,22.732463,4.300000
313_RTPV_2-9,9,3.000000,22.732463,0.000000,22.732463,3.000000
313_RTPV_3-9,9,2.200000,22.732463,0.000000,22.732463,2.200000
313_RTPV_4-9,9,2.300000,22.732463,0.000000,22.732463,2.300000
313_RTPV_5-9,9,2.500000,22.732463,0.000000,22.732463,2.500000
313_RTPV_6-9,9,2.000000,22.732463,0.000000,22.732463,2.000000
313_RTPV_7-9,9,3.900000,22.732463,0.000000,22.732463,3.900000
313_RTPV_8-9,9,2.000000,22.732463,0.000000,22.732463,2.000000
313_RTPV_9-9,9,3.900000,22.732463,0.000000,22.732463,3.900000
313_RTPV_10-9,9,4.000000,22.732463,0.000000,22.732463,4.000000
313_RTPV_11-9,9,42.800000,22.732463,0.000000,22.732463,42.800000
313_RTPV_12-9,9,12.400000,22.732463,0.000000,22.732463,12.400000
320_RTPV_1-9,9,12.400000,22.732463,0.000000,22.732463,12.400000
320_RTPV_2-9,9,12.400000,22.732463,0.000000,22.732463,12.400000
320_RTPV_3-9,9,5.300000,22.732463,0.000000,22.732463,5.300000
313_RTPV_13-9,9,14.400000,22.732463,0.000000,22.732463,14.400000
320_RTPV_4-9,9,3.600000,22.732463,0.000000,22.732463,3.600000
320_RTPV_5-9,9,17.700000,22.732463,0.000000,22.732463,17.700000
320_RTPV_6-9,9,6.100000,22.732463,0.000000,22.732463,6.100000
309_WIND_1-9,9,7.600000,22.732463,0.000000,22.732463,7.600000
317_WIND_1-9,9,2.000000,22.732463,0.000000,22.732463,2.000000
303_WIND_1-9,9,32.400000,22.732463,0.000000,22.732463,32.400000
320_PV_1-10,10,36.800000,21.116646,0.000000,21.116646,36.800000
314_PV_1-10,10,36.000000,21.116646,0.000000,21.116646,36.000000
314_PV_2-10,10,39.600000,21.116646,0.000000,21.116646,39.600000
313_PV_1-10,10,71.500000,21.116646,0.000000,21.116646,71.500000
314_PV_3-10,10,70.300000,21.116646,0.000000,21.116646,70.300000
314_PV_4-10,10,39.600000,21.116646,0.000000,21.116646,39.600000
313_PV_2-10,10,72.000000,21.116646,0.000000,21.116646,72.000000
310_PV_1-10,10,39.100000,21.116646,0.000000,21.116646,39.100000
324_PV_1-10,10,39.400000,21.116646,0.000000,21.116646,39.400000
312_PV_1-10,10,71.000000,21.116646,0.000000,21.116646,71.000000
310_PV_2-10,10,39.200000,21.116646,0.000000,21.116646,39.200000
324_PV_2-10,10,40.400000,21.116646,0.000000,21.116646,40.400000
324_PV_3-10,10,40.400000,21.116646,0.000000,21.116646,40.400000
319_PV_1-10,10,155.900000,21.116646,0.000000,21.116646,155.900000
308_RTPV_1-10,10,19.500000,21.116646,0.000000,21.116646,19.500000
313_RTPV_1-10,10,19.500000,21.116646,0.000000,21.116646,19.500000
313_RTPV_2-10,10,38.400000,21.116646,0.000000,21.116646,38.400000
313_RTPV_3-10,10,4.500000,21.116646,0.000000,21.116646,4.500000
313_RTPV_4-10,10,3.200000,21.116646,0.000000,21.116646,3.200000
313_RTPV_5-10,10,23.200000,21.116646,0.000000,21.116646,23.200000
313_RTPV_6-10,10,24.100000,21.116646,0.000000,21.116646,24.100000
313_RTPV_7-10,10,43.800000,21.116646,0.000000,21.116646,43.800000
313_RTPV_8-10,10,34.000000,21.116646,0.000000,21.116646,34.000000
313_RTPV_9-10,10,43.800000,21.116646,0.000000,21.116646,43.800000
313_RTPV_10-10,10,43.100000,21.116646,0.000000,21.116646,43.100000
313_RTPV_11-10,10,50.900000,21.116646,0.000000,21.116646,50.900000
313_RTPV_12-10,10,17.700000,21.116646,0.000000,21.116646,17.700000
320_RTPV_1-10,10,17.700000,21.116646,0.000000,21.116646,17.700000
320_RTPV_2-10,10,17.700000,21.116646,0.000000,21.116646,17.700000
320_RTPV_3-10,10,17.700000,21.116646,0.000000,21.116646,17.700000
313_RTPV_13-10,10,19.500000,21.116646,0.000000,21.116646,19.500000
320_RTPV_4-10,10,18.900000,21.116646,0.000000,21.116646,18.900000
320_RTPV_5-10,10,21.300000,21.116646,0.000000,21.116646,21.300000
320_RTPV_6-10,10,7.400000,21.116646,0.000000,21.116646,7.400000
309_WIND_1-10,10,4.400000,21.116646,0.000000,21.116646,4.400000
317_WIND_1-10,10,0.000000,21.116646,0.000000,21.116646,0.000000
303_WIND_1-10,10,0.000000,21.116646,0.000000,21.116646,0.000000
320_PV_1-11,11,37.400000,15.731579,0.000000,15.731579,37.400000
314_PV_1-11,11,36.500000,15.731579,0.000000,15.731579,36.500000
314_PV_2-11,11,39.100000,15.731579,0.000000,15.731579,39.100000
313_PV_1-11,11,77.500000,15.731579,0.000000,15.731579,77.500000
314_PV_3-11,11,72.200000,15.731579,0.000000,15.731579,72.200000
