,hour,dispatch,dual,offer,lmp,capacity
320_PV_1-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_1-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_2-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_1-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_3-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_4-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_2-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_1-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_1-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
312_PV_1-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_2-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_2-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_3-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
319_PV_1-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
308_RTPV_1-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_1-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_2-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_3-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_4-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_5-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_6-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_7-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_8-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_9-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_10-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_11-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_12-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_1-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_2-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_3-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_13-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_4-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_5-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_6-2,2,0.000000,26.401998,0.000000,26.401998,0.000000
309_WIND_1-2,2,38.200000,26.401998,0.000000,26.401998,38.200000
317_WIND_1-2,2,57.000000,26.401998,0.000000,26.401998,57.000000
303_WIND_1-2,2,162.200000,26.401998,0.000000,26.401998,162.200000
320_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-3,3,22.500000,26.429209,0.000000,26.429209,22.500000
317_WIND_1-3,3,153.700000,26.429209,0.000000,26.429209,153.700000
303_WIND_1-3,3,20.200000,26.429209,0.000000,26.429209,20.200000
320_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_3-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_4-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
312_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_3-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
319_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
308_RTPV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_3-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_4-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_5-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_6-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_7-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_8-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_9-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_10-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_11-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_12-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_3-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_13-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_4-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_5-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_6-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
309_WIND_1-4,4,19.100000,26.401998,0.000000,26.401998,19.100000
317_WIND_1-4,4,212.300000,26.401998,0.000000,26.401998,212.300000
303_WIND_1-4,4,10.100000,26.401998,0.000000,26.401998,10.100000
320_PV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_2-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_3-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_4-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_2-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
312_PV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_2-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_2-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_3-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
319_PV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
308_RTPV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_2-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_3-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_4-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_5-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_6-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_7-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_8-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_9-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_10-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_11-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_12-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_2-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_3-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_13-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_4-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_5-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_6-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
309_WIND_1-5,5,8.000000,26.401998,0.000000,26.401998,8.000000
317_WIND_1-5,5,262.500000,26.401998,0.000000,26.401998,262.500000
303_WIND_1-5,5,4.800000,26.401998,0.000000,26.401998,4.800000
320_PV_1-6,6,18.900000,22.732463,0.000000,22.732463,18.900000
314_PV_1-6,6,18.600000,22.732463,0.000000,22.732463,18.600000
314_PV_2-6,6,17.800000,22.732463,0.000000,22.732463,17.800000
313_PV_1-6,6,17.500000,22.732463,0.000000,22.732463,17.500000
314_PV_3-6,6,18.300000,22.732463,0.000000,22.732463,18.300000
314_PV_4-6,6,17.800000,22.732463,0.000000,22.732463,17.800000
313_PV_2-6,6,17.500000,22.732463,0.000000,22.732463,17.500000
310_PV_1-6,6,17.500000,22.732463,0.000000,22.732463,17.500000
324_PV_1-6,6,17.500000,22.732463,0.000000,22.732463,17.500000
312_PV_1-6,6,17.400000,22.732463,0.000000,22.732463,17.400000
310_PV_2-6,6,17.400000,22.732463,0.000000,22.732463,17.400000
324_PV_2-6,6,17.500000,22.732463,0.000000,22.732463,17.500000
324_PV_3-6,6,17.600000,22.732463,0.000000,22.732463,17.600000
319_PV_1-6,6,68.100000,22.732463,0.000000,22.732463,68.100000
308_RTPV_1-6,6,1.100000,22.732463,0.000000,22.732463,1.100000
313_RTPV_1-6,6,1.200000,22.732463,0.000000,22.732463,1.200000
313_RTPV_2-6,6,0.700000,22.732463,0.000000,22.732463,0.700000
313_RTPV_3-6,6,0.600000,22.732463,0.000000,22.732463,0.600000
313_RTPV_4-6,6,0.600000,22.732463,0.000000,22.732463,0.600000
313_RTPV_5-6,6,0.600000,22.732463,0.000000,22.732463,0.600000
313_RTPV_6-6,6,0.600000,22.732463,0.000000,22.732463,0.600000
313_RTPV_7-6,6,0.600000,22.732463,0.000000,22.732463,0.600000
313_RTPV_8-6,6,0.700000,22.732463,0.000000,22.732463,0.700000
313_RTPV_9-6,6,0.600000,22.732463,0.000000,22.732463,0.600000
313_RTPV_10-6,6,0.600000,22.732463,0.000000,22.732463,0.600000
313_RTPV_11-6,6,0.100000,22.732463,0.000000,22.732463,0.100000
313_RTPV_12-6,6,0.300000,22.732463,0.000000,22.732463,0.300000
320_RTPV_1-6,6,0.300000,22.732463,0.000000,22.732463,0.300000
320_RTPV_2-6,6,0.300000,22.732463,0.000000,22.732463,0.300000
320_RTPV_3-6,6,0.100000,22.732463,0.000000,22.732463,0.100000
313_RTPV_13-6,6,0.100000,22.732463,0.000000,22.732463,0.100000
320_RTPV_4-6,6,0.100000,22.732463,0.000000,22.732463,0.100000
320_RTPV_5-6,6,0.100000,22.732463,0.000000,22.732463,0.100000
320_RTPV_6-6,6,0.000000,22.732463,0.000000,22.732463,0.000000
309_WIND_1-6,6,4.100000,22.732463,0.000000,22.732463,4.100000
317_WIND_1-6,6,253.700000,22.732463,0.000000,22.732463,253.700000
303_WIND_1-6,6,8.400000,22.732463,0.000000,22.732463,8.400000
320_PV_1-7,7,27.700000,21.116646,0.000000,21.116646,27.700000
314_PV_1-7,7,27.200000,21.116646,0.000000,21.116646,27.200000
314_PV_2-7,7,26.400000,21.116646,0.000000,21.116646,26.400000
313_PV_1-7,7,32.300000,21.116646,0.000000,21.116646,32.300000
314_PV_3-7,7,33.500000,21.116646,0.000000,21.116646,33.500000
314_PV_4-7,7,26.400000,21.116646,0.000000,21.116646,26.400000
313_PV_2-7,7,32.100000,21.116646,0.000000,21.116646,32.100000
310_PV_1-7,7,26.000000,21.116646,0.000000,21.116646,26.000000
324_PV_1-7,7,26.100000,21.116646,0.000000,21.116646,26.100000
312_PV_1-7,7,31.700000,21.116646,0.000000,21.116646,31.700000
310_PV_2-7,7,25.700000,21.116646,0.000000,21.116646,25.700000
324_PV_2-7,7,26.100000,21.116646,0.000000,21.116646,26.100000
324_PV_3-7,7,26.100000,21.116646,0.000000,21.116646,26.100000
319_PV_1-7,7,107.100000,21.116646,0.000000,21.116646,107.100000
308_RTPV_1-7,7,20.900000,21.116646,0.000000,21.116646,20.900000
313_RTPV_1-7,7,20.900000,21.116646,0.000000,21.116646,20.900000
313_RTPV_2-7,7,12.200000,21.116646,0.000000,21.116646,12.200000
313_RTPV_3-7,7,11.800000,21.116646,0.000000,21.116646,11.800000
313_RTPV_4-7,7,11.800000,21.116646,0.000000,21.116646,11.800000
313_RTPV_5-7,7,12.000000,21.116646,0.000000,21.116646,12.000000
313_RTPV_6-7,7,11.700000,21.116646,0.000000,21.116646,11.700000
313_RTPV_7-7,7,11.900000,21.116646,0.000000,21.116646,11.900000
313_RTPV_8-7,7,12.000000,21.116646,0.000000,21.116646,12.000000
313_RTPV_9-7,7,11.900000,21.116646,0.000000,21.116646,11.900000
313_RTPV_10-7,7,12.000000,21.116646,0.000000,21.116646,12.000000
313_RTPV_11-7,7,11.400000,21.116646,0.000000,21.116646,11.400000
313_RTPV_12-7,7,5.000000,21.116646,0.000000,21.116646,5.000000
320_RTPV_1-7,7,5.000000,21.116646,0.000000,21.116646,5.000000
320_RTPV_2-7,7,5.000000,21.116646,0.000000,21.116646,5.000000
320_RTPV_3-7,7,4.900000,21.116646,0.000000,21.116646,4.900000
313_RTPV_13-7,7,5.000000,21.116646,0.000000,21.116646,5.000000
320_RTPV_4-7,7,5.100000,21.116646,0.000000,21.116646,5.100000
320_RTPV_5-7,7,5.000000,21.116646,0.000000,21.116646,5.000000
320_RTPV_6-7,7,1.800000,21.116646,0.000000,21.116646,1.800000
309_WIND_1-7,7,1.700000,21.116646,0.000000,21.116646,1.700000
317_WIND_1-7,7,255.300000,21.116646,0.000000,21.116646,255.300000
303_WIND_1-7,7,4.000000,21.116646,0.000000,21.116646,4.000000
320_PV_1-8,8,31.400000,15.731579,0.000000,15.731579,31.400000
314_PV_1-8,8,30.900000,15.731579,0.000000,15.731579,30.900000
314_PV_2-8,8,31.400000,15.731579,0.000000,15.731579,31.400000
313_PV_1-8,8,47.200000,15.731579,0.000000,15.731579,47.200000
314_PV_3-8,8,46.300000,15.731579,0.000000,15.731579,46.300000
314_PV_4-8,8,31.400000,15.731579,0.000000,15.731579,31.400000
313_PV_2-8,8,46.900000,15.731579,0.000000,15.731579,46.900000
310_PV_1-8,8,31.600000,15.731579,0.000000,15.731579,31.600000
324_PV_1-8,8,31.000000,15.731579,0.000000,15.731579,31.000000
312_PV_1-8,8,46.200000,15.731579,0.000000,15.731579,46.200000
310_PV_2-8,8,31.200000,15.731579,0.000000,15.731579,31.200000
324_PV_2-8,8,30.600000,15.731579,0.000000,15.731579,30.600000
324_PV_3-8,8,30.600000,15.731579,0.000000,15.731579,30.600000
319_PV_1-8,8,128.100000,15.731579,0.000000,15.731579,128.100000
308_RTPV_1-8,8,40.200000,15.731579,0.000000,15.731579,40.200000
313_RTPV_1-8,8,40.300000,15.731579,0.000000,15.731579,40.300000
313_RTPV_2-8,8,26.200000,15.731579,0.000000,15.731579,26.200000
313_RTPV_3-8,8,25.500000,15.731579,0.000000,15.731579,25.500000
313_RTPV_4-8,8,25.200000,15.731579,0.000000,15.731579,25.200000
313_RTPV_5-8,8,26.000000,15.731579,0.000000,15.731579,26.000000
313_RTPV_6-8,8,25.200000,15.731579,0.000000,15.731579,25.200000
313_RTPV_7-8,8,25.800000,15.731579,0.000000,15.731579,25.800000
313_RTPV_8-8,8,25.700000,15.731579,0.000000,15.731579,25.700000
313_RTPV_9-8,8,25.900000,15.731579,0.000000,15.731579,25.900000
313_RTPV_10-8,8,26.200000,15.731579,0.000000,15.731579,26.200000
313_RTPV_11-8,8,26.300000,15.731579,0.000000,15.731579,26.300000
313_RTPV_12-8,8,10.700000,15.731579,0.000000,15.731579,10.700000
320_RTPV_1-8,8,10.700000,15.731579,0.000000,15.731579,10.700000
320_RTPV_2-8,8,10.700000,15.731579,0.000000,15.731579,10.700000
320_RTPV_3-8,8,10.700000,15.731579,0.000000,15.731579,10.700000
313_RTPV_13-8,8,11.100000,15.731579,0.000000,15.731579,11.100000
320_RTPV_4-8,8,11.100000,15.731579,0.000000,15.731579,11.100000
320_RTPV_5-8,8,11.300000,15.731579,0.000000,15.731579,11.300000
320_RTPV_6-8,8,3.800000,15.731579,0.000000,15.731579,3.800000
309_WIND_1-8,8,3.100000,15.731579,0.000000,15.731579,3.100000
317_WIND_1-8,8,135.500000,15.731579,0.000000,15.731579,135.500000
303_WIND_1-8,8,7.700000,15.731579,0.000000,15.731579,7.700000
320_PV_1-9,9,32.500000,15.731579,0.000000,15.731579,32.500000
314_PV_1-9,9,32.000000,15.731579,0.000000,15.731579,32.000000
314_PV_2-9,9,35.300000,15.731579,0.000000,15.731579,35.300000
313_PV_1-9,9,57.300000,15.731579,0.000000,15.731579,57.300000
314_PV_3-9,9,56.800000,15.731579,0.000000,15.731579,56.800000
314_PV_4-9,9,35.300000,15.731579,0.000000,15.731579,35.300000
313_PV_2-9,9,57.000000,15.731579,0.000000,15.731579,57.000000
310_PV_1-9,9,34.100000,15.731579,0.000000,15.731579,34.100000
324_PV_1-9,9,35.000000,15.731579,0.000000,15.731579,35.000000
312_PV_1-9,9,56.100000,15.731579,0.000000,15.731579,56.100000
310_PV_2-9,9,33.600000,15.731579,0.000000,15.731579,33.600000
324_PV_2-9,9,34.900000,15.731579,0.000000,15.731579,34.900000
324_PV_3-9,9,35.000000,15.731579,0.000000,15.731579,35.000000
319_PV_1-9,9,133.500000,15.731579,0.000000,15.731579,133.500000
308_RTPV_1-9,9,58.900000,15.731579,0.000000,15.731579,58.900000
313_RTPV_1-9,9,59.000000,15.731579,0.000000,15.731579,59.000000
313_RTPV_2-9,9,38.500000,15.731579,0.000000,15.731579,38.500000
313_RTPV_3-9,9,38.500000,15.731579,0.000000,15.731579,38.500000
313_RTPV_4-9,9,37.200000,15.731579,0.000000,15.731579,37.200000
313_RTPV_5-9,9,38.300000,15.731579,0.000000,15.731579,38.300000
313_RTPV_6-9,9,36.300000,15.731579,0.000000,15.731579,36.300000
313_RTPV_7-9,9,38.000000,15.731579,0.000000,15.731579,38.000000
313_RTPV_8-9,9,37.000000,15.731579,0.000000,15.731579,37.000000
313_RTPV_9-9,9,38.000000,15.731579,0.000000,15.731579,38.000000
313_RTPV_10-9,9,38.200000,15.731579,0.000000,15.731579,38.200000
313_RTPV_11-9,9,38.400000,15.731579,0.000000,15.731579,38.400000
313_RTPV_12-9,9,16.100000,15.731579,0.000000,15.731579,16.100000
320_RTPV_1-9,9,16.100000,15.731579,0.000000,15.731579,16.100000
320_RTPV_2-9,9,16.100000,15.731579,0.000000,15.731579,16.100000
320_RTPV_3-9,9,16.100000,15.731579,0.000000,15.731579,16.100000
313_RTPV_13-9,9,16.100000,15.731579,0.000000,15.731579,16.100000
320_RTPV_4-9,9,16.200000,15.731579,0.000000,15.731579,16.200000
320_RTPV_5-9,9,16.200000,15.731579,0.000000,15.731579,16.200000
320_RTPV_6-9,9,5.400000,15.731579,0.000000,15.731579,5.400000
309_WIND_1-9,9,1.300000,15.731579,0.000000,15.731579,1.300000
317_WIND_1-9,9,32.900000,15.731579,0.000000,15.731579,32.900000
303_WIND_1-9,9,0.500000,15.731579,0.000000,15.731579,0.500000
320_PV_1-10,10,32.700000,15.731579,0.000000,15.731579,32.700000
314_PV_1-10,10,32.300000,15.731579,0.000000,15.731579,32.300000
314_PV_2-10,10,35.900000,15.731579,0.000000,15.731579,35.900000
313_PV_1-10,10,64.800000,15.731579,0.000000,15.731579,64.800000
314_PV_3-10,10,63.500000,15.731579,0.000000,15.731579,63.500000
314_PV_4-10,10,35.900000,15.731579,0.000000,15.731579,35.900000
313_PV_2-10,10,64.400000,15.731579,0.000000,15.731579,64.400000
310_PV_1-10,10,35.500000,15.731579,0.000000,15.731579,35.500000
324_PV_1-10,10,35.500000,15.731579,0.000000,15.731579,35.500000
312_PV_1-10,10,63.300000,15.731579,0.000000,15.731579,63.300000
310_PV_2-10,10,35.100000,15.731579,0.000000,15.731579,35.100000
324_PV_2-10,10,35.600000,15.731579,0.000000,15.731579,35.600000
324_PV_3-10,10,35.600000,15.731579,0.000000,15.731579,35.600000
319_PV_1-10,10,136.100000,15.731579,0.000000,15.731579,136.100000
308_RTPV_1-10,10,74.200000,15.731579,0.000000,15.731579,74.200000
313_RTPV_1-10,10,74.200000,15.731579,0.000000,15.731579,74.200000
313_RTPV_2-10,10,47.400000,15.731579,0.000000,15.731579,47.400000
313_RTPV_3-10,10,47.500000,15.731579,0.000000,15.731579,47.500000
313_RTPV_4-10,10,44.000000,15.731579,0.000000,15.731579,44.000000
313_RTPV_5-10,10,47.200000,15.731579,0.000000,15.731579,47.200000
313_RTPV_6-10,10,45.200000,15.731579,0.000000,15.731579,45.200000
313_RTPV_7-10,10,45.500000,15.731579,0.000000,15.731579,45.500000
313_RTPV_8-10,10,46.100000,15.731579,0.000000,15.731579,46.100000
313_RTPV_9-10,10,45.500000,15.731579,0.000000,15.731579,45.500000
313_RTPV_10-10,10,46.500000,15.731579,0.000000,15.731579,46.500000
313_RTPV_11-10,10,46.800000,15.731579,0.000000,15.731579,46.800000
313_RTPV_12-10,10,19.400000,15.731579,0.000000,15.731579,19.400000
320_RTPV_1-10,10,19.400000,15.731579,0.000000,15.731579,19.400000
320_RTPV_2-10,10,19.400000,15.731579,0.000000,15.731579,19.400000
320_RTPV_3-10,10,19.300000,15.731579,0.000000,15.731579,19.300000
313_RTPV_13-10,10,19.500000,15.731579,0.000000,15.731579,19.500000
320_RTPV_4-10,10,19.600000,15.731579,0.000000,15.731579,19.600000
320_RTPV_5-10,10,19.600000,15.731579,0.000000,15.731579,19.600000
320_RTPV_6-10,10,6.500000,15.731579,0.000000,15.731579,6.500000
309_WIND_1-10,10,0.800000,15.731579,0.000000,15.731579,0.800000
317_WIND_1-10,10,8.000000,15.731579,0.000000,15.731579,8.000000
303_WIND_1-10,10,0.000000,15.731579,0.000000,15.731579,0.000000
320_PV_1-11,11,33.800000,15.731579,0.000000,15.731579,33.800000
314_PV_1-11,11,33.300000,15.731579,0.000000,15.731579,33.300000
314_PV_2-11,11,35.900000,15.731579,0.000000,15.731579,35.900000
313_PV_1-11,11,68.800000,15.731579,0.000000,15.731579,68.800000
314_PV_3-11,11,66.500000,15.731579,0.000000,15.731579,66.500000
