,hour,dispatch,dual,offer,lmp,capacity
320_RTPV_5-1,1,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-1,1,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-1,1,110.700000,20.201023,0.000000,20.201023,110.700000
317_WIND_1-1,1,555.800000,11.619662,0.000000,11.619662,555.800000
303_WIND_1-1,1,502.275899,0.000000,0.000000,0.000000,843.800000
320_PV_1-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-2,2,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-2,2,61.200000,0.000000,0.000000,0.000000,61.200000
317_WIND_1-2,2,694.000000,0.000000,0.000000,0.000000,694.000000
303_WIND_1-2,2,463.317080,0.000000,0.000000,0.000000,840.100000
320_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-3,3,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-3,3,50.200000,0.000000,0.000000,0.000000,50.200000
317_WIND_1-3,3,681.938528,0.000000,0.000000,0.000000,770.500000
303_WIND_1-3,3,411.558087,0.000000,0.000000,0.000000,835.400000
320_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-4,4,107.700000,0.000000,0.000000,0.000000,107.700000
317_WIND_1-4,4,560.093178,0.000000,0.000000,0.000000,779.100000
303_WIND_1-4,4,456.969555,0.000000,0.000000,0.000000,797.100000
320_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-5,5,115.500000,0.000000,0.000000,0.000000,115.500000
317_WIND_1-5,5,536.113473,0.000000,0.000000,0.000000,796.500000
303_WIND_1-5,5,464.133126,0.000000,0.000000,0.000000,705.100000
320_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-6,6,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-6,6,109.700000,0.000000,0.000000,0.000000,109.700000
317_WIND_1-6,6,799.100000,0.000000,0.000000,0.000000,799.100000
303_WIND_1-6,6,136.464269,0.000000,0.000000,0.000000,793.500000
320_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-7,7,54.700000,0.000000,0.000000,0.000000,54.700000
317_WIND_1-7,7,799.000000,0.000000,0.000000,0.000000,799.000000
303_WIND_1-7,7,214.912909,0.000000,0.000000,0.000000,624.500000
320_PV_1-8,8,24.300000,0.000000,0.000000,0.000000,24.300000
314_PV_1-8,8,24.000000,0.000000,0.000000,0.000000,24.000000
314_PV_2-8,8,23.900000,0.000000,0.000000,0.000000,23.900000
313_PV_1-8,8,31.200000,0.000000,0.000000,0.000000,31.200000
314_PV_3-8,8,32.100000,0.000000,0.000000,0.000000,32.100000
314_PV_4-8,8,23.800000,0.000000,0.000000,0.000000,23.800000
313_PV_2-8,8,31.900000,0.000000,0.000000,0.000000,31.900000
310_PV_1-8,8,23.700000,0.000000,0.000000,0.000000,23.700000
324_PV_1-8,8,21.200000,0.000000,0.000000,0.000000,21.200000
312_PV_1-8,8,32.400000,0.000000,0.000000,0.000000,32.400000
310_PV_2-8,8,23.900000,0.000000,0.000000,0.000000,23.900000
324_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,20.600000
324_PV_3-8,8,0.000000,0.000000,0.000000,0.000000,20.500000
319_PV_1-8,8,88.200000,0.000000,0.000000,0.000000,88.200000
308_RTPV_1-8,8,14.200000,0.000000,0.000000,0.000000,14.200000
313_RTPV_1-8,8,14.400000,0.000000,0.000000,0.000000,14.400000
313_RTPV_2-8,8,10.100000,0.000000,0.000000,0.000000,10.100000
313_RTPV_3-8,8,8.900000,0.000000,0.000000,0.000000,8.900000
313_RTPV_4-8,8,9.300000,0.000000,0.000000,0.000000,9.300000
313_RTPV_5-8,8,9.400000,0.000000,0.000000,0.000000,9.400000
313_RTPV_6-8,8,9.300000,0.000000,0.000000,0.000000,9.300000
313_RTPV_7-8,8,10.500000,0.000000,0.000000,0.000000,10.500000
313_RTPV_8-8,8,9.900000,0.000000,0.000000,0.000000,9.900000
313_RTPV_9-8,8,10.400000,0.000000,0.000000,0.000000,10.400000
313_RTPV_10-8,8,10.600000,0.000000,0.000000,0.000000,10.600000
313_RTPV_11-8,8,11.000000,0.000000,0.000000,0.000000,11.000000
313_RTPV_12-8,8,4.600000,0.000000,0.000000,0.000000,4.600000
320_RTPV_1-8,8,4.600000,0.000000,0.000000,0.000000,4.600000
320_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,4.600000
320_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,4.600000
313_RTPV_13-8,8,4.600000,0.000000,0.000000,0.000000,4.600000
320_RTPV_4-8,8,4.600000,0.000000,0.000000,0.000000,4.600000
320_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,4.900000
320_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,1.700000
309_WIND_1-8,8,39.200000,0.000000,0.000000,0.000000,39.200000
317_WIND_1-8,8,14.114594,0.000000,0.000000,0.000000,783.500000
303_WIND_1-8,8,537.182021,0.000000,0.000000,0.000000,581.900000
320_PV_1-9,9,32.200000,0.000000,0.000000,0.000000,32.200000
314_PV_1-9,9,32.100000,0.000000,0.000000,0.000000,32.100000
314_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,31.400000
313_PV_1-9,9,50.500000,0.000000,0.000000,0.000000,50.500000
314_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,51.300000
314_PV_4-9,9,0.000000,0.000000,0.000000,0.000000,31.400000
313_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,49.900000
310_PV_1-9,9,31.700000,0.000000,0.000000,0.000000,31.700000
324_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,30.000000
312_PV_1-9,9,51.200000,0.000000,0.000000,0.000000,51.200000
310_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,32.200000
324_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,29.500000
324_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,29.500000
319_PV_1-9,9,123.400000,0.000000,0.000000,0.000000,123.400000
308_RTPV_1-9,9,35.100000,0.000000,0.000000,0.000000,35.100000
313_RTPV_1-9,9,35.200000,0.000000,0.000000,0.000000,35.200000
313_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,23.100000
313_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,22.400000
313_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,23.100000
313_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,22.300000
313_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,21.400000
313_RTPV_7-9,9,0.000000,0.000000,0.000000,0.000000,24.200000
313_RTPV_8-9,9,23.400000,0.000000,0.000000,0.000000,23.400000
313_RTPV_9-9,9,24.100000,0.000000,0.000000,0.000000,24.100000
313_RTPV_10-9,9,24.100000,0.000000,0.000000,0.000000,24.100000
313_RTPV_11-9,9,25.200000,0.000000,0.000000,0.000000,25.200000
313_RTPV_12-9,9,0.000000,0.000000,0.000000,0.000000,10.600000
320_RTPV_1-9,9,10.600000,0.000000,0.000000,0.000000,10.600000
320_RTPV_2-9,9,10.600000,0.000000,0.000000,0.000000,10.600000
320_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,10.800000
313_RTPV_13-9,9,0.000000,0.000000,0.000000,0.000000,10.100000
320_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,10.500000
320_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,10.900000
320_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,3.800000
309_WIND_1-9,9,70.200000,0.000000,0.000000,0.000000,70.200000
317_WIND_1-9,9,66.270728,0.000000,0.000000,0.000000,748.200000
303_WIND_1-9,9,590.888861,0.000000,0.000000,0.000000,742.800000
320_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,33.100000
314_PV_1-10,10,33.000000,0.000000,0.000000,0.000000,33.000000
314_PV_2-10,10,34.600000,0.000000,0.000000,0.000000,34.600000
313_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,58.200000
314_PV_3-10,10,59.500000,0.000000,0.000000,0.000000,59.500000
314_PV_4-10,10,34.600000,0.000000,0.000000,0.000000,34.600000
313_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,58.500000
310_PV_1-10,10,32.700000,0.000000,0.000000,0.000000,32.700000
324_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,32.900000
312_PV_1-10,10,59.100000,0.000000,0.000000,0.000000,59.100000
310_PV_2-10,10,33.300000,0.000000,0.000000,0.000000,33.300000
324_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,31.600000
324_PV_3-10,10,0.000000,0.000000,0.000000,0.000000,31.600000
319_PV_1-10,10,129.000000,0.000000,0.000000,0.000000,129.000000
308_RTPV_1-10,10,51.900000,0.000000,0.000000,0.000000,51.900000
313_RTPV_1-10,10,52.000000,0.000000,0.000000,0.000000,52.000000
313_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,32.600000
313_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,33.400000
313_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,33.800000
313_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,32.400000
313_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,32.700000
313_RTPV_7-10,10,0.000000,0.000000,0.000000,0.000000,33.200000
313_RTPV_8-10,10,0.000000,0.000000,0.000000,0.000000,34.100000
313_RTPV_9-10,10,0.000000,0.000000,0.000000,0.000000,33.200000
313_RTPV_10-10,10,0.000000,0.000000,0.000000,0.000000,34.400000
313_RTPV_11-10,10,17.877686,0.000000,0.000000,0.000000,36.500000
313_RTPV_12-10,10,0.000000,0.000000,0.000000,0.000000,14.600000
320_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,14.600000
320_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,14.600000
320_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,15.000000
313_RTPV_13-10,10,13.900000,0.000000,0.000000,0.000000,13.900000
320_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,15.000000
320_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,15.200000
320_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,5.200000
309_WIND_1-10,10,89.000000,0.000000,0.000000,0.000000,89.000000
317_WIND_1-10,10,0.000000,0.000000,0.000000,0.000000,624.700000
303_WIND_1-10,10,633.913330,0.000000,0.000000,0.000000,693.900000
320_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,33.700000
314_PV_1-11,11,33.600000,0.000000,0.000000,0.000000,33.600000
314_PV_2-11,11,0.000000,0.000000,0.000000,0.000000,34.900000
313_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,62.700000
314_PV_3-11,11,0.000000,0.000000,0.000000,0.000000,63.400000
