,hour,dispatch,dual,offer,lmp,capacity
317_WIND_1-2,2,138.800000,26.429209,0.000000,26.429209,138.800000
303_WIND_1-2,2,4.100000,26.429209,0.000000,26.429209,4.100000
320_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-3,3,1.100000,26.429209,0.000000,26.429209,1.100000
317_WIND_1-3,3,136.400000,26.429209,0.000000,26.429209,136.400000
303_WIND_1-3,3,4.900000,26.429209,0.000000,26.429209,4.900000
320_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-4,4,2.000000,26.429209,0.000000,26.429209,2.000000
317_WIND_1-4,4,136.500000,26.429209,0.000000,26.429209,136.500000
303_WIND_1-4,4,5.800000,26.429209,0.000000,26.429209,5.800000
320_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-5,5,3.100000,26.429209,0.000000,26.429209,3.100000
317_WIND_1-5,5,83.500000,26.429209,0.000000,26.429209,83.500000
303_WIND_1-5,5,5.000000,26.429209,0.000000,26.429209,5.000000
320_PV_1-6,6,11.200000,26.429209,0.000000,26.429209,11.200000
314_PV_1-6,6,10.000000,26.429209,0.000000,26.429209,10.000000
314_PV_2-6,6,11.100000,26.429209,0.000000,26.429209,11.100000
313_PV_1-6,6,10.000000,26.429209,0.000000,26.429209,10.000000
314_PV_3-6,6,10.100000,26.429209,0.000000,26.429209,10.100000
314_PV_4-6,6,11.100000,26.429209,0.000000,26.429209,11.100000
313_PV_2-6,6,10.300000,26.429209,0.000000,26.429209,10.300000
310_PV_1-6,6,10.300000,26.429209,0.000000,26.429209,10.300000
324_PV_1-6,6,10.700000,26.429209,0.000000,26.429209,10.700000
312_PV_1-6,6,10.600000,26.429209,0.000000,26.429209,10.600000
310_PV_2-6,6,10.500000,26.429209,0.000000,26.429209,10.500000
324_PV_2-6,6,10.300000,26.429209,0.000000,26.429209,10.300000
324_PV_3-6,6,10.300000,26.429209,0.000000,26.429209,10.300000
319_PV_1-6,6,32.100000,26.429209,0.000000,26.429209,32.100000
308_RTPV_1-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_1-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_2-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_3-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_4-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_5-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_6-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_7-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_8-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_9-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_10-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_11-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
313_RTPV_12-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
320_RTPV_1-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
320_RTPV_2-6,6,0.100000,26.429209,0.000000,26.429209,0.100000
320_RTPV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-6,6,4.800000,26.429209,0.000000,26.429209,4.800000
317_WIND_1-6,6,52.700000,26.429209,0.000000,26.429209,52.700000
303_WIND_1-6,6,3.400000,26.429209,0.000000,26.429209,3.400000
320_PV_1-7,7,26.700000,25.908321,0.000000,25.908321,26.700000
314_PV_1-7,7,26.500000,25.908321,0.000000,25.908321,26.500000
314_PV_2-7,7,26.400000,25.908321,0.000000,25.908321,26.400000
313_PV_1-7,7,30.800000,25.908321,0.000000,25.908321,30.800000
314_PV_3-7,7,32.000000,25.908321,0.000000,25.908321,32.000000
314_PV_4-7,7,26.400000,25.908321,0.000000,25.908321,26.400000
313_PV_2-7,7,30.500000,25.908321,0.000000,25.908321,30.500000
310_PV_1-7,7,26.000000,25.908321,0.000000,25.908321,26.000000
324_PV_1-7,7,25.600000,25.908321,0.000000,25.908321,25.600000
312_PV_1-7,7,31.200000,25.908321,0.000000,25.908321,31.200000
310_PV_2-7,7,25.900000,25.908321,0.000000,25.908321,25.900000
324_PV_2-7,7,24.800000,25.908321,0.000000,25.908321,24.800000
324_PV_3-7,7,24.800000,25.908321,0.000000,25.908321,24.800000
319_PV_1-7,7,100.700000,25.908321,0.000000,25.908321,100.700000
308_RTPV_1-7,7,14.500000,25.908321,0.000000,25.908321,14.500000
313_RTPV_1-7,7,14.600000,25.908321,0.000000,25.908321,14.600000
313_RTPV_2-7,7,9.500000,25.908321,0.000000,25.908321,9.500000
313_RTPV_3-7,7,9.100000,25.908321,0.000000,25.908321,9.100000
313_RTPV_4-7,7,9.100000,25.908321,0.000000,25.908321,9.100000
313_RTPV_5-7,7,9.300000,25.908321,0.000000,25.908321,9.300000
313_RTPV_6-7,7,9.200000,25.908321,0.000000,25.908321,9.200000
313_RTPV_7-7,7,9.300000,25.908321,0.000000,25.908321,9.300000
313_RTPV_8-7,7,9.400000,25.908321,0.000000,25.908321,9.400000
313_RTPV_9-7,7,9.400000,25.908321,0.000000,25.908321,9.400000
313_RTPV_10-7,7,9.300000,25.908321,0.000000,25.908321,9.300000
313_RTPV_11-7,7,8.200000,25.908321,0.000000,25.908321,8.200000
313_RTPV_12-7,7,4.000000,25.908321,0.000000,25.908321,4.000000
320_RTPV_1-7,7,4.000000,25.908321,0.000000,25.908321,4.000000
320_RTPV_2-7,7,4.000000,25.908321,0.000000,25.908321,4.000000
320_RTPV_3-7,7,3.700000,25.908321,0.000000,25.908321,3.700000
313_RTPV_13-7,7,3.600000,25.908321,0.000000,25.908321,3.600000
320_RTPV_4-7,7,3.800000,25.908321,0.000000,25.908321,3.800000
320_RTPV_5-7,7,3.600000,25.908321,0.000000,25.908321,3.600000
320_RTPV_6-7,7,1.300000,25.908321,0.000000,25.908321,1.300000
309_WIND_1-7,7,5.100000,25.908321,0.000000,25.908321,5.100000
317_WIND_1-7,7,122.000000,25.908321,0.000000,25.908321,122.000000
303_WIND_1-7,7,3.000000,25.908321,0.000000,25.908321,3.000000
320_PV_1-8,8,32.100000,22.732463,0.000000,22.732463,32.100000
314_PV_1-8,8,32.000000,22.732463,0.000000,22.732463,32.000000
314_PV_2-8,8,32.800000,22.732463,0.000000,22.732463,32.800000
313_PV_1-8,8,47.600000,22.732463,0.000000,22.732463,47.600000
314_PV_3-8,8,47.300000,22.732463,0.000000,22.732463,47.300000
314_PV_4-8,8,32.700000,22.732463,0.000000,22.732463,32.700000
313_PV_2-8,8,47.300000,22.732463,0.000000,22.732463,47.300000
310_PV_1-8,8,33.000000,22.732463,0.000000,22.732463,33.000000
324_PV_1-8,8,31.800000,22.732463,0.000000,22.732463,31.800000
312_PV_1-8,8,47.800000,22.732463,0.000000,22.732463,47.800000
310_PV_2-8,8,32.900000,22.732463,0.000000,22.732463,32.900000
324_PV_2-8,8,31.100000,22.732463,0.000000,22.732463,31.100000
324_PV_3-8,8,31.100000,22.732463,0.000000,22.732463,31.100000
319_PV_1-8,8,128.300000,22.732463,0.000000,22.732463,128.300000
308_RTPV_1-8,8,34.800000,22.732463,0.000000,22.732463,34.800000
313_RTPV_1-8,8,34.800000,22.732463,0.000000,22.732463,34.800000
313_RTPV_2-8,8,23.000000,22.732463,0.000000,22.732463,23.000000
313_RTPV_3-8,8,22.200000,22.732463,0.000000,22.732463,22.200000
313_RTPV_4-8,8,21.700000,22.732463,0.000000,22.732463,21.700000
313_RTPV_5-8,8,22.700000,22.732463,0.000000,22.732463,22.700000
313_RTPV_6-8,8,22.000000,22.732463,0.000000,22.732463,22.000000
313_RTPV_7-8,8,22.100000,22.732463,0.000000,22.732463,22.100000
313_RTPV_8-8,8,22.300000,22.732463,0.000000,22.732463,22.300000
313_RTPV_9-8,8,22.100000,22.732463,0.000000,22.732463,22.100000
313_RTPV_10-8,8,22.300000,22.732463,0.000000,22.732463,22.300000
313_RTPV_11-8,8,22.500000,22.732463,0.000000,22.732463,22.500000
313_RTPV_12-8,8,9.200000,22.732463,0.000000,22.732463,9.200000
320_RTPV_1-8,8,9.200000,22.732463,0.000000,22.732463,9.200000
320_RTPV_2-8,8,9.200000,22.732463,0.000000,22.732463,9.200000
320_RTPV_3-8,8,9.400000,22.732463,0.000000,22.732463,9.400000
313_RTPV_13-8,8,9.300000,22.732463,0.000000,22.732463,9.300000
320_RTPV_4-8,8,9.600000,22.732463,0.000000,22.732463,9.600000
320_RTPV_5-8,8,9.600000,22.732463,0.000000,22.732463,9.600000
320_RTPV_6-8,8,3.300000,22.732463,0.000000,22.732463,3.300000
309_WIND_1-8,8,2.500000,22.732463,0.000000,22.732463,2.500000
317_WIND_1-8,8,106.200000,22.732463,0.000000,22.732463,106.200000
303_WIND_1-8,8,1.800000,22.732463,0.000000,22.732463,1.800000
320_PV_1-9,9,33.700000,22.732463,0.000000,22.732463,33.700000
314_PV_1-9,9,33.600000,22.732463,0.000000,22.732463,33.600000
314_PV_2-9,9,36.200000,22.732463,0.000000,22.732463,36.200000
313_PV_1-9,9,58.500000,22.732463,0.000000,22.732463,58.500000
314_PV_3-9,9,59.100000,22.732463,0.000000,22.732463,59.100000
314_PV_4-9,9,36.200000,22.732463,0.000000,22.732463,36.200000
313_PV_2-9,9,58.100000,22.732463,0.000000,22.732463,58.100000
310_PV_1-9,9,35.400000,22.732463,0.000000,22.732463,35.400000
324_PV_1-9,9,35.200000,22.732463,0.000000,22.732463,35.200000
312_PV_1-9,9,58.300000,22.732463,0.000000,22.732463,58.300000
310_PV_2-9,9,35.300000,22.732463,0.000000,22.732463,35.300000
324_PV_2-9,9,33.800000,22.732463,0.000000,22.732463,33.800000
324_PV_3-9,9,33.800000,22.732463,0.000000,22.732463,33.800000
319_PV_1-9,9,138.500000,22.732463,0.000000,22.732463,138.500000
308_RTPV_1-9,9,52.700000,22.732463,0.000000,22.732463,52.700000
313_RTPV_1-9,9,52.800000,22.732463,0.000000,22.732463,52.800000
313_RTPV_2-9,9,36.500000,22.732463,0.000000,22.732463,36.500000
313_RTPV_3-9,9,35.400000,22.732463,0.000000,22.732463,35.400000
313_RTPV_4-9,9,34.700000,22.732463,0.000000,22.732463,34.700000
313_RTPV_5-9,9,35.700000,22.732463,0.000000,22.732463,35.700000
313_RTPV_6-9,9,34.600000,22.732463,0.000000,22.732463,34.600000
313_RTPV_7-9,9,33.800000,22.732463,0.000000,22.732463,33.800000
313_RTPV_8-9,9,35.100000,22.732463,0.000000,22.732463,35.100000
313_RTPV_9-9,9,33.800000,22.732463,0.000000,22.732463,33.800000
313_RTPV_10-9,9,35.700000,22.732463,0.000000,22.732463,35.700000
313_RTPV_11-9,9,36.500000,22.732463,0.000000,22.732463,36.500000
313_RTPV_12-9,9,14.700000,22.732463,0.000000,22.732463,14.700000
320_RTPV_1-9,9,14.700000,22.732463,0.000000,22.732463,14.700000
320_RTPV_2-9,9,14.700000,22.732463,0.000000,22.732463,14.700000
320_RTPV_3-9,9,15.000000,22.732463,0.000000,22.732463,15.000000
313_RTPV_13-9,9,14.800000,22.732463,0.000000,22.732463,14.800000
320_RTPV_4-9,9,15.200000,22.732463,0.000000,22.732463,15.200000
320_RTPV_5-9,9,15.200000,22.732463,0.000000,22.732463,15.200000
320_RTPV_6-9,9,4.900000,22.732463,0.000000,22.732463,4.900000
309_WIND_1-9,9,3.800000,22.732463,0.000000,22.732463,3.800000
317_WIND_1-9,9,82.700000,22.732463,0.000000,22.732463,82.700000
303_WIND_1-9,9,0.800000,22.732463,0.000000,22.732463,0.800000
320_PV_1-10,10,35.600000,22.732463,0.000000,22.732463,35.600000
314_PV_1-10,10,35.400000,22.732463,0.000000,22.732463,35.400000
314_PV_2-10,10,36.500000,22.732463,0.000000,22.732463,36.500000
313_PV_1-10,10,64.800000,22.732463,0.000000,22.732463,64.800000
314_PV_3-10,10,64.600000,22.732463,0.000000,22.732463,64.600000
314_PV_4-10,10,36.500000,22.732463,0.000000,22.732463,36.500000
313_PV_2-10,10,64.400000,22.732463,0.000000,22.732463,64.400000
310_PV_1-10,10,36.200000,22.732463,0.000000,22.732463,36.200000
324_PV_1-10,10,35.500000,22.732463,0.000000,22.732463,35.500000
312_PV_1-10,10,64.700000,22.732463,0.000000,22.732463,64.700000
310_PV_2-10,10,36.000000,22.732463,0.000000,22.732463,36.000000
324_PV_2-10,10,35.000000,22.732463,0.000000,22.732463,35.000000
324_PV_3-10,10,35.100000,22.732463,0.000000,22.732463,35.100000
319_PV_1-10,10,136.300000,22.732463,0.000000,22.732463,136.300000
308_RTPV_1-10,10,65.900000,22.732463,0.000000,22.732463,65.900000
313_RTPV_1-10,10,65.900000,22.732463,0.000000,22.732463,65.900000
313_RTPV_2-10,10,45.400000,22.732463,0.000000,22.732463,45.400000
313_RTPV_3-10,10,45.500000,22.732463,0.000000,22.732463,45.500000
313_RTPV_4-10,10,44.600000,22.732463,0.000000,22.732463,44.600000
313_RTPV_5-10,10,44.700000,22.732463,0.000000,22.732463,44.700000
313_RTPV_6-10,10,42.400000,22.732463,0.000000,22.732463,42.400000
313_RTPV_7-10,10,43.500000,22.732463,0.000000,22.732463,43.500000
313_RTPV_8-10,10,43.000000,22.732463,0.000000,22.732463,43.000000
313_RTPV_9-10,10,43.500000,22.732463,0.000000,22.732463,43.500000
313_RTPV_10-10,10,44.100000,22.732463,0.000000,22.732463,44.100000
313_RTPV_11-10,10,45.200000,22.732463,0.000000,22.732463,45.200000
313_RTPV_12-10,10,18.400000,22.732463,0.000000,22.732463,18.400000
320_RTPV_1-10,10,18.400000,22.732463,0.000000,22.732463,18.400000
320_RTPV_2-10,10,18.400000,22.732463,0.000000,22.732463,18.400000
320_RTPV_3-10,10,18.700000,22.732463,0.000000,22.732463,18.700000
313_RTPV_13-10,10,18.600000,22.732463,0.000000,22.732463,18.600000
320_RTPV_4-10,10,18.800000,22.732463,0.000000,22.732463,18.800000
320_RTPV_5-10,10,19.100000,22.732463,0.000000,22.732463,19.100000
320_RTPV_6-10,10,6.300000,22.732463,0.000000,22.732463,6.300000
309_WIND_1-10,10,1.000000,22.732463,0.000000,22.732463,1.000000
317_WIND_1-10,10,32.700000,22.732463,0.000000,22.732463,32.700000
303_WIND_1-10,10,0.000000,22.732463,0.000000,22.732463,0.000000
320_PV_1-11,11,36.600000,22.732463,0.000000,22.732463,36.600000
314_PV_1-11,11,36.400000,22.732463,0.000000,22.732463,36.400000
314_PV_2-11,11,35.300000,22.732463,0.000000,22.732463,35.300000
313_PV_1-11,11,68.500000,22.732463,0.000000,22.732463,68.500000
314_PV_3-11,11,68.100000,22.732463,0.000000,22.732463,68.100000
