,hour,dispatch,dual,offer,lmp,capacity
317_WIND_1-2,2,229.200000,26.401998,0.000000,26.401998,229.200000
303_WIND_1-2,2,15.700000,26.401998,0.000000,26.401998,15.700000
320_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_3-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_4-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
312_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_3-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
319_PV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
308_RTPV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_3-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_4-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_5-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_6-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_7-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_8-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_9-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_10-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_11-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_12-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_1-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_2-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_3-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_13-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_4-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_5-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_6-3,3,0.000000,26.401998,0.000000,26.401998,0.000000
309_WIND_1-3,3,10.100000,26.401998,0.000000,26.401998,10.100000
317_WIND_1-3,3,212.300000,26.401998,0.000000,26.401998,212.300000
303_WIND_1-3,3,11.000000,26.401998,0.000000,26.401998,11.000000
320_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_3-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_4-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
312_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_3-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
319_PV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
308_RTPV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_3-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_4-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_5-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_6-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_7-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_8-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_9-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_10-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_11-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_12-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_1-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_2-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_3-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_13-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_4-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_5-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_6-4,4,0.000000,26.401998,0.000000,26.401998,0.000000
309_WIND_1-4,4,13.000000,26.401998,0.000000,26.401998,13.000000
317_WIND_1-4,4,211.500000,26.401998,0.000000,26.401998,211.500000
303_WIND_1-4,4,7.000000,26.401998,0.000000,26.401998,7.000000
320_PV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_2-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_3-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
314_PV_4-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_PV_2-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
312_PV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
310_PV_2-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_2-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
324_PV_3-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
319_PV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
308_RTPV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_2-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_3-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_4-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_5-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_6-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_7-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_8-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_9-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_10-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_11-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_12-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_1-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_2-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_3-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
313_RTPV_13-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_4-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_5-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
320_RTPV_6-5,5,0.000000,26.401998,0.000000,26.401998,0.000000
309_WIND_1-5,5,14.600000,26.401998,0.000000,26.401998,14.600000
317_WIND_1-5,5,191.200000,26.401998,0.000000,26.401998,191.200000
303_WIND_1-5,5,4.600000,26.401998,0.000000,26.401998,4.600000
320_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-6,6,15.900000,26.429209,0.000000,26.429209,15.900000
317_WIND_1-6,6,247.200000,26.429209,0.000000,26.429209,247.200000
303_WIND_1-6,6,6.000000,26.429209,0.000000,26.429209,6.000000
320_PV_1-7,7,13.200000,25.908321,0.000000,25.908321,13.200000
314_PV_1-7,7,13.400000,25.908321,0.000000,25.908321,13.400000
314_PV_2-7,7,16.900000,25.908321,0.000000,25.908321,16.900000
313_PV_1-7,7,16.300000,25.908321,0.000000,25.908321,16.300000
314_PV_3-7,7,14.700000,25.908321,0.000000,25.908321,14.700000
314_PV_4-7,7,16.900000,25.908321,0.000000,25.908321,16.900000
313_PV_2-7,7,16.000000,25.908321,0.000000,25.908321,16.000000
310_PV_1-7,7,13.300000,25.908321,0.000000,25.908321,13.300000
324_PV_1-7,7,15.100000,25.908321,0.000000,25.908321,15.100000
312_PV_1-7,7,12.200000,25.908321,0.000000,25.908321,12.200000
310_PV_2-7,7,11.300000,25.908321,0.000000,25.908321,11.300000
324_PV_2-7,7,16.200000,25.908321,0.000000,25.908321,16.200000
324_PV_3-7,7,16.200000,25.908321,0.000000,25.908321,16.200000
319_PV_1-7,7,67.500000,25.908321,0.000000,25.908321,67.500000
308_RTPV_1-7,7,1.900000,25.908321,0.000000,25.908321,1.900000
313_RTPV_1-7,7,1.900000,25.908321,0.000000,25.908321,1.900000
313_RTPV_2-7,7,1.700000,25.908321,0.000000,25.908321,1.700000
313_RTPV_3-7,7,1.300000,25.908321,0.000000,25.908321,1.300000
313_RTPV_4-7,7,1.600000,25.908321,0.000000,25.908321,1.600000
313_RTPV_5-7,7,1.400000,25.908321,0.000000,25.908321,1.400000
313_RTPV_6-7,7,2.000000,25.908321,0.000000,25.908321,2.000000
313_RTPV_7-7,7,1.700000,25.908321,0.000000,25.908321,1.700000
313_RTPV_8-7,7,1.700000,25.908321,0.000000,25.908321,1.700000
313_RTPV_9-7,7,1.700000,25.908321,0.000000,25.908321,1.700000
313_RTPV_10-7,7,1.700000,25.908321,0.000000,25.908321,1.700000
313_RTPV_11-7,7,1.600000,25.908321,0.000000,25.908321,1.600000
313_RTPV_12-7,7,1.000000,25.908321,0.000000,25.908321,1.000000
320_RTPV_1-7,7,1.000000,25.908321,0.000000,25.908321,1.000000
320_RTPV_2-7,7,1.000000,25.908321,0.000000,25.908321,1.000000
320_RTPV_3-7,7,1.000000,25.908321,0.000000,25.908321,1.000000
313_RTPV_13-7,7,1.400000,25.908321,0.000000,25.908321,1.400000
320_RTPV_4-7,7,0.800000,25.908321,0.000000,25.908321,0.800000
320_RTPV_5-7,7,1.100000,25.908321,0.000000,25.908321,1.100000
320_RTPV_6-7,7,0.600000,25.908321,0.000000,25.908321,0.600000
309_WIND_1-7,7,11.300000,25.908321,0.000000,25.908321,11.300000
317_WIND_1-7,7,241.700000,25.908321,0.000000,25.908321,241.700000
303_WIND_1-7,7,15.300000,25.908321,0.000000,25.908321,15.300000
320_PV_1-8,8,16.100000,21.116646,0.000000,21.116646,16.100000
314_PV_1-8,8,27.000000,21.116646,0.000000,21.116646,27.000000
314_PV_2-8,8,28.200000,21.116646,0.000000,21.116646,28.200000
313_PV_1-8,8,44.400000,21.116646,0.000000,21.116646,44.400000
314_PV_3-8,8,39.800000,21.116646,0.000000,21.116646,39.800000
314_PV_4-8,8,28.200000,21.116646,0.000000,21.116646,28.200000
313_PV_2-8,8,43.000000,21.116646,0.000000,21.116646,43.000000
310_PV_1-8,8,29.100000,21.116646,0.000000,21.116646,29.100000
324_PV_1-8,8,25.700000,21.116646,0.000000,21.116646,25.700000
312_PV_1-8,8,42.000000,21.116646,0.000000,21.116646,42.000000
310_PV_2-8,8,28.800000,21.116646,0.000000,21.116646,28.800000
324_PV_2-8,8,27.900000,21.116646,0.000000,21.116646,27.900000
324_PV_3-8,8,27.900000,21.116646,0.000000,21.116646,27.900000
319_PV_1-8,8,114.600000,21.116646,0.000000,21.116646,114.600000
308_RTPV_1-8,8,28.200000,21.116646,0.000000,21.116646,28.200000
313_RTPV_1-8,8,28.300000,21.116646,0.000000,21.116646,28.300000
313_RTPV_2-8,8,19.100000,21.116646,0.000000,21.116646,19.100000
313_RTPV_3-8,8,17.800000,21.116646,0.000000,21.116646,17.800000
313_RTPV_4-8,8,17.800000,21.116646,0.000000,21.116646,17.800000
313_RTPV_5-8,8,18.500000,21.116646,0.000000,21.116646,18.500000
313_RTPV_6-8,8,18.500000,21.116646,0.000000,21.116646,18.500000
313_RTPV_7-8,8,18.800000,21.116646,0.000000,21.116646,18.800000
313_RTPV_8-8,8,17.800000,21.116646,0.000000,21.116646,17.800000
313_RTPV_9-8,8,18.800000,21.116646,0.000000,21.116646,18.800000
313_RTPV_10-8,8,18.900000,21.116646,0.000000,21.116646,18.900000
313_RTPV_11-8,8,19.300000,21.116646,0.000000,21.116646,19.300000
313_RTPV_12-8,8,8.500000,21.116646,0.000000,21.116646,8.500000
320_RTPV_1-8,8,8.500000,21.116646,0.000000,21.116646,8.500000
320_RTPV_2-8,8,8.500000,21.116646,0.000000,21.116646,8.500000
320_RTPV_3-8,8,8.400000,21.116646,0.000000,21.116646,8.400000
313_RTPV_13-8,8,8.500000,21.116646,0.000000,21.116646,8.500000
320_RTPV_4-8,8,8.200000,21.116646,0.000000,21.116646,8.200000
320_RTPV_5-8,8,9.000000,21.116646,0.000000,21.116646,9.000000
320_RTPV_6-8,8,3.000000,21.116646,0.000000,21.116646,3.000000
309_WIND_1-8,8,8.200000,21.116646,0.000000,21.116646,8.200000
317_WIND_1-8,8,254.200000,21.116646,0.000000,21.116646,254.200000
303_WIND_1-8,8,36.600000,21.116646,0.000000,21.116646,36.600000
320_PV_1-9,9,30.100000,15.731579,0.000000,15.731579,30.100000
314_PV_1-9,9,31.900000,15.731579,0.000000,15.731579,31.900000
314_PV_2-9,9,29.200000,15.731579,0.000000,15.731579,29.200000
313_PV_1-9,9,55.200000,15.731579,0.000000,15.731579,55.200000
314_PV_3-9,9,56.000000,15.731579,0.000000,15.731579,56.000000
314_PV_4-9,9,29.200000,15.731579,0.000000,15.731579,29.200000
313_PV_2-9,9,53.400000,15.731579,0.000000,15.731579,53.400000
310_PV_1-9,9,31.800000,15.731579,0.000000,15.731579,31.800000
324_PV_1-9,9,23.900000,15.731579,0.000000,15.731579,23.900000
312_PV_1-9,9,53.300000,15.731579,0.000000,15.731579,53.300000
310_PV_2-9,9,32.000000,15.731579,0.000000,15.731579,32.000000
324_PV_2-9,9,31.500000,15.731579,0.000000,15.731579,31.500000
324_PV_3-9,9,31.500000,15.731579,0.000000,15.731579,31.500000
319_PV_1-9,9,127.400000,15.731579,0.000000,15.731579,127.400000
308_RTPV_1-9,9,49.700000,15.731579,0.000000,15.731579,49.700000
313_RTPV_1-9,9,49.700000,15.731579,0.000000,15.731579,49.700000
313_RTPV_2-9,9,32.500000,15.731579,0.000000,15.731579,32.500000
313_RTPV_3-9,9,31.800000,15.731579,0.000000,15.731579,31.800000
313_RTPV_4-9,9,30.500000,15.731579,0.000000,15.731579,30.500000
313_RTPV_5-9,9,31.800000,15.731579,0.000000,15.731579,31.800000
313_RTPV_6-9,9,31.000000,15.731579,0.000000,15.731579,31.000000
313_RTPV_7-9,9,31.300000,15.731579,0.000000,15.731579,31.300000
313_RTPV_8-9,9,30.200000,15.731579,0.000000,15.731579,30.200000
313_RTPV_9-9,9,31.300000,15.731579,0.000000,15.731579,31.300000
313_RTPV_10-9,9,31.400000,15.731579,0.000000,15.731579,31.400000
313_RTPV_11-9,9,32.300000,15.731579,0.000000,15.731579,32.300000
313_RTPV_12-9,9,13.900000,15.731579,0.000000,15.731579,13.900000
320_RTPV_1-9,9,14.000000,15.731579,0.000000,15.731579,14.000000
320_RTPV_2-9,9,13.900000,15.731579,0.000000,15.731579,13.900000
320_RTPV_3-9,9,13.500000,15.731579,0.000000,15.731579,13.500000
313_RTPV_13-9,9,13.500000,15.731579,0.000000,15.731579,13.500000
320_RTPV_4-9,9,13.000000,15.731579,0.000000,15.731579,13.000000
320_RTPV_5-9,9,14.100000,15.731579,0.000000,15.731579,14.100000
320_RTPV_6-9,9,4.800000,15.731579,0.000000,15.731579,4.800000
309_WIND_1-9,9,7.100000,15.731579,0.000000,15.731579,7.100000
317_WIND_1-9,9,219.100000,15.731579,0.000000,15.731579,219.100000
303_WIND_1-9,9,31.900000,15.731579,0.000000,15.731579,31.900000
320_PV_1-10,10,33.300000,15.731579,0.000000,15.731579,33.300000
314_PV_1-10,10,33.600000,15.731579,0.000000,15.731579,33.600000
314_PV_2-10,10,30.700000,15.731579,0.000000,15.731579,30.700000
313_PV_1-10,10,62.400000,15.731579,0.000000,15.731579,62.400000
314_PV_3-10,10,61.600000,15.731579,0.000000,15.731579,61.600000
314_PV_4-10,10,30.700000,15.731579,0.000000,15.731579,30.700000
313_PV_2-10,10,60.400000,15.731579,0.000000,15.731579,60.400000
310_PV_1-10,10,33.200000,15.731579,0.000000,15.731579,33.200000
324_PV_1-10,10,31.700000,15.731579,0.000000,15.731579,31.700000
312_PV_1-10,10,59.800000,15.731579,0.000000,15.731579,59.800000
310_PV_2-10,10,32.900000,15.731579,0.000000,15.731579,32.900000
324_PV_2-10,10,31.800000,15.731579,0.000000,15.731579,31.800000
324_PV_3-10,10,31.800000,15.731579,0.000000,15.731579,31.800000
319_PV_1-10,10,135.300000,15.731579,0.000000,15.731579,135.300000
308_RTPV_1-10,10,63.900000,15.731579,0.000000,15.731579,63.900000
313_RTPV_1-10,10,63.900000,15.731579,0.000000,15.731579,63.900000
313_RTPV_2-10,10,42.300000,15.731579,0.000000,15.731579,42.300000
313_RTPV_3-10,10,41.900000,15.731579,0.000000,15.731579,41.900000
313_RTPV_4-10,10,41.700000,15.731579,0.000000,15.731579,41.700000
313_RTPV_5-10,10,41.500000,15.731579,0.000000,15.731579,41.500000
313_RTPV_6-10,10,40.200000,15.731579,0.000000,15.731579,40.200000
313_RTPV_7-10,10,39.700000,15.731579,0.000000,15.731579,39.700000
313_RTPV_8-10,10,39.500000,15.731579,0.000000,15.731579,39.500000
313_RTPV_9-10,10,39.700000,15.731579,0.000000,15.731579,39.700000
313_RTPV_10-10,10,40.100000,15.731579,0.000000,15.731579,40.100000
313_RTPV_11-10,10,40.600000,15.731579,0.000000,15.731579,40.600000
313_RTPV_12-10,10,17.300000,15.731579,0.000000,15.731579,17.300000
320_RTPV_1-10,10,17.300000,15.731579,0.000000,15.731579,17.300000
320_RTPV_2-10,10,17.300000,15.731579,0.000000,15.731579,17.300000
320_RTPV_3-10,10,16.800000,15.731579,0.000000,15.731579,16.800000
313_RTPV_13-10,10,16.800000,15.731579,0.000000,15.731579,16.800000
320_RTPV_4-10,10,16.800000,15.731579,0.000000,15.731579,16.800000
320_RTPV_5-10,10,17.900000,15.731579,0.000000,15.731579,17.900000
320_RTPV_6-10,10,6.300000,15.731579,0.000000,15.731579,6.300000
309_WIND_1-10,10,7.800000,15.731579,0.000000,15.731579,7.800000
317_WIND_1-10,10,144.700000,15.731579,0.000000,15.731579,144.700000
303_WIND_1-10,10,15.200000,15.731579,0.000000,15.731579,15.200000
320_PV_1-11,11,32.400000,0.000000,0.000000,0.000000,32.400000
314_PV_1-11,11,33.200000,0.000000,0.000000,0.000000,33.200000
314_PV_2-11,11,34.800000,0.000000,0.000000,0.000000,34.800000
313_PV_1-11,11,66.200000,0.000000,0.000000,0.000000,66.200000
314_PV_3-11,11,63.000000,0.000000,0.000000,0.000000,63.000000
