,hour,dispatch,dual,offer,lmp,capacity
320_RTPV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
317_WIND_1-3,3,51.100000,26.429209,0.000000,26.429209,51.100000
303_WIND_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
317_WIND_1-4,4,64.100000,26.429209,0.000000,26.429209,64.100000
303_WIND_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
317_WIND_1-5,5,56.500000,26.429209,0.000000,26.429209,56.500000
303_WIND_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-6,6,28.600000,26.429209,0.000000,26.429209,28.600000
308_RTPV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
317_WIND_1-6,6,15.000000,26.429209,0.000000,26.429209,15.000000
303_WIND_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_PV_1-7,7,28.800000,26.401998,0.000000,26.401998,28.800000
314_PV_1-7,7,28.300000,26.401998,0.000000,26.401998,28.300000
314_PV_2-7,7,27.300000,26.401998,0.000000,26.401998,27.300000
313_PV_1-7,7,32.800000,26.401998,0.000000,26.401998,32.800000
314_PV_3-7,7,34.100000,26.401998,0.000000,26.401998,34.100000
314_PV_4-7,7,27.300000,26.401998,0.000000,26.401998,27.300000
313_PV_2-7,7,32.400000,26.401998,0.000000,26.401998,32.400000
310_PV_1-7,7,27.200000,26.401998,0.000000,26.401998,27.200000
324_PV_1-7,7,27.200000,26.401998,0.000000,26.401998,27.200000
312_PV_1-7,7,32.100000,26.401998,0.000000,26.401998,32.100000
310_PV_2-7,7,26.900000,26.401998,0.000000,26.401998,26.900000
324_PV_2-7,7,27.300000,26.401998,0.000000,26.401998,27.300000
324_PV_3-7,7,27.300000,26.401998,0.000000,26.401998,27.300000
319_PV_1-7,7,105.400000,26.401998,0.000000,26.401998,105.400000
308_RTPV_1-7,7,14.600000,26.401998,0.000000,26.401998,14.600000
313_RTPV_1-7,7,14.700000,26.401998,0.000000,26.401998,14.700000
313_RTPV_2-7,7,9.600000,26.401998,0.000000,26.401998,9.600000
313_RTPV_3-7,7,8.800000,26.401998,0.000000,26.401998,8.800000
313_RTPV_4-7,7,9.300000,26.401998,0.000000,26.401998,9.300000
313_RTPV_5-7,7,9.300000,26.401998,0.000000,26.401998,9.300000
313_RTPV_6-7,7,9.600000,26.401998,0.000000,26.401998,9.600000
313_RTPV_7-7,7,9.500000,26.401998,0.000000,26.401998,9.500000
313_RTPV_8-7,7,9.600000,26.401998,0.000000,26.401998,9.600000
313_RTPV_9-7,7,9.500000,26.401998,0.000000,26.401998,9.500000
313_RTPV_10-7,7,9.700000,26.401998,0.000000,26.401998,9.700000
313_RTPV_11-7,7,8.500000,26.401998,0.000000,26.401998,8.500000
313_RTPV_12-7,7,4.100000,26.401998,0.000000,26.401998,4.100000
320_RTPV_1-7,7,4.100000,26.401998,0.000000,26.401998,4.100000
320_RTPV_2-7,7,4.100000,26.401998,0.000000,26.401998,4.100000
320_RTPV_3-7,7,3.900000,26.401998,0.000000,26.401998,3.900000
313_RTPV_13-7,7,3.800000,26.401998,0.000000,26.401998,3.800000
320_RTPV_4-7,7,4.100000,26.401998,0.000000,26.401998,4.100000
320_RTPV_5-7,7,3.800000,26.401998,0.000000,26.401998,3.800000
320_RTPV_6-7,7,1.300000,26.401998,0.000000,26.401998,1.300000
309_WIND_1-7,7,0.000000,26.401998,0.000000,26.401998,0.000000
317_WIND_1-7,7,0.000000,26.401998,0.000000,26.401998,0.000000
303_WIND_1-7,7,0.000000,26.401998,0.000000,26.401998,0.000000
320_PV_1-8,8,35.400000,22.732463,0.000000,22.732463,35.400000
314_PV_1-8,8,35.000000,22.732463,0.000000,22.732463,35.000000
314_PV_2-8,8,36.800000,22.732463,0.000000,22.732463,36.800000
313_PV_1-8,8,51.700000,22.732463,0.000000,22.732463,51.700000
314_PV_3-8,8,53.500000,22.732463,0.000000,22.732463,53.500000
314_PV_4-8,8,36.800000,22.732463,0.000000,22.732463,36.800000
313_PV_2-8,8,51.100000,22.732463,0.000000,22.732463,51.100000
310_PV_1-8,8,34.900000,22.732463,0.000000,22.732463,34.900000
324_PV_1-8,8,36.600000,22.732463,0.000000,22.732463,36.600000
312_PV_1-8,8,50.600000,22.732463,0.000000,22.732463,50.600000
310_PV_2-8,8,34.700000,22.732463,0.000000,22.732463,34.700000
324_PV_2-8,8,36.700000,22.732463,0.000000,22.732463,36.700000
324_PV_3-8,8,36.700000,22.732463,0.000000,22.732463,36.700000
319_PV_1-8,8,138.700000,22.732463,0.000000,22.732463,138.700000
308_RTPV_1-8,8,37.500000,22.732463,0.000000,22.732463,37.500000
313_RTPV_1-8,8,37.600000,22.732463,0.000000,22.732463,37.600000
313_RTPV_2-8,8,24.600000,22.732463,0.000000,22.732463,24.600000
313_RTPV_3-8,8,23.700000,22.732463,0.000000,22.732463,23.700000
313_RTPV_4-8,8,24.100000,22.732463,0.000000,22.732463,24.100000
313_RTPV_5-8,8,23.500000,22.732463,0.000000,22.732463,23.500000
313_RTPV_6-8,8,24.800000,22.732463,0.000000,22.732463,24.800000
313_RTPV_7-8,8,24.900000,22.732463,0.000000,22.732463,24.900000
313_RTPV_8-8,8,24.900000,22.732463,0.000000,22.732463,24.900000
313_RTPV_9-8,8,24.900000,22.732463,0.000000,22.732463,24.900000
313_RTPV_10-8,8,24.900000,22.732463,0.000000,22.732463,24.900000
313_RTPV_11-8,8,25.400000,22.732463,0.000000,22.732463,25.400000
313_RTPV_12-8,8,10.200000,22.732463,0.000000,22.732463,10.200000
320_RTPV_1-8,8,10.200000,22.732463,0.000000,22.732463,10.200000
320_RTPV_2-8,8,10.200000,22.732463,0.000000,22.732463,10.200000
320_RTPV_3-8,8,10.600000,22.732463,0.000000,22.732463,10.600000
313_RTPV_13-8,8,10.600000,22.732463,0.000000,22.732463,10.600000
320_RTPV_4-8,8,10.500000,22.732463,0.000000,22.732463,10.500000
320_RTPV_5-8,8,11.000000,22.732463,0.000000,22.732463,11.000000
320_RTPV_6-8,8,3.600000,22.732463,0.000000,22.732463,3.600000
309_WIND_1-8,8,0.000000,22.732463,0.000000,22.732463,0.000000
317_WIND_1-8,8,0.000000,22.732463,0.000000,22.732463,0.000000
303_WIND_1-8,8,0.000000,22.732463,0.000000,22.732463,0.000000
320_PV_1-9,9,40.700000,15.731579,0.000000,15.731579,40.700000
314_PV_1-9,9,40.300000,15.731579,0.000000,15.731579,40.300000
314_PV_2-9,9,38.300000,15.731579,0.000000,15.731579,38.300000
313_PV_1-9,9,67.800000,15.731579,0.000000,15.731579,67.800000
314_PV_3-9,9,66.800000,15.731579,0.000000,15.731579,66.800000
314_PV_4-9,9,38.300000,15.731579,0.000000,15.731579,38.300000
313_PV_2-9,9,67.000000,15.731579,0.000000,15.731579,67.000000
310_PV_1-9,9,40.500000,15.731579,0.000000,15.731579,40.500000
324_PV_1-9,9,38.100000,15.731579,0.000000,15.731579,38.100000
312_PV_1-9,9,66.300000,15.731579,0.000000,15.731579,66.300000
310_PV_2-9,9,40.200000,15.731579,0.000000,15.731579,40.200000
324_PV_2-9,9,40.500000,15.731579,0.000000,15.731579,40.500000
324_PV_3-9,9,40.500000,15.731579,0.000000,15.731579,40.500000
319_PV_1-9,9,154.100000,15.731579,0.000000,15.731579,154.100000
308_RTPV_1-9,9,59.400000,15.731579,0.000000,15.731579,59.400000
313_RTPV_1-9,9,59.500000,15.731579,0.000000,15.731579,59.500000
313_RTPV_2-9,9,38.500000,15.731579,0.000000,15.731579,38.500000
313_RTPV_3-9,9,39.000000,15.731579,0.000000,15.731579,39.000000
313_RTPV_4-9,9,38.200000,15.731579,0.000000,15.731579,38.200000
313_RTPV_5-9,9,37.100000,15.731579,0.000000,15.731579,37.100000
313_RTPV_6-9,9,38.800000,15.731579,0.000000,15.731579,38.800000
313_RTPV_7-9,9,40.600000,15.731579,0.000000,15.731579,40.600000
313_RTPV_8-9,9,39.200000,15.731579,0.000000,15.731579,39.200000
313_RTPV_9-9,9,40.600000,15.731579,0.000000,15.731579,40.600000
313_RTPV_10-9,9,40.300000,15.731579,0.000000,15.731579,40.300000
313_RTPV_11-9,9,41.400000,15.731579,0.000000,15.731579,41.400000
313_RTPV_12-9,9,16.900000,15.731579,0.000000,15.731579,16.900000
320_RTPV_1-9,9,17.000000,15.731579,0.000000,15.731579,17.000000
320_RTPV_2-9,9,17.000000,15.731579,0.000000,15.731579,17.000000
320_RTPV_3-9,9,17.300000,15.731579,0.000000,15.731579,17.300000
313_RTPV_13-9,9,17.000000,15.731579,0.000000,15.731579,17.000000
320_RTPV_4-9,9,16.900000,15.731579,0.000000,15.731579,16.900000
320_RTPV_5-9,9,17.700000,15.731579,0.000000,15.731579,17.700000
320_RTPV_6-9,9,5.600000,15.731579,0.000000,15.731579,5.600000
309_WIND_1-9,9,0.000000,15.731579,0.000000,15.731579,0.000000
317_WIND_1-9,9,0.000000,15.731579,0.000000,15.731579,0.000000
303_WIND_1-9,9,3.300000,15.731579,0.000000,15.731579,3.300000
320_PV_1-10,10,41.700000,15.731579,0.000000,15.731579,41.700000
314_PV_1-10,10,41.200000,15.731579,0.000000,15.731579,41.200000
314_PV_2-10,10,38.700000,15.731579,0.000000,15.731579,38.700000
313_PV_1-10,10,75.100000,15.731579,0.000000,15.731579,75.100000
314_PV_3-10,10,72.300000,15.731579,0.000000,15.731579,72.300000
314_PV_4-10,10,38.700000,15.731579,0.000000,15.731579,38.700000
313_PV_2-10,10,74.200000,15.731579,0.000000,15.731579,74.200000
310_PV_1-10,10,41.100000,15.731579,0.000000,15.731579,41.100000
324_PV_1-10,10,38.500000,15.731579,0.000000,15.731579,38.500000
312_PV_1-10,10,73.500000,15.731579,0.000000,15.731579,73.500000
310_PV_2-10,10,40.900000,15.731579,0.000000,15.731579,40.900000
324_PV_2-10,10,41.200000,15.731579,0.000000,15.731579,41.200000
324_PV_3-10,10,41.200000,15.731579,0.000000,15.731579,41.200000
319_PV_1-10,10,157.700000,15.731579,0.000000,15.731579,157.700000
308_RTPV_1-10,10,74.800000,15.731579,0.000000,15.731579,74.800000
313_RTPV_1-10,10,74.900000,15.731579,0.000000,15.731579,74.900000
313_RTPV_2-10,10,48.600000,15.731579,0.000000,15.731579,48.600000
313_RTPV_3-10,10,48.700000,15.731579,0.000000,15.731579,48.700000
313_RTPV_4-10,10,48.900000,15.731579,0.000000,15.731579,48.900000
313_RTPV_5-10,10,48.000000,15.731579,0.000000,15.731579,48.000000
313_RTPV_6-10,10,49.100000,15.731579,0.000000,15.731579,49.100000
313_RTPV_7-10,10,51.300000,15.731579,0.000000,15.731579,51.300000
313_RTPV_8-10,10,49.700000,15.731579,0.000000,15.731579,49.700000
313_RTPV_9-10,10,51.300000,15.731579,0.000000,15.731579,51.300000
313_RTPV_10-10,10,50.600000,15.731579,0.000000,15.731579,50.600000
313_RTPV_11-10,10,51.500000,15.731579,0.000000,15.731579,51.500000
313_RTPV_12-10,10,21.200000,15.731579,0.000000,15.731579,21.200000
320_RTPV_1-10,10,21.200000,15.731579,0.000000,15.731579,21.200000
320_RTPV_2-10,10,21.200000,15.731579,0.000000,15.731579,21.200000
320_RTPV_3-10,10,21.500000,15.731579,0.000000,15.731579,21.500000
313_RTPV_13-10,10,21.300000,15.731579,0.000000,15.731579,21.300000
320_RTPV_4-10,10,21.200000,15.731579,0.000000,15.731579,21.200000
320_RTPV_5-10,10,21.900000,15.731579,0.000000,15.731579,21.900000
320_RTPV_6-10,10,7.100000,15.731579,0.000000,15.731579,7.100000
309_WIND_1-10,10,0.000000,15.731579,0.000000,15.731579,0.000000
317_WIND_1-10,10,0.000000,15.731579,0.000000,15.731579,0.000000
303_WIND_1-10,10,2.700000,15.731579,0.000000,15.731579,2.700000
320_PV_1-11,11,43.400000,15.731579,0.000000,15.731579,43.400000
314_PV_1-11,11,43.000000,15.731579,0.000000,15.731579,43.000000
314_PV_2-11,11,40.100000,15.731579,0.000000,15.731579,40.100000
313_PV_1-11,11,77.500000,15.731579,0.000000,15.731579,77.500000
314_PV_3-11,11,73.500000,15.731579,0.000000,15.731579,73.500000
