,hour,dispatch,dual,offer,lmp,capacity
317_WIND_1-2,2,1.600000,26.429209,0.000000,26.429209,1.600000
303_WIND_1-2,2,11.000000,26.429209,0.000000,26.429209,11.000000
320_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-3,3,4.700000,26.429209,0.000000,26.429209,4.700000
317_WIND_1-3,3,4.600000,26.429209,0.000000,26.429209,4.600000
303_WIND_1-3,3,17.500000,26.429209,0.000000,26.429209,17.500000
320_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-4,4,4.300000,26.429209,0.000000,26.429209,4.300000
317_WIND_1-4,4,9.100000,26.429209,0.000000,26.429209,9.100000
303_WIND_1-4,4,16.300000,26.429209,0.000000,26.429209,16.300000
320_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-5,5,5.500000,26.429209,0.000000,26.429209,5.500000
317_WIND_1-5,5,10.200000,26.429209,0.000000,26.429209,10.200000
303_WIND_1-5,5,15.500000,26.429209,0.000000,26.429209,15.500000
320_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-6,6,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-6,6,7.500000,26.429209,0.000000,26.429209,7.500000
317_WIND_1-6,6,15.200000,26.429209,0.000000,26.429209,15.200000
303_WIND_1-6,6,7.800000,26.429209,0.000000,26.429209,7.800000
320_PV_1-7,7,27.000000,26.401998,0.000000,26.401998,27.000000
314_PV_1-7,7,26.500000,26.401998,0.000000,26.401998,26.500000
314_PV_2-7,7,27.400000,26.401998,0.000000,26.401998,27.400000
313_PV_1-7,7,32.200000,26.401998,0.000000,26.401998,32.200000
314_PV_3-7,7,31.700000,26.401998,0.000000,26.401998,31.700000
314_PV_4-7,7,27.400000,26.401998,0.000000,26.401998,27.400000
313_PV_2-7,7,31.500000,26.401998,0.000000,26.401998,31.500000
310_PV_1-7,7,26.000000,26.401998,0.000000,26.401998,26.000000
324_PV_1-7,7,26.100000,26.401998,0.000000,26.401998,26.100000
312_PV_1-7,7,31.400000,26.401998,0.000000,26.401998,31.400000
310_PV_2-7,7,25.900000,26.401998,0.000000,26.401998,25.900000
324_PV_2-7,7,25.400000,26.401998,0.000000,26.401998,25.400000
324_PV_3-7,7,25.400000,26.401998,0.000000,26.401998,25.400000
319_PV_1-7,7,106.400000,26.401998,0.000000,26.401998,106.400000
308_RTPV_1-7,7,13.800000,26.401998,0.000000,26.401998,13.800000
313_RTPV_1-7,7,13.900000,26.401998,0.000000,26.401998,13.900000
313_RTPV_2-7,7,9.000000,26.401998,0.000000,26.401998,9.000000
313_RTPV_3-7,7,8.400000,26.401998,0.000000,26.401998,8.400000
313_RTPV_4-7,7,8.700000,26.401998,0.000000,26.401998,8.700000
313_RTPV_5-7,7,8.900000,26.401998,0.000000,26.401998,8.900000
313_RTPV_6-7,7,8.800000,26.401998,0.000000,26.401998,8.800000
313_RTPV_7-7,7,8.500000,26.401998,0.000000,26.401998,8.500000
313_RTPV_8-7,7,8.900000,26.401998,0.000000,26.401998,8.900000
313_RTPV_9-7,7,8.500000,26.401998,0.000000,26.401998,8.500000
313_RTPV_10-7,7,8.500000,26.401998,0.000000,26.401998,8.500000
313_RTPV_11-7,7,8.300000,26.401998,0.000000,26.401998,8.300000
313_RTPV_12-7,7,3.900000,26.401998,0.000000,26.401998,3.900000
320_RTPV_1-7,7,3.900000,26.401998,0.000000,26.401998,3.900000
320_RTPV_2-7,7,3.900000,26.401998,0.000000,26.401998,3.900000
320_RTPV_3-7,7,3.700000,26.401998,0.000000,26.401998,3.700000
313_RTPV_13-7,7,3.400000,26.401998,0.000000,26.401998,3.400000
320_RTPV_4-7,7,3.600000,26.401998,0.000000,26.401998,3.600000
320_RTPV_5-7,7,3.600000,26.401998,0.000000,26.401998,3.600000
320_RTPV_6-7,7,1.300000,26.401998,0.000000,26.401998,1.300000
309_WIND_1-7,7,2.600000,26.401998,0.000000,26.401998,2.600000
317_WIND_1-7,7,19.200000,26.401998,0.000000,26.401998,19.200000
303_WIND_1-7,7,1.400000,26.401998,0.000000,26.401998,1.400000
320_PV_1-8,8,33.400000,22.732463,0.000000,22.732463,33.400000
314_PV_1-8,8,32.800000,22.732463,0.000000,22.732463,32.800000
314_PV_2-8,8,35.300000,22.732463,0.000000,22.732463,35.300000
313_PV_1-8,8,49.400000,22.732463,0.000000,22.732463,49.400000
314_PV_3-8,8,48.200000,22.732463,0.000000,22.732463,48.200000
314_PV_4-8,8,35.300000,22.732463,0.000000,22.732463,35.300000
313_PV_2-8,8,48.500000,22.732463,0.000000,22.732463,48.500000
310_PV_1-8,8,32.600000,22.732463,0.000000,22.732463,32.600000
324_PV_1-8,8,33.800000,22.732463,0.000000,22.732463,33.800000
312_PV_1-8,8,47.800000,22.732463,0.000000,22.732463,47.800000
310_PV_2-8,8,32.500000,22.732463,0.000000,22.732463,32.500000
324_PV_2-8,8,33.600000,22.732463,0.000000,22.732463,33.600000
324_PV_3-8,8,33.600000,22.732463,0.000000,22.732463,33.600000
319_PV_1-8,8,134.200000,22.732463,0.000000,22.732463,134.200000
308_RTPV_1-8,8,35.000000,22.732463,0.000000,22.732463,35.000000
313_RTPV_1-8,8,35.100000,22.732463,0.000000,22.732463,35.100000
313_RTPV_2-8,8,22.700000,22.732463,0.000000,22.732463,22.700000
313_RTPV_3-8,8,22.700000,22.732463,0.000000,22.732463,22.700000
313_RTPV_4-8,8,22.200000,22.732463,0.000000,22.732463,22.200000
313_RTPV_5-8,8,22.700000,22.732463,0.000000,22.732463,22.700000
313_RTPV_6-8,8,21.900000,22.732463,0.000000,22.732463,21.900000
313_RTPV_7-8,8,22.500000,22.732463,0.000000,22.732463,22.500000
313_RTPV_8-8,8,22.000000,22.732463,0.000000,22.732463,22.000000
313_RTPV_9-8,8,22.500000,22.732463,0.000000,22.732463,22.500000
313_RTPV_10-8,8,22.500000,22.732463,0.000000,22.732463,22.500000
313_RTPV_11-8,8,23.400000,22.732463,0.000000,22.732463,23.400000
313_RTPV_12-8,8,9.500000,22.732463,0.000000,22.732463,9.500000
320_RTPV_1-8,8,9.500000,22.732463,0.000000,22.732463,9.500000
320_RTPV_2-8,8,9.500000,22.732463,0.000000,22.732463,9.500000
320_RTPV_3-8,8,9.800000,22.732463,0.000000,22.732463,9.800000
313_RTPV_13-8,8,9.200000,22.732463,0.000000,22.732463,9.200000
320_RTPV_4-8,8,9.600000,22.732463,0.000000,22.732463,9.600000
320_RTPV_5-8,8,9.700000,22.732463,0.000000,22.732463,9.700000
320_RTPV_6-8,8,3.400000,22.732463,0.000000,22.732463,3.400000
309_WIND_1-8,8,13.700000,22.732463,0.000000,22.732463,13.700000
317_WIND_1-8,8,25.900000,22.732463,0.000000,22.732463,25.900000
303_WIND_1-8,8,4.600000,22.732463,0.000000,22.732463,4.600000
320_PV_1-9,9,35.500000,21.287879,0.000000,21.287879,35.500000
314_PV_1-9,9,35.000000,21.287879,0.000000,21.287879,35.000000
314_PV_2-9,9,38.200000,21.287879,0.000000,21.287879,38.200000
313_PV_1-9,9,62.400000,21.287879,0.000000,21.287879,62.400000
314_PV_3-9,9,60.300000,21.287879,0.000000,21.287879,60.300000
314_PV_4-9,9,38.200000,21.287879,0.000000,21.287879,38.200000
313_PV_2-9,9,61.400000,21.287879,0.000000,21.287879,61.400000
310_PV_1-9,9,36.200000,21.287879,0.000000,21.287879,36.200000
324_PV_1-9,9,36.700000,21.287879,0.000000,21.287879,36.700000
312_PV_1-9,9,60.300000,21.287879,0.000000,21.287879,60.300000
310_PV_2-9,9,36.200000,21.287879,0.000000,21.287879,36.200000
324_PV_2-9,9,35.700000,21.287879,0.000000,21.287879,35.700000
324_PV_3-9,9,35.700000,21.287879,0.000000,21.287879,35.700000
319_PV_1-9,9,143.500000,21.287879,0.000000,21.287879,143.500000
308_RTPV_1-9,9,56.500000,21.287879,0.000000,21.287879,56.500000
313_RTPV_1-9,9,56.600000,21.287879,0.000000,21.287879,56.600000
313_RTPV_2-9,9,36.100000,21.287879,0.000000,21.287879,36.100000
313_RTPV_3-9,9,36.500000,21.287879,0.000000,21.287879,36.500000
313_RTPV_4-9,9,36.400000,21.287879,0.000000,21.287879,36.400000
313_RTPV_5-9,9,36.300000,21.287879,0.000000,21.287879,36.300000
313_RTPV_6-9,9,35.200000,21.287879,0.000000,21.287879,35.200000
313_RTPV_7-9,9,34.500000,21.287879,0.000000,21.287879,34.500000
313_RTPV_8-9,9,35.600000,21.287879,0.000000,21.287879,35.600000
313_RTPV_9-9,9,34.500000,21.287879,0.000000,21.287879,34.500000
313_RTPV_10-9,9,35.100000,21.287879,0.000000,21.287879,35.100000
313_RTPV_11-9,9,36.700000,21.287879,0.000000,21.287879,36.700000
313_RTPV_12-9,9,14.300000,21.287879,0.000000,21.287879,14.300000
320_RTPV_1-9,9,14.400000,21.287879,0.000000,21.287879,14.400000
320_RTPV_2-9,9,14.400000,21.287879,0.000000,21.287879,14.400000
320_RTPV_3-9,9,14.700000,21.287879,0.000000,21.287879,14.700000
313_RTPV_13-9,9,14.500000,21.287879,0.000000,21.287879,14.500000
320_RTPV_4-9,9,14.900000,21.287879,0.000000,21.287879,14.900000
320_RTPV_5-9,9,15.300000,21.287879,0.000000,21.287879,15.300000
320_RTPV_6-9,9,5.000000,21.287879,0.000000,21.287879,5.000000
309_WIND_1-9,9,18.700000,21.287879,0.000000,21.287879,18.700000
317_WIND_1-9,9,22.700000,21.287879,0.000000,21.287879,22.700000
303_WIND_1-9,9,7.500000,21.287879,0.000000,21.287879,7.500000
320_PV_1-10,10,35.000000,21.287879,0.000000,21.287879,35.000000
314_PV_1-10,10,34.500000,21.287879,0.000000,21.287879,34.500000
314_PV_2-10,10,38.800000,21.287879,0.000000,21.287879,38.800000
313_PV_1-10,10,69.800000,21.287879,0.000000,21.287879,69.800000
314_PV_3-10,10,65.500000,21.287879,0.000000,21.287879,65.500000
314_PV_4-10,10,38.800000,21.287879,0.000000,21.287879,38.800000
313_PV_2-10,10,68.700000,21.287879,0.000000,21.287879,68.700000
310_PV_1-10,10,37.300000,21.287879,0.000000,21.287879,37.300000
324_PV_1-10,10,37.300000,21.287879,0.000000,21.287879,37.300000
312_PV_1-10,10,67.400000,21.287879,0.000000,21.287879,67.400000
310_PV_2-10,10,37.300000,21.287879,0.000000,21.287879,37.300000
324_PV_2-10,10,38.600000,21.287879,0.000000,21.287879,38.600000
324_PV_3-10,10,38.600000,21.287879,0.000000,21.287879,38.600000
319_PV_1-10,10,137.000000,21.287879,0.000000,21.287879,137.000000
308_RTPV_1-10,10,68.700000,21.287879,0.000000,21.287879,68.700000
313_RTPV_1-10,10,68.800000,21.287879,0.000000,21.287879,68.800000
313_RTPV_2-10,10,45.100000,21.287879,0.000000,21.287879,45.100000
313_RTPV_3-10,10,46.500000,21.287879,0.000000,21.287879,46.500000
313_RTPV_4-10,10,45.200000,21.287879,0.000000,21.287879,45.200000
313_RTPV_5-10,10,45.300000,21.287879,0.000000,21.287879,45.300000
313_RTPV_6-10,10,43.800000,21.287879,0.000000,21.287879,43.800000
313_RTPV_7-10,10,44.600000,21.287879,0.000000,21.287879,44.600000
313_RTPV_8-10,10,44.300000,21.287879,0.000000,21.287879,44.300000
313_RTPV_9-10,10,44.600000,21.287879,0.000000,21.287879,44.600000
313_RTPV_10-10,10,45.400000,21.287879,0.000000,21.287879,45.400000
313_RTPV_11-10,10,47.200000,21.287879,0.000000,21.287879,47.200000
313_RTPV_12-10,10,18.400000,21.287879,0.000000,21.287879,18.400000
320_RTPV_1-10,10,18.400000,21.287879,0.000000,21.287879,18.400000
320_RTPV_2-10,10,18.400000,21.287879,0.000000,21.287879,18.400000
320_RTPV_3-10,10,18.600000,21.287879,0.000000,21.287879,18.600000
313_RTPV_13-10,10,18.200000,21.287879,0.000000,21.287879,18.200000
320_RTPV_4-10,10,19.300000,21.287879,0.000000,21.287879,19.300000
320_RTPV_5-10,10,19.000000,21.287879,0.000000,21.287879,19.000000
320_RTPV_6-10,10,6.400000,21.287879,0.000000,21.287879,6.400000
309_WIND_1-10,10,7.800000,21.287879,0.000000,21.287879,7.800000
317_WIND_1-10,10,0.000000,21.287879,0.000000,21.287879,0.000000
303_WIND_1-10,10,0.500000,21.287879,0.000000,21.287879,0.500000
320_PV_1-11,11,36.900000,21.287879,0.000000,21.287879,36.900000
314_PV_1-11,11,36.300000,21.287879,0.000000,21.287879,36.300000
314_PV_2-11,11,37.700000,21.287879,0.000000,21.287879,37.700000
313_PV_1-11,11,74.200000,21.287879,0.000000,21.287879,74.200000
314_PV_3-11,11,68.500000,21.287879,0.000000,21.287879,68.500000
